Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.28469,0.00000,-0.32446,0.00000,-0.22755,0.00000,0.15183,0.00000,-0.28573,0.00000,-0.32340
0.01000,0.01000,-0.28392,0.01000,-0.32230,0.01000,-0.22950,0.01000,0.15319,0.01000,-0.28497,0.01000,-0.32122
0.02000,0.02000,-0.28268,0.02000,-0.31926,0.02000,-0.23186,0.02000,0.15478,0.02000,-0.28375,0.02000,-0.31815
0.03000,0.03000,-0.28087,0.03000,-0.31527,0.03000,-0.23459,0.03000,0.15655,0.03000,-0.28196,0.03000,-0.31413
0.04001,0.04000,-0.27841,0.04000,-0.31031,0.04000,-0.23764,0.04000,0.15846,0.04000,-0.27952,0.04000,-0.30914
0.05001,0.05000,-0.27522,0.05000,-0.30444,0.05000,-0.24091,0.05000,0.16044,0.05000,-0.27637,0.05000,-0.30324
0.06001,0.06000,-0.27129,0.06000,-0.29777,0.06000,-0.24430,0.06000,0.16243,0.06000,-0.27247,0.06000,-0.29654
0.07001,0.07000,-0.26663,0.07000,-0.29048,0.07000,-0.24773,0.07000,0.16437,0.07000,-0.26784,0.07000,-0.28921
0.08001,0.08000,-0.26129,0.08000,-0.28276,0.08000,-0.25110,0.08000,0.16620,0.08000,-0.26253,0.08000,-0.28146
0.09001,0.09000,-0.25539,0.09000,-0.27485,0.09000,-0.25435,0.09000,0.16789,0.09000,-0.25666,0.09000,-0.27353
0.10002,0.10000,-0.24906,0.10000,-0.26701,0.10000,-0.25745,0.10000,0.16939,0.10000,-0.25036,0.10000,-0.26566
0.11002,0.11000,-0.24248,0.11000,-0.25943,0.11000,-0.26041,0.11000,0.17069,0.11000,-0.24381,0.11000,-0.25806
0.12002,0.12000,-0.23581,0.12000,-0.25231,0.12000,-0.26326,0.12000,0.17178,0.12000,-0.23717,0.12000,-0.25092
0.13002,0.13000,-0.22919,0.13000,-0.24575,0.13000,-0.26603,0.13000,0.17269,0.13000,-0.23057,0.13000,-0.24435
0.14002,0.14000,-0.22273,0.14000,-0.23980,0.14000,-0.26878,0.14000,0.17341,0.14000,-0.22414,0.14000,-0.23840
0.15002,0.15000,-0.21651,0.15000,-0.23445,0.15000,-0.27155,0.15000,0.17397,0.15000,-0.21794,0.15000,-0.23304
0.16002,0.16000,-0.21055,0.16000,-0.22961,0.16000,-0.27436,0.16000,0.17438,0.16000,-0.21200,0.16000,-0.22820
0.17003,0.17000,-0.20486,0.17000,-0.22520,0.17000,-0.27720,0.17000,0.17465,0.17000,-0.20633,0.17000,-0.22380
0.18003,0.18000,-0.19944,0.18000,-0.22110,0.18000,-0.28005,0.18000,0.17479,0.18000,-0.20093,0.18000,-0.21970
0.19003,0.19000,-0.19432,0.19000,-0.21721,0.19000,-0.28287,0.19000,0.17479,0.19000,-0.19582,0.19000,-0.21582
0.20003,0.20000,-0.18952,0.20000,-0.21347,0.20000,-0.28559,0.20000,0.17465,0.20000,-0.19104,0.20000,-0.21209
0.21003,0.21000,-0.18513,0.21000,-0.20984,0.21000,-0.28816,0.21000,0.17438,0.21000,-0.18665,0.21000,-0.20847
0.22003,0.22000,-0.18123,0.22000,-0.20631,0.22000,-0.29049,0.22000,0.17400,0.22000,-0.18276,0.22000,-0.20496
0.23003,0.23000,-0.17793,0.23000,-0.20289,0.23000,-0.29254,0.23000,0.17356,0.23000,-0.17947,0.23000,-0.20155
0.24004,0.24000,-0.17533,0.24000,-0.19961,0.24000,-0.29424,0.24000,0.17313,0.24000,-0.17688,0.24000,-0.19829
