Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.61593,0.00000,0.08994,0.00000,-0.15843,0.00000,0.62222
0.01000,0.01000,-0.61351,0.01000,0.08908,0.01000,-0.16492,0.01000,0.61969
0.02000,0.02000,-0.61068,0.02000,0.08803,0.02000,-0.17274,0.02000,0.61673
0.03000,0.03000,-0.60748,0.03000,0.08677,0.03000,-0.18189,0.03000,0.61338
0.04001,0.04000,-0.60396,0.04000,0.08534,0.04000,-0.19227,0.04000,0.60967
0.05001,0.05000,-0.60017,0.05000,0.08375,0.05000,-0.20376,0.05000,0.60569
0.06001,0.06000,-0.59620,0.06000,0.08203,0.06000,-0.21615,0.06000,0.60150
0.07001,0.07000,-0.59213,0.07000,0.08021,0.07000,-0.22917,0.07000,0.59720
0.08001,0.08000,-0.58806,0.08000,0.07833,0.08000,-0.24246,0.08000,0.59291
0.09001,0.09000,-0.58412,0.09000,0.07642,0.09000,-0.25558,0.09000,0.58874
0.10002,0.10000,-0.58043,0.10000,0.07448,0.10000,-0.26803,0.10000,0.58483
0.11002,0.11000,-0.57713,0.11000,0.07252,0.11000,-0.27926,0.11000,0.58131
0.12002,0.12000,-0.57436,0.12000,0.07052,0.12000,-0.28876,0.12000,0.57833
0.13002,0.13000,-0.57224,0.13000,0.06847,0.13000,-0.29608,0.13000,0.57600
0.14002,0.14000,-0.57087,0.14000,0.06634,0.14000,-0.30089,0.14000,0.57442
0.15002,0.15000,-0.57033,0.15000,0.06413,0.15000,-0.30302,0.15000,0.57367
0.16002,0.16000,-0.57065,0.16000,0.06185,0.16000,-0.30248,0.16000,0.57378
0.17003,0.17000,-0.57182,0.17000,0.05952,0.17000,-0.29948,0.17000,0.57474
0.18003,0.18000,-0.57379,0.18000,0.05721,0.18000,-0.29439,0.18000,0.57650
0.19003,0.19000,-0.57646,0.19000,0.05498,0.19000,-0.28775,0.19000,0.57896
0.20003,0.20000,-0.57969,0.20000,0.05290,0.20000,-0.28021,0.20000,0.58199
0.21003,0.21000,-0.58332,0.21000,0.05104,0.21000,-0.27248,0.21000,0.58544
0.22003,0.22000,-0.58717,0.22000,0.04946,0.22000,-0.26528,0.22000,0.58912
0.23003,0.23000,-0.59108,0.23000,0.04818,0.23000,-0.25927,0.23000,0.59287
0.24004,0.24000,-0.59489,0.24000,0.04718,0.24000,-0.25500,0.24000,0.59653
0.25004,0.25000,-0.59847,0.25000,0.04641,0.25000,-0.25289,0.25000,0.59998
0.26004,0.26000,-0.60175,0.26000,0.04575,0.26000,-0.25314,0.26000,0.60314
0.27004,0.27000,-0.60472,0.27000,0.04507,0.27000,-0.25580,0.27000,0.60597
0.28004,0.28000,-0.60737,0.28000,0.04421,0.28000,-0.26072,0.28000,0.60850
0.29004,0.29000,-0.60979,0.29000,0.04298,0.29000,-0.26759,0.29000,0.61079
0.30005,0.30000,-0.61207,0.30000,0.04122,0.30000,-0.27601,0.30000,0.61292
0.31005,0.31000,-0.61429,0.31000,0.03876,0.31000,-0.28552,0.31000,0.61500
