Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.24555,0.00000,0.83028,0.00000,0.11850,0.00000,-0.93217,0.00000,-0.24896,0.00000,0.86557
0.01001,0.01000,-0.24904,0.01000,0.83112,0.01000,0.11974,0.01000,-0.93314,0.01000,-0.25248,0.01000,0.86646
0.02001,0.02000,-0.25322,0.02000,0.83229,0.02000,0.12126,0.02000,-0.93423,0.02000,-0.25671,0.02000,0.86768
0.03002,0.03000,-0.25804,0.03000,0.83380,0.03000,0.12303,0.03000,-0.93539,0.03000,-0.26157,0.03000,0.86925
0.04003,0.04000,-0.26338,0.04000,0.83568,0.04000,0.12501,0.04000,-0.93652,0.04000,-0.26697,0.04000,0.87118
0.05003,0.05000,-0.26911,0.05000,0.83791,0.05000,0.12713,0.05000,-0.93755,0.05000,-0.27276,0.05000,0.87344
0.06004,0.06000,-0.27506,0.06000,0.84045,0.06000,0.12933,0.06000,-0.93837,0.06000,-0.27878,0.06000,0.87601
0.07004,0.07000,-0.28104,0.07000,0.84326,0.07000,0.13152,0.07000,-0.93888,0.07000,-0.28482,0.07000,0.87882
0.08005,0.08000,-0.28687,0.08000,0.84625,0.08000,0.13364,0.08000,-0.93900,0.08000,-0.29071,0.08000,0.88180
0.09006,0.09000,-0.29235,0.09000,0.84934,0.09000,0.13564,0.09000,-0.93865,0.09000,-0.29625,0.09000,0.88486
0.10006,0.10000,-0.29732,0.10000,0.85242,0.10000,0.13749,0.10000,-0.93780,0.10000,-0.30127,0.10000,0.88790
0.11007,0.11000,-0.30162,0.11000,0.85538,0.11000,0.13919,0.11000,-0.93641,0.11000,-0.30562,0.11000,0.89080
0.12007,0.12000,-0.30512,0.12000,0.85810,0.12000,0.14078,0.12000,-0.93449,0.12000,-0.30916,0.12000,0.89344
0.13008,0.13000,-0.30770,0.13000,0.86045,0.13000,0.14229,0.13000,-0.93210,0.13000,-0.31178,0.13000,0.89570
0.14009,0.14000,-0.30930,0.14000,0.86231,0.14000,0.14382,0.14000,-0.92927,0.14000,-0.31342,0.14000,0.89746
0.15009,0.15000,-0.30986,0.15000,0.86355,0.15000,0.14541,0.15000,-0.92607,0.15000,-0.31402,0.15000,0.89860
0.16010,0.16000,-0.30937,0.16000,0.86406,0.16000,0.14713,0.16000,-0.92257,0.16000,-0.31356,0.16000,0.89901
0.17011,0.17000,-0.30784,0.17000,0.86375,0.17000,0.14900,0.17000,-0.91886,0.17000,-0.31208,0.17000,0.89860
0.18011,0.18000,-0.30535,0.18000,0.86254,0.18000,0.15104,0.18000,-0.91500,0.18000,-0.30964,0.18000,0.89728
0.19012,0.19000,-0.30201,0.19000,0.86040,0.19000,0.15320,0.19000,-0.91105,0.19000,-0.30634,0.19000,0.89504
0.20012,0.20000,-0.29794,0.20000,0.85736,0.20000,0.15544,0.20000,-0.90707,0.20000,-0.30232,0.20000,0.89189
0.21013,0.21000,-0.29327,0.21000,0.85350,0.21000,0.15768,0.21000,-0.90308,0.21000,-0.29770,0.21000,0.88792
