Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.16134	0.10000	0.64777	0.10000	-0.23295	0.10000	0.56204	0.10000	0.34053	0.10000	-0.53648	0.10000	-0.28872	0.10000	0.44581	0.10000	0.83378	0.10000	-0.56208	0.10000	-0.67982	0.10000	-0.29732	0.10000	0.85242	0.10000	0.13749	0.10000	-0.93780	0.10000	-0.30127	0.10000	0.88790	0.10000	-0.16759	0.10000	-0.10493	0.10000	0.06787	0.10000	-0.16705	0.10000	0.09801	0.10000	-0.10603	0.10000	3.66099	0.10000	0.15965	0.10000	0.40545	0.10000	0.46229	0.10000	-0.02447	0.10000	0.09480	0.10000	-0.28438	0.10000	2.38110	0.10000	-2.83616	0.10000	0.24313	0.10000	-0.80998	0.10000	0.45769	0.10000	-0.61978	0.10000	-1.03176	0.10000	0.29809	0.10000	1.28013	0.10000	-0.34642	0.10000	-1.34316	0.10000	1.31892	
0.11007	0.11000	0.15943	0.11000	0.64269	0.11000	-0.23360	0.11000	0.56153	0.11000	0.34027	0.11000	-0.53676	0.11000	-0.30156	0.11000	0.45401	0.11000	0.82687	0.11000	-0.56875	0.11000	-0.65945	0.11000	-0.30162	0.11000	0.85538	0.11000	0.13919	0.11000	-0.93641	0.11000	-0.30562	0.11000	0.89080	0.11000	-0.17095	0.11000	-0.10588	0.11000	0.06925	0.11000	-0.16256	0.11000	0.10413	0.11000	-0.09615	0.11000	3.65482	0.11000	0.16570	0.11000	0.40748	0.11000	0.46713	0.11000	-0.02011	0.11000	0.09459	0.11000	-0.28506	0.11000	2.35817	0.11000	-2.83313	0.11000	0.24477	0.11000	-0.80634	0.11000	0.46014	0.11000	-0.61771	0.11000	-1.03935	0.11000	0.29673	0.11000	1.28186	0.11000	-0.33828	0.11000	-1.33432	0.11000	1.31877	
0.12007	0.12000	0.15763	0.12000	0.63738	0.12000	-0.23391	0.12000	0.56044	0.12000	0.33922	0.12000	-0.53486	0.12000	-0.31289	0.12000	0.46183	0.12000	0.81867	0.12000	-0.57539	0.12000	-0.63856	0.12000	-0.30512	0.12000	0.85810	0.12000	0.14078	0.12000	-0.93449	0.12000	-0.30916	0.12000	0.89344	0.12000	-0.17325	0.12000	-0.10655	0.12000	0.07134	0.12000	-0.15829	0.12000	0.10948	0.12000	-0.08721	0.12000	3.64899	0.12000	0.17143	0.12000	0.40947	0.12000	0.47190	0.12000	-0.01631	0.12000	0.09419	0.12000	-0.28489	0.12000	2.34083	0.12000	-2.83087	0.12000	0.24641	0.12000	-0.80277	0.12000	0.46246	0.12000	-0.61586	0.12000	-1.04688	0.12000	0.29669	0.12000	1.28549	0.12000	-0.33021	0.12000	-1.32529	0.12000	1.32051	
0.13008	0.13000	0.15593	0.13000	0.63199	0.13000	-0.23381	0.13000	0.55882	0.13000	0.33717	0.13000	-0.53091	0.13000	-0.32250	0.13000	0.46913	0.13000	0.80920	0.13000	-0.58182	0.13000	-0.61743	0.13000	-0.30770	0.13000	0.86045	0.13000	0.14229	0.13000	-0.93210	0.13000	-0.31178	0.13000	0.89570	0.13000	-0.17438	0.13000	-0.10678	0.13000	0.07404	0.13000	-0.15427	0.13000	0.11385	0.13000	-0.07960	0.13000	3.64340	0.13000	0.17674	0.13000	0.41143	0.13000	0.47648	0.13000	-0.01300	0.13000	0.09355	0.13000	-0.28393	0.13000	2.32918	0.13000	-2.82915	0.13000	0.24799	0.13000	-0.79925	0.13000	0.46463	0.13000	-0.61427	0.13000	-1.05421	0.13000	0.29802	0.13000	1.29091	0.13000	-0.32253	0.13000	-1.31623	0.13000	1.32407	
0.14009	0.14000	0.15429	0.14000	0.62664	0.14000	-0.23321	0.14000	0.55673	0.14000	0.33399	0.14000	-0.52514	0.14000	-0.33028	0.14000	0.47577	0.14000	0.79858	0.14000	-0.58789	0.14000	-0.59623	0.14000	-0.30930	0.14000	0.86231	0.14000	0.14382	0.14000	-0.92927	0.14000	-0.31342	0.14000	0.89746	0.14000	-0.17424	0.14000	-0.10641	0.14000	0.07721	0.14000	-0.15052	0.14000	0.11702	0.14000	-0.07359	0.14000	3.63795	0.14000	0.18155	0.14000	0.41339	0.14000	0.48070	0.14000	-0.01009	0.14000	0.09265	0.14000	-0.28226	0.14000	2.32118	0.14000	-2.82766	0.14000	0.24946	0.14000	-0.79574	0.14000	0.46665	0.14000	-0.61299	0.14000	-1.06121	0.14000	0.30071	0.14000	1.29779	0.14000	-0.31558	0.14000	-1.30738	0.14000	1.32923	
0.15009	0.15000	0.15264	0.15000	0.62142	0.15000	-0.23203	0.15000	0.55424	0.15000	0.32965	0.15000	-0.51787	0.15000	-0.33619	0.15000	0.48166	0.15000	0.78707	0.15000	-0.59346	0.15000	-0.57504	0.15000	-0.30986	0.15000	0.86355	0.15000	0.14541	0.15000	-0.92607	0.15000	-0.31402	0.15000	0.89860	0.15000	-0.17276	0.15000	-0.10534	0.15000	0.08064	0.15000	-0.14707	0.15000	0.11877	0.15000	-0.06932	0.15000	3.63251	0.15000	0.18576	0.15000	0.41538	0.15000	0.48439	0.15000	-0.00752	0.15000	0.09142	0.15000	-0.28004	0.15000	2.31874	0.15000	-2.82613	0.15000	0.25076	0.15000	-0.79219	0.15000	0.46850	0.15000	-0.61203	0.15000	-1.06777	0.15000	0.30464	0.15000	1.30574	0.15000	-0.30971	0.15000	-1.29900	0.15000	1.33566	
0.16010	0.16000	0.15091	0.16000	0.61640	0.16000	-0.23022	0.16000	0.55144	0.16000	0.32424	0.16000	-0.50945	0.16000	-0.34027	0.16000	0.48672	0.16000	0.77506	0.16000	-0.59842	0.16000	-0.55381	0.16000	-0.30937	0.16000	0.86406	0.16000	0.14713	0.16000	-0.92257	0.16000	-0.31356	0.16000	0.89901	0.16000	-0.16987	0.16000	-0.10359	0.16000	0.08411	0.16000	-0.14395	0.16000	0.11897	0.16000	-0.06676	0.16000	3.62692	0.16000	0.18931	0.16000	0.41745	0.16000	0.48738	0.16000	-0.00525	0.16000	0.08985	0.16000	-0.27742	0.16000	2.32393	0.16000	-2.82430	0.16000	0.25184	0.16000	-0.78855	0.16000	0.47017	0.16000	-0.61137	0.16000	-1.07384	0.16000	0.30962	0.16000	1.31423	0.16000	-0.30526	0.16000	-1.29136	0.16000	1.34295	
0.17011	0.17000	0.14900	0.17000	0.61159	0.17000	-0.22774	0.17000	0.54842	0.17000	0.31790	0.17000	-0.50025	0.17000	-0.34262	0.17000	0.49087	0.17000	0.76302	0.17000	-0.60267	0.17000	-0.53245	0.17000	-0.30784	0.17000	0.86375	0.17000	0.14900	0.17000	-0.91886	0.17000	-0.31208	0.17000	0.89860	0.17000	-0.16553	0.17000	-0.10121	0.17000	0.08741	0.17000	-0.14119	0.17000	0.11751	0.17000	-0.06577	0.17000	3.62101	0.17000	0.19215	0.17000	0.41963	0.17000	0.48949	0.17000	-0.00326	0.17000	0.08794	0.17000	-0.27460	0.17000	2.33175	0.17000	-2.82191	0.17000	0.25267	0.17000	-0.78478	0.17000	0.47164	0.17000	-0.61100	0.17000	-1.07934	0.17000	0.31536	0.17000	1.32272	0.17000	-0.30252	0.17000	-1.28475	0.17000	1.35061	
0.18011	0.18000	0.14681	0.18000	0.60699	0.18000	-0.22458	0.18000	0.54526	0.18000	0.31082	0.18000	-0.49064	0.18000	-0.34338	0.18000	0.49400	0.18000	0.75149	0.18000	-0.60612	0.18000	-0.51079	0.18000	-0.30535	0.18000	0.86254	0.18000	0.15104	0.18000	-0.91500	0.18000	-0.30964	0.18000	0.89728	0.18000	-0.15972	0.18000	-0.09838	0.18000	0.09032	0.18000	-0.13883	0.18000	0.11433	0.18000	-0.06609	0.18000	3.61458	0.18000	0.19424	0.18000	0.42195	0.18000	0.49058	0.18000	-0.00157	0.18000	0.08571	0.18000	-0.27174	0.18000	2.33216	0.18000	-2.81874	0.18000	0.25322	0.18000	-0.78084	0.18000	0.47287	0.18000	-0.61086	0.18000	-1.08422	0.18000	0.32153	0.18000	1.33070	0.18000	-0.30167	0.18000	-1.27942	0.18000	1.35819	
0.19012	0.19000	0.14427	0.19000	0.60255	0.19000	-0.22081	0.19000	0.54204	0.19000	0.30322	0.19000	-0.48094	0.19000	-0.34269	0.19000	0.49603	0.19000	0.74100	0.19000	-0.60874	0.19000	-0.48867	0.19000	-0.30201	0.19000	0.86040	0.19000	0.15320	0.19000	-0.91105	0.19000	-0.30634	0.19000	0.89504	0.19000	-0.15245	0.19000	-0.09533	0.19000	0.09269	0.19000	-0.13691	0.19000	0.10944	0.19000	-0.06741	0.19000	3.60739	0.19000	0.19557	0.19000	0.42443	0.19000	0.49054	0.19000	-0.00021	0.19000	0.08324	0.19000	-0.26901	0.19000	2.32385	0.19000	-2.81461	0.19000	0.25349	0.19000	-0.77671	0.19000	0.47384	0.19000	-0.61089	0.19000	-1.08844	0.19000	0.32778	0.19000	1.33773	0.19000	-0.30284	0.19000	-1.27559	0.19000	1.36529	
0.20012	0.20000	0.14132	0.20000	0.59823	0.20000	-0.21651	0.20000	0.53884	0.20000	0.29531	0.20000	-0.47139	0.20000	-0.34067	0.20000	0.49682	0.20000	0.73202	0.20000	-0.61051	0.20000	-0.46598	0.20000	-0.29794	0.20000	0.85736	0.20000	0.15544	0.20000	-0.90707	0.20000	-0.30232	0.20000	0.89189	0.20000	-0.14380	0.20000	-0.09233	0.20000	0.09444	0.20000	-0.13548	0.20000	0.10290	0.20000	-0.06939	0.20000	3.59921	0.20000	0.19616	0.20000	0.42706	0.20000	0.48933	0.20000	0.00078	0.20000	0.08062	0.20000	-0.26656	0.20000	2.30558	0.20000	-2.80935	0.20000	0.25347	0.20000	-0.77236	0.20000	0.47451	0.20000	-0.61103	0.20000	-1.09193	0.20000	0.33375	0.20000	1.34351	0.20000	-0.30602	0.20000	-1.27338	0.20000	1.37162	
0.21013	0.21000	0.13796	0.21000	0.59396	0.21000	-0.21181	0.21000	0.53572	0.21000	0.28724	0.21000	-0.46215	0.21000	-0.33743	0.21000	0.49630	0.21000	0.72489	0.21000	-0.61149	0.21000	-0.44273	0.21000	-0.29327	0.21000	0.85350	0.21000	0.15768	0.21000	-0.90308	0.21000	-0.29770	0.21000	0.88792	0.21000	-0.13389	0.21000	-0.08965	0.21000	0.09561	0.21000	-0.13456	0.21000	0.09482	0.21000	-0.07170	0.21000	3.58976	0.21000	0.19603	0.21000	0.42981	0.21000	0.48693	0.21000	0.00138	0.21000	0.07795	0.21000	-0.26448	0.21000	2.29739	0.21000	-2.80289	0.21000	0.25317	0.21000	-0.76779	0.21000	0.47485	0.21000	-0.61121	0.21000	-1.09463	0.21000	0.33909	0.21000	1.34787	0.21000	-0.31110	0.21000	-1.27287	0.21000	1.37699	
0.22014	0.22000	0.13418	0.22000	0.58968	0.22000	-0.20687	0.22000	0.53273	0.22000	0.27915	0.22000	-0.45325	0.22000	-0.33301	0.22000	0.49442	0.22000	0.71975	0.22000	-0.61182	0.22000	-0.41905	0.22000	-0.28811	0.22000	0.84894	0.22000	0.15986	0.22000	-0.89909	0.22000	-0.29260	0.22000	0.88324	0.22000	-0.12292	0.22000	-0.08753	0.22000	0.09634	0.22000	-0.13419	0.22000	0.08531	0.22000	-0.07406	0.22000	3.57881	0.22000	0.19523	0.22000	0.43264	0.22000	0.48341	0.22000	0.00159	0.22000	0.07534	0.22000	-0.26284	0.22000	2.29987	0.22000	-2.79516	0.22000	0.25261	0.22000	-0.76297	0.22000	0.47486	0.22000	-0.61133	0.22000	-1.09647	0.22000	0.34353	0.22000	1.35083	0.22000	-0.31786	0.22000	-1.27404	0.22000	1.38137	
0.23014	0.23000	0.13006	0.23000	0.58535	0.23000	-0.20184	0.23000	0.52992	0.23000	0.27110	0.23000	-0.44463	0.23000	-0.32740	0.23000	0.49121	0.23000	0.71654	0.23000	-0.61169	0.23000	-0.39523	0.23000	-0.28256	0.23000	0.84383	0.23000	0.16189	0.23000	-0.89512	0.23000	-0.28710	0.23000	0.87799	0.23000	-0.11118	0.23000	-0.08613	0.23000	0.09689	0.23000	-0.13438	0.23000	0.07451	0.23000	-0.07624	0.23000	3.56608	0.23000	0.19384	0.23000	0.43549	0.23000	0.47887	0.23000	0.00144	0.23000	0.07288	0.23000	-0.26167	0.23000	2.29957	0.23000	-2.78617	0.23000	0.25181	0.23000	-0.75788	0.23000	0.47453	0.23000	-0.61133	0.23000	-1.09738	0.23000	0.34685	0.23000	1.35253	0.23000	-0.32600	0.23000	-1.27680	0.23000	1.38484	
0.24015	0.24000	0.12566	0.24000	0.58096	0.24000	-0.19688	0.24000	0.52735	0.24000	0.26309	0.24000	-0.43612	0.24000	-0.32055	0.24000	0.48677	0.24000	0.71499	0.24000	-0.61140	0.24000	-0.37168	0.24000	-0.27668	0.24000	0.83829	0.24000	0.16371	0.24000	-0.89118	0.24000	-0.28126	0.24000	0.87231	0.24000	-0.09903	0.24000	-0.08553	0.24000	0.09758	0.24000	-0.13513	0.24000	0.06255	0.24000	-0.07807	0.24000	3.55135	0.24000	0.19194	0.24000	0.43826	0.24000	0.47348	0.24000	0.00102	0.24000	0.07062	0.24000	-0.26096	0.24000	2.29187	0.24000	-2.77596	0.24000	0.25080	0.24000	-0.75250	0.24000	0.47386	0.24000	-0.61112	0.24000	-1.09729	0.24000	0.34893	0.24000	1.35322	0.24000	-0.33515	0.24000	-1.28102	0.24000	1.38756	
