Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.31917,0.00000,-0.39710,0.00000,-1.39950,0.00000,1.36860
0.01001,0.01000,1.31550,0.01000,-0.39513,0.01000,-1.39726,0.01000,1.36455
0.02001,0.02000,1.31108,0.02000,-0.39255,0.02000,-1.39425,0.02000,1.35963
0.03002,0.03000,1.30607,0.03000,-0.38929,0.03000,-1.39043,0.03000,1.35398
0.04003,0.04000,1.30068,0.04000,-0.38531,0.04000,-1.38579,0.04000,1.34780
0.05003,0.05000,1.29522,0.05000,-0.38057,0.05000,-1.38034,0.05000,1.34138
0.06004,0.06000,1.29005,0.06000,-0.37507,0.06000,-1.37413,0.06000,1.33509
0.07004,0.07000,1.28558,0.07000,-0.36882,0.07000,-1.36723,0.07000,1.32930
0.08005,0.08000,1.28221,0.08000,-0.36188,0.08000,-1.35971,0.08000,1.32444
0.09006,0.09000,1.28030,0.09000,-0.35436,0.09000,-1.35166,0.09000,1.32088
0.10006,0.10000,1.28013,0.10000,-0.34642,0.10000,-1.34316,0.10000,1.31892
0.11007,0.11000,1.28186,0.11000,-0.33828,0.11000,-1.33432,0.11000,1.31877
0.12007,0.12000,1.28549,0.12000,-0.33021,0.12000,-1.32529,0.12000,1.32051
0.13008,0.13000,1.29091,0.13000,-0.32253,0.13000,-1.31623,0.13000,1.32407
0.14009,0.14000,1.29779,0.14000,-0.31558,0.14000,-1.30738,0.14000,1.32923
0.15009,0.15000,1.30574,0.15000,-0.30971,0.15000,-1.29900,0.15000,1.33566
0.16010,0.16000,1.31423,0.16000,-0.30526,0.16000,-1.29136,0.16000,1.34295
0.17011,0.17000,1.32272,0.17000,-0.30252,0.17000,-1.28475,0.17000,1.35061
0.18011,0.18000,1.33070,0.18000,-0.30167,0.18000,-1.27942,0.18000,1.35819
0.19012,0.19000,1.33773,0.19000,-0.30284,0.19000,-1.27559,0.19000,1.36529
0.20012,0.20000,1.34351,0.20000,-0.30602,0.20000,-1.27338,0.20000,1.37162
0.21013,0.21000,1.34787,0.21000,-0.31110,0.21000,-1.27287,0.21000,1.37699
0.22014,0.22000,1.35083,0.22000,-0.31786,0.22000,-1.27404,0.22000,1.38137
0.23014,0.23000,1.35253,0.23000,-0.32600,0.23000,-1.27680,0.23000,1.38484
0.24015,0.24000,1.35322,0.24000,-0.33515,0.24000,-1.28102,0.24000,1.38756
0.25016,0.25000,1.35326,0.25000,-0.34493,0.25000,-1.28656,0.25000,1.38980
0.26016,0.26000,1.35299,0.26000,-0.35494,0.26000,-1.29325,0.26000,1.39180
0.27017,0.27000,1.35276,0.27000,-0.36483,0.27000,-1.30091,0.27000,1.39383
0.28017,0.28000,1.35281,0.28000,-0.37428,0.28000,-1.30938,0.28000,1.39604
0.29018,0.29000,1.35329,0.29000,-0.38300,0.29000,-1.31847,0.29000,1.39850
0.30019,0.30000,1.35420,0.30000,-0.39077,0.30000,-1.32796,0.30000,1.40118
0.31019,0.31000,1.35545,0.31000,-0.39743,0.31000,-1.33764,0.31000,1.40394
0.32020,0.32000,1.35685,0.32000,-0.40286,0.32000,-1.34724,0.32000,1.40656
0.33021,0.33000,1.35817,0.33000,-0.40704,0.33000,-1.35653,0.33000,1.40882
0.34021,0.34000,1.35918,0.34000,-0.40998,0.34000,-1.36525,0.34000,1.41048
0.35022,0.35000,1.35969,0.35000,-0.41180,0.35000,-1.37321,0.35000,1.41140
0.36022,0.36000,1.35959,0.36000,-0.41265,0.36000,-1.38024,0.36000,1.41150
0.37023,0.37000,1.35884,0.37000,-0.41277,0.37000,-1.38622,0.37000,1.41080
0.38024,0.38000,1.35748,0.38000,-0.41240,0.38000,-1.39110,0.38000,1.40940
0.39024,0.39000,1.35563,0.39000,-0.41182,0.39000,-1.39490,0.39000,1.40747
0.40025,0.40000,1.35341,0.40000,-0.41128,0.40000,-1.39767,0.40000,1.40521
0.41025,0.41000,1.35097,0.41000,-0.41103,0.41000,-1.39952,0.41000,1.40282
0.42026,0.42000,1.34844,0.42000,-0.41124,0.42000,-1.40058,0.42000,1.40047
0.43027,0.43000,1.34591,0.43000,-0.41205,0.43000,-1.40102,0.43000,1.39829
0.44027,0.44000,1.34341,0.44000,-0.41352,0.44000,-1.40103,0.44000,1.39631
0.45028,0.45000,1.34091,0.45000,-0.41566,0.45000,-1.40079,0.45000,1.39452
0.46029,0.46000,1.33832,0.46000,-0.41844,0.46000,-1.40051,0.46000,1.39283
0.47029,0.47000,1.33550,0.47000,-0.42180,0.47000,-1.40039,0.47000,1.39110
0.48030,0.48000,1.33231,0.48000,-0.42563,0.48000,-1.40061,0.48000,1.38916
0.49030,0.49000,1.32857,0.49000,-0.42982,0.49000,-1.40133,0.49000,1.38680
0.50031,0.50000,1.32410,0.50000,-0.43425,0.50000,-1.40268,0.50000,1.38384
0.51032,0.51000,1.31875,0.51000,-0.43878,0.51000,-1.40472,0.51000,1.38009
0.52032,0.52000,1.31241,0.52000,-0.44326,0.52000,-1.40747,0.52000,1.37540
