Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.08434,0.00000,-0.25811,0.00000,-0.21475,0.00000,0.27212
0.01000,0.01000,-0.07996,0.01000,-0.25756,0.01000,-0.21024,0.01000,0.27039
0.02000,0.02000,-0.07508,0.02000,-0.25676,0.02000,-0.20442,0.02000,0.26831
0.03000,0.03000,-0.06985,0.03000,-0.25569,0.03000,-0.19736,0.03000,0.26592
0.04001,0.04000,-0.06443,0.04000,-0.25434,0.04000,-0.18924,0.04000,0.26325
0.05001,0.05000,-0.05898,0.05000,-0.25273,0.05000,-0.18037,0.05000,0.26034
0.06001,0.06000,-0.05366,0.06000,-0.25085,0.06000,-0.17113,0.06000,0.25725
0.07001,0.07000,-0.04861,0.07000,-0.24875,0.07000,-0.16199,0.07000,0.25405
0.08001,0.08000,-0.04394,0.08000,-0.24646,0.08000,-0.15344,0.08000,0.25077
0.09001,0.09000,-0.03973,0.09000,-0.24401,0.09000,-0.14595,0.09000,0.24748
0.10001,0.10000,-0.03603,0.10000,-0.24146,0.10000,-0.13991,0.10000,0.24421
0.11002,0.11000,-0.03288,0.11000,-0.23883,0.11000,-0.13562,0.11000,0.24100
0.12002,0.12000,-0.03028,0.12000,-0.23615,0.12000,-0.13323,0.12000,0.23784
0.13002,0.13000,-0.02819,0.13000,-0.23343,0.13000,-0.13276,0.13000,0.23477
0.14002,0.14000,-0.02655,0.14000,-0.23071,0.14000,-0.13408,0.14000,0.23177
0.15002,0.15000,-0.02527,0.15000,-0.22797,0.15000,-0.13696,0.15000,0.22884
0.16002,0.16000,-0.02422,0.16000,-0.22523,0.16000,-0.14108,0.16000,0.22597
0.17002,0.17000,-0.02325,0.17000,-0.22250,0.17000,-0.14605,0.17000,0.22315
0.18003,0.18000,-0.02218,0.18000,-0.21978,0.18000,-0.15150,0.18000,0.22039
0.19003,0.19000,-0.02084,0.19000,-0.21708,0.19000,-0.15705,0.19000,0.21768
0.20003,0.20000,-0.01906,0.20000,-0.21443,0.20000,-0.16235,0.20000,0.21504
0.21003,0.21000,-0.01671,0.21000,-0.21184,0.21000,-0.16709,0.21000,0.21250
0.22003,0.22000,-0.01370,0.22000,-0.20935,0.22000,-0.17101,0.22000,0.21008
0.23003,0.23000,-0.01001,0.23000,-0.20699,0.23000,-0.17391,0.23000,0.20782
0.24003,0.24000,-0.00568,0.24000,-0.20478,0.24000,-0.17564,0.24000,0.20576
0.25004,0.25000,-0.00083,0.25000,-0.20276,0.25000,-0.17611,0.25000,0.20391
0.26004,0.26000,0.00437,0.26000,-0.20094,0.26000,-0.17531,0.26000,0.20230
0.27004,0.27000,0.00968,0.27000,-0.19932,0.27000,-0.17328,0.27000,0.20090
0.28004,0.28000,0.01485,0.28000,-0.19787,0.28000,-0.17017,0.28000,0.19969
0.29004,0.29000,0.01959,0.29000,-0.19654,0.29000,-0.16617,0.29000,0.19859
0.30004,0.30000,0.02364,0.30000,-0.19528,0.30000,-0.16155,0.30000,0.19752
0.31004,0.31000,0.02681,0.31000,-0.19399,0.31000,-0.15661,0.31000,0.19637
0.32005,0.32000,0.02896,0.32000,-0.19258,0.32000,-0.15166,0.32000,0.19503
0.33005,0.33000,0.03002,0.33000,-0.19093,0.33000,-0.14700,0.33000,0.19337
0.34005,0.34000,0.03006,0.34000,-0.18894,0.34000,-0.14288,0.34000,0.19130
0.35005,0.35000,0.02921,0.35000,-0.18652,0.35000,-0.13949,0.35000,0.18873
0.36005,0.36000,0.02772,0.36000,-0.18362,0.36000,-0.13697,0.36000,0.18566
0.37005,0.37000,0.02584,0.37000,-0.18025,0.37000,-0.13538,0.37000,0.18212
0.38005,0.38000,0.02388,0.38000,-0.17649,0.38000,-0.13472,0.38000,0.17821
0.39006,0.39000,0.02212,0.39000,-0.17247,0.39000,-0.13498,0.39000,0.17410
0.40006,0.40000,0.02078,0.40000,-0.16839,0.40000,-0.13610,0.40000,0.17001
0.41006,0.41000,0.02005,0.41000,-0.16450,0.41000,-0.13802,0.41000,0.16620
0.42006,0.42000,0.02003,0.42000,-0.16103,0.42000,-0.14066,0.42000,0.16292
0.43006,0.43000,0.02075,0.43000,-0.15822,0.43000,-0.14392,0.43000,0.16037
0.44006,0.44000,0.02216,0.44000,-0.15626,0.44000,-0.14767,0.44000,0.15873
0.45006,0.45000,0.02416,0.45000,-0.15523,0.45000,-0.15176,0.45000,0.15805
