Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.11108,0.00000,0.11878,0.00000,0.06919,0.00000,0.20672,0.00000,0.11109,0.00000,0.11916
0.01000,0.01000,0.11126,0.01000,0.11680,0.01000,0.06954,0.01000,0.20546,0.01000,0.11127,0.01000,0.11716
0.02000,0.02000,0.11151,0.02000,0.11447,0.02000,0.06956,0.02000,0.20428,0.02000,0.11152,0.02000,0.11482
0.03000,0.03000,0.11179,0.03000,0.11186,0.03000,0.06914,0.03000,0.20324,0.03000,0.11180,0.03000,0.11219
0.04001,0.04000,0.11206,0.04000,0.10906,0.04000,0.06822,0.04000,0.20241,0.04000,0.11206,0.04000,0.10937
0.05001,0.05000,0.11224,0.05000,0.10619,0.05000,0.06675,0.05000,0.20185,0.05000,0.11224,0.05000,0.10649
0.06001,0.06000,0.11227,0.06000,0.10339,0.06000,0.06474,0.06000,0.20156,0.06000,0.11227,0.06000,0.10367
0.07001,0.07000,0.11208,0.07000,0.10081,0.07000,0.06224,0.07000,0.20153,0.07000,0.11208,0.07000,0.10109
0.08001,0.08000,0.11160,0.08000,0.09860,0.08000,0.05934,0.08000,0.20172,0.08000,0.11160,0.08000,0.09887
0.09001,0.09000,0.11078,0.09000,0.09689,0.09000,0.05619,0.09000,0.20208,0.09000,0.11078,0.09000,0.09716
0.10001,0.10000,0.10960,0.10000,0.09577,0.10000,0.05294,0.10000,0.20254,0.10000,0.10960,0.10000,0.09604
0.11002,0.11000,0.10806,0.11000,0.09530,0.11000,0.04977,0.11000,0.20302,0.11000,0.10806,0.11000,0.09557
0.12002,0.12000,0.10617,0.12000,0.09548,0.12000,0.04686,0.12000,0.20345,0.12000,0.10617,0.12000,0.09575
0.13002,0.13000,0.10398,0.13000,0.09625,0.13000,0.04439,0.13000,0.20379,0.13000,0.10398,0.13000,0.09654
0.14002,0.14000,0.10154,0.14000,0.09752,0.14000,0.04250,0.14000,0.20400,0.14000,0.10155,0.14000,0.09782
0.15002,0.15000,0.09894,0.15000,0.09916,0.15000,0.04131,0.15000,0.20405,0.15000,0.09894,0.15000,0.09947
0.16002,0.16000,0.09626,0.16000,0.10100,0.16000,0.04087,0.16000,0.20394,0.16000,0.09625,0.16000,0.10133
0.17002,0.17000,0.09359,0.17000,0.10289,0.17000,0.04119,0.17000,0.20370,0.17000,0.09358,0.17000,0.10322
0.18003,0.18000,0.09104,0.18000,0.10465,0.18000,0.04225,0.18000,0.20336,0.18000,0.09103,0.18000,0.10499
0.19003,0.19000,0.08872,0.19000,0.10614,0.19000,0.04394,0.19000,0.20298,0.19000,0.08870,0.19000,0.10649
0.20003,0.20000,0.08670,0.20000,0.10725,0.20000,0.04615,0.20000,0.20261,0.20000,0.08668,0.20000,0.10761
0.21003,0.21000,0.08509,0.21000,0.10788,0.21000,0.04871,0.21000,0.20234,0.21000,0.08506,0.21000,0.10823
0.22003,0.22000,0.08394,0.22000,0.10796,0.22000,0.05145,0.22000,0.20223,0.22000,0.08390,0.22000,0.10831
0.23003,0.23000,0.08329,0.23000,0.10745,0.23000,0.05418,0.23000,0.20234,0.23000,0.08325,0.23000,0.10779
0.24003,0.24000,0.08316,0.24000,0.10633,0.24000,0.05673,0.24000,0.20271,0.24000,0.08311,0.24000,0.10667
0.25004,0.25000,0.08352,0.25000,0.10462,0.25000,0.05896,0.25000,0.20337,0.25000,0.08347,0.25000,0.10494
0.26004,0.26000,0.08433,0.26000,0.10232,0.26000,0.06072,0.26000,0.20431,0.26000,0.08428,0.26000,0.10263
0.27004,0.27000,0.08551,0.27000,0.09950,0.27000,0.06194,0.27000,0.20549,0.27000,0.08546,0.27000,0.09980
0.28004,0.28000,0.08694,0.28000,0.09623,0.28000,0.06257,0.28000,0.20684,0.28000,0.08689,0.28000,0.09651
0.29004,0.29000,0.08850,0.29000,0.09260,0.29000,0.06261,0.29000,0.20824,0.29000,0.08846,0.29000,0.09287
0.30004,0.30000,0.09007,0.30000,0.08873,0.30000,0.06212,0.30000,0.20955,0.30000,0.09003,0.30000,0.08900
0.31004,0.31000,0.09153,0.31000,0.08477,0.31000,0.06119,0.31000,0.21060,0.31000,0.09149,0.31000,0.08504
0.32005,0.32000,0.09276,0.32000,0.08088,0.32000,0.05996,0.32000,0.21124,0.32000,0.09272,0.32000,0.08114
0.33005,0.33000,0.09370,0.33000,0.07722,0.33000,0.05859,0.33000,0.21132,0.33000,0.09367,0.33000,0.07749
0.34005,0.34000,0.09430,0.34000,0.07397,0.34000,0.05726,0.34000,0.21073,0.34000,0.09427,0.34000,0.07424
0.35005,0.35000,0.09454,0.35000,0.07128,0.35000,0.05613,0.35000,0.20941,0.35000,0.09451,0.35000,0.07155
0.36005,0.36000,0.09442,0.36000,0.06928,0.36000,0.05532,0.36000,0.20738,0.36000,0.09439,0.36000,0.06956
0.37005,0.37000,0.09394,0.37000,0.06807,0.37000,0.05493,0.37000,0.20467,0.37000,0.09392,0.37000,0.06837
0.38005,0.38000,0.09311,0.38000,0.06772,0.38000,0.05501,0.38000,0.20139,0.38000,0.09309,0.38000,0.06802
0.39006,0.39000,0.09192,0.39000,0.06822,0.39000,0.05557,0.39000,0.19768,0.39000,0.09189,0.39000,0.06853
0.40006,0.40000,0.09034,0.40000,0.06952,0.40000,0.05657,0.40000,0.19367,0.40000,0.09031,0.40000,0.06984
0.41006,0.41000,0.08834,0.41000,0.07152,0.41000,0.05799,0.41000,0.18950,0.41000,0.08830,0.41000,0.07184
0.42006,0.42000,0.08587,0.42000,0.07407,0.42000,0.05977,0.42000,0.18529,0.42000,0.08583,0.42000,0.07439
0.43006,0.43000,0.08291,0.43000,0.07696,0.43000,0.06187,0.43000,0.18113,0.43000,0.08285,0.43000,0.07728
0.44006,0.44000,0.07948,0.44000,0.07998,0.44000,0.06424,0.44000,0.17708,0.44000,0.07941,0.44000,0.08030
