Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,1.87626,0.00000,0.95319
0.01000,0.01000,1.87455,0.01000,0.95333
0.02000,0.02000,1.87223,0.02000,0.95323
0.03000,0.03000,1.86929,0.03000,0.95283
0.04001,0.04000,1.86574,0.04000,0.95209
0.05001,0.05000,1.86161,0.05000,0.95099
0.06001,0.06000,1.85700,0.06000,0.94953
0.07001,0.07000,1.85205,0.07000,0.94776
0.08001,0.08000,1.84691,0.08000,0.94575
0.09001,0.09000,1.84177,0.09000,0.94360
0.10001,0.10000,1.83681,0.10000,0.94141
0.11002,0.11000,1.83217,0.11000,0.93931
0.12002,0.12000,1.82798,0.12000,0.93743
0.13002,0.13000,1.82431,0.13000,0.93590
0.14002,0.14000,1.82120,0.14000,0.93482
0.15002,0.15000,1.81865,0.15000,0.93428
0.16002,0.16000,1.81661,0.16000,0.93436
0.17002,0.17000,1.81503,0.17000,0.93509
0.18003,0.18000,1.81387,0.18000,0.93648
0.19003,0.19000,1.81306,0.19000,0.93851
0.20003,0.20000,1.81257,0.20000,0.94115
0.21003,0.21000,1.81237,0.21000,0.94436
0.22003,0.22000,1.81245,0.22000,0.94806
0.23003,0.23000,1.81280,0.23000,0.95219
0.24003,0.24000,1.81342,0.24000,0.95667
0.25004,0.25000,1.81434,0.25000,0.96143
0.26004,0.26000,1.81552,0.26000,0.96638
0.27004,0.27000,1.81698,0.27000,0.97142
0.28004,0.28000,1.81866,0.28000,0.97647
0.29004,0.29000,1.82054,0.29000,0.98140
0.30004,0.30000,1.82258,0.30000,0.98611
0.31004,0.31000,1.82474,0.31000,0.99046
0.32005,0.32000,1.82697,0.32000,0.99431
0.33005,0.33000,1.82924,0.33000,0.99753
0.34005,0.34000,1.83154,0.34000,1.00000
0.35005,0.35000,1.83383,0.35000,1.00163
0.36005,0.36000,1.83611,0.36000,1.00236
0.37005,0.37000,1.83837,0.37000,1.00219
0.38006,0.38000,1.84059,0.38000,1.00118
0.39006,0.39000,1.84273,0.39000,0.99946
0.40006,0.40000,1.84477,0.40000,0.99719
0.41006,0.41000,1.84665,0.41000,0.99455
0.42006,0.42000,1.84831,0.42000,0.99177
0.43006,0.43000,1.84967,0.43000,0.98904
0.44006,0.44000,1.85066,0.44000,0.98652
0.45007,0.45000,1.85116,0.45000,0.98431
0.46007,0.46000,1.85108,0.46000,0.98246
0.47007,0.47000,1.85033,0.47000,0.98093
0.48007,0.48000,1.84881,0.48000,0.97964
0.49007,0.49000,1.84647,0.49000,0.97843
0.50007,0.50000,1.84331,0.50000,0.97715
0.51007,0.51000,1.83937,0.51000,0.97563
0.52008,0.52000,1.83475,0.52000,0.97371
0.53008,0.53000,1.82959,0.53000,0.97131
0.54008,0.54000,1.82407,0.54000,0.96834
