Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,1.84991,0.00000,-0.53741,0.00000,2.38004,0.00000,-0.09704,0.00000,5.30030,0.00000,-7.96187
0.01000,0.01000,1.84779,0.01000,-0.53452,0.01000,2.37877,0.01000,-0.10407,0.01000,5.30052,0.01000,-7.96170
0.02000,0.02000,1.84558,0.02000,-0.53167,0.02000,2.37748,0.02000,-0.11252,0.02000,5.30081,0.02000,-7.96157
0.03000,0.03000,1.84340,0.03000,-0.52902,0.03000,2.37624,0.03000,-0.12227,0.03000,5.30113,0.03000,-7.96148
0.04001,0.04000,1.84138,0.04000,-0.52675,0.04000,2.37511,0.04000,-0.13313,0.04000,5.30141,0.04000,-7.96145
0.05001,0.05000,1.83966,0.05000,-0.52499,0.05000,2.37417,0.05000,-0.14488,0.05000,5.30155,0.05000,-7.96148
0.06001,0.06000,1.83836,0.06000,-0.52384,0.06000,2.37347,0.06000,-0.15724,0.06000,5.30139,0.06000,-7.96158
0.07001,0.07000,1.83758,0.07000,-0.52334,0.07000,2.37304,0.07000,-0.16992,0.07000,5.30075,0.07000,-7.96174
0.08001,0.08000,1.83736,0.08000,-0.52348,0.08000,2.37289,0.08000,-0.18266,0.08000,5.29943,0.08000,-7.96195
0.09001,0.09000,1.83775,0.09000,-0.52418,0.09000,2.37301,0.09000,-0.19522,0.09000,5.29722,0.09000,-7.96222
0.10001,0.10000,1.83871,0.10000,-0.52530,0.10000,2.37337,0.10000,-0.20742,0.10000,5.29395,0.10000,-7.96254
0.11002,0.11000,1.84022,0.11000,-0.52669,0.11000,2.37391,0.11000,-0.21912,0.11000,5.28954,0.11000,-7.96288
0.12002,0.12000,1.84219,0.12000,-0.52815,0.12000,2.37455,0.12000,-0.23021,0.12000,5.28393,0.12000,-7.96323
0.13002,0.13000,1.84454,0.13000,-0.52952,0.13000,2.37522,0.13000,-0.24065,0.13000,5.27718,0.13000,-7.96353
0.14002,0.14000,1.84718,0.14000,-0.53065,0.14000,2.37584,0.14000,-0.25042,0.14000,5.26940,0.14000,-7.96369
0.15002,0.15000,1.85004,0.15000,-0.53146,0.15000,2.37636,0.15000,-0.25952,0.15000,5.26078,0.15000,-7.96357
0.16002,0.16000,1.85304,0.16000,-0.53196,0.16000,2.37676,0.16000,-0.26797,0.16000,5.25154,0.16000,-7.96296
0.17002,0.17000,1.85616,0.17000,-0.53221,0.17000,2.37702,0.17000,-0.27580,0.17000,5.24197,0.17000,-7.96161
0.18003,0.18000,1.85938,0.18000,-0.53236,0.18000,2.37719,0.18000,-0.28304,0.18000,5.23236,0.18000,-7.95922
0.19003,0.19000,1.86271,0.19000,-0.53261,0.19000,2.37731,0.19000,-0.28971,0.19000,5.22299,0.19000,-7.95548
0.20003,0.20000,1.86620,0.20000,-0.53320,0.20000,2.37747,0.20000,-0.29585,0.20000,5.21413,0.20000,-7.95009
0.21003,0.21000,1.86990,0.21000,-0.53437,0.21000,2.37777,0.21000,-0.30149,0.21000,5.20602,0.21000,-7.94280
0.22003,0.22000,1.87387,0.22000,-0.53636,0.22000,2.37829,0.22000,-0.30665,0.22000,5.19886,0.22000,-7.93342
0.23003,0.23000,1.87817,0.23000,-0.53934,0.23000,2.37912,0.23000,-0.31135,0.23000,5.19277,0.23000,-7.92186
0.24003,0.24000,1.88287,0.24000,-0.54343,0.24000,2.38029,0.24000,-0.31564,0.24000,5.18784,0.24000,-7.90810
0.25004,0.25000,1.88803,0.25000,-0.54867,0.25000,2.38179,0.25000,-0.31956,0.25000,5.18408,0.25000,-7.89222
0.26004,0.26000,1.89369,0.26000,-0.55499,0.26000,2.38356,0.26000,-0.32315,0.26000,5.18146,0.26000,-7.87443
0.27004,0.27000,1.89987,0.27000,-0.56220,0.27000,2.38544,0.27000,-0.32649,0.27000,5.17990,0.27000,-7.85502
0.28004,0.28000,1.90658,0.28000,-0.57005,0.28000,2.38726,0.28000,-0.32964,0.28000,5.17928,0.28000,-7.83438
0.29004,0.29000,1.91375,0.29000,-0.57821,0.29000,2.38878,0.29000,-0.33271,0.29000,5.17944,0.29000,-7.81299
0.30004,0.30000,1.92129,0.30000,-0.58630,0.30000,2.38979,0.30000,-0.33579,0.30000,5.18019,0.30000,-7.79137
0.31004,0.31000,1.92905,0.31000,-0.59395,0.31000,2.39009,0.31000,-0.33900,0.31000,5.18133,0.31000,-7.77010
0.32005,0.32000,1.93684,0.32000,-0.60079,0.32000,2.38956,0.32000,-0.34243,0.32000,5.18264,0.32000,-7.74973
0.33005,0.33000,1.94441,0.33000,-0.60654,0.33000,2.38818,0.33000,-0.34615,0.33000,5.18392,0.33000,-7.73080
0.34005,0.34000,1.95149,0.34000,-0.61100,0.34000,2.38602,0.34000,-0.35022,0.34000,5.18502,0.34000,-7.71378
0.35005,0.35000,1.95780,0.35000,-0.61405,0.35000,2.38325,0.35000,-0.35464,0.35000,5.18580,0.35000,-7.69903
0.36005,0.36000,1.96310,0.36000,-0.61568,0.36000,2.38007,0.36000,-0.35938,0.36000,5.18622,0.36000,-7.68676
0.37005,0.37000,1.96719,0.37000,-0.61596,0.37000,2.37674,0.37000,-0.36436,0.37000,5.18625,0.37000,-7.67706
0.38006,0.38000,1.96994,0.38000,-0.61501,0.38000,2.37347,0.38000,-0.36947,0.38000,5.18595,0.38000,-7.66983
0.39006,0.39000,1.97134,0.39000,-0.61304,0.39000,2.37044,0.39000,-0.37454,0.39000,5.18541,0.39000,-7.66486
0.40006,0.40000,1.97144,0.40000,-0.61025,0.40000,2.36775,0.40000,-0.37941,0.40000,5.18472,0.40000,-7.66182
0.41006,0.41000,1.97039,0.41000,-0.60684,0.41000,2.36542,0.41000,-0.38388,0.41000,5.18394,0.41000,-7.66030
0.42006,0.42000,1.96840,0.42000,-0.60306,0.42000,2.36339,0.42000,-0.38779,0.42000,5.18308,0.42000,-7.65989
0.43006,0.43000,1.96572,0.43000,-0.59909,0.43000,2.36152,0.43000,-0.39101,0.43000,5.18208,0.43000,-7.66018
0.44006,0.44000,1.96262,0.44000,-0.59514,0.44000,2.35963,0.44000,-0.39346,0.44000,5.18076,0.44000,-7.66083
0.45007,0.45000,1.95938,0.45000,-0.59143,0.45000,2.35753,0.45000,-0.39512,0.45000,5.17891,0.45000,-7.66158
0.46007,0.46000,1.95628,0.46000,-0.58814,0.46000,2.35501,0.46000,-0.39605,0.46000,5.17620,0.46000,-7.66225
0.47007,0.47000,1.95356,0.47000,-0.58548,0.47000,2.35189,0.47000,-0.39640,0.47000,5.17229,0.47000,-7.66276
0.48007,0.48000,1.95147,0.48000,-0.58364,0.48000,2.34807,0.48000,-0.39636,0.48000,5.16687,0.48000,-7.66310
0.49007,0.49000,1.95020,0.49000,-0.58278,0.49000,2.34347,0.49000,-0.39617,0.49000,5.15964,0.49000,-7.66330
0.50007,0.50000,1.94994,0.50000,-0.58300,0.50000,2.33813,0.50000,-0.39609,0.50000,5.15046,0.50000,-7.66343
0.51007,0.51000,1.95083,0.51000,-0.58431,0.51000,2.33213,0.51000,-0.39637,0.51000,5.13930,0.51000,-7.66360
0.52008,0.52000,1.95294,0.52000,-0.58665,0.52000,2.32561,0.52000,-0.39721,0.52000,5.12630,0.52000,-7.66393
0.53008,0.53000,1.95629,0.53000,-0.58985,0.53000,2.31876,0.53000,-0.39876,0.53000,5.11178,0.53000,-7.66455
0.54008,0.54000,1.96083,0.54000,-0.59365,0.54000,2.31181,0.54000,-0.40108,0.54000,5.09618,0.54000,-7.66563
0.55008,0.55000,1.96640,0.55000,-0.59773,0.55000,2.30497,0.55000,-0.40417,0.55000,5.08007,0.55000,-7.66735
0.56008,0.56000,1.97279,0.56000,-0.60176,0.56000,2.29841,0.56000,-0.40795,0.56000,5.06404,0.56000,-7.66989
0.57008,0.57000,1.97970,0.57000,-0.60541,0.57000,2.29230,0.57000,-0.41229,0.57000,5.04869,0.57000,-7.67345
0.58008,0.58000,1.98682,0.58000,-0.60841,0.58000,2.28672,0.58000,-0.41700,0.58000,5.03457,0.58000,-7.67818
0.59009,0.59000,1.99382,0.59000,-0.61056,0.59000,2.28171,0.59000,-0.42191,0.59000,5.02211,0.59000,-7.68419
0.60009,0.60000,2.00040,0.60000,-0.61177,0.60000,2.27724,0.60000,-0.42683,0.60000,5.01164,0.60000,-7.69150
0.61009,0.61000,2.00633,0.61000,-0.61203,0.61000,2.27326,0.61000,-0.43161,0.61000,5.00335,0.61000,-7.70007
0.62009,0.62000,2.01145,0.62000,-0.61141,0.62000,2.26968,0.62000,-0.43615,0.62000,4.99727,0.62000,-7.70975
0.63009,0.63000,2.01570,0.63000,-0.61005,0.63000,2.26638,0.63000,-0.44039,0.63000,4.99332,0.63000,-7.72031
0.64009,0.64000,2.01914,0.64000,-0.60814,0.64000,2.26329,0.64000,-0.44432,0.64000,4.99126,0.64000,-7.73147
0.65009,0.65000,2.02189,0.65000,-0.60590,0.65000,2.26032,0.65000,-0.44796,0.65000,4.99073,0.65000,-7.74291
