Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.84550,0.00000,0.95674,0.00000,1.03110,0.00000,1.28837
0.01000,0.01000,-0.84498,0.01000,0.94965,0.01000,1.03529,0.01000,1.28282
0.02000,0.02000,-0.84489,0.02000,0.94155,0.02000,1.04036,0.02000,1.27681
0.03000,0.03000,-0.84531,0.03000,0.93265,0.03000,1.04621,0.03000,1.27057
0.04001,0.04000,-0.84625,0.04000,0.92323,0.04000,1.05268,0.04000,1.26430
0.05001,0.05000,-0.84765,0.05000,0.91360,0.05000,1.05954,0.05000,1.25819
0.06001,0.06000,-0.84937,0.06000,0.90413,0.06000,1.06650,0.06000,1.25240
0.07001,0.07000,-0.85119,0.07000,0.89517,0.07000,1.07323,0.07000,1.24703
0.08001,0.08000,-0.85281,0.08000,0.88707,0.08000,1.07941,0.08000,1.24215
0.09001,0.09000,-0.85390,0.09000,0.88014,0.09000,1.08468,0.09000,1.23775
0.10001,0.10000,-0.85411,0.10000,0.87464,0.10000,1.08875,0.10000,1.23378
0.11002,0.11000,-0.85309,0.11000,0.87077,0.11000,1.09138,0.11000,1.23015
0.12002,0.12000,-0.85052,0.12000,0.86866,0.12000,1.09242,0.12000,1.22676
0.13002,0.13000,-0.84617,0.13000,0.86836,0.13000,1.09185,0.13000,1.22350
0.14002,0.14000,-0.83988,0.14000,0.86988,0.14000,1.08976,0.14000,1.22029
0.15002,0.15000,-0.83160,0.15000,0.87315,0.15000,1.08640,0.15000,1.21710
0.16002,0.16000,-0.82139,0.16000,0.87808,0.16000,1.08211,0.16000,1.21392
0.17002,0.17000,-0.80941,0.17000,0.88452,0.17000,1.07731,0.17000,1.21078
0.18003,0.18000,-0.79591,0.18000,0.89229,0.18000,1.07244,0.18000,1.20775
0.19003,0.19000,-0.78122,0.19000,0.90119,0.19000,1.06792,0.19000,1.20493
0.20003,0.20000,-0.76573,0.20000,0.91097,0.20000,1.06411,0.20000,1.20240
0.21003,0.21000,-0.74985,0.21000,0.92140,0.21000,1.06129,0.21000,1.20029
0.22003,0.22000,-0.73402,0.22000,0.93224,0.22000,1.05964,0.22000,1.19870
0.23003,0.23000,-0.71868,0.23000,0.94327,0.23000,1.05924,0.23000,1.19775
0.24003,0.24000,-0.70420,0.24000,0.95430,0.24000,1.06009,0.24000,1.19751
0.25004,0.25000,-0.69089,0.25000,0.96515,0.25000,1.06207,0.25000,1.19805
0.26004,0.26000,-0.67895,0.26000,0.97570,0.26000,1.06500,0.26000,1.19935
0.27004,0.27000,-0.66848,0.27000,0.98583,0.27000,1.06865,0.27000,1.20137
0.28004,0.28000,-0.65944,0.28000,0.99545,0.28000,1.07274,0.28000,1.20399
0.29004,0.29000,-0.65169,0.29000,1.00450,0.29000,1.07696,0.29000,1.20705
0.30004,0.30000,-0.64498,0.30000,1.01295,0.30000,1.08103,0.30000,1.21036
0.31004,0.31000,-0.63903,0.31000,1.02079,0.31000,1.08469,0.31000,1.21372
0.32005,0.32000,-0.63353,0.32000,1.02805,0.32000,1.08772,0.32000,1.21695
0.33005,0.33000,-0.62818,0.33000,1.03476,0.33000,1.08995,0.33000,1.21990
0.34005,0.34000,-0.62271,0.34000,1.04098,0.34000,1.09125,0.34000,1.22245
0.35005,0.35000,-0.61687,0.35000,1.04680,0.35000,1.09155,0.35000,1.22452
0.36005,0.36000,-0.61048,0.36000,1.05227,0.36000,1.09082,0.36000,1.22607
0.37005,0.37000,-0.60338,0.37000,1.05746,0.37000,1.08905,0.37000,1.22707
0.38006,0.38000,-0.59543,0.38000,1.06242,0.38000,1.08625,0.38000,1.22751
0.39006,0.39000,-0.58656,0.39000,1.06716,0.39000,1.08242,0.39000,1.22737
0.40006,0.40000,-0.57669,0.40000,1.07166,0.40000,1.07755,0.40000,1.22660
0.41006,0.41000,-0.56577,0.41000,1.07587,0.41000,1.07162,0.41000,1.22517
0.42006,0.42000,-0.55379,0.42000,1.07970,0.42000,1.06458,0.42000,1.22300
0.43006,0.43000,-0.54077,0.43000,1.08303,0.43000,1.05634,0.43000,1.22002
0.44006,0.44000,-0.52676,0.44000,1.08571,0.44000,1.04681,0.44000,1.21612
0.45007,0.45000,-0.51186,0.45000,1.08760,0.45000,1.03595,0.45000,1.21122
0.46007,0.46000,-0.49622,0.46000,1.08853,0.46000,1.02372,0.46000,1.20524
0.47007,0.47000,-0.48004,0.47000,1.08836,0.47000,1.01018,0.47000,1.19815
0.48007,0.48000,-0.46357,0.48000,1.08698,0.48000,0.99546,0.48000,1.18995
0.49007,0.49000,-0.44710,0.49000,1.08434,0.49000,0.97981,0.49000,1.18068
0.50007,0.50000,-0.43093,0.50000,1.08042,0.50000,0.96356,0.50000,1.17047
0.51007,0.51000,-0.41536,0.51000,1.07529,0.51000,0.94710,0.51000,1.15947
0.52008,0.52000,-0.40064,0.52000,1.06909,0.52000,0.93089,0.52000,1.14789
0.53008,0.53000,-0.38694,0.53000,1.06199,0.53000,0.91538,0.53000,1.13598
0.54008,0.54000,-0.37436,0.54000,1.05425,0.54000,0.90102,0.54000,1.12399
0.55008,0.55000,-0.36289,0.55000,1.04614,0.55000,0.88817,0.55000,1.11215
0.56008,0.56000,-0.35245,0.56000,1.03794,0.56000,0.87715,0.56000,1.10071
0.57008,0.57000,-0.34286,0.57000,1.02993,0.57000,0.86812,0.57000,1.08984
0.58008,0.58000,-0.33389,0.58000,1.02235,0.58000,0.86117,0.58000,1.07969
0.59009,0.59000,-0.32530,0.59000,1.01540,0.59000,0.85623,0.59000,1.07037
0.60009,0.60000,-0.31684,0.60000,1.00924,0.60000,0.85313,0.60000,1.06193
0.61009,0.61000,-0.30830,0.61000,1.00396,0.61000,0.85161,0.61000,1.05439
0.62009,0.62000,-0.29950,0.62000,0.99962,0.62000,0.85131,0.62000,1.04773
0.63009,0.63000,-0.29034,0.63000,0.99623,0.63000,0.85187,0.63000,1.04193
0.64009,0.64000,-0.28079,0.64000,0.99377,0.64000,0.85287,0.64000,1.03697
0.65009,0.65000,-0.27089,0.65000,0.99219,0.65000,0.85396,0.65000,1.03279
0.66010,0.66000,-0.26071,0.66000,0.99143,0.66000,0.85484,0.66000,1.02936
0.67010,0.67000,-0.25037,0.67000,0.99141,0.67000,0.85533,0.67000,1.02665
0.68010,0.68000,-0.24001,0.68000,0.99202,0.68000,0.85533,0.68000,1.02458
0.69010,0.69000,-0.22976,0.69000,0.99314,0.69000,0.85490,0.69000,1.02309
0.70010,0.70000,-0.21970,0.70000,0.99464,0.70000,0.85416,0.70000,1.02208
0.71010,0.71000,-0.20990,0.71000,0.99637,0.71000,0.85332,0.71000,1.02142
0.72010,0.72000,-0.20037,0.72000,0.99817,0.72000,0.85263,0.72000,1.02098
0.73011,0.73000,-0.19108,0.73000,0.99989,0.73000,0.85231,0.73000,1.02061
0.74011,0.74000,-0.18195,0.74000,1.00140,0.74000,0.85254,0.74000,1.02018
0.75011,0.75000,-0.17290,0.75000,1.00261,0.75000,0.85343,0.75000,1.01959
0.76011,0.76000,-0.16382,0.76000,1.00349,0.76000,0.85501,0.76000,1.01879
0.77011,0.77000,-0.15460,0.77000,1.00405,0.77000,0.85723,0.77000,1.01779
0.78011,0.78000,-0.14515,0.78000,1.00438,0.78000,0.86005,0.78000,1.01665
0.79011,0.79000,-0.13541,0.79000,1.00463,0.79000,0.86340,0.79000,1.01552
0.80012,0.80000,-0.12533,0.80000,1.00499,0.80000,0.86726,0.80000,1.01457
0.81012,0.81000,-0.11491,0.81000,1.00566,0.81000,0.87168,0.81000,1.01400
0.82012,0.82000,-0.10419,0.82000,1.00681,0.82000,0.87670,0.82000,1.01398
0.83012,0.83000,-0.09325,0.83000,1.00856,0.83000,0.88241,0.83000,1.01463
0.84012,0.84000,-0.08218,0.84000,1.01093,0.84000,0.88885,0.84000,1.01597
0.85012,0.85000,-0.07114,0.85000,1.01383,0.85000,0.89599,0.85000,1.01792
0.86012,0.86000,-0.06031,0.86000,1.01709,0.86000,0.90372,0.86000,1.02032
0.87013,0.87000,-0.04991,0.87000,1.02044,0.87000,0.91183,0.87000,1.02289
0.88013,0.88000,-0.04014,0.88000,1.02352,0.88000,0.92005,0.88000,1.02530
0.89013,0.89000,-0.03119,0.89000,1.02597,0.89000,0.92808,0.89000,1.02718
0.90013,0.90000,-0.02320,0.90000,1.02740,0.90000,0.93557,0.90000,1.02814
0.91013,0.91000,-0.01626,0.91000,1.02744,0.91000,0.94221,0.91000,1.02781
0.92013,0.92000,-0.01037,0.92000,1.02579,0.92000,0.94774,0.92000,1.02588
0.93013,0.93000,-0.00546,0.93000,1.02218,0.93000,0.95191,0.93000,1.02209
0.94014,0.94000,-0.00140,0.94000,1.01647,0.94000,0.95455,0.94000,1.01625
0.95014,0.95000,0.00203,0.95000,1.00857,0.95000,0.95556,0.95000,1.00830
0.96014,0.96000,0.00504,0.96000,0.99851,0.96000,0.95489,0.96000,0.99823
0.97014,0.97000,0.00788,0.97000,0.98638,0.97000,0.95260,0.97000,0.98612
0.98014,0.98000,0.01074,0.98000,0.97236,0.98000,0.94879,0.98000,0.97216
0.99014,0.99000,0.01376,0.99000,0.95670,0.99000,0.94362,0.99000,0.95657
1.00014,1.00000,0.01700,1.00000,0.93967,1.00000,0.93735,1.00000,0.93962
1.01015,1.01000,0.02044,1.01000,0.92160,1.01000,0.93023,1.01000,0.92164
1.02015,1.02000,0.02398,1.02000,0.90282,1.02000,0.92254,1.02000,0.90295
1.03015,1.03000,0.02748,1.03000,0.88365,1.03000,0.91458,1.03000,0.88386
1.04015,1.04000,0.03074,1.04000,0.86440,1.04000,0.90664,1.04000,0.86468
1.05015,1.05000,0.03355,1.05000,0.84535,1.05000,0.89897,1.05000,0.84569
1.06015,1.06000,0.03573,1.06000,0.82675,1.06000,0.89184,1.06000,0.82713
1.07015,1.07000,0.03714,1.07000,0.80880,1.07000,0.88546,1.07000,0.80920
1.08016,1.08000,0.03768,1.08000,0.79168,1.08000,0.88006,1.08000,0.79208
1.09016,1.09000,0.03732,1.09000,0.77552,1.09000,0.87579,1.09000,0.77591
1.10016,1.10000,0.03613,1.10000,0.76041,1.10000,0.87280,1.10000,0.76077
1.11016,1.11000,0.03419,1.11000,0.74641,1.11000,0.87117,1.11000,0.74672
1.12016,1.12000,0.03167,1.12000,0.73355,1.12000,0.87093,1.12000,0.73381
1.13016,1.13000,0.02874,1.13000,0.72184,1.13000,0.87208,1.13000,0.72203
1.14016,1.14000,0.02561,1.14000,0.71128,1.14000,0.87454,1.14000,0.71141
1.15017,1.15000,0.02247,1.15000,0.70187,1.15000,0.87817,1.15000,0.70194
1.16017,1.16000,0.01952,1.16000,0.69361,1.16000,0.88281,1.16000,0.69363
1.17017,1.17000,0.01693,1.17000,0.68654,1.17000,0.88822,1.17000,0.68650
1.18017,1.18000,0.01484,1.18000,0.68067,1.18000,0.89417,1.18000,0.68059
1.19017,1.19000,0.01337,1.19000,0.67606,1.19000,0.90038,1.19000,0.67596
1.20017,1.20000,0.01256,1.20000,0.67276,1.20000,0.90659,1.20000,0.67264
1.21017,1.21000,0.01246,1.21000,0.67083,1.21000,0.91257,1.21000,0.67071
1.22018,1.22000,0.01305,1.22000,0.67033,1.22000,0.91809,1.22000,0.67022
1.23018,1.23000,0.01426,1.23000,0.67130,1.23000,0.92296,1.23000,0.67122
1.24018,1.24000,0.01602,1.24000,0.67377,1.24000,0.92704,1.24000,0.67371
1.25018,1.25000,0.01823,1.25000,0.67771,1.25000,0.93021,1.25000,0.67771
1.26018,1.26000,0.02078,1.26000,0.68310,1.26000,0.93239,1.26000,0.68314
1.27018,1.27000,0.02356,1.27000,0.68984,1.27000,0.93354,1.27000,0.68994
1.28018,1.28000,0.02646,1.28000,0.69779,1.28000,0.93368,1.28000,0.69795
1.29019,1.29000,0.02936,1.29000,0.70679,1.29000,0.93290,1.29000,0.70702
1.30019,1.30000,0.03218,1.30000,0.71664,1.30000,0.93132,1.30000,0.71693
1.31019,1.31000,0.03481,1.31000,0.72714,1.31000,0.92916,1.31000,0.72748
1.32019,1.32000,0.03718,1.32000,0.73806,1.32000,0.92665,1.32000,0.73845
1.33019,1.33000,0.03920,1.33000,0.74920,1.33000,0.92407,1.33000,0.74962
1.34019,1.34000,0.04086,1.34000,0.76037,1.34000,0.92169,1.34000,0.76080
1.35019,1.35000,0.04213,1.35000,0.77141,1.35000,0.91977,1.35000,0.77185
1.36020,1.36000,0.04306,1.36000,0.78218,1.36000,0.91852,1.36000,0.78260
1.37020,1.37000,0.04374,1.37000,0.79256,1.37000,0.91808,1.37000,0.79296
1.38020,1.38000,0.04431,1.38000,0.80246,1.38000,0.91849,1.38000,0.80284
1.39020,1.39000,0.04495,1.39000,0.81179,1.39000,0.91970,1.39000,0.81216
1.40020,1.40000,0.04585,1.40000,0.82049,1.40000,0.92157,1.40000,0.82086
1.41020,1.41000,0.04721,1.41000,0.82850,1.41000,0.92387,1.41000,0.82893
1.42020,1.42000,0.04921,1.42000,0.83581,1.42000,0.92627,1.42000,0.83634
1.43021,1.43000,0.05201,1.43000,0.84239,1.43000,0.92845,1.43000,0.84308
1.44021,1.44000,0.05569,1.44000,0.84827,1.44000,0.93007,1.44000,0.84921
1.45021,1.45000,0.06030,1.45000,0.85350,1.45000,0.93085,1.45000,0.85476
1.46021,1.46000,0.06577,1.46000,0.85818,1.46000,0.93057,1.46000,0.85985
1.47021,1.47000,0.07201,1.47000,0.86243,1.47000,0.92915,1.47000,0.86459
1.48021,1.48000,0.07884,1.48000,0.86642,1.48000,0.92662,1.48000,0.86913
1.49021,1.49000,0.08605,1.49000,0.87032,1.49000,0.92311,1.49000,0.87364
1.50022,1.50000,0.09343,1.50000,0.87428,1.50000,0.91882,1.50000,0.87825
1.51022,1.51000,0.10076,1.51000,0.87843,1.51000,0.91396,1.51000,0.88306
1.52022,1.52000,0.10784,1.52000,0.88284,1.52000,0.90878,1.52000,0.88814
1.53022,1.53000,0.11448,1.53000,0.88753,1.53000,0.90346,1.53000,0.89347
1.54022,1.54000,0.12053,1.54000,0.89247,1.54000,0.89816,1.54000,0.89899
1.55022,1.55000,0.12588,1.55000,0.89758,1.55000,0.89300,1.55000,0.90460
1.56022,1.56000,0.13041,1.56000,0.90271,1.56000,0.88803,1.56000,0.91015
1.57023,1.57000,0.13407,1.57000,0.90770,1.57000,0.88329,1.57000,0.91545
1.58023,1.58000,0.13679,1.58000,0.91234,1.58000,0.87881,1.58000,0.92027
1.59023,1.59000,0.13856,1.59000,0.91640,1.59000,0.87457,1.59000,0.92439
1.60023,1.60000,0.13933,1.60000,0.91965,1.60000,0.87058,1.60000,0.92755
1.61023,1.61000,0.13905,1.61000,0.92184,1.61000,0.86682,1.61000,0.92955
1.62023,1.62000,0.13766,1.62000,0.92278,1.62000,0.86331,1.62000,0.93018
