Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.65323,0.00000,0.70775,0.00000,17.67411,0.00000,1.78571,0.00000,1.03474,0.00000,4.21252
0.01000,0.01000,0.65035,0.01000,0.74951,0.01000,17.67769,0.01000,2.02800,0.01000,1.04849,0.01000,4.46281
0.02000,0.02000,0.64765,0.02000,0.81575,0.02000,17.68050,0.02000,2.27742,0.02000,1.06431,0.02000,4.73500
0.03000,0.03000,0.64543,0.03000,0.90926,0.03000,17.68218,0.03000,2.51917,0.03000,1.08192,0.03000,5.01709
0.04001,0.04000,0.64402,0.04000,1.03143,0.04000,17.68249,0.04000,2.73724,0.04000,1.10095,0.04000,5.29501
0.05001,0.05000,0.64376,0.05000,1.18200,0.05000,17.68128,0.05000,2.91586,0.05000,1.12094,0.05000,5.55369
0.06001,0.06000,0.64503,0.06000,1.35894,0.06000,17.67862,0.06000,3.04090,0.06000,1.14135,0.06000,5.77821
0.07001,0.07000,0.64816,0.07000,1.55862,0.07000,17.67475,0.07000,3.10106,0.07000,1.16153,0.07000,5.95488
0.08001,0.08000,0.65350,0.08000,1.77611,0.08000,17.67014,0.08000,3.08868,0.08000,1.18070,0.08000,6.07223
0.09001,0.09000,0.66137,0.09000,2.00564,0.09000,17.66542,0.09000,3.00004,0.09000,1.19797,0.09000,6.12166
0.10001,0.10000,0.67206,0.10000,2.24107,0.10000,17.66135,0.10000,2.83531,0.10000,1.21243,0.10000,6.09784
0.11001,0.11000,0.68575,0.11000,2.47628,0.11000,17.65877,0.11000,2.59809,0.11000,1.22315,0.11000,5.99878
0.12002,0.12000,0.70255,0.12000,2.70560,0.12000,17.65855,0.12000,2.29470,0.12000,1.22931,0.12000,5.82571
0.13002,0.13000,0.72244,0.13000,2.92402,0.13000,17.66154,0.13000,1.93340,0.13000,1.23014,0.13000,5.58266
0.14002,0.14000,0.74523,0.14000,3.12738,0.14000,17.66858,0.14000,1.52363,0.14000,1.22494,0.14000,5.27605
0.15002,0.15000,0.77063,0.15000,3.31238,0.15000,17.68051,0.15000,1.07532,0.15000,1.21301,0.15000,4.91413
0.16002,0.16000,0.79826,0.16000,3.47661,0.16000,17.69814,0.16000,0.59842,0.16000,1.19354,0.16000,4.50651
0.17002,0.17000,0.82768,0.17000,3.61848,0.17000,17.72231,0.17000,0.10253,0.17000,1.16556,0.17000,4.06377
0.18002,0.18000,0.85844,0.18000,3.73711,0.18000,17.75383,0.18000,-0.40320,0.18000,1.12797,0.18000,3.59701
0.19002,0.19000,0.89016,0.19000,3.83223,0.19000,17.79347,0.19000,-0.91017,0.19000,1.07948,0.19000,3.11752
0.20003,0.20000,0.92250,0.20000,3.90404,0.20000,17.84185,0.20000,-1.41021,0.20000,1.01876,0.20000,2.63638
0.21003,0.21000,0.95526,0.21000,3.95311,0.21000,17.89939,0.21000,-1.89554,0.21000,0.94449,0.21000,2.16403
