Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.1392,-0.24627,0.01431,-0.1332,-0.14398,0.51243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1472,-0.25338,0.01808,-0.13291,-0.14154,0.50958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1546,-0.26006,0.02315,-0.13257,-0.13816,0.50674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16132,-0.26612,0.0292,-0.1321,-0.13395,0.50365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16733,-0.27142,0.03591,-0.1314,-0.12912,0.50006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17266,-0.27591,0.04291,-0.1304,-0.12388,0.49579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17734,-0.27958,0.04988,-0.12906,-0.11839,0.49071,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18146,-0.28248,0.05654,-0.12736,-0.11276,0.48476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18511,-0.28473,0.06264,-0.1253,-0.10696,0.47794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18838,-0.28645,0.06804,-0.12294,-0.10088,0.47032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19138,-0.2878,0.07266,-0.12033,-0.09429,0.46199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1942,-0.28894,0.07652,-0.11754,-0.08697,0.4531,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19694,-0.29003,0.07971,-0.11468,-0.07868,0.44384,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1997,-0.29118,0.08241,-0.11185,-0.06929,0.43441,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20256,-0.29252,0.08485,-0.10912,-0.05882,0.42503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20556,-0.2941,0.08727,-0.1066,-0.04743,0.41595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20873,-0.29597,0.08991,-0.10432,-0.03543,0.40746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21206,-0.2981,0.09299,-0.10232,-0.02328,0.39985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21548,-0.30042,0.09669,-0.10057,-0.01149,0.39344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2189,-0.30283,0.10111,-0.09904,-0.0006,0.38848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22225,-0.30517,0.1063,-0.09765,0.00892,0.38522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2254,-0.3073,0.11227,-0.0963,0.01673,0.38379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22829,-0.30905,0.11898,-0.09491,0.02263,0.38423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23089,-0.31029,0.12641,-0.09338,0.02661,0.38647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23319,-0.31091,0.13452,-0.09167,0.02884,0.39033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23528,-0.31086,0.14332,-0.08975,0.02963,0.39554,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23727,-0.31015,0.15284,-0.08765,0.02938,0.40175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23935,-0.30882,0.16315,-0.08542,0.02854,0.40859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24169,-0.30695,0.17432,-0.08314,0.02757,0.41567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24447,-0.30465,0.18639,-0.08093,0.02685,0.42264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24785,-0.30205,0.19935,-0.07889,0.0267,0.42917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25191,-0.29926,0.21309,-0.07711,0.02732,0.43503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25665,-0.29642,0.22739,-0.07569,0.0288,0.44007,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26201,-0.29362,0.24194,-0.07466,0.03111,0.44423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26785,-0.29098,0.25633,-0.07405,0.03413,0.44751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.274,-0.28859,0.27014,-0.07385,0.03763,0.44995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28025,-0.28653,0.2829,-0.07403,0.04134,0.45159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28638,-0.28486,0.2942,-0.07454,0.04492,0.45245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29223,-0.28362,0.30372,-0.07531,0.04806,0.45253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29765,-0.28283,0.31123,-0.07628,0.05047,0.45178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30257,-0.28251,0.31663,-0.07738,0.05198,0.45013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30694,-0.28264,0.31996,-0.07856,0.05251,0.44747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31075,-0.28317,0.32135,-0.07978,0.0521,0.44372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31399,-0.28402,0.32103,-0.08101,0.0509,0.43882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31665,-0.28507,0.31926,-0.08223,0.04913,0.43271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3187,-0.28617,0.31634,-0.08345,0.04709,0.4254,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32011,-0.28715,0.31255,-0.08464,0.04506,0.41692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32085,-0.28785,0.30812,-0.08579,0.04333,0.40739,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32089,-0.28811,0.30329,-0.0869,0.04214,0.39695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32026,-0.28781,0.29823,-0.08794,0.04165,0.38578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.319,-0.2869,0.2931,-0.08891,0.04193,0.37413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31725,-0.28535,0.28803,-0.08979,0.04293,0.36226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31515,-0.28324,0.28315,-0.09058,0.04452,0.35047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3129,-0.28069,0.27858,-0.09132,0.04645,0.33909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31069,-0.27786,0.27442,-0.09202,0.04842,0.32844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30872,-0.27496,0.27078,-0.09272,0.05007,0.31888,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30714,-0.27216,0.26777,-0.09345,0.05106,0.31072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30609,-0.26965,0.26546,-0.09425,0.05108,0.30426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30559,-0.26753,0.26393,-0.09514,0.04991,0.29975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30563,-0.26583,0.26323,-0.09612,0.04736,0.29737,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30609,-0.26452,0.26337,-0.09718,0.04339,0.29723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3068,-0.26347,0.26435,-0.09832,0.038,0.29933,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30753,-0.26253,0.26609,-0.09949,0.0313,0.30361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30807,-0.26151,0.26852,-0.10067,0.02347,0.30989,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3082,-0.26023,0.2715,-0.10184,0.01472,0.31792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30776,-0.25855,0.27487,-0.10297,0.00527,0.32738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30666,-0.25638,0.27844,-0.10405,-0.00465,0.33793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30487,-0.25369,0.28198,-0.10509,-0.01485,0.34919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30241,-0.25051,0.28526,-0.10607,-0.02518,0.36077,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29934,-0.24691,0.28805,-0.10702,-0.03552,0.37233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29574,-0.24295,0.29014,-0.10796,-0.04579,0.38356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29169,-0.23875,0.29135,-0.10891,-0.05591,0.3942,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28726,-0.23437,0.29159,-0.10991,-0.06583,0.40407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28253,-0.2299,0.29084,-0.11098,-0.07551,0.41301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27757,-0.2254,0.28916,-0.11215,-0.08488,0.42097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27246,-0.22095,0.28668,-0.11343,-0.09391,0.42791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2673,-0.21661,0.2836,-0.11481,-0.10259,0.43386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26218,-0.21246,0.28014,-0.11626,-0.11092,0.43887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2572,-0.20854,0.2765,-0.11775,-0.11897,0.44302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25237,-0.2049,0.27286,-0.1192,-0.1268,0.44642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24768,-0.20152,0.26933,-0.12056,-0.13451,0.44917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24304,-0.19835,0.26595,-0.12174,-0.1422,0.4514,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23828,-0.19529,0.26272,-0.12268,-0.14994,0.45322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23321,-0.19222,0.25954,-0.12331,-0.15779,0.45475,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22763,-0.18899,0.25629,-0.12359,-0.16577,0.45608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22137,-0.1855,0.25282,-0.12348,-0.17388,0.45732,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21434,-0.18166,0.24897,-0.12299,-0.1821,0.45852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20651,-0.17745,0.24458,-0.12212,-0.19039,0.45975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19799,-0.1729,0.23956,-0.1209,-0.19868,0.46103,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18894,-0.1681,0.23386,-0.11938,-0.2069,0.46234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17964,-0.16318,0.22751,-0.11762,-0.21498,0.46364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17039,-0.15833,0.22062,-0.1157,-0.22282,0.46485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16152,-0.15371,0.21337,-0.1137,-0.23032,0.46583,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15336,-0.14951,0.20596,-0.11171,-0.23737,0.46642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14615,-0.14587,0.19862,-0.10982,-0.24387,0.46643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14006,-0.14287,0.1915,-0.10808,-0.24973,0.46568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13513,-0.14054,0.18471,-0.10654,-0.25485,0.46397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13128,-0.13884,0.17826,-0.10521,-0.25916,0.46118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12834,-0.13765,0.17207,-0.10407,-0.2626,0.45721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12605,-0.13684,0.16597,-0.10306,-0.26517,0.45204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12409,-0.13624,0.15973,-0.1021,-0.26689,0.44574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12214,-0.13571,0.15306,-0.10108,-0.26785,0.43846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11991,-0.1351,0.14569,-0.09989,-0.26824,0.43044,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11712,-0.13431,0.13737,-0.09841,-0.26826,0.42195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11355,-0.13327,0.12789,-0.09657,-0.26818,0.41331,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10905,-0.13196,0.1171,-0.09429,-0.26828,0.4048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10356,-0.13037,0.10494,-0.09157,-0.26882,0.39663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09708,-0.12855,0.09143,-0.08842,-0.27004,0.38896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0897,-0.12657,0.07665,-0.08491,-0.27213,0.38178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08158,-0.12454,0.06076,-0.08111,-0.27522,0.37501,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07291,-0.12257,0.04396,-0.07714,-0.27941,0.36844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06393,-0.12078,0.02647,-0.0731,-0.28475,0.36177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05488,-0.11928,0.00854,-0.06911,-0.29124,0.35466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04598,-0.11818,-0.00961,-0.06524,-0.29887,0.34676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03741,-0.11753,-0.02774,-0.06158,-0.3076,0.33779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02934,-0.1174,-0.04569,-0.05818,-0.3174,0.32754,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02188,-0.1178,-0.06328,-0.05506,-0.32818,0.31595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01508,-0.11873,-0.08039,-0.05226,-0.33986,0.30311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.009,-0.12017,-0.09689,-0.04979,-0.35232,0.28921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00364,-0.12212,-0.1127,-0.04768,-0.3654,0.27458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00097,-0.12453,-0.12771,-0.04596,-0.37892,0.25958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00484,-0.12737,-0.14181,-0.04465,-0.39264,0.2446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00797,-0.13062,-0.15487,-0.04378,-0.4063,0.22999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01035,-0.13423,-0.16674,-0.0434,-0.41963,0.21606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01197,-0.13817,-0.17724,-0.04352,-0.43233,0.20302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
