Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.11798,0.00000,0.06036,0.00000,0.42387,0.00000,-0.06081,0.00000,1.09879,0.00000,-0.14273
0.01000,0.01000,-1.11694,0.01000,0.05990,0.01000,0.42442,0.01000,-0.06042,0.01000,1.09708,0.01000,-0.14663
0.02000,0.02000,-1.11535,0.02000,0.05917,0.02000,0.42498,0.02000,-0.06014,0.02000,1.09458,0.02000,-0.15130
0.03001,0.03000,-1.11312,0.03000,0.05811,0.03000,0.42560,0.03000,-0.06002,0.03000,1.09105,0.03000,-0.15676
0.04001,0.04000,-1.11015,0.04000,0.05669,0.04000,0.42637,0.04000,-0.06009,0.04000,1.08617,0.04000,-0.16298
0.05001,0.05000,-1.10636,0.05000,0.05489,0.05000,0.42745,0.05000,-0.06034,0.05000,1.07961,0.05000,-0.16994
0.06001,0.06000,-1.10173,0.06000,0.05274,0.06000,0.42902,0.06000,-0.06076,0.06000,1.07104,0.06000,-0.17757
0.07001,0.07000,-1.09629,0.07000,0.05029,0.07000,0.43130,0.07000,-0.06129,0.07000,1.06020,0.07000,-0.18577
0.08001,0.08000,-1.09017,0.08000,0.04764,0.08000,0.43450,0.08000,-0.06185,0.08000,1.04693,0.08000,-0.19439
0.09001,0.09000,-1.08355,0.09000,0.04496,0.09000,0.43881,0.09000,-0.06236,0.09000,1.03121,0.09000,-0.20321
0.10002,0.10000,-1.07668,0.10000,0.04242,0.10000,0.44436,0.10000,-0.06277,0.10000,1.01318,0.10000,-0.21199
0.11002,0.11000,-1.06987,0.11000,0.04025,0.11000,0.45120,0.11000,-0.06301,0.11000,0.99313,0.11000,-0.22049
0.12002,0.12000,-1.06342,0.12000,0.03861,0.12000,0.45926,0.12000,-0.06308,0.12000,0.97153,0.12000,-0.22852
