Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-1.49515,0.00000,-1.11928,0.00000,0.75643,0.00000,-0.67917,0.00000,-1.49537,0.00000,-1.12473
0.01000,0.01000,-1.48800,0.01000,-1.11630,0.01000,0.75298,0.01000,-0.67967,0.01000,-1.48818,0.01000,-1.12173
0.02000,0.02000,-1.48042,0.02000,-1.11244,0.02000,0.74937,0.02000,-0.67950,0.02000,-1.48057,0.02000,-1.11783
0.03001,0.03000,-1.47264,0.03000,-1.10768,0.03000,0.74568,0.03000,-0.67848,0.03000,-1.47276,0.03000,-1.11301
0.04001,0.04000,-1.46484,0.04000,-1.10201,0.04000,0.74196,0.04000,-0.67645,0.04000,-1.46495,0.04000,-1.10727
0.05001,0.05000,-1.45712,0.05000,-1.09552,0.05000,0.73819,0.05000,-0.67332,0.05000,-1.45724,0.05000,-1.10069
0.06001,0.06000,-1.44948,0.06000,-1.08833,0.06000,0.73429,0.06000,-0.66905,0.06000,-1.44961,0.06000,-1.09338
0.07001,0.07000,-1.44178,0.07000,-1.08060,0.07000,0.73012,0.07000,-0.66368,0.07000,-1.44193,0.07000,-1.08552
0.08001,0.08000,-1.43379,0.08000,-1.07253,0.08000,0.72553,0.08000,-0.65729,0.08000,-1.43398,0.08000,-1.07730
0.09001,0.09000,-1.42523,0.09000,-1.06432,0.09000,0.72035,0.09000,-0.65002,0.09000,-1.42546,0.09000,-1.06894
0.10002,0.10000,-1.41582,0.10000,-1.05618,0.10000,0.71444,0.10000,-0.64202,0.10000,-1.41608,0.10000,-1.06063
0.11002,0.11000,-1.40534,0.11000,-1.04827,0.11000,0.70770,0.11000,-0.63348,0.11000,-1.40563,0.11000,-1.05254
0.12002,0.12000,-1.39366,0.12000,-1.04070,0.12000,0.70011,0.12000,-0.62456,0.12000,-1.39398,0.12000,-1.04479
0.13002,0.13000,-1.38080,0.13000,-1.03355,0.13000,0.69175,0.13000,-0.61544,0.13000,-1.38113,0.13000,-1.03746
0.14002,0.14000,-1.36691,0.14000,-1.02685,0.14000,0.68276,0.14000,-0.60630,0.14000,-1.36725,0.14000,-1.03058
0.15002,0.15000,-1.35227,0.15000,-1.02062,0.15000,0.67337,0.15000,-0.59732,0.15000,-1.35261,0.15000,-1.02418
0.16002,0.16000,-1.33728,0.16000,-1.01487,0.16000,0.66384,0.16000,-0.58869,0.16000,-1.33762,0.16000,-1.01827
0.17003,0.17000,-1.32238,0.17000,-1.00963,0.17000,0.65451,0.17000,-0.58060,0.17000,-1.32272,0.17000,-1.01287
0.18003,0.18000,-1.30805,0.18000,-1.00495,0.18000,0.64568,0.18000,-0.57323,0.18000,-1.30840,0.18000,-1.00805
0.19003,0.19000,-1.29472,0.19000,-1.00090,0.19000,0.63767,0.19000,-0.56673,0.19000,-1.29509,0.19000,-1.00386
0.20003,0.20000,-1.28273,0.20000,-0.99756,0.20000,0.63070,0.20000,-0.56121,0.20000,-1.28313,0.20000,-1.00039
0.21003,0.21000,-1.27233,0.21000,-0.99500,0.21000,0.62497,0.21000,-0.55671,0.21000,-1.27277,0.21000,-0.99772
0.22003,0.22000,-1.26362,0.22000,-0.99328,0.22000,0.62055,0.22000,-0.55320,0.22000,-1.26411,0.22000,-0.99589
0.23004,0.23000,-1.25659,0.23000,-0.99241,0.23000,0.61744,0.23000,-0.55059,0.23000,-1.25715,0.23000,-0.99492
0.24004,0.24000,-1.25113,0.24000,-0.99237,0.24000,0.61559,0.24000,-0.54873,0.24000,-1.25175,0.24000,-0.99479
0.25004,0.25000,-1.24702,0.25000,-0.99310,0.25000,0.61488,0.25000,-0.54742,0.25000,-1.24770,0.25000,-0.99542
0.26004,0.26000,-1.24403,0.26000,-0.99447,0.26000,0.61519,0.26000,-0.54643,0.26000,-1.24477,0.26000,-0.99670
0.27004,0.27000,-1.24187,0.27000,-0.99630,0.27000,0.61640,0.27000,-0.54554,0.27000,-1.24267,0.27000,-0.99845
0.28004,0.28000,-1.24027,0.28000,-0.99837,0.28000,0.61841,0.28000,-0.54452,0.28000,-1.24112,0.28000,-1.00044
0.29004,0.29000,-1.23896,0.29000,-1.00039,0.29000,0.62115,0.29000,-0.54316,0.29000,-1.23987,0.29000,-1.00237
0.30005,0.30000,-1.23769,0.30000,-1.00203,0.30000,0.62453,0.30000,-0.54128,0.30000,-1.23864,0.30000,-1.00393
0.31005,0.31000,-1.23619,0.31000,-1.00292,0.31000,0.62845,0.31000,-0.53872,0.31000,-1.23718,0.31000,-1.00475
0.32005,0.32000,-1.23420,0.32000,-1.00270,0.32000,0.63277,0.32000,-0.53533,0.32000,-1.23524,0.32000,-1.00444
0.33005,0.33000,-1.23150,0.33000,-1.00099,0.33000,0.63732,0.33000,-0.53100,0.33000,-1.23259,0.33000,-1.00265
0.34005,0.34000,-1.22786,0.34000,-0.99747,0.34000,0.64190,0.34000,-0.52563,0.34000,-1.22901,0.34000,-0.99903
0.35005,0.35000,-1.22312,0.35000,-0.99188,0.35000,0.64636,0.35000,-0.51914,0.35000,-1.22434,0.35000,-0.99335
0.36005,0.36000,-1.21717,0.36000,-0.98405,0.36000,0.65052,0.36000,-0.51149,0.36000,-1.21845,0.36000,-0.98542
0.37006,0.37000,-1.20994,0.37000,-0.97394,0.37000,0.65430,0.37000,-0.50262,0.37000,-1.21131,0.37000,-0.97520
0.38006,0.38000,-1.20144,0.38000,-0.96159,0.38000,0.65762,0.38000,-0.49253,0.38000,-1.20290,0.38000,-0.96273
0.39006,0.39000,-1.19170,0.39000,-0.94716,0.39000,0.66048,0.39000,-0.48122,0.39000,-1.19327,0.39000,-0.94819
0.40006,0.40000,-1.18079,0.40000,-0.93094,0.40000,0.66292,0.40000,-0.46873,0.40000,-1.18247,0.40000,-0.93183
0.41006,0.41000,-1.16879,0.41000,-0.91327,0.41000,0.66500,0.41000,-0.45513,0.41000,-1.17058,0.41000,-0.91402
0.42006,0.42000,-1.15577,0.42000,-0.89455,0.42000,0.66676,0.42000,-0.44051,0.42000,-1.15768,0.42000,-0.89517
0.43007,0.43000,-1.14180,0.43000,-0.87524,0.43000,0.66825,0.43000,-0.42500,0.43000,-1.14381,0.43000,-0.87572
0.44007,0.44000,-1.12696,0.44000,-0.85576,0.44000,0.66951,0.44000,-0.40878,0.44000,-1.12907,0.44000,-0.85610
0.45007,0.45000,-1.11135,0.45000,-0.83652,0.45000,0.67053,0.45000,-0.39208,0.45000,-1.11355,0.45000,-0.83673
0.46007,0.46000,-1.09511,0.46000,-0.81787,0.46000,0.67130,0.46000,-0.37511,0.46000,-1.09738,0.46000,-0.81796
0.47007,0.47000,-1.07843,0.47000,-0.80013,0.47000,0.67180,0.47000,-0.35817,0.47000,-1.08076,0.47000,-0.80011
0.48007,0.48000,-1.06158,0.48000,-0.78352,0.48000,0.67199,0.48000,-0.34151,0.48000,-1.06395,0.48000,-0.78340
0.49007,0.49000,-1.04489,0.49000,-0.76824,0.49000,0.67189,0.49000,-0.32543,0.49000,-1.04729,0.49000,-0.76802
0.50008,0.50000,-1.02875,0.50000,-0.75442,0.50000,0.67155,0.50000,-0.31017,0.50000,-1.03116,0.50000,-0.75413
0.51008,0.51000,-1.01359,0.51000,-0.74217,0.51000,0.67102,0.51000,-0.29598,0.51000,-1.01602,0.51000,-0.74182
0.52008,0.52000,-0.99988,0.52000,-0.73159,0.52000,0.67041,0.52000,-0.28304,0.52000,-1.00230,0.52000,-0.73120
0.53008,0.53000,-0.98801,0.53000,-0.72278,0.53000,0.66984,0.53000,-0.27148,0.53000,-0.99045,0.53000,-0.72234
0.54008,0.54000,-0.97838,0.54000,-0.71580,0.54000,0.66942,0.54000,-0.26133,0.54000,-0.98083,0.54000,-0.71534
0.55008,0.55000,-0.97127,0.55000,-0.71075,0.55000,0.66926,0.55000,-0.25256,0.55000,-0.97373,0.55000,-0.71027
0.56008,0.56000,-0.96688,0.56000,-0.70772,0.56000,0.66947,0.56000,-0.24505,0.56000,-0.96937,0.56000,-0.70722
0.57009,0.57000,-0.96530,0.57000,-0.70678,0.57000,0.67014,0.57000,-0.23860,0.57000,-0.96783,0.57000,-0.70627
0.58009,0.58000,-0.96651,0.58000,-0.70801,0.58000,0.67133,0.58000,-0.23296,0.58000,-0.96908,0.58000,-0.70748
0.59009,0.59000,-0.97032,0.59000,-0.71139,0.59000,0.67305,0.59000,-0.22786,0.59000,-0.97294,0.59000,-0.71085
0.60009,0.60000,-0.97639,0.60000,-0.71685,0.60000,0.67522,0.60000,-0.22299,0.60000,-0.97907,0.60000,-0.71631
