Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.12369,0.00000,0.32576,0.00000,-0.03577
0.01000,0.01000,-0.11255,0.01000,0.31454,0.01000,-0.03523
0.02000,0.02000,-0.09993,0.02000,0.30147,0.02000,-0.03458
0.03001,0.03000,-0.08615,0.03000,0.28685,0.03000,-0.03387
0.04001,0.04000,-0.07162,0.04000,0.27106,0.04000,-0.03312
0.05001,0.05000,-0.05682,0.05000,0.25456,0.05000,-0.03240
0.06001,0.06000,-0.04221,0.06000,0.23785,0.06000,-0.03177
0.07001,0.07000,-0.02823,0.07000,0.22143,0.07000,-0.03130
0.08001,0.08000,-0.01532,0.08000,0.20571,0.08000,-0.03103
0.09001,0.09000,-0.00381,0.09000,0.19108,0.09000,-0.03100
0.10002,0.10000,0.00601,0.10000,0.17781,0.10000,-0.03120
0.11002,0.11000,0.01389,0.11000,0.16609,0.11000,-0.03164
0.12002,0.12000,0.01971,0.12000,0.15602,0.12000,-0.03224
0.13002,0.13000,0.02339,0.13000,0.14764,0.13000,-0.03297
0.14002,0.14000,0.02492,0.14000,0.14090,0.14000,-0.03374
0.15002,0.15000,0.02437,0.15000,0.13571,0.15000,-0.03449
0.16002,0.16000,0.02187,0.16000,0.13188,0.16000,-0.03517
0.17003,0.17000,0.01758,0.17000,0.12916,0.17000,-0.03574
0.18003,0.18000,0.01172,0.18000,0.12727,0.18000,-0.03618
0.19003,0.19000,0.00453,0.19000,0.12588,0.19000,-0.03649
0.20003,0.20000,-0.00371,0.20000,0.12464,0.20000,-0.03670
0.21003,0.21000,-0.01273,0.21000,0.12326,0.21000,-0.03685
0.22003,0.22000,-0.02220,0.22000,0.12145,0.22000,-0.03698
0.23004,0.23000,-0.03181,0.23000,0.11896,0.23000,-0.03715
0.24004,0.24000,-0.04122,0.24000,0.11559,0.24000,-0.03740
0.25004,0.25000,-0.05011,0.25000,0.11116,0.25000,-0.03779
0.26004,0.26000,-0.05818,0.26000,0.10553,0.26000,-0.03836
0.27004,0.27000,-0.06513,0.27000,0.09858,0.27000,-0.03915
0.28004,0.28000,-0.07076,0.28000,0.09020,0.28000,-0.04015
0.29004,0.29000,-0.07490,0.29000,0.08038,0.29000,-0.04139
0.30005,0.30000,-0.07746,0.30000,0.06914,0.30000,-0.04284
0.31005,0.31000,-0.07846,0.31000,0.05661,0.31000,-0.04445
0.32005,0.32000,-0.07800,0.32000,0.04300,0.32000,-0.04617
0.33005,0.33000,-0.07631,0.33000,0.02860,0.33000,-0.04793
0.34005,0.34000,-0.07369,0.34000,0.01378,0.34000,-0.04963
0.35005,0.35000,-0.07050,0.35000,-0.00110,0.35000,-0.05119
0.36005,0.36000,-0.06716,0.36000,-0.01563,0.36000,-0.05251
0.37006,0.37000,-0.06408,0.37000,-0.02945,0.37000,-0.05352
0.38006,0.38000,-0.06164,0.38000,-0.04224,0.38000,-0.05415
0.39006,0.39000,-0.06015,0.39000,-0.05374,0.39000,-0.05436
0.40006,0.40000,-0.05988,0.40000,-0.06377,0.40000,-0.05412
0.41006,0.41000,-0.06100,0.41000,-0.07222,0.41000,-0.05343
0.42006,0.42000,-0.06357,0.42000,-0.07910,0.42000,-0.05229
0.43007,0.43000,-0.06760,0.43000,-0.08449,0.43000,-0.05072
0.44007,0.44000,-0.07300,0.44000,-0.08853,0.44000,-0.04876
0.45007,0.45000,-0.07960,0.45000,-0.09143,0.45000,-0.04644
0.46007,0.46000,-0.08719,0.46000,-0.09342,0.46000,-0.04380
0.47007,0.47000,-0.09554,0.47000,-0.09471,0.47000,-0.04085
0.48007,0.48000,-0.10436,0.48000,-0.09550,0.48000,-0.03765
0.49007,0.49000,-0.11340,0.49000,-0.09596,0.49000,-0.03423
0.50008,0.50000,-0.12239,0.50000,-0.09618,0.50000,-0.03064
0.51008,0.51000,-0.13110,0.51000,-0.09624,0.51000,-0.02692
0.52008,0.52000,-0.13929,0.52000,-0.09617,0.52000,-0.02315
0.53008,0.53000,-0.14677,0.53000,-0.09595,0.53000,-0.01937
0.54008,0.54000,-0.15337,0.54000,-0.09557,0.54000,-0.01567
0.55008,0.55000,-0.15897,0.55000,-0.09502,0.55000,-0.01210
0.56008,0.56000,-0.16347,0.56000,-0.09429,0.56000,-0.00873
0.57009,0.57000,-0.16681,0.57000,-0.09340,0.57000,-0.00560
0.58009,0.58000,-0.16901,0.58000,-0.09239,0.58000,-0.00275
0.59009,0.59000,-0.17009,0.59000,-0.09130,0.59000,-0.00020
0.60009,0.60000,-0.17012,0.60000,-0.09016,0.60000,0.00205
0.61009,0.61000,-0.16921,0.61000,-0.08901,0.61000,0.00401
0.62009,0.62000,-0.16745,0.62000,-0.08785,0.62000,0.00567
0.63010,0.63000,-0.16493,0.63000,-0.08668,0.63000,0.00704
0.64010,0.64000,-0.16173,0.64000,-0.08546,0.64000,0.00813
0.65010,0.65000,-0.15789,0.65000,-0.08414,0.65000,0.00895
0.66010,0.66000,-0.15341,0.66000,-0.08263,0.66000,0.00948
0.67010,0.67000,-0.14826,0.67000,-0.08081,0.67000,0.00975
0.68010,0.68000,-0.14237,0.68000,-0.07853,0.68000,0.00975
0.69010,0.69000,-0.13569,0.69000,-0.07561,0.69000,0.00952
0.70011,0.70000,-0.12818,0.70000,-0.07189,0.70000,0.00908
0.71011,0.71000,-0.11983,0.71000,-0.06724,0.71000,0.00849
0.72011,0.72000,-0.11071,0.72000,-0.06156,0.72000,0.00780
0.73011,0.73000,-0.10094,0.73000,-0.05482,0.73000,0.00707
0.74011,0.74000,-0.09072,0.74000,-0.04702,0.74000,0.00636
0.75011,0.75000,-0.08031,0.75000,-0.03823,0.75000,0.00573
0.76011,0.76000,-0.07000,0.76000,-0.02857,0.76000,0.00522
0.77012,0.77000,-0.06010,0.77000,-0.01819,0.77000,0.00486
0.78012,0.78000,-0.05090,0.78000,-0.00725,0.78000,0.00465
0.79012,0.79000,-0.04268,0.79000,0.00406,0.79000,0.00461
0.80012,0.80000,-0.03564,0.80000,0.01557,0.80000,0.00470
0.81012,0.81000,-0.02995,0.81000,0.02710,0.81000,0.00492
0.82012,0.82000,-0.02568,0.82000,0.03847,0.82000,0.00522
0.83013,0.83000,-0.02283,0.83000,0.04953,0.83000,0.00558
0.84013,0.84000,-0.02134,0.84000,0.06012,0.84000,0.00598
0.85013,0.85000,-0.02102,0.85000,0.07013,0.85000,0.00640
0.86013,0.86000,-0.02165,0.86000,0.07945,0.86000,0.00683
0.87013,0.87000,-0.02290,0.87000,0.08800,0.87000,0.00725
0.88013,0.88000,-0.02442,0.88000,0.09574,0.88000,0.00766
0.89013,0.89000,-0.02580,0.89000,0.10266,0.89000,0.00805
0.90014,0.90000,-0.02669,0.90000,0.10875,0.90000,0.00843
0.91014,0.91000,-0.02675,0.91000,0.11403,0.91000,0.00877
0.92014,0.92000,-0.02576,0.92000,0.11852,0.92000,0.00905
0.93014,0.93000,-0.02361,0.93000,0.12223,0.93000,0.00927
0.94014,0.94000,-0.02033,0.94000,0.12521,0.94000,0.00938
0.95014,0.95000,-0.01608,0.95000,0.12747,0.95000,0.00936
0.96014,0.96000,-0.01112,0.96000,0.12907,0.96000,0.00920
0.97015,0.97000,-0.00580,0.97000,0.13005,0.97000,0.00888
0.98015,0.98000,-0.00050,0.98000,0.13048,0.98000,0.00842
0.99015,0.99000,0.00439,0.99000,0.13042,0.99000,0.00782
1.00015,1.00000,0.00849,1.00000,0.12994,1.00000,0.00713
1.01015,1.01000,0.01152,1.01000,0.12911,1.01000,0.00639
1.02015,1.02000,0.01326,1.02000,0.12800,1.02000,0.00564
1.03016,1.03000,0.01360,1.03000,0.12670,1.03000,0.00492
1.04016,1.04000,0.01255,1.04000,0.12530,1.04000,0.00427
1.05016,1.05000,0.01021,1.05000,0.12388,1.05000,0.00373
1.06016,1.06000,0.00680,1.06000,0.12255,1.06000,0.00330
1.07016,1.07000,0.00258,1.07000,0.12135,1.07000,0.00299
1.08016,1.08000,-0.00210,1.08000,0.12037,1.08000,0.00277
1.09016,1.09000,-0.00691,1.09000,0.11964,1.09000,0.00262
1.10017,1.10000,-0.01151,1.10000,0.11917,1.10000,0.00249
1.11017,1.11000,-0.01561,1.11000,0.11895,1.11000,0.00234
1.12017,1.12000,-0.01897,1.12000,0.11889,1.12000,0.00211
1.13017,1.13000,-0.02145,1.13000,0.11890,1.13000,0.00175
1.14017,1.14000,-0.02298,1.14000,0.11881,1.14000,0.00121
1.15017,1.15000,-0.02356,1.15000,0.11845,1.15000,0.00046
1.16017,1.16000,-0.02327,1.16000,0.11765,1.16000,-0.00050
1.17018,1.17000,-0.02222,1.17000,0.11625,1.17000,-0.00167
1.18018,1.18000,-0.02057,1.18000,0.11413,1.18000,-0.00300
1.19018,1.19000,-0.01848,1.19000,0.11120,1.19000,-0.00444
1.20018,1.20000,-0.01611,1.20000,0.10745,1.20000,-0.00592
1.21018,1.21000,-0.01359,1.21000,0.10293,1.21000,-0.00737
1.22018,1.22000,-0.01102,1.22000,0.09773,1.22000,-0.00871
1.23019,1.23000,-0.00846,1.23000,0.09204,1.23000,-0.00986
1.24019,1.24000,-0.00595,1.24000,0.08605,1.24000,-0.01078
1.25019,1.25000,-0.00347,1.25000,0.08001,1.25000,-0.01141
1.26019,1.26000,-0.00099,1.26000,0.07415,1.26000,-0.01174
1.27019,1.27000,0.00153,1.27000,0.06874,1.27000,-0.01175
1.28019,1.28000,0.00415,1.28000,0.06398,1.28000,-0.01145
1.29019,1.29000,0.00689,1.29000,0.06004,1.29000,-0.01085
1.30020,1.30000,0.00974,1.30000,0.05703,1.30000,-0.01000
1.31020,1.31000,0.01264,1.31000,0.05499,1.31000,-0.00891
1.32020,1.32000,0.01547,1.32000,0.05386,1.32000,-0.00763
1.33020,1.33000,0.01808,1.33000,0.05352,1.33000,-0.00621
