Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.62386,0.00000,-0.09548
0.01000,0.01000,-0.62476,0.01000,-0.09206
0.02000,0.02000,-0.62470,0.02000,-0.08871
0.03001,0.03000,-0.62338,0.03000,-0.08567
0.04001,0.04000,-0.62055,0.04000,-0.08318
0.05001,0.05000,-0.61605,0.05000,-0.08144
0.06001,0.06000,-0.60982,0.06000,-0.08060
0.07001,0.07000,-0.60196,0.07000,-0.08071
0.08001,0.08000,-0.59268,0.08000,-0.08174
0.09001,0.09000,-0.58230,0.09000,-0.08357
0.10002,0.10000,-0.57116,0.10000,-0.08604
0.11002,0.11000,-0.55967,0.11000,-0.08895
0.12002,0.12000,-0.54818,0.12000,-0.09209
0.13002,0.13000,-0.53700,0.13000,-0.09532
0.14002,0.14000,-0.52637,0.14000,-0.09853
0.15002,0.15000,-0.51645,0.15000,-0.10166
0.16002,0.16000,-0.50733,0.16000,-0.10471
0.17003,0.17000,-0.49903,0.17000,-0.10773
0.18003,0.18000,-0.49151,0.18000,-0.11076
0.19003,0.19000,-0.48470,0.19000,-0.11384
0.20003,0.20000,-0.47852,0.20000,-0.11701
0.21003,0.21000,-0.47289,0.21000,-0.12026
0.22003,0.22000,-0.46774,0.22000,-0.12356
0.23004,0.23000,-0.46300,0.23000,-0.12685
0.24004,0.24000,-0.45866,0.24000,-0.13001
0.25004,0.25000,-0.45470,0.25000,-0.13294
0.26004,0.26000,-0.45108,0.26000,-0.13547
0.27004,0.27000,-0.44776,0.27000,-0.13744
0.28004,0.28000,-0.44469,0.28000,-0.13870
0.29004,0.29000,-0.44176,0.29000,-0.13907
0.30005,0.30000,-0.43890,0.30000,-0.13843
0.31005,0.31000,-0.43597,0.31000,-0.13667
0.32005,0.32000,-0.43287,0.32000,-0.13373
0.33005,0.33000,-0.42949,0.33000,-0.12963
0.34005,0.34000,-0.42572,0.34000,-0.12440
0.35005,0.35000,-0.42146,0.35000,-0.11816
0.36005,0.36000,-0.41657,0.36000,-0.11106
0.37006,0.37000,-0.41094,0.37000,-0.10325
0.38006,0.38000,-0.40446,0.38000,-0.09495
0.39006,0.39000,-0.39705,0.39000,-0.08633
0.40006,0.40000,-0.38866,0.40000,-0.07756
0.41006,0.41000,-0.37935,0.41000,-0.06880
0.42006,0.42000,-0.36922,0.42000,-0.06016
0.43007,0.43000,-0.35846,0.43000,-0.05172
0.44007,0.44000,-0.34735,0.44000,-0.04356
0.45007,0.45000,-0.33616,0.45000,-0.03573
0.46007,0.46000,-0.32524,0.46000,-0.02828
0.47007,0.47000,-0.31486,0.47000,-0.02125
0.48007,0.48000,-0.30528,0.48000,-0.01470
0.49007,0.49000,-0.29667,0.49000,-0.00871
0.50008,0.50000,-0.28914,0.50000,-0.00335
0.51008,0.51000,-0.28269,0.51000,0.00127
0.52008,0.52000,-0.27729,0.52000,0.00505
0.53008,0.53000,-0.27280,0.53000,0.00788
0.54008,0.54000,-0.26907,0.54000,0.00966
0.55008,0.55000,-0.26591,0.55000,0.01032
0.56008,0.56000,-0.26309,0.56000,0.00985
0.57009,0.57000,-0.26039,0.57000,0.00825
0.58009,0.58000,-0.25757,0.58000,0.00560
0.59009,0.59000,-0.25442,0.59000,0.00198
0.60009,0.60000,-0.25077,0.60000,-0.00248
0.61009,0.61000,-0.24651,0.61000,-0.00764
0.62009,0.62000,-0.24161,0.62000,-0.01337
0.63010,0.63000,-0.23617,0.63000,-0.01954
0.64010,0.64000,-0.23034,0.64000,-0.02599
0.65010,0.65000,-0.22434,0.65000,-0.03260
0.66010,0.66000,-0.21842,0.66000,-0.03924
0.67010,0.67000,-0.21279,0.67000,-0.04582
0.68010,0.68000,-0.20760,0.68000,-0.05224
0.69010,0.69000,-0.20290,0.69000,-0.05843
0.70011,0.70000,-0.19867,0.70000,-0.06435
0.71011,0.71000,-0.19478,0.71000,-0.06997
0.72011,0.72000,-0.19104,0.72000,-0.07526
0.73011,0.73000,-0.18724,0.73000,-0.08020
0.74011,0.74000,-0.18317,0.74000,-0.08475
0.75011,0.75000,-0.17864,0.75000,-0.08886
0.76011,0.76000,-0.17353,0.76000,-0.09245
0.77012,0.77000,-0.16777,0.77000,-0.09547
0.78012,0.78000,-0.16135,0.78000,-0.09784
0.79012,0.79000,-0.15434,0.79000,-0.09954
0.80012,0.80000,-0.14679,0.80000,-0.10057
0.81012,0.81000,-0.13877,0.81000,-0.10095
0.82012,0.82000,-0.13034,0.82000,-0.10078
0.83013,0.83000,-0.12150,0.83000,-0.10015
0.84013,0.84000,-0.11227,0.84000,-0.09920
0.85013,0.85000,-0.10261,0.85000,-0.09805
0.86013,0.86000,-0.09252,0.86000,-0.09681
0.87013,0.87000,-0.08203,0.87000,-0.09556
0.88013,0.88000,-0.07119,0.88000,-0.09438
0.89013,0.89000,-0.06009,0.89000,-0.09328
0.90014,0.90000,-0.04887,0.90000,-0.09229
0.91014,0.91000,-0.03773,0.91000,-0.09140
0.92014,0.92000,-0.02686,0.92000,-0.09063
0.93014,0.93000,-0.01648,0.93000,-0.08999
0.94014,0.94000,-0.00680,0.94000,-0.08949
0.95014,0.95000,0.00200,0.95000,-0.08917
0.96014,0.96000,0.00981,0.96000,-0.08908
0.97015,0.97000,0.01654,0.97000,-0.08928
0.98015,0.98000,0.02219,0.98000,-0.08983
0.99015,0.99000,0.02682,0.99000,-0.09079
1.00015,1.00000,0.03053,1.00000,-0.09219
1.01015,1.01000,0.03347,1.01000,-0.09406
1.02015,1.02000,0.03582,1.02000,-0.09638
1.03016,1.03000,0.03778,1.03000,-0.09908
1.04016,1.04000,0.03951,1.04000,-0.10207
1.05016,1.05000,0.04116,1.05000,-0.10522
1.06016,1.06000,0.04285,1.06000,-0.10842
1.07016,1.07000,0.04460,1.07000,-0.11156
1.08016,1.08000,0.04642,1.08000,-0.11455
1.09016,1.09000,0.04823,1.09000,-0.11738
1.10017,1.10000,0.04993,1.10000,-0.12007
1.11017,1.11000,0.05138,1.11000,-0.12265
1.12017,1.12000,0.05244,1.12000,-0.12521
1.13017,1.13000,0.05300,1.13000,-0.12782
1.14017,1.14000,0.05295,1.14000,-0.13051
1.15017,1.15000,0.05226,1.15000,-0.13328
1.16017,1.16000,0.05092,1.16000,-0.13610
1.17018,1.17000,0.04899,1.17000,-0.13890
1.18018,1.18000,0.04657,1.18000,-0.14160
1.19018,1.19000,0.04379,1.19000,-0.14414
1.20018,1.20000,0.04077,1.20000,-0.14645
1.21018,1.21000,0.03762,1.21000,-0.14850
1.22018,1.22000,0.03441,1.22000,-0.15029
1.23019,1.23000,0.03119,1.23000,-0.15182
1.24019,1.24000,0.02801,1.24000,-0.15311
1.25019,1.25000,0.02488,1.25000,-0.15418
1.26019,1.26000,0.02184,1.26000,-0.15506
1.27019,1.27000,0.01892,1.27000,-0.15573
1.28019,1.28000,0.01617,1.28000,-0.15618
1.29019,1.29000,0.01365,1.29000,-0.15635
1.30020,1.30000,0.01139,1.30000,-0.15619
1.31020,1.31000,0.00943,1.31000,-0.15559
1.32020,1.32000,0.00780,1.32000,-0.15446
1.33020,1.33000,0.00650,1.33000,-0.15267
1.34020,1.34000,0.00552,1.34000,-0.15014
1.35020,1.35000,0.00485,1.35000,-0.14679
1.36020,1.36000,0.00449,1.36000,-0.14260
1.37021,1.37000,0.00441,1.37000,-0.13756
1.38021,1.38000,0.00458,1.38000,-0.13174
1.39021,1.39000,0.00499,1.39000,-0.12521
1.40021,1.40000,0.00560,1.40000,-0.11809
1.41021,1.41000,0.00639,1.41000,-0.11048
1.42021,1.42000,0.00736,1.42000,-0.10251
1.43022,1.43000,0.00846,1.43000,-0.09429
1.44022,1.44000,0.00965,1.44000,-0.08590
1.45022,1.45000,0.01087,1.45000,-0.07743
1.46022,1.46000,0.01202,1.46000,-0.06896
1.47022,1.47000,0.01301,1.47000,-0.06056
1.48022,1.48000,0.01374,1.48000,-0.05230
1.49022,1.49000,0.01414,1.49000,-0.04426
1.50023,1.50000,0.01417,1.50000,-0.03654
1.51023,1.51000,0.01383,1.51000,-0.02923
1.52023,1.52000,0.01314,1.52000,-0.02245
1.53023,1.53000,0.01218,1.53000,-0.01630
1.54023,1.54000,0.01104,1.54000,-0.01088
1.55023,1.55000,0.00978,1.55000,-0.00629
1.56023,1.56000,0.00850,1.56000,-0.00257
1.57024,1.57000,0.00724,1.57000,0.00025
1.58024,1.58000,0.00606,1.58000,0.00216
1.59024,1.59000,0.00500,1.59000,0.00320
1.60024,1.60000,0.00412,1.60000,0.00344
1.61024,1.61000,0.00348,1.61000,0.00297
1.62024,1.62000,0.00315,1.62000,0.00190
1.63025,1.63000,0.00319,1.63000,0.00034
1.64025,1.64000,0.00365,1.64000,-0.00157
1.65025,1.65000,0.00455,1.65000,-0.00366
1.66025,1.66000,0.00586,1.66000,-0.00579
1.67025,1.67000,0.00753,1.67000,-0.00777
1.68025,1.68000,0.00947,1.68000,-0.00942
1.69025,1.69000,0.01160,1.69000,-0.01055
1.70026,1.70000,0.01380,1.70000,-0.01099
1.71026,1.71000,0.01598,1.71000,-0.01057
1.72026,1.72000,0.01802,1.72000,-0.00917
1.73026,1.73000,0.01987,1.73000,-0.00668
1.74026,1.74000,0.02149,1.74000,-0.00306
1.75026,1.75000,0.02294,1.75000,0.00166
1.76026,1.76000,0.02435,1.76000,0.00739
1.77027,1.77000,0.02592,1.77000,0.01395
1.78027,1.78000,0.02793,1.78000,0.02112
1.79027,1.79000,0.03061,1.79000,0.02862
1.80027,1.80000,0.03417,1.80000,0.03619
1.81027,1.81000,0.03869,1.81000,0.04359
1.82027,1.82000,0.04414,1.82000,0.05060
1.83028,1.83000,0.05038,1.83000,0.05709
1.84028,1.84000,0.05718,1.84000,0.06293
1.85028,1.85000,0.06429,1.85000,0.06807
1.86028,1.86000,0.07141,1.86000,0.07247
1.87028,1.87000,0.07831,1.87000,0.07610
1.88028,1.88000,0.08474,1.88000,0.07895
1.89028,1.89000,0.09053,1.89000,0.08102
1.90029,1.90000,0.09553,1.90000,0.08231
1.91029,1.91000,0.09961,1.91000,0.08284
1.92029,1.92000,0.10268,1.92000,0.08265
1.93029,1.93000,0.10467,1.93000,0.08180
1.94029,1.94000,0.10551,1.94000,0.08037
1.95029,1.95000,0.10516,1.95000,0.07843
1.96030,1.96000,0.10363,1.96000,0.07608
1.97030,1.97000,0.10095,1.97000,0.07336
1.98030,1.98000,0.09721,1.98000,0.07031
1.99030,1.99000,0.09252,1.99000,0.06696
2.00030,2.00000,0.08708,2.00000,0.06327
2.01030,2.01000,0.08111,2.01000,0.05924
2.02030,2.02000,0.07487,2.02000,0.05484
2.03031,2.03000,0.06863,2.03000,0.05008
2.04031,2.04000,0.06268,2.04000,0.04499
2.05031,2.05000,0.05728,2.05000,0.03966
2.06031,2.06000,0.05267,2.06000,0.03421
2.07031,2.07000,0.04900,2.07000,0.02879
2.08031,2.08000,0.04639,2.08000,0.02357
2.09031,2.09000,0.04486,2.09000,0.01875
2.10032,2.10000,0.04441,2.10000,0.01451
2.11032,2.11000,0.04494,2.11000,0.01100
2.12032,2.12000,0.04636,2.12000,0.00836
2.13032,2.13000,0.04850,2.13000,0.00667
2.14032,2.14000,0.05122,2.14000,0.00596
2.15032,2.15000,0.05435,2.15000,0.00619
2.16033,2.16000,0.05774,2.16000,0.00728
2.17033,2.17000,0.06127,2.17000,0.00909
2.18033,2.18000,0.06483,2.18000,0.01143
2.19033,2.19000,0.06836,2.19000,0.01413
2.20033,2.20000,0.07183,2.20000,0.01698
2.21033,2.21000,0.07525,2.21000,0.01983
2.22033,2.22000,0.07864,2.22000,0.02257
2.23034,2.23000,0.08208,2.23000,0.02516
2.24034,2.24000,0.08566,2.24000,0.02760
2.25034,2.25000,0.08949,2.25000,0.02999
2.26034,2.26000,0.09368,2.26000,0.03245
2.27034,2.27000,0.09834,2.27000,0.03515
2.28034,2.28000,0.10356,2.28000,0.03823
2.29034,2.29000,0.10940,2.29000,0.04185
2.30035,2.30000,0.11589,2.30000,0.04608
2.31035,2.31000,0.12306,2.31000,0.05095
2.32035,2.32000,0.13090,2.32000,0.05640
2.33035,2.33000,0.13943,2.33000,0.06229
2.34035,2.34000,0.14868,2.34000,0.06839
2.35035,2.35000,0.15865,2.35000,0.07438
2.36036,2.36000,0.16936,2.36000,0.07990
2.37036,2.37000,0.18077,2.37000,0.08458
2.38036,2.38000,0.19277,2.38000,0.08807
2.39036,2.39000,0.20522,2.39000,0.09008
2.40036,2.40000,0.21790,2.40000,0.09042
2.41036,2.41000,0.23056,2.41000,0.08899
2.42036,2.42000,0.24298,2.42000,0.08583
2.43037,2.43000,0.25496,2.43000,0.08108
2.44037,2.44000,0.26636,2.44000,0.07497
2.45037,2.45000,0.27714,2.45000,0.06783
2.46037,2.46000,0.28733,2.46000,0.06001
2.47037,2.47000,0.29700,2.47000,0.05189
2.48037,2.48000,0.30624,2.48000,0.04385
2.49037,2.49000,0.31515,2.49000,0.03623
2.50038,2.50000,0.32380,2.50000,0.02936
2.51038,2.51000,0.33223,2.51000,0.02347
2.52038,2.52000,0.34046,2.52000,0.01873
2.53038,2.53000,0.34848,2.53000,0.01523
2.54038,2.54000,0.35629,2.54000,0.01293
2.55038,2.55000,0.36385,2.55000,0.01174
2.56039,2.56000,0.37119,2.56000,0.01145
2.57039,2.57000,0.37830,2.57000,0.01183
2.58039,2.58000,0.38520,2.58000,0.01262
2.59039,2.59000,0.39189,2.59000,0.01353
2.60039,2.60000,0.39838,2.60000,0.01436
2.61039,2.61000,0.40467,2.61000,0.01493
2.62039,2.62000,0.41075,2.62000,0.01514
2.63040,2.63000,0.41662,2.63000,0.01496
2.64040,2.64000,0.42229,2.64000,0.01442
2.65040,2.65000,0.42780,2.65000,0.01362
2.66040,2.66000,0.43318,2.66000,0.01268
2.67040,2.67000,0.43852,2.67000,0.01173
2.68040,2.68000,0.44393,2.68000,0.01094
2.69040,2.69000,0.44953,2.69000,0.01044
2.70041,2.70000,0.45546,2.70000,0.01039
2.71041,2.71000,0.46184,2.71000,0.01092
2.72041,2.72000,0.46878,2.72000,0.01215
2.73041,2.73000,0.47636,2.73000,0.01419
2.74041,2.74000,0.48463,2.74000,0.01711
2.75041,2.75000,0.49363,2.75000,0.02097
2.76042,2.76000,0.50335,2.76000,0.02577
2.77042,2.77000,0.51380,2.77000,0.03150
2.78042,2.78000,0.52494,2.78000,0.03808
2.79042,2.79000,0.53670,2.79000,0.04541
2.80042,2.80000,0.54897,2.80000,0.05334
2.81042,2.81000,0.56163,2.81000,0.06169
2.82042,2.82000,0.57453,2.82000,0.07023
2.83043,2.83000,0.58749,2.83000,0.07873
2.84043,2.84000,0.60037,2.84000,0.08692
2.85043,2.85000,0.61301,2.85000,0.09454
2.86043,2.86000,0.62530,2.86000,0.10132
2.87043,2.87000,0.63713,2.87000,0.10706
2.88043,2.88000,0.64842,2.88000,0.11153
2.89043,2.89000,0.65912,2.89000,0.11460
2.90044,2.90000,0.66915,2.90000,0.11615
2.91044,2.91000,0.67844,2.91000,0.11607
2.92044,2.92000,0.68692,2.92000,0.11433
2.93044,2.93000,0.69447,2.93000,0.11086
2.94044,2.94000,0.70097,2.94000,0.10566
2.95044,2.95000,0.70628,2.95000,0.09875
2.96045,2.96000,0.71024,2.96000,0.09023
2.97045,2.97000,0.71274,2.97000,0.08026
2.98045,2.98000,0.71367,2.98000,0.06911
2.99045,2.99000,0.71302,2.99000,0.05713
3.00045,3.00000,0.71084,3.00000,0.04479
3.01045,3.01000,0.70727,3.01000,0.03266
