Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.14777,0.07067,0.05917,-0.15129,-0.32003,0.01195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15168,0.06906,0.05968,-0.15274,-0.33584,0.01412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15448,0.06797,0.06151,-0.15409,-0.35186,0.01654,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15593,0.06751,0.06474,-0.15542,-0.36682,0.01906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1559,0.06773,0.06934,-0.15681,-0.37947,0.02152,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15436,0.06863,0.07515,-0.15836,-0.38866,0.02381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15141,0.07017,0.08193,-0.16013,-0.39345,0.0258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14728,0.07229,0.08933,-0.16219,-0.39328,0.02746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14235,0.07492,0.09696,-0.16457,-0.38799,0.02876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13705,0.07797,0.10444,-0.16728,-0.37792,0.02969,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13184,0.08138,0.11139,-0.17034,-0.36383,0.0303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12715,0.08508,0.11754,-0.17369,-0.34685,0.03063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12334,0.08898,0.12272,-0.17732,-0.32833,0.03072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12066,0.09302,0.1269,-0.18116,-0.30966,0.03068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1192,0.09712,0.13018,-0.18516,-0.2921,0.03059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11893,0.10119,0.13275,-0.18927,-0.27665,0.03057,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11969,0.10517,0.13486,-0.19344,-0.26397,0.03075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12126,0.10898,0.1368,-0.1976,-0.25432,0.03126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12336,0.1126,0.13881,-0.20172,-0.24764,0.0322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12574,0.116,0.14108,-0.20575,-0.24364,0.03371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12821,0.11918,0.14372,-0.20964,-0.24191,0.03589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13064,0.12218,0.14673,-0.21335,-0.24206,0.03889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13299,0.12503,0.15008,-0.21683,-0.2438,0.04284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13527,0.12777,0.15364,-0.22005,-0.24702,0.0479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13753,0.13042,0.15726,-0.22295,-0.25171,0.05422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13981,0.13297,0.16077,-0.22549,-0.25797,0.06189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14213,0.13536,0.164,-0.22766,-0.26586,0.07097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14445,0.13752,0.16681,-0.22945,-0.27541,0.08143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1467,0.13932,0.1691,-0.23086,-0.28646,0.09313,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14872,0.14065,0.17081,-0.23194,-0.2987,0.10581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15038,0.1414,0.17192,-0.23275,-0.31167,0.1191,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15151,0.14149,0.17245,-0.23336,-0.32478,0.13252,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15201,0.14088,0.17246,-0.23386,-0.33737,0.14551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1518,0.13962,0.17208,-0.23435,-0.3488,0.15748,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15089,0.13776,0.17144,-0.23495,-0.35853,0.16782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14933,0.13543,0.17074,-0.23576,-0.36613,0.17598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1472,0.13277,0.17021,-0.23689,-0.37136,0.18154,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14463,0.12995,0.17008,-0.23842,-0.37411,0.18422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14175,0.12711,0.17059,-0.24044,-0.37443,0.18393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13869,0.1244,0.17194,-0.24299,-0.37249,0.18075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13558,0.12193,0.17424,-0.24609,-0.36852,0.17498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13253,0.11976,0.17757,-0.24973,-0.36283,0.16701,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12963,0.11792,0.18189,-0.25384,-0.35576,0.15736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12694,0.11638,0.18707,-0.25834,-0.34768,0.14662,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12447,0.11507,0.19293,-0.26311,-0.33899,0.13537,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1222,0.11388,0.19923,-0.26799,-0.33012,0.12422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12008,0.1127,0.20569,-0.27283,-0.32149,0.11369,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.118,0.11142,0.21205,-0.27745,-0.3135,0.10425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11587,0.10993,0.21808,-0.28168,-0.30652,0.09626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11359,0.10819,0.22358,-0.28536,-0.30087,0.08993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11107,0.1062,0.22841,-0.28837,-0.29676,0.08539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10829,0.10399,0.2325,-0.2906,-0.29431,0.0826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10525,0.10166,0.23583,-0.292,-0.29353,0.08145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10201,0.09934,0.23844,-0.29256,-0.29429,0.08169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09867,0.09719,0.24041,-0.29233,-0.29637,0.08302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09538,0.09534,0.24185,-0.29139,-0.29946,0.08507,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09232,0.09394,0.24289,-0.28989,-0.30317,0.08747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08968,0.09309,0.24369,-0.28802,-0.30707,0.08987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08765,0.09286,0.24438,-0.286,-0.31073,0.09194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08642,0.09327,0.24511,-0.28407,-0.31376,0.09347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08611,0.09427,0.24599,-0.28248,-0.31582,0.0943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08679,0.09579,0.24712,-0.28143,-0.31665,0.09435,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
