Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.01548,0.00000,0.00322,0.00000,0.00402
0.01000,0.01000,0.02182,0.01000,0.00541,0.01000,0.00626
0.02000,0.02000,0.02890,0.02000,0.00814,0.02000,0.00894
0.03001,0.03000,0.03651,0.03000,0.01140,0.03000,0.01203
0.04001,0.04000,0.04440,0.04000,0.01519,0.04000,0.01549
0.05001,0.05000,0.05233,0.05000,0.01949,0.05000,0.01927
0.06001,0.06000,0.06007,0.06000,0.02425,0.06000,0.02331
0.07001,0.07000,0.06741,0.07000,0.02943,0.07000,0.02753
0.08001,0.08000,0.07422,0.08000,0.03496,0.08000,0.03187
0.09001,0.09000,0.08043,0.09000,0.04080,0.09000,0.03627
0.10002,0.10000,0.08603,0.10000,0.04690,0.10000,0.04067
0.11002,0.11000,0.09110,0.11000,0.05320,0.11000,0.04500
0.12002,0.12000,0.09573,0.12000,0.05968,0.12000,0.04922
0.13002,0.13000,0.10009,0.13000,0.06630,0.13000,0.05328
0.14002,0.14000,0.10430,0.14000,0.07304,0.14000,0.05713
0.15002,0.15000,0.10847,0.15000,0.07988,0.15000,0.06075
0.16003,0.16000,0.11264,0.16000,0.08681,0.16000,0.06411
0.17003,0.17000,0.11677,0.17000,0.09379,0.17000,0.06721
0.18003,0.18000,0.12075,0.18000,0.10080,0.18000,0.07005
0.19003,0.19000,0.12442,0.19000,0.10779,0.19000,0.07263
0.20003,0.20000,0.12760,0.20000,0.11474,0.20000,0.07497
0.21003,0.21000,0.13010,0.21000,0.12161,0.21000,0.07709
0.22003,0.22000,0.13178,0.22000,0.12837,0.22000,0.07901
0.23004,0.23000,0.13256,0.23000,0.13500,0.23000,0.08076
0.24004,0.24000,0.13242,0.24000,0.14148,0.24000,0.08235
0.25004,0.25000,0.13139,0.25000,0.14783,0.25000,0.08380
0.26004,0.26000,0.12959,0.26000,0.15404,0.26000,0.08512
0.27004,0.27000,0.12712,0.27000,0.16014,0.27000,0.08632
0.28004,0.28000,0.12416,0.28000,0.16616,0.28000,0.08740
0.29005,0.29000,0.12084,0.29000,0.17215,0.29000,0.08835
0.30005,0.30000,0.11731,0.30000,0.17814,0.30000,0.08918
0.31005,0.31000,0.11370,0.31000,0.18417,0.31000,0.08987
0.32005,0.32000,0.11012,0.32000,0.19029,0.32000,0.09042
0.33005,0.33000,0.10662,0.33000,0.19652,0.33000,0.09084
0.34005,0.34000,0.10324,0.34000,0.20288,0.34000,0.09113
0.35005,0.35000,0.09999,0.35000,0.20938,0.35000,0.09129
0.36006,0.36000,0.09682,0.36000,0.21602,0.36000,0.09136
0.37006,0.37000,0.09367,0.37000,0.22283,0.37000,0.09137
0.38006,0.38000,0.09044,0.38000,0.22981,0.38000,0.09134
0.39006,0.39000,0.08700,0.39000,0.23701,0.39000,0.09133
0.40006,0.40000,0.08322,0.40000,0.24448,0.40000,0.09135
0.41006,0.41000,0.07897,0.41000,0.25229,0.41000,0.09143
0.42006,0.42000,0.07412,0.42000,0.26052,0.42000,0.09158
0.43007,0.43000,0.06857,0.43000,0.26926,0.43000,0.09178
