Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.00272,0.00000,0.00087,0.00000,0.00508,0.00000,0.00293
0.01000,0.01000,-0.00460,0.01000,0.00160,0.01000,0.00639,0.01000,0.00492
0.02000,0.02000,-0.00688,0.02000,0.00253,0.02000,0.00775,0.02000,0.00735
0.03001,0.03000,-0.00955,0.03000,0.00368,0.03000,0.00913,0.03000,0.01020
0.04001,0.04000,-0.01256,0.04000,0.00504,0.04000,0.01051,0.04000,0.01344
0.05001,0.05000,-0.01585,0.05000,0.00662,0.05000,0.01192,0.05000,0.01701
0.06001,0.06000,-0.01933,0.06000,0.00842,0.06000,0.01344,0.06000,0.02086
0.07001,0.07000,-0.02292,0.07000,0.01042,0.07000,0.01518,0.07000,0.02491
0.08001,0.08000,-0.02652,0.08000,0.01263,0.08000,0.01736,0.08000,0.02909
0.09001,0.09000,-0.03006,0.09000,0.01505,0.09000,0.02024,0.09000,0.03334
0.10002,0.10000,-0.03344,0.10000,0.01770,0.10000,0.02413,0.10000,0.03763
0.11002,0.11000,-0.03661,0.11000,0.02061,0.11000,0.02940,0.11000,0.04191
0.12002,0.12000,-0.03952,0.12000,0.02382,0.12000,0.03640,0.12000,0.04620
0.13002,0.13000,-0.04214,0.13000,0.02736,0.13000,0.04543,0.13000,0.05049
0.14002,0.14000,-0.04447,0.14000,0.03127,0.14000,0.05671,0.14000,0.05481
0.15002,0.15000,-0.04653,0.15000,0.03554,0.15000,0.07029,0.15000,0.05918
0.16003,0.16000,-0.04835,0.16000,0.04016,0.16000,0.08608,0.16000,0.06363
0.17003,0.17000,-0.04996,0.17000,0.04509,0.17000,0.10377,0.17000,0.06816
0.18003,0.18000,-0.05139,0.18000,0.05024,0.18000,0.12292,0.18000,0.07274
0.19003,0.19000,-0.05268,0.19000,0.05551,0.19000,0.14296,0.19000,0.07733
0.20003,0.20000,-0.05381,0.20000,0.06080,0.20000,0.16327,0.20000,0.08187
0.21003,0.21000,-0.05478,0.21000,0.06598,0.21000,0.18323,0.21000,0.08627
