Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.00174,0.00000,-0.00855
0.01000,0.01000,0.00284,0.01000,-0.01132
0.02000,0.02000,0.00427,0.02000,-0.01432
0.03001,0.03000,0.00607,0.03000,-0.01750
0.04001,0.04000,0.00828,0.04000,-0.02079
0.05001,0.05000,0.01092,0.05000,-0.02418
0.06001,0.06000,0.01402,0.06000,-0.02765
0.07001,0.07000,0.01755,0.07000,-0.03124
0.08001,0.08000,0.02143,0.08000,-0.03499
0.09001,0.09000,0.02556,0.09000,-0.03897
0.10002,0.10000,0.02979,0.10000,-0.04326
0.11002,0.11000,0.03393,0.11000,-0.04791
0.12002,0.12000,0.03780,0.12000,-0.05299
0.13002,0.13000,0.04121,0.13000,-0.05851
0.14002,0.14000,0.04399,0.14000,-0.06452
0.15002,0.15000,0.04604,0.15000,-0.07100
0.16003,0.16000,0.04726,0.16000,-0.07793
0.17003,0.17000,0.04763,0.17000,-0.08526
0.18003,0.18000,0.04714,0.18000,-0.09294
0.19003,0.19000,0.04583,0.19000,-0.10085
0.20003,0.20000,0.04372,0.20000,-0.10889
0.21003,0.21000,0.04087,0.21000,-0.11691
0.22003,0.22000,0.03728,0.22000,-0.12473
0.23004,0.23000,0.03297,0.23000,-0.13219
0.24004,0.24000,0.02793,0.24000,-0.13908
0.25004,0.25000,0.02215,0.25000,-0.14522
0.26004,0.26000,0.01562,0.26000,-0.15044
0.27004,0.27000,0.00835,0.27000,-0.15461
0.28004,0.28000,0.00040,0.28000,-0.15765
0.29005,0.29000,-0.00816,0.29000,-0.15955
0.30005,0.30000,-0.01719,0.30000,-0.16037
0.31005,0.31000,-0.02653,0.31000,-0.16024
0.32005,0.32000,-0.03598,0.32000,-0.15931
0.33005,0.33000,-0.04531,0.33000,-0.15778
0.34005,0.34000,-0.05430,0.34000,-0.15582
0.35005,0.35000,-0.06275,0.35000,-0.15362
