Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.00089,0.00000,0.00211,0.00000,-0.00067,0.00000,0.00089,0.00000,0.00005,0.00000,0.00487
0.01000,0.01000,-0.00116,0.01000,0.00222,0.01000,-0.00180,0.01000,0.00224,0.01000,0.00269,0.01000,0.00516
0.02000,0.02000,-0.00149,0.02000,0.00199,0.02000,-0.00322,0.02000,0.00394,0.02000,0.00628,0.02000,0.00503
0.03001,0.03000,-0.00190,0.03000,0.00131,0.03000,-0.00492,0.03000,0.00597,0.03000,0.01090,0.03000,0.00436
0.04001,0.04000,-0.00242,0.04000,0.00006,0.04000,-0.00684,0.04000,0.00829,0.04000,0.01651,0.04000,0.00309
0.05001,0.05000,-0.00308,0.05000,-0.00185,0.05000,-0.00890,0.05000,0.01081,0.05000,0.02301,0.05000,0.00123
0.06001,0.06000,-0.00391,0.06000,-0.00441,0.06000,-0.01101,0.06000,0.01342,0.06000,0.03020,0.06000,-0.00110
0.07001,0.07000,-0.00495,0.07000,-0.00753,0.07000,-0.01304,0.07000,0.01598,0.07000,0.03775,0.07000,-0.00365
0.08001,0.08000,-0.00621,0.08000,-0.01101,0.08000,-0.01486,0.08000,0.01835,0.08000,0.04523,0.08000,-0.00602
0.09001,0.09000,-0.00766,0.09000,-0.01452,0.09000,-0.01638,0.09000,0.02039,0.09000,0.05209,0.09000,-0.00774
0.10002,0.10000,-0.00924,0.10000,-0.01765,0.10000,-0.01752,0.10000,0.02196,0.10000,0.05776,0.10000,-0.00825
0.11002,0.11000,-0.01086,0.11000,-0.01995,0.11000,-0.01825,0.11000,0.02295,0.11000,0.06170,0.11000,-0.00700
0.12002,0.12000,-0.01238,0.12000,-0.02095,0.12000,-0.01857,0.12000,0.02331,0.12000,0.06344,0.12000,-0.00351
0.13002,0.13000,-0.01367,0.13000,-0.02027,0.13000,-0.01854,0.13000,0.02301,0.13000,0.06270,0.13000,0.00254
0.14002,0.14000,-0.01457,0.14000,-0.01763,0.14000,-0.01822,0.14000,0.02209,0.14000,0.05936,0.14000,0.01126
0.15002,0.15000,-0.01496,0.15000,-0.01293,0.15000,-0.01771,0.15000,0.02062,0.15000,0.05350,0.15000,0.02254
0.16003,0.16000,-0.01475,0.16000,-0.00624,0.16000,-0.01708,0.16000,0.01872,0.16000,0.04540,0.16000,0.03598
0.17003,0.17000,-0.01390,0.17000,0.00216,0.17000,-0.01643,0.17000,0.01652,0.17000,0.03548,0.17000,0.05098
0.18003,0.18000,-0.01243,0.18000,0.01184,0.18000,-0.01582,0.18000,0.01417,0.18000,0.02426,0.18000,0.06675
0.19003,0.19000,-0.01045,0.19000,0.02225,0.19000,-0.01533,0.19000,0.01182,0.19000,0.01236,0.19000,0.08242
0.20003,0.20000,-0.00811,0.20000,0.03277,0.20000,-0.01498,0.20000,0.00962,0.20000,0.00046,0.20000,0.09713
0.21003,0.21000,-0.00564,0.21000,0.04280,0.21000,-0.01480,0.21000,0.00766,0.21000,-0.01075,0.21000,0.11009
0.22003,0.22000,-0.00331,0.22000,0.05180,0.22000,-0.01478,0.22000,0.00606,0.22000,-0.02061,0.22000,0.12070
0.23004,0.23000,-0.00140,0.23000,0.05932,0.23000,-0.01491,0.23000,0.00488,0.23000,-0.02853,0.23000,0.12856
0.24004,0.24000,-0.00017,0.24000,0.06506,0.24000,-0.01516,0.24000,0.00418,0.24000,-0.03400,0.24000,0.13353
0.25004,0.25000,0.00018,0.25000,0.06885,0.25000,-0.01551,0.25000,0.00400,0.25000,-0.03669,0.25000,0.13568
0.26004,0.26000,-0.00047,0.26000,0.07068,0.26000,-0.01594,0.26000,0.00435,0.26000,-0.03642,0.26000,0.13530
0.27004,0.27000,-0.00216,0.27000,0.07065,0.27000,-0.01643,0.27000,0.00522,0.27000,-0.03321,0.27000,0.13287
0.28004,0.28000,-0.00483,0.28000,0.06898,0.28000,-0.01698,0.28000,0.00659,0.28000,-0.02725,0.28000,0.12898
0.29005,0.29000,-0.00833,0.29000,0.06595,0.29000,-0.01756,0.29000,0.00840,0.29000,-0.01890,0.29000,0.12430
0.30005,0.30000,-0.01245,0.30000,0.06188,0.30000,-0.01818,0.30000,0.01059,0.30000,-0.00868,0.30000,0.11953
0.31005,0.31000,-0.01690,0.31000,0.05713,0.31000,-0.01880,0.31000,0.01308,0.31000,0.00280,0.31000,0.11533
0.32005,0.32000,-0.02138,0.32000,0.05199,0.32000,-0.01936,0.32000,0.01578,0.32000,0.01483,0.32000,0.11227
0.33005,0.33000,-0.02558,0.33000,0.04675,0.33000,-0.01981,0.33000,0.01858,0.33000,0.02671,0.33000,0.11081
0.34005,0.34000,-0.02921,0.34000,0.04165,0.34000,-0.02006,0.34000,0.02137,0.34000,0.03771,0.34000,0.11125
0.35005,0.35000,-0.03201,0.35000,0.03688,0.35000,-0.02002,0.35000,0.02404,0.35000,0.04722,0.35000,0.11378
0.36006,0.36000,-0.03380,0.36000,0.03259,0.36000,-0.01959,0.36000,0.02648,0.36000,0.05473,0.36000,0.11843
0.37006,0.37000,-0.03446,0.37000,0.02892,0.37000,-0.01867,0.37000,0.02859,0.37000,0.05993,0.37000,0.12515
0.38006,0.38000,-0.03397,0.38000,0.02602,0.38000,-0.01721,0.38000,0.03030,0.38000,0.06269,0.38000,0.13377
0.39006,0.39000,-0.03239,0.39000,0.02403,0.39000,-0.01515,0.39000,0.03156,0.39000,0.06314,0.39000,0.14409
0.40006,0.40000,-0.02982,0.40000,0.02310,0.40000,-0.01250,0.40000,0.03234,0.40000,0.06159,0.40000,0.15580
0.41006,0.41000,-0.02643,0.41000,0.02338,0.41000,-0.00925,0.41000,0.03268,0.41000,0.05853,0.41000,0.16854
0.42006,0.42000,-0.02243,0.42000,0.02502,0.42000,-0.00545,0.42000,0.03264,0.42000,0.05461,0.42000,0.18190
0.43007,0.43000,-0.01800,0.43000,0.02810,0.43000,-0.00114,0.43000,0.03233,0.43000,0.05052,0.43000,0.19546
0.44007,0.44000,-0.01332,0.44000,0.03267,0.44000,0.00363,0.44000,0.03188,0.44000,0.04696,0.44000,0.20879
0.45007,0.45000,-0.00855,0.45000,0.03872,0.45000,0.00883,0.45000,0.03145,0.45000,0.04454,0.45000,0.22153
0.46007,0.46000,-0.00379,0.46000,0.04611,0.46000,0.01444,0.46000,0.03122,0.46000,0.04368,0.46000,0.23336
0.47007,0.47000,0.00088,0.47000,0.05467,0.47000,0.02044,0.47000,0.03135,0.47000,0.04458,0.47000,0.24409
0.48007,0.48000,0.00541,0.48000,0.06410,0.48000,0.02685,0.48000,0.03200,0.48000,0.04719,0.48000,0.25360
0.49008,0.49000,0.00976,0.49000,0.07406,0.49000,0.03366,0.49000,0.03327,0.49000,0.05122,0.49000,0.26185
0.50008,0.50000,0.01391,0.50000,0.08413,0.50000,0.04090,0.50000,0.03520,0.50000,0.05619,0.50000,0.26888
0.51008,0.51000,0.01781,0.51000,0.09389,0.51000,0.04852,0.51000,0.03779,0.51000,0.06153,0.51000,0.27475
0.52008,0.52000,0.02144,0.52000,0.10293,0.52000,0.05648,0.52000,0.04094,0.52000,0.06665,0.52000,0.27949
0.53008,0.53000,0.02476,0.53000,0.11088,0.53000,0.06463,0.53000,0.04452,0.53000,0.07101,0.53000,0.28312
0.54008,0.54000,0.02770,0.54000,0.11747,0.54000,0.07283,0.54000,0.04835,0.54000,0.07420,0.54000,0.28559
0.55008,0.55000,0.03024,0.55000,0.12249,0.55000,0.08084,0.55000,0.05224,0.55000,0.07597,0.55000,0.28681
0.56009,0.56000,0.03233,0.56000,0.12584,0.56000,0.08845,0.56000,0.05602,0.56000,0.07619,0.56000,0.28668
0.57009,0.57000,0.03398,0.57000,0.12752,0.57000,0.09542,0.57000,0.05954,0.57000,0.07489,0.57000,0.28512
0.58009,0.58000,0.03522,0.58000,0.12765,0.58000,0.10152,0.58000,0.06272,0.58000,0.07215,0.58000,0.28211
0.59009,0.59000,0.03613,0.59000,0.12640,0.59000,0.10657,0.59000,0.06553,0.59000,0.06813,0.59000,0.27770
0.60009,0.60000,0.03683,0.60000,0.12403,0.60000,0.11042,0.60000,0.06801,0.60000,0.06305,0.60000,0.27202
0.61009,0.61000,0.03744,0.61000,0.12083,0.61000,0.11299,0.61000,0.07022,0.61000,0.05716,0.61000,0.26526
0.62010,0.62000,0.03806,0.62000,0.11713,0.62000,0.11426,0.62000,0.07226,0.62000,0.05072,0.62000,0.25769
0.63010,0.63000,0.03880,0.63000,0.11322,0.63000,0.11428,0.63000,0.07425,0.63000,0.04408,0.63000,0.24961
0.64010,0.64000,0.03974,0.64000,0.10940,0.64000,0.11315,0.64000,0.07628,0.64000,0.03756,0.64000,0.24133
0.65010,0.65000,0.04091,0.65000,0.10590,0.65000,0.11104,0.65000,0.07845,0.65000,0.03151,0.65000,0.23317
0.66010,0.66000,0.04235,0.66000,0.10295,0.66000,0.10817,0.66000,0.08078,0.66000,0.02628,0.66000,0.22546
0.67010,0.67000,0.04409,0.67000,0.10069,0.67000,0.10479,0.67000,0.08330,0.67000,0.02214,0.67000,0.21853
0.68010,0.68000,0.04613,0.68000,0.09924,0.68000,0.10117,0.68000,0.08598,0.68000,0.01928,0.68000,0.21269
0.69011,0.69000,0.04847,0.69000,0.09868,0.69000,0.09761,0.69000,0.08879,0.69000,0.01780,0.69000,0.20824
0.70011,0.70000,0.05108,0.70000,0.09903,0.70000,0.09433,0.70000,0.09168,0.70000,0.01763,0.70000,0.20540
0.71011,0.71000,0.05394,0.71000,0.10031,0.71000,0.09156,0.71000,0.09461,0.71000,0.01855,0.71000,0.20434
0.72011,0.72000,0.05700,0.72000,0.10245,0.72000,0.08944,0.72000,0.09754,0.72000,0.02019,0.72000,0.20510
0.73011,0.73000,0.06023,0.73000,0.10539,0.73000,0.08805,0.73000,0.10043,0.73000,0.02206,0.73000,0.20761
0.74011,0.74000,0.06360,0.74000,0.10901,0.74000,0.08739,0.74000,0.10325,0.74000,0.02358,0.74000,0.21169
0.75012,0.75000,0.06708,0.75000,0.11318,0.75000,0.08741,0.75000,0.10597,0.75000,0.02422,0.75000,0.21703
0.76012,0.76000,0.07066,0.76000,0.11772,0.76000,0.08798,0.76000,0.10856,0.76000,0.02350,0.76000,0.22327
0.77012,0.77000,0.07434,0.77000,0.12246,0.77000,0.08891,0.77000,0.11100,0.77000,0.02110,0.77000,0.22999
0.78012,0.78000,0.07810,0.78000,0.12724,0.78000,0.09000,0.78000,0.11326,0.78000,0.01690,0.78000,0.23677
0.79012,0.79000,0.08191,0.79000,0.13187,0.79000,0.09101,0.79000,0.11528,0.79000,0.01094,0.79000,0.24319
0.80012,0.80000,0.08572,0.80000,0.13616,0.80000,0.09167,0.80000,0.11705,0.80000,0.00348,0.80000,0.24881
0.81012,0.81000,0.08946,0.81000,0.13993,0.81000,0.09178,0.81000,0.11851,0.81000,-0.00506,0.81000,0.25325
0.82013,0.82000,0.09304,0.82000,0.14299,0.82000,0.09112,0.82000,0.11965,0.82000,-0.01415,0.82000,0.25616
0.83013,0.83000,0.09635,0.83000,0.14520,0.83000,0.08956,0.83000,0.12045,0.83000,-0.02321,0.83000,0.25723
0.84013,0.84000,0.09931,0.84000,0.14640,0.84000,0.08701,0.84000,0.12089,0.84000,-0.03165,0.84000,0.25627
0.85013,0.85000,0.10184,0.85000,0.14654,0.85000,0.08349,0.85000,0.12098,0.85000,-0.03895,0.85000,0.25321
0.86013,0.86000,0.10389,0.86000,0.14562,0.86000,0.07907,0.86000,0.12073,0.86000,-0.04468,0.86000,0.24814
0.87013,0.87000,0.10545,0.87000,0.14372,0.87000,0.07391,0.87000,0.12012,0.87000,-0.04854,0.87000,0.24132
0.88014,0.88000,0.10653,0.88000,0.14102,0.88000,0.06824,0.88000,0.11918,0.88000,-0.05035,0.88000,0.23312
0.89014,0.89000,0.10715,0.89000,0.13779,0.89000,0.06232,0.89000,0.11791,0.89000,-0.05008,0.89000,0.22403
0.90014,0.90000,0.10736,0.90000,0.13433,0.90000,0.05646,0.90000,0.11631,0.90000,-0.04776,0.90000,0.21455
0.91014,0.91000,0.10717,0.91000,0.13094,0.91000,0.05092,0.91000,0.11439,0.91000,-0.04351,0.91000,0.20517
0.92014,0.92000,0.10662,0.92000,0.12791,0.92000,0.04593,0.92000,0.11216,0.92000,-0.03750,0.92000,0.19626
0.93014,0.93000,0.10569,0.93000,0.12542,0.93000,0.04166,0.93000,0.10965,0.93000,-0.02991,0.93000,0.18806
0.94014,0.94000,0.10436,0.94000,0.12356,0.94000,0.03818,0.94000,0.10689,0.94000,-0.02092,0.94000,0.18065
0.95015,0.95000,0.10257,0.95000,0.12227,0.95000,0.03550,0.95000,0.10390,0.95000,-0.01072,0.95000,0.17395
0.96015,0.96000,0.10028,0.96000,0.12141,0.96000,0.03351,0.96000,0.10072,0.96000,0.00045,0.96000,0.16777
0.97015,0.97000,0.09744,0.97000,0.12075,0.97000,0.03207,0.97000,0.09739,0.97000,0.01235,0.97000,0.16186
0.98015,0.98000,0.09401,0.98000,0.12002,0.98000,0.03103,0.98000,0.09394,0.98000,0.02469,0.98000,0.15596
0.99015,0.99000,0.09000,0.99000,0.11897,0.99000,0.03024,0.99000,0.09044,0.99000,0.03712,0.99000,0.14988
1.00015,1.00000,0.08543,1.00000,0.11737,1.00000,0.02964,1.00000,0.08693,1.00000,0.04923,1.00000,0.14350
1.01016,1.01000,0.08039,1.01000,0.11511,1.01000,0.02920,1.01000,0.08350,1.01000,0.06057,1.01000,0.13678
1.02016,1.02000,0.07502,1.02000,0.11213,1.02000,0.02899,1.02000,0.08021,1.02000,0.07066,1.02000,0.12976
1.03016,1.03000,0.06948,1.03000,0.10847,1.03000,0.02917,1.03000,0.07717,1.03000,0.07906,1.03000,0.12254
1.04016,1.04000,0.06398,1.04000,0.10426,1.04000,0.02990,1.04000,0.07447,1.04000,0.08539,1.04000,0.11526
1.05016,1.05000,0.05871,1.05000,0.09968,1.05000,0.03139,1.05000,0.07219,1.05000,0.08944,1.05000,0.10809
1.06016,1.06000,0.05383,1.06000,0.09497,1.06000,0.03380,1.06000,0.07041,1.06000,0.09120,1.06000,0.10119
1.07016,1.07000,0.04946,1.07000,0.09038,1.07000,0.03723,1.07000,0.06919,1.07000,0.09088,1.07000,0.09471
1.08017,1.08000,0.04561,1.08000,0.08617,1.08000,0.04168,1.08000,0.06857,1.08000,0.08895,1.08000,0.08879
1.09017,1.09000,0.04220,1.09000,0.08254,1.09000,0.04706,1.09000,0.06860,1.09000,0.08612,1.09000,0.08354
1.10017,1.10000,0.03900,1.10000,0.07966,1.10000,0.05315,1.10000,0.06928,1.10000,0.08325,1.10000,0.07901
1.11017,1.11000,0.03572,1.11000,0.07762,1.11000,0.05964,1.11000,0.07062,1.11000,0.08133,1.11000,0.07523
1.12017,1.12000,0.03194,1.12000,0.07648,1.12000,0.06617,1.12000,0.07264,1.12000,0.08135,1.12000,0.07221
1.13017,1.13000,0.02725,1.13000,0.07623,1.13000,0.07232,1.13000,0.07531,1.13000,0.08416,1.13000,0.06994
1.14018,1.14000,0.02127,1.14000,0.07689,1.14000,0.07771,1.14000,0.07860,1.14000,0.09037,1.14000,0.06848
1.15018,1.15000,0.01372,1.15000,0.07843,1.15000,0.08199,1.15000,0.08247,1.15000,0.10022,1.15000,0.06789
1.16018,1.16000,0.00452,1.16000,0.08089,1.16000,0.08492,1.16000,0.08685,1.16000,0.11349,1.16000,0.06831
1.17018,1.17000,-0.00623,1.17000,0.08433,1.17000,0.08638,1.17000,0.09163,1.17000,0.12944,1.17000,0.06993
1.18018,1.18000,-0.01821,1.18000,0.08883,1.18000,0.08641,1.18000,0.09670,1.18000,0.14685,1.18000,0.07293
1.19018,1.19000,-0.03091,1.19000,0.09449,1.19000,0.08519,1.19000,0.10190,1.19000,0.16409,1.19000,0.07749
1.20018,1.20000,-0.04372,1.20000,0.10142,1.20000,0.08305,1.20000,0.10709,1.20000,0.17933,1.20000,0.08366
1.21019,1.21000,-0.05601,1.21000,0.10969,1.21000,0.08038,1.21000,0.11213,1.21000,0.19069,1.21000,0.09136
1.22019,1.22000,-0.06719,1.22000,0.11930,1.22000,0.07762,1.22000,0.11690,1.22000,0.19658,1.22000,0.10030
1.23019,1.23000,-0.07683,1.23000,0.13016,1.23000,0.07515,1.23000,0.12134,1.23000,0.19584,1.23000,0.10998
1.24019,1.24000,-0.08462,1.24000,0.14210,1.24000,0.07327,1.24000,0.12544,1.24000,0.18792,1.24000,0.11969
1.25019,1.25000,-0.09045,1.25000,0.15480,1.25000,0.07210,1.25000,0.12925,1.25000,0.17296,1.25000,0.12853
1.26019,1.26000,-0.09438,1.26000,0.16782,1.26000,0.07164,1.26000,0.13292,1.26000,0.15176,1.26000,0.13549
1.27020,1.27000,-0.09664,1.27000,0.18059,1.27000,0.07170,1.27000,0.13663,1.27000,0.12572,1.27000,0.13950
1.28020,1.28000,-0.09761,1.28000,0.19244,1.28000,0.07200,1.28000,0.14064,1.28000,0.09668,1.28000,0.13949
1.29020,1.29000,-0.09784,1.29000,0.20267,1.29000,0.07222,1.29000,0.14517,1.29000,0.06674,1.29000,0.13445
1.30020,1.30000,-0.09800,1.30000,0.21056,1.30000,0.07205,1.30000,0.15045,1.30000,0.03814,1.30000,0.12349
1.31020,1.31000,-0.09892,1.31000,0.21554,1.31000,0.07126,1.31000,0.15657,1.31000,0.01299,1.31000,0.10590
1.32020,1.32000,-0.10146,1.32000,0.21718,1.32000,0.06975,1.32000,0.16354,1.32000,-0.00684,1.32000,0.08118
1.33020,1.33000,-0.10649,1.33000,0.21530,1.33000,0.06758,1.33000,0.17118,1.33000,-0.01991,1.33000,0.04912
1.34021,1.34000,-0.11475,1.34000,0.21002,1.34000,0.06494,1.34000,0.17914,1.34000,-0.02526,1.34000,0.00977
1.35021,1.35000,-0.12677,1.35000,0.20174,1.35000,0.06219,1.35000,0.18691,1.35000,-0.02255,1.35000,-0.03653
1.36021,1.36000,-0.14272,1.36000,0.19110,1.36000,0.05976,1.36000,0.19387,1.36000,-0.01199,1.36000,-0.08917
1.37021,1.37000,-0.16238,1.37000,0.17897,1.37000,0.05812,1.37000,0.19930,1.37000,0.00561,1.37000,-0.14732
1.38021,1.38000,-0.18507,1.38000,0.16629,1.38000,0.05773,1.38000,0.20248,1.38000,0.02896,1.38000,-0.21010
1.39021,1.39000,-0.20972,1.39000,0.15399,1.39000,0.05900,1.39000,0.20277,1.39000,0.05637,1.39000,-0.27663
1.40022,1.40000,-0.23488,1.40000,0.14284,1.40000,0.06221,1.40000,0.19962,1.40000,0.08589,1.40000,-0.34624
1.41022,1.41000,-0.25891,1.41000,0.13332,1.41000,0.06752,1.41000,0.19267,1.41000,0.11544,1.41000,-0.41859
1.42022,1.42000,-0.28008,1.42000,0.12548,1.42000,0.07493,1.42000,0.18182,1.42000,0.14293,1.42000,-0.49379
1.43022,1.43000,-0.29676,1.43000,0.11884,1.43000,0.08430,1.43000,0.16717,1.43000,0.16648,1.43000,-0.57245
1.44022,1.44000,-0.30757,1.44000,0.11239,1.44000,0.09535,1.44000,0.14909,1.44000,0.18446,1.44000,-0.65565
1.45022,1.45000,-0.31153,1.45000,0.10455,1.45000,0.10769,1.45000,0.12815,1.45000,0.19573,1.45000,-0.74479
1.46022,1.46000,-0.30816,1.46000,0.09337,1.46000,0.12084,1.46000,0.10505,1.46000,0.19961,1.46000,-0.84139
1.47023,1.47000,-0.29753,1.47000,0.07665,1.47000,0.13428,1.47000,0.08049,1.47000,0.19605,1.47000,-0.94684
1.48023,1.48000,-0.28028,1.48000,0.05220,1.48000,0.14744,1.48000,0.05507,1.48000,0.18555,1.48000,-1.06203
1.49023,1.49000,-0.25760,1.49000,0.01816,1.49000,0.15983,1.49000,0.02910,1.49000,0.16917,1.49000,-1.18713
1.50023,1.50000,-0.23112,1.50000,-0.02670,1.50000,0.17100,1.50000,0.00258,1.50000,0.14840,1.50000,-1.32133
1.51023,1.51000,-0.20282,1.51000,-0.08273,1.51000,0.18061,1.51000,-0.02495,1.51000,0.12500,1.51000,-1.46278
1.52023,1.52000,-0.17488,1.52000,-0.14917,1.52000,0.18855,1.52000,-0.05441,1.52000,0.10087,1.52000,-1.60859
1.53024,1.53000,-0.14953,1.53000,-0.22407,1.53000,0.19488,1.53000,-0.08709,1.53000,0.07777,1.53000,-1.75507
1.54024,1.54000,-0.12885,1.54000,-0.30426,1.54000,0.19997,1.54000,-0.12458,1.54000,0.05712,1.54000,-1.89809
1.55024,1.55000,-0.11464,1.55000,-0.38561,1.55000,0.20443,1.55000,-0.16857,1.55000,0.03988,1.55000,-2.03345
1.56024,1.56000,-0.10826,1.56000,-0.46325,1.56000,0.20913,1.56000,-0.22066,1.56000,0.02634,1.56000,-2.15739
1.57024,1.57000,-0.11052,1.57000,-0.53205,1.57000,0.21511,1.57000,-0.28210,1.57000,0.01622,1.57000,-2.26697
