Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.00631,0.00000,-0.00097,0.00000,-0.00053,0.00000,-0.00275,0.00000,-0.00631,0.00000,-0.00097
0.01000,0.01000,-0.00769,0.01000,-0.00038,0.01000,-0.00081,0.01000,-0.00535,0.01000,-0.00769,0.01000,-0.00038
0.02000,0.02000,-0.00902,0.02000,0.00048,0.02000,-0.00118,0.02000,-0.00866,0.02000,-0.00902,0.02000,0.00047
0.03001,0.03000,-0.01023,0.03000,0.00161,0.03000,-0.00164,0.03000,-0.01267,0.03000,-0.01023,0.03000,0.00161
0.04001,0.04000,-0.01129,0.04000,0.00299,0.04000,-0.00221,0.04000,-0.01736,0.04000,-0.01129,0.04000,0.00299
0.05001,0.05000,-0.01219,0.05000,0.00457,0.05000,-0.00289,0.05000,-0.02269,0.05000,-0.01218,0.05000,0.00457
0.06001,0.06000,-0.01294,0.06000,0.00626,0.06000,-0.00369,0.06000,-0.02857,0.06000,-0.01293,0.06000,0.00626
0.07001,0.07000,-0.01358,0.07000,0.00793,0.07000,-0.00460,0.07000,-0.03488,0.07000,-0.01357,0.07000,0.00793
0.08001,0.08000,-0.01417,0.08000,0.00944,0.08000,-0.00559,0.08000,-0.04151,0.08000,-0.01416,0.08000,0.00944
0.09001,0.09000,-0.01478,0.09000,0.01060,0.09000,-0.00663,0.09000,-0.04834,0.09000,-0.01477,0.09000,0.01059
0.10002,0.10000,-0.01550,0.10000,0.01120,0.10000,-0.00766,0.10000,-0.05524,0.10000,-0.01550,0.10000,0.01119
0.11002,0.11000,-0.01644,0.11000,0.01105,0.11000,-0.00864,0.11000,-0.06209,0.11000,-0.01644,0.11000,0.01104
0.12002,0.12000,-0.01772,0.12000,0.00996,0.12000,-0.00950,0.12000,-0.06881,0.12000,-0.01771,0.12000,0.00994
0.13002,0.13000,-0.01945,0.13000,0.00777,0.13000,-0.01017,0.13000,-0.07529,0.13000,-0.01944,0.13000,0.00775
0.14002,0.14000,-0.02179,0.14000,0.00437,0.14000,-0.01060,0.14000,-0.08145,0.14000,-0.02178,0.14000,0.00434
0.15002,0.15000,-0.02486,0.15000,-0.00030,0.15000,-0.01073,0.15000,-0.08722,0.15000,-0.02485,0.15000,-0.00034
0.16003,0.16000,-0.02881,0.16000,-0.00624,0.16000,-0.01053,0.16000,-0.09252,0.16000,-0.02880,0.16000,-0.00630
0.17003,0.17000,-0.03371,0.17000,-0.01339,0.17000,-0.00999,0.17000,-0.09726,0.17000,-0.03370,0.17000,-0.01346
0.18003,0.18000,-0.03963,0.18000,-0.02163,0.18000,-0.00911,0.18000,-0.10135,0.18000,-0.03962,0.18000,-0.02172
0.19003,0.19000,-0.04656,0.19000,-0.03078,0.19000,-0.00792,0.19000,-0.10468,0.19000,-0.04655,0.19000,-0.03088
0.20003,0.20000,-0.05440,0.20000,-0.04064,0.20000,-0.00647,0.20000,-0.10712,0.20000,-0.05440,0.20000,-0.04075
0.21003,0.21000,-0.06302,0.21000,-0.05096,0.21000,-0.00479,0.21000,-0.10857,0.21000,-0.06301,0.21000,-0.05108
0.22003,0.22000,-0.07218,0.22000,-0.06151,0.22000,-0.00294,0.22000,-0.10889,0.22000,-0.07218,0.22000,-0.06164
0.23004,0.23000,-0.08162,0.23000,-0.07205,0.23000,-0.00093,0.23000,-0.10799,0.23000,-0.08162,0.23000,-0.07219
0.24004,0.24000,-0.09106,0.24000,-0.08236,0.24000,0.00123,0.24000,-0.10580,0.24000,-0.09106,0.24000,-0.08250
0.25004,0.25000,-0.10021,0.25000,-0.09225,0.25000,0.00356,0.25000,-0.10227,0.25000,-0.10022,0.25000,-0.09239
0.26004,0.26000,-0.10883,0.26000,-0.10152,0.26000,0.00610,0.26000,-0.09742,0.26000,-0.10884,0.26000,-0.10166
0.27004,0.27000,-0.11674,0.27000,-0.11002,0.27000,0.00894,0.27000,-0.09130,0.27000,-0.11675,0.27000,-0.11015
0.28004,0.28000,-0.12381,0.28000,-0.11756,0.28000,0.01219,0.28000,-0.08401,0.28000,-0.12382,0.28000,-0.11769
