Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.39784,0.00000,1.00752,0.00000,1.08355
0.01000,0.01000,0.40343,0.01000,1.00474,0.01000,1.07937
0.02000,0.02000,0.40938,0.02000,1.00136,0.02000,1.07442
0.03000,0.03000,0.41541,0.03000,0.99740,0.03000,1.06877
0.04001,0.04000,0.42123,0.04000,0.99292,0.04000,1.06249
0.05001,0.05000,0.42653,0.05000,0.98799,0.05000,1.05568
0.06001,0.06000,0.43102,0.06000,0.98273,0.06000,1.04846
0.07001,0.07000,0.43442,0.07000,0.97725,0.07000,1.04092
0.08001,0.08000,0.43649,0.08000,0.97169,0.08000,1.03317
0.09001,0.09000,0.43701,0.09000,0.96620,0.09000,1.02528
0.10001,0.10000,0.43582,0.10000,0.96093,0.10000,1.01731
0.11002,0.11000,0.43279,0.11000,0.95605,0.11000,1.00928
0.12002,0.12000,0.42783,0.12000,0.95170,0.12000,1.00124
0.13002,0.13000,0.42087,0.13000,0.94803,0.13000,0.99318
0.14002,0.14000,0.41189,0.14000,0.94519,0.14000,0.98512
0.15002,0.15000,0.40092,0.15000,0.94327,0.15000,0.97705
0.16002,0.16000,0.38803,0.16000,0.94237,0.16000,0.96897
0.17002,0.17000,0.37339,0.17000,0.94250,0.17000,0.96090
0.18003,0.18000,0.35723,0.18000,0.94368,0.18000,0.95283
0.19003,0.19000,0.33985,0.19000,0.94585,0.19000,0.94476
0.20003,0.20000,0.32161,0.20000,0.94891,0.20000,0.93667
0.21003,0.21000,0.30291,0.21000,0.95274,0.21000,0.92856
0.22003,0.22000,0.28411,0.22000,0.95716,0.22000,0.92040
0.23003,0.23000,0.26556,0.23000,0.96200,0.23000,0.91215
0.24003,0.24000,0.24752,0.24000,0.96706,0.24000,0.90375
0.25004,0.25000,0.23012,0.25000,0.97215,0.25000,0.89515
0.26004,0.26000,0.21340,0.26000,0.97710,0.26000,0.88628
0.27004,0.27000,0.19726,0.27000,0.98175,0.27000,0.87706
0.28004,0.28000,0.18151,0.28000,0.98598,0.28000,0.86742
0.29004,0.29000,0.16588,0.29000,0.98970,0.29000,0.85728
0.30004,0.30000,0.15010,0.30000,0.99283,0.30000,0.84658
0.31004,0.31000,0.13394,0.31000,0.99533,0.31000,0.83529
0.32005,0.32000,0.11728,0.32000,0.99719,0.32000,0.82339
0.33005,0.33000,0.10013,0.33000,0.99840,0.33000,0.81091
0.34005,0.34000,0.08266,0.34000,0.99898,0.34000,0.79793
0.35005,0.35000,0.06521,0.35000,0.99892,0.35000,0.78453
0.36005,0.36000,0.04821,0.36000,0.99825,0.36000,0.77085
0.37005,0.37000,0.03214,0.37000,0.99694,0.37000,0.75702
0.38005,0.38000,0.01752,0.38000,0.99499,0.38000,0.74319
0.39006,0.39000,0.00479,0.39000,0.99235,0.39000,0.72949
0.40006,0.40000,-0.00574,0.40000,0.98899,0.40000,0.71603
0.41006,0.41000,-0.01385,0.41000,0.98484,0.41000,0.70290
0.42006,0.42000,-0.01952,0.42000,0.97987,0.42000,0.69013
0.43006,0.43000,-0.02288,0.43000,0.97403,0.43000,0.67776
0.44006,0.44000,-0.02421,0.44000,0.96731,0.44000,0.66574
0.45006,0.45000,-0.02389,0.45000,0.95972,0.45000,0.65405
0.46007,0.46000,-0.02237,0.46000,0.95128,0.46000,0.64261
0.47007,0.47000,-0.02010,0.47000,0.94207,0.47000,0.63136
0.48007,0.48000,-0.01751,0.48000,0.93220,0.48000,0.62023
