Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.93046,0.00000,-0.16308
0.01000,0.01000,-0.93007,0.01000,-0.16182
0.02000,0.02000,-0.92914,0.02000,-0.16021
0.03000,0.03000,-0.92758,0.03000,-0.15822
0.04001,0.04000,-0.92530,0.04000,-0.15583
0.05001,0.05000,-0.92227,0.05000,-0.15302
0.06001,0.06000,-0.91847,0.06000,-0.14977
0.07001,0.07000,-0.91392,0.07000,-0.14609
0.08001,0.08000,-0.90863,0.08000,-0.14196
0.09001,0.09000,-0.90265,0.09000,-0.13742
0.10001,0.10000,-0.89598,0.10000,-0.13247
0.11002,0.11000,-0.88866,0.11000,-0.12715
0.12002,0.12000,-0.88066,0.12000,-0.12150
0.13002,0.13000,-0.87200,0.13000,-0.11555
0.14002,0.14000,-0.86263,0.14000,-0.10940
0.15002,0.15000,-0.85254,0.15000,-0.10312
0.16002,0.16000,-0.84170,0.16000,-0.09687
0.17002,0.17000,-0.83008,0.17000,-0.09080
0.18003,0.18000,-0.81769,0.18000,-0.08510
0.19003,0.19000,-0.80453,0.19000,-0.08001
0.20003,0.20000,-0.79066,0.20000,-0.07571
0.21003,0.21000,-0.77616,0.21000,-0.07240
0.22003,0.22000,-0.76118,0.22000,-0.07023
0.23003,0.23000,-0.74592,0.23000,-0.06929
0.24003,0.24000,-0.73063,0.24000,-0.06961
0.25004,0.25000,-0.71559,0.25000,-0.07117
0.26004,0.26000,-0.70113,0.26000,-0.07389
0.27004,0.27000,-0.68757,0.27000,-0.07764
0.28004,0.28000,-0.67522,0.28000,-0.08229
0.29004,0.29000,-0.66437,0.29000,-0.08771
0.30004,0.30000,-0.65525,0.30000,-0.09382
0.31004,0.31000,-0.64803,0.31000,-0.10058
0.32005,0.32000,-0.64283,0.32000,-0.10803
0.33005,0.33000,-0.63968,0.33000,-0.11624
0.34005,0.34000,-0.63857,0.34000,-0.12534
0.35005,0.35000,-0.63943,0.35000,-0.13547
0.36005,0.36000,-0.64213,0.36000,-0.14676
0.37005,0.37000,-0.64654,0.37000,-0.15926
0.38005,0.38000,-0.65251,0.38000,-0.17296
0.39006,0.39000,-0.65986,0.39000,-0.18774
0.40006,0.40000,-0.66843,0.40000,-0.20338
0.41006,0.41000,-0.67802,0.41000,-0.21957
0.42006,0.42000,-0.68843,0.42000,-0.23590
0.43006,0.43000,-0.69941,0.43000,-0.25193
0.44006,0.44000,-0.71069,0.44000,-0.26719
0.45006,0.45000,-0.72196,0.45000,-0.28126
0.46007,0.46000,-0.73292,0.46000,-0.29378
0.47007,0.47000,-0.74325,0.47000,-0.30447
0.48007,0.48000,-0.75263,0.48000,-0.31322
0.49007,0.49000,-0.76080,0.49000,-0.32000
0.50007,0.50000,-0.76752,0.50000,-0.32496
0.51007,0.51000,-0.77262,0.51000,-0.32831
0.52007,0.52000,-0.77600,0.52000,-0.33038
0.53008,0.53000,-0.77760,0.53000,-0.33154
0.54008,0.54000,-0.77742,0.54000,-0.33217
0.55008,0.55000,-0.77555,0.55000,-0.33265
0.56008,0.56000,-0.77208,0.56000,-0.33329
0.57008,0.57000,-0.76719,0.57000,-0.33435
0.58008,0.58000,-0.76104,0.58000,-0.33599
0.59008,0.59000,-0.75386,0.59000,-0.33830
0.60008,0.60000,-0.74584,0.60000,-0.34128
0.61009,0.61000,-0.73721,0.61000,-0.34488
0.62009,0.62000,-0.72819,0.62000,-0.34900
0.63009,0.63000,-0.71897,0.63000,-0.35353
0.64009,0.64000,-0.70978,0.64000,-0.35832
0.65009,0.65000,-0.70078,0.65000,-0.36326
0.66009,0.66000,-0.69216,0.66000,-0.36820
0.67009,0.67000,-0.68408,0.67000,-0.37303
0.68010,0.68000,-0.67666,0.68000,-0.37765
0.69010,0.69000,-0.67004,0.69000,-0.38197
0.70010,0.70000,-0.66431,0.70000,-0.38592
0.71010,0.71000,-0.65956,0.71000,-0.38945
0.72010,0.72000,-0.65587,0.72000,-0.39251
0.73010,0.73000,-0.65333,0.73000,-0.39510
0.74010,0.74000,-0.65197,0.74000,-0.39723
0.75011,0.75000,-0.65184,0.75000,-0.39891
0.76011,0.76000,-0.65292,0.76000,-0.40020
0.77011,0.77000,-0.65514,0.77000,-0.40116
0.78011,0.78000,-0.65838,0.78000,-0.40187
0.79011,0.79000,-0.66245,0.79000,-0.40240
0.80011,0.80000,-0.66709,0.80000,-0.40281
0.81011,0.81000,-0.67200,0.81000,-0.40312
0.82012,0.82000,-0.67682,0.82000,-0.40332
0.83012,0.83000,-0.68121,0.83000,-0.40335
0.84012,0.84000,-0.68478,0.84000,-0.40308
0.85012,0.85000,-0.68721,0.85000,-0.40241
0.86012,0.86000,-0.68817,0.86000,-0.40116
0.87012,0.87000,-0.68743,0.87000,-0.39922
0.88012,0.88000,-0.68480,0.88000,-0.39647
0.89013,0.89000,-0.68017,0.89000,-0.39287
0.90013,0.90000,-0.67351,0.90000,-0.38841
0.91013,0.91000,-0.66486,0.91000,-0.38314
0.92013,0.92000,-0.65432,0.92000,-0.37716
0.93013,0.93000,-0.64203,0.93000,-0.37059
0.94013,0.94000,-0.62817,0.94000,-0.36357
0.95013,0.95000,-0.61294,0.95000,-0.35623
0.96014,0.96000,-0.59658,0.96000,-0.34869
0.97014,0.97000,-0.57929,0.97000,-0.34103
0.98014,0.98000,-0.56132,0.98000,-0.33335
0.99014,0.99000,-0.54287,0.99000,-0.32570
1.00014,1.00000,-0.52417,1.00000,-0.31815
1.01014,1.01000,-0.50544,1.01000,-0.31080
1.02014,1.02000,-0.48689,1.02000,-0.30374
1.03015,1.03000,-0.46875,1.03000,-0.29712
1.04015,1.04000,-0.45126,1.04000,-0.29109
1.05015,1.05000,-0.43463,1.05000,-0.28578
1.06015,1.06000,-0.41910,1.06000,-0.28129
1.07015,1.07000,-0.40487,1.07000,-0.27769
1.08015,1.08000,-0.39213,1.08000,-0.27497
1.09015,1.09000,-0.38103,1.09000,-0.27304
1.10016,1.10000,-0.37168,1.10000,-0.27180
1.11016,1.11000,-0.36409,1.11000,-0.27106
1.12016,1.12000,-0.35826,1.12000,-0.27067
1.13016,1.13000,-0.35407,1.13000,-0.27042
1.14016,1.14000,-0.35137,1.14000,-0.27016
1.15016,1.15000,-0.34995,1.15000,-0.26973
1.16016,1.16000,-0.34957,1.16000,-0.26903
1.17017,1.17000,-0.34997,1.17000,-0.26796
1.18017,1.18000,-0.35090,1.18000,-0.26649
1.19017,1.19000,-0.35212,1.19000,-0.26460
1.20017,1.20000,-0.35340,1.20000,-0.26232
1.21017,1.21000,-0.35457,1.21000,-0.25969
1.22017,1.22000,-0.35545,1.22000,-0.25677
1.23017,1.23000,-0.35595,1.23000,-0.25366
1.24017,1.24000,-0.35596,1.24000,-0.25043
1.25018,1.25000,-0.35543,1.25000,-0.24717
1.26018,1.26000,-0.35436,1.26000,-0.24397
1.27018,1.27000,-0.35276,1.27000,-0.24090
1.28018,1.28000,-0.35067,1.28000,-0.23803
1.29018,1.29000,-0.34817,1.29000,-0.23542
1.30018,1.30000,-0.34534,1.30000,-0.23312
1.31018,1.31000,-0.34228,1.31000,-0.23116
1.32019,1.32000,-0.33905,1.32000,-0.22957
1.33019,1.33000,-0.33571,1.33000,-0.22835
1.34019,1.34000,-0.33230,1.34000,-0.22750
1.35019,1.35000,-0.32881,1.35000,-0.22696
1.36019,1.36000,-0.32521,1.36000,-0.22665
1.37019,1.37000,-0.32145,1.37000,-0.22646
1.38019,1.38000,-0.31744,1.38000,-0.22625
1.39020,1.39000,-0.31310,1.39000,-0.22586
1.40020,1.40000,-0.30835,1.40000,-0.22513
1.41020,1.41000,-0.30312,1.41000,-0.22388
1.42020,1.42000,-0.29734,1.42000,-0.22200
1.43020,1.43000,-0.29103,1.43000,-0.21940
1.44020,1.44000,-0.28419,1.44000,-0.21603
1.45020,1.45000,-0.27691,1.45000,-0.21192
1.46021,1.46000,-0.26929,1.46000,-0.20717
1.47021,1.47000,-0.26146,1.47000,-0.20195
1.48021,1.48000,-0.25356,1.48000,-0.19644
1.49021,1.49000,-0.24573,1.49000,-0.19091
1.50021,1.50000,-0.23809,1.50000,-0.18557
1.51021,1.51000,-0.23072,1.51000,-0.18065
1.52021,1.52000,-0.22368,1.52000,-0.17631
1.53022,1.53000,-0.21695,1.53000,-0.17266
1.54022,1.54000,-0.21050,1.54000,-0.16976
1.55022,1.55000,-0.20423,1.55000,-0.16757
1.56022,1.56000,-0.19802,1.56000,-0.16606
1.57022,1.57000,-0.19173,1.57000,-0.16513
1.58022,1.58000,-0.18520,1.58000,-0.16470
1.59022,1.59000,-0.17830,1.59000,-0.16470
1.60023,1.60000,-0.17094,1.60000,-0.16509
1.61023,1.61000,-0.16306,1.61000,-0.16584
1.62023,1.62000,-0.15469,1.62000,-0.16696
1.63023,1.63000,-0.14591,1.63000,-0.16844
1.64023,1.64000,-0.13687,1.64000,-0.17030
1.65023,1.65000,-0.12780,1.65000,-0.17252
1.66023,1.66000,-0.11894,1.66000,-0.17501
1.67024,1.67000,-0.11059,1.67000,-0.17770
1.68024,1.68000,-0.10301,1.68000,-0.18042
1.69024,1.69000,-0.09649,1.69000,-0.18300
1.70024,1.70000,-0.09125,1.70000,-0.18527
1.71024,1.71000,-0.08746,1.71000,-0.18708
1.72024,1.72000,-0.08520,1.72000,-0.18833
1.73024,1.73000,-0.08450,1.73000,-0.18896
1.74025,1.74000,-0.08527,1.74000,-0.18901
1.75025,1.75000,-0.08738,1.75000,-0.18858
1.76025,1.76000,-0.09062,1.76000,-0.18779
1.77025,1.77000,-0.09478,1.77000,-0.18683
1.78025,1.78000,-0.09961,1.78000,-0.18586
1.79025,1.79000,-0.10485,1.79000,-0.18505
1.80025,1.80000,-0.11029,1.80000,-0.18453
1.81026,1.81000,-0.11569,1.81000,-0.18437
1.82026,1.82000,-0.12086,1.82000,-0.18462
1.83026,1.83000,-0.12565,1.83000,-0.18525
1.84026,1.84000,-0.12991,1.84000,-0.18620
1.85026,1.85000,-0.13356,1.85000,-0.18740
1.86026,1.86000,-0.13655,1.86000,-0.18874
1.87026,1.87000,-0.13887,1.87000,-0.19012
1.88026,1.88000,-0.14056,1.88000,-0.19145
1.89027,1.89000,-0.14168,1.89000,-0.19269
1.90027,1.90000,-0.14231,1.90000,-0.19381
1.91027,1.91000,-0.14254,1.91000,-0.19482
1.92027,1.92000,-0.14245,1.92000,-0.19576
1.93027,1.93000,-0.14207,1.93000,-0.19667
1.94027,1.94000,-0.14143,1.94000,-0.19762
1.95027,1.95000,-0.14051,1.95000,-0.19865
