Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.48751,0.00000,0.43906,0.00000,0.20833,0.00000,1.55255
0.01000,0.01000,-1.47795,0.01000,0.44218,0.01000,0.21746,0.01000,1.54443
0.02000,0.02000,-1.46623,0.02000,0.44564,0.02000,0.22744,0.02000,1.53437
0.03000,0.03000,-1.45240,0.03000,0.44931,0.03000,0.23791,0.03000,1.52239
0.04001,0.04000,-1.43663,0.04000,0.45302,0.04000,0.24845,0.04000,1.50858
0.05001,0.05000,-1.41914,0.05000,0.45655,0.05000,0.25862,0.05000,1.49311
0.06001,0.06000,-1.40025,0.06000,0.45972,0.06000,0.26798,0.06000,1.47619
0.07001,0.07000,-1.38027,0.07000,0.46231,0.07000,0.27613,0.07000,1.45808
0.08001,0.08000,-1.35956,0.08000,0.46415,0.08000,0.28267,0.08000,1.43905
0.09001,0.09000,-1.33845,0.09000,0.46509,0.09000,0.28732,0.09000,1.41934
0.10001,0.10000,-1.31721,0.10000,0.46502,0.10000,0.28984,0.10000,1.39920
0.11002,0.11000,-1.29611,0.11000,0.46388,0.11000,0.29008,0.11000,1.37884
0.12002,0.12000,-1.27532,0.12000,0.46165,0.12000,0.28796,0.12000,1.35841
0.13002,0.13000,-1.25498,0.13000,0.45834,0.13000,0.28352,0.13000,1.33806
0.14002,0.14000,-1.23519,0.14000,0.45401,0.14000,0.27688,0.14000,1.31788
0.15002,0.15000,-1.21598,0.15000,0.44870,0.15000,0.26823,0.15000,1.29793
0.16002,0.16000,-1.19740,0.16000,0.44249,0.16000,0.25787,0.16000,1.27825
0.17002,0.17000,-1.17945,0.17000,0.43543,0.17000,0.24615,0.17000,1.25889
0.18003,0.18000,-1.16214,0.18000,0.42759,0.18000,0.23347,0.18000,1.23987
0.19003,0.19000,-1.14549,0.19000,0.41906,0.19000,0.22026,0.19000,1.22123
0.20003,0.20000,-1.12950,0.20000,0.40992,0.20000,0.20696,0.20000,1.20303
0.21003,0.21000,-1.11422,0.21000,0.40031,0.21000,0.19397,0.21000,1.18533
0.22003,0.22000,-1.09970,0.22000,0.39039,0.22000,0.18165,0.22000,1.16826
0.23003,0.23000,-1.08601,0.23000,0.38038,0.23000,0.17031,0.23000,1.15194
0.24003,0.24000,-1.07323,0.24000,0.37051,0.24000,0.16019,0.24000,1.13656
0.25004,0.25000,-1.06147,0.25000,0.36109,0.25000,0.15147,0.25000,1.12228
