Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.55816,0.00000,0.24971,0.00000,0.83817,0.00000,0.61486
0.01000,0.01000,-0.55980,0.01000,0.25237,0.01000,0.83976,0.01000,0.61749
0.02000,0.02000,-0.56156,0.02000,0.25554,0.02000,0.84145,0.02000,0.62047
0.03000,0.03000,-0.56343,0.03000,0.25914,0.03000,0.84321,0.03000,0.62374
0.04001,0.04000,-0.56540,0.04000,0.26310,0.04000,0.84498,0.04000,0.62725
0.05001,0.05000,-0.56748,0.05000,0.26730,0.05000,0.84675,0.05000,0.63098
0.06001,0.06000,-0.56973,0.06000,0.27159,0.06000,0.84852,0.06000,0.63490
0.07001,0.07000,-0.57220,0.07000,0.27583,0.07000,0.85030,0.07000,0.63900
0.08001,0.08000,-0.57496,0.08000,0.27986,0.08000,0.85213,0.08000,0.64327
0.09001,0.09000,-0.57808,0.09000,0.28352,0.09000,0.85404,0.09000,0.64772
0.10002,0.10000,-0.58161,0.10000,0.28665,0.10000,0.85603,0.10000,0.65231
0.11002,0.11000,-0.58558,0.11000,0.28914,0.11000,0.85806,0.11000,0.65701
0.12002,0.12000,-0.58998,0.12000,0.29087,0.12000,0.86007,0.12000,0.66178
0.13002,0.13000,-0.59479,0.13000,0.29182,0.13000,0.86194,0.13000,0.66657
0.14002,0.14000,-0.59994,0.14000,0.29199,0.14000,0.86353,0.14000,0.67133
0.15002,0.15000,-0.60536,0.15000,0.29148,0.15000,0.86470,0.15000,0.67603
0.16002,0.16000,-0.61094,0.16000,0.29040,0.16000,0.86532,0.16000,0.68064
0.17003,0.17000,-0.61658,0.17000,0.28896,0.17000,0.86525,0.17000,0.68512
0.18003,0.18000,-0.62213,0.18000,0.28737,0.18000,0.86440,0.18000,0.68947
0.19003,0.19000,-0.62746,0.19000,0.28585,0.19000,0.86267,0.19000,0.69363
0.20003,0.20000,-0.63240,0.20000,0.28463,0.20000,0.85996,0.20000,0.69757
0.21003,0.21000,-0.63683,0.21000,0.28386,0.21000,0.85617,0.21000,0.70123
0.22003,0.22000,-0.64062,0.22000,0.28370,0.22000,0.85120,0.22000,0.70456
0.23003,0.23000,-0.64367,0.23000,0.28421,0.23000,0.84495,0.23000,0.70751
0.24004,0.24000,-0.64593,0.24000,0.28544,0.24000,0.83741,0.24000,0.71005
0.25004,0.25000,-0.64741,0.25000,0.28736,0.25000,0.82864,0.25000,0.71217
0.26004,0.26000,-0.64815,0.26000,0.28994,0.26000,0.81882,0.26000,0.71391
0.27004,0.27000,-0.64828,0.27000,0.29309,0.27000,0.80827,0.27000,0.71533
0.28004,0.28000,-0.64796,0.28000,0.29673,0.28000,0.79746,0.28000,0.71656
0.29004,0.29000,-0.64739,0.29000,0.30077,0.29000,0.78694,0.29000,0.71774
0.30005,0.30000,-0.64679,0.30000,0.30512,0.30000,0.77737,0.30000,0.71905
0.31005,0.31000,-0.64638,0.31000,0.30970,0.31000,0.76939,0.31000,0.72065
0.32005,0.32000,-0.64637,0.32000,0.31445,0.32000,0.76364,0.32000,0.72270
0.33005,0.33000,-0.64688,0.33000,0.31930,0.33000,0.76063,0.33000,0.72530
0.34005,0.34000,-0.64800,0.34000,0.32423,0.34000,0.76077,0.34000,0.72851
0.35005,0.35000,-0.64973,0.35000,0.32921,0.35000,0.76430,0.35000,0.73232
0.36005,0.36000,-0.65197,0.36000,0.33419,0.36000,0.77126,0.36000,0.73665
0.37006,0.37000,-0.65460,0.37000,0.33916,0.37000,0.78152,0.37000,0.74135
0.38006,0.38000,-0.65744,0.38000,0.34409,0.38000,0.79472,0.38000,0.74625
0.39006,0.39000,-0.66030,0.39000,0.34897,0.39000,0.81036,0.39000,0.75119
0.40006,0.40000,-0.66301,0.40000,0.35377,0.40000,0.82779,0.40000,0.75598
0.41006,0.41000,-0.66543,0.41000,0.35849,0.41000,0.84624,0.41000,0.76051
0.42006,0.42000,-0.66743,0.42000,0.36313,0.42000,0.86490,0.42000,0.76464
0.43006,0.43000,-0.66895,0.43000,0.36765,0.43000,0.88292,0.43000,0.76831
0.44007,0.44000,-0.66991,0.44000,0.37206,0.44000,0.89953,0.44000,0.77144
0.45007,0.45000,-0.67027,0.45000,0.37631,0.45000,0.91405,0.45000,0.77397
0.46007,0.46000,-0.66997,0.46000,0.38037,0.46000,0.92596,0.46000,0.77582
0.47007,0.47000,-0.66896,0.47000,0.38418,0.47000,0.93492,0.47000,0.77694
0.48007,0.48000,-0.66722,0.48000,0.38770,0.48000,0.94085,0.48000,0.77727
0.49007,0.49000,-0.66474,0.49000,0.39090,0.49000,0.94386,0.49000,0.77679
0.50008,0.50000,-0.66153,0.50000,0.39378,0.50000,0.94428,0.50000,0.77552
0.51008,0.51000,-0.65766,0.51000,0.39636,0.51000,0.94259,0.51000,0.77353
0.52008,0.52000,-0.65325,0.52000,0.39869,0.52000,0.93942,0.52000,0.77097
0.53008,0.53000,-0.64846,0.53000,0.40087,0.53000,0.93545,0.53000,0.76802
0.54008,0.54000,-0.64351,0.54000,0.40299,0.54000,0.93138,0.54000,0.76492
0.55008,0.55000,-0.63866,0.55000,0.40513,0.55000,0.92780,0.55000,0.76193
0.56008,0.56000,-0.63419,0.56000,0.40735,0.56000,0.92518,0.56000,0.75933
0.57009,0.57000,-0.63035,0.57000,0.40965,0.57000,0.92377,0.57000,0.75733
0.58009,0.58000,-0.62740,0.58000,0.41195,0.58000,0.92357,0.58000,0.75612
0.59009,0.59000,-0.62558,0.59000,0.41412,0.59000,0.92436,0.59000,0.75580
0.60009,0.60000,-0.62507,0.60000,0.41599,0.60000,0.92568,0.60000,0.75644
0.61009,0.61000,-0.62600,0.61000,0.41736,0.61000,0.92695,0.61000,0.75804
0.62009,0.62000,-0.62848,0.62000,0.41804,0.62000,0.92749,0.62000,0.76058
0.63009,0.63000,-0.63257,0.63000,0.41794,0.63000,0.92665,0.63000,0.76405
0.64010,0.64000,-0.63824,0.64000,0.41703,0.64000,0.92384,0.64000,0.76841
0.65010,0.65000,-0.64545,0.65000,0.41538,0.65000,0.91858,0.65000,0.77366
0.66010,0.66000,-0.65405,0.66000,0.41317,0.66000,0.91052,0.66000,0.77977
0.67010,0.67000,-0.66385,0.67000,0.41069,0.67000,0.89947,0.67000,0.78673
0.68010,0.68000,-0.67461,0.68000,0.40828,0.68000,0.88537,0.68000,0.79452
0.69010,0.69000,-0.68603,0.69000,0.40633,0.69000,0.86828,0.69000,0.80308
0.70010,0.70000,-0.69776,0.70000,0.40527,0.70000,0.84838,0.70000,0.81236
0.71011,0.71000,-0.70949,0.71000,0.40547,0.71000,0.82594,0.71000,0.82228
0.72011,0.72000,-0.72088,0.72000,0.40730,0.72000,0.80132,0.72000,0.83276
0.73011,0.73000,-0.73164,0.73000,0.41105,0.73000,0.77496,0.73000,0.84372
0.74011,0.74000,-0.74153,0.74000,0.41689,0.74000,0.74736,0.74000,0.85505
0.75011,0.75000,-0.75038,0.75000,0.42494,0.75000,0.71910,0.75000,0.86668
0.76011,0.76000,-0.75807,0.76000,0.43517,0.76000,0.69081,0.76000,0.87853
0.77012,0.77000,-0.76457,0.77000,0.44746,0.77000,0.66317,0.77000,0.89051
0.78012,0.78000,-0.76990,0.78000,0.46160,0.78000,0.63685,0.78000,0.90254
0.79012,0.79000,-0.77413,0.79000,0.47728,0.79000,0.61251,0.79000,0.91455
0.80012,0.80000,-0.77739,0.80000,0.49409,0.80000,0.59072,0.80000,0.92644
0.81012,0.81000,-0.77984,0.81000,0.51158,0.81000,0.57191,0.81000,0.93812
0.82012,0.82000,-0.78164,0.82000,0.52926,0.82000,0.55633,0.82000,0.94944
0.83012,0.83000,-0.78294,0.83000,0.54661,0.83000,0.54406,0.83000,0.96025
0.84013,0.84000,-0.78386,0.84000,0.56315,0.84000,0.53500,0.84000,0.97038
0.85013,0.85000,-0.78450,0.85000,0.57843,0.85000,0.52889,0.85000,0.97965
0.86013,0.86000,-0.78490,0.86000,0.59209,0.86000,0.52536,0.86000,0.98789
0.87013,0.87000,-0.78511,0.87000,0.60387,0.87000,0.52400,0.87000,0.99495
0.88013,0.88000,-0.78516,0.88000,0.61362,0.88000,0.52438,0.88000,1.00075
0.89013,0.89000,-0.78507,0.89000,0.62129,0.89000,0.52609,0.89000,1.00528
0.90013,0.90000,-0.78491,0.90000,0.62696,0.90000,0.52880,0.90000,1.00862
0.91014,0.91000,-0.78480,0.91000,0.63081,0.91000,0.53228,0.91000,1.01093
0.92014,0.92000,-0.78487,0.92000,0.63307,0.92000,0.53636,0.92000,1.01246
0.93014,0.93000,-0.78533,0.93000,0.63407,0.93000,0.54096,0.93000,1.01355
0.94014,0.94000,-0.78638,0.94000,0.63414,0.94000,0.54602,0.94000,1.01454
0.95014,0.95000,-0.78822,0.95000,0.63360,0.95000,0.55147,0.95000,1.01581
0.96014,0.96000,-0.79107,0.96000,0.63276,0.96000,0.55720,0.96000,1.01768
0.97015,0.97000,-0.79507,0.97000,0.63190,0.97000,0.56302,0.97000,1.02044
0.98015,0.98000,-0.80033,0.98000,0.63119,0.98000,0.56864,0.98000,1.02428
0.99015,0.99000,-0.80685,0.99000,0.63079,0.99000,0.57368,0.99000,1.02931
1.00015,1.00000,-0.81457,1.00000,0.63075,1.00000,0.57770,1.00000,1.03549
1.01015,1.01000,-0.82331,1.01000,0.63106,1.01000,0.58025,1.01000,1.04269
1.02015,1.02000,-0.83281,1.02000,0.63164,1.02000,0.58090,1.02000,1.05063
1.03015,1.03000,-0.84271,1.03000,0.63234,1.03000,0.57930,1.03000,1.05897
1.04016,1.04000,-0.85263,1.04000,0.63298,1.04000,0.57525,1.04000,1.06725
