Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.35519,0.00000,-1.04323,0.00000,-0.31135
0.01000,0.01000,0.35778,0.01000,-1.04201,0.01000,-0.31232
0.02000,0.02000,0.36073,0.02000,-1.04050,0.02000,-0.31335
0.03000,0.03000,0.36398,0.03000,-1.03871,0.03000,-0.31440
0.04001,0.04000,0.36748,0.04000,-1.03668,0.04000,-0.31540
0.05001,0.05000,0.37115,0.05000,-1.03446,0.05000,-0.31628
0.06001,0.06000,0.37491,0.06000,-1.03211,0.06000,-0.31699
0.07001,0.07000,0.37868,0.07000,-1.02972,0.07000,-0.31746
0.08001,0.08000,0.38236,0.08000,-1.02735,0.08000,-0.31763
0.09001,0.09000,0.38583,0.09000,-1.02506,0.09000,-0.31745
0.10002,0.10000,0.38896,0.10000,-1.02288,0.10000,-0.31687
0.11002,0.11000,0.39159,0.11000,-1.02085,0.11000,-0.31584
0.12002,0.12000,0.39358,0.12000,-1.01895,0.12000,-0.31433
0.13002,0.13000,0.39477,0.13000,-1.01719,0.13000,-0.31234
0.14002,0.14000,0.39503,0.14000,-1.01553,0.14000,-0.30988
0.15002,0.15000,0.39428,0.15000,-1.01396,0.15000,-0.30699
0.16002,0.16000,0.39250,0.16000,-1.01243,0.16000,-0.30375
0.17003,0.17000,0.38971,0.17000,-1.01091,0.17000,-0.30022
0.18003,0.18000,0.38598,0.18000,-1.00935,0.18000,-0.29650
0.19003,0.19000,0.38140,0.19000,-1.00767,0.19000,-0.29269
0.20003,0.20000,0.37604,0.20000,-1.00582,0.20000,-0.28886
0.21003,0.21000,0.36994,0.21000,-1.00371,0.21000,-0.28508
0.22003,0.22000,0.36308,0.22000,-1.00125,0.22000,-0.28139
0.23003,0.23000,0.35543,0.23000,-0.99840,0.23000,-0.27782
0.24004,0.24000,0.34693,0.24000,-0.99510,0.24000,-0.27438
0.25004,0.25000,0.33755,0.25000,-0.99135,0.25000,-0.27106
0.26004,0.26000,0.32733,0.26000,-0.98720,0.26000,-0.26786
0.27004,0.27000,0.31641,0.27000,-0.98271,0.27000,-0.26477
0.28004,0.28000,0.30504,0.28000,-0.97804,0.28000,-0.26178
0.29004,0.29000,0.29356,0.29000,-0.97333,0.29000,-0.25889
0.30005,0.30000,0.28244,0.30000,-0.96877,0.30000,-0.25610
0.31005,0.31000,0.27218,0.31000,-0.96453,0.31000,-0.25343
0.32005,0.32000,0.26331,0.32000,-0.96079,0.32000,-0.25089
0.33005,0.33000,0.25635,0.33000,-0.95763,0.33000,-0.24848
0.34005,0.34000,0.25176,0.34000,-0.95512,0.34000,-0.24623
0.35005,0.35000,0.24993,0.35000,-0.95324,0.35000,-0.24414
0.36005,0.36000,0.25113,0.36000,-0.95188,0.36000,-0.24218
0.37006,0.37000,0.25548,0.37000,-0.95092,0.37000,-0.24035
0.38006,0.38000,0.26298,0.38000,-0.95017,0.38000,-0.23860
0.39006,0.39000,0.27345,0.39000,-0.94944,0.39000,-0.23689
0.40006,0.40000,0.28658,0.40000,-0.94853,0.40000,-0.23518
0.41006,0.41000,0.30188,0.41000,-0.94730,0.41000,-0.23342
0.42006,0.42000,0.31877,0.42000,-0.94562,0.42000,-0.23158
0.43006,0.43000,0.33657,0.43000,-0.94344,0.43000,-0.22960
0.44007,0.44000,0.35456,0.44000,-0.94073,0.44000,-0.22748
0.45007,0.45000,0.37200,0.45000,-0.93752,0.45000,-0.22518
0.46007,0.46000,0.38822,0.46000,-0.93385,0.46000,-0.22269
0.47007,0.47000,0.40265,0.47000,-0.92979,0.47000,-0.22000
0.48007,0.48000,0.41481,0.48000,-0.92544,0.48000,-0.21710
0.49007,0.49000,0.42443,0.49000,-0.92090,0.49000,-0.21399
0.50008,0.50000,0.43138,0.50000,-0.91626,0.50000,-0.21070
0.51008,0.51000,0.43573,0.51000,-0.91163,0.51000,-0.20725
0.52008,0.52000,0.43771,0.52000,-0.90711,0.52000,-0.20367
0.53008,0.53000,0.43772,0.53000,-0.90278,0.53000,-0.20002
0.54008,0.54000,0.43625,0.54000,-0.89873,0.54000,-0.19635
0.55008,0.55000,0.43387,0.55000,-0.89505,0.55000,-0.19272
0.56008,0.56000,0.43112,0.56000,-0.89182,0.56000,-0.18917
0.57009,0.57000,0.42851,0.57000,-0.88911,0.57000,-0.18577
0.58009,0.58000,0.42643,0.58000,-0.88699,0.58000,-0.18253
0.59009,0.59000,0.42513,0.59000,-0.88551,0.59000,-0.17949
0.60009,0.60000,0.42472,0.60000,-0.88468,0.60000,-0.17663
0.61009,0.61000,0.42510,0.61000,-0.88451,0.61000,-0.17396
0.62009,0.62000,0.42603,0.62000,-0.88497,0.62000,-0.17145
0.63009,0.63000,0.42717,0.63000,-0.88600,0.63000,-0.16906
0.64010,0.64000,0.42806,0.64000,-0.88751,0.64000,-0.16677
0.65010,0.65000,0.42824,0.65000,-0.88936,0.65000,-0.16453
0.66010,0.66000,0.42725,0.66000,-0.89142,0.66000,-0.16232
0.67010,0.67000,0.42469,0.67000,-0.89351,0.67000,-0.16013
0.68010,0.68000,0.42025,0.68000,-0.89547,0.68000,-0.15795
0.69010,0.69000,0.41374,0.69000,-0.89711,0.69000,-0.15579
0.70010,0.70000,0.40506,0.70000,-0.89827,0.70000,-0.15368
0.71011,0.71000,0.39422,0.71000,-0.89877,0.71000,-0.15164
0.72011,0.72000,0.38137,0.72000,-0.89848,0.72000,-0.14972
0.73011,0.73000,0.36671,0.73000,-0.89725,0.73000,-0.14797
0.74011,0.74000,0.35057,0.74000,-0.89501,0.74000,-0.14643
0.75011,0.75000,0.33336,0.75000,-0.89168,0.75000,-0.14515
0.76011,0.76000,0.31554,0.76000,-0.88726,0.76000,-0.14417
0.77012,0.77000,0.29765,0.77000,-0.88177,0.77000,-0.14351
0.78012,0.78000,0.28023,0.78000,-0.87530,0.78000,-0.14317
0.79012,0.79000,0.26385,0.79000,-0.86796,0.79000,-0.14312
0.80012,0.80000,0.24899,0.80000,-0.85993,0.80000,-0.14330
0.81012,0.81000,0.23608,0.81000,-0.85138,0.81000,-0.14362
0.82012,0.82000,0.22543,0.82000,-0.84247,0.82000,-0.14398
0.83012,0.83000,0.21724,0.83000,-0.83335,0.83000,-0.14424
0.84013,0.84000,0.21156,0.84000,-0.82414,0.84000,-0.14428
0.85013,0.85000,0.20835,0.85000,-0.81487,0.85000,-0.14396
0.86013,0.86000,0.20748,0.86000,-0.80555,0.86000,-0.14319
0.87013,0.87000,0.20875,0.87000,-0.79613,0.87000,-0.14187
0.88013,0.88000,0.21195,0.88000,-0.78653,0.88000,-0.13996
0.89013,0.89000,0.21688,0.89000,-0.77667,0.89000,-0.13743
0.90013,0.90000,0.22339,0.90000,-0.76645,0.90000,-0.13432
0.91014,0.91000,0.23139,0.91000,-0.75582,0.91000,-0.13066
0.92014,0.92000,0.24084,0.92000,-0.74475,0.92000,-0.12654
0.93014,0.93000,0.25173,0.93000,-0.73323,0.93000,-0.12205
0.94014,0.94000,0.26408,0.94000,-0.72131,0.94000,-0.11730
0.95014,0.95000,0.27786,0.95000,-0.70909,0.95000,-0.11241
0.96014,0.96000,0.29295,0.96000,-0.69665,0.96000,-0.10748
0.97015,0.97000,0.30917,0.97000,-0.68416,0.97000,-0.10263
0.98015,0.98000,0.32617,0.98000,-0.67173,0.98000,-0.09796
0.99015,0.99000,0.34355,0.99000,-0.65951,0.99000,-0.09355
1.00015,1.00000,0.36080,1.00000,-0.64761,1.00000,-0.08948
1.01015,1.01000,0.37739,1.01000,-0.63609,1.01000,-0.08579
1.02015,1.02000,0.39283,1.02000,-0.62498,1.02000,-0.08252
1.03015,1.03000,0.40668,1.03000,-0.61424,1.03000,-0.07967
1.04016,1.04000,0.41859,1.04000,-0.60377,1.04000,-0.07722
1.05016,1.05000,0.42838,1.05000,-0.59344,1.05000,-0.07513
1.06016,1.06000,0.43600,1.06000,-0.58309,1.06000,-0.07332
1.07016,1.07000,0.44156,1.07000,-0.57253,1.07000,-0.07170
1.08016,1.08000,0.44531,1.08000,-0.56158,1.08000,-0.07018
1.09016,1.09000,0.44759,1.09000,-0.55009,1.09000,-0.06865
1.10016,1.10000,0.44881,1.10000,-0.53796,1.10000,-0.06702
1.11017,1.11000,0.44939,1.11000,-0.52513,1.11000,-0.06518
1.12017,1.12000,0.44971,1.12000,-0.51163,1.12000,-0.06308
1.13017,1.13000,0.45010,1.13000,-0.49753,1.13000,-0.06068
1.14017,1.14000,0.45080,1.14000,-0.48298,1.14000,-0.05798
1.15017,1.15000,0.45194,1.15000,-0.46817,1.15000,-0.05502
1.16017,1.16000,0.45361,1.16000,-0.45333,1.16000,-0.05186
1.17017,1.17000,0.45577,1.17000,-0.43867,1.17000,-0.04862
1.18018,1.18000,0.45837,1.18000,-0.42444,1.18000,-0.04540
1.19018,1.19000,0.46125,1.19000,-0.41082,1.19000,-0.04232
1.20018,1.20000,0.46428,1.20000,-0.39799,1.20000,-0.03948
1.21018,1.21000,0.46725,1.21000,-0.38606,1.21000,-0.03696
1.22018,1.22000,0.46998,1.22000,-0.37508,1.22000,-0.03479
1.23018,1.23000,0.47229,1.23000,-0.36504,1.23000,-0.03299
1.24019,1.24000,0.47402,1.24000,-0.35587,1.24000,-0.03151
1.25019,1.25000,0.47506,1.25000,-0.34745,1.25000,-0.03029
1.26019,1.26000,0.47534,1.26000,-0.33959,1.26000,-0.02927
1.27019,1.27000,0.47483,1.27000,-0.33208,1.27000,-0.02835
1.28019,1.28000,0.47356,1.28000,-0.32469,1.28000,-0.02746
1.29019,1.29000,0.47159,1.29000,-0.31719,1.29000,-0.02655
