Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.92722,0.00000,-0.18861,0.00000,-0.76708,0.00000,-1.34405,0.00000,1.16636,0.00000,-2.78862
0.01000,0.01000,0.92492,0.01000,-0.18650,0.01000,-0.79597,0.01000,-1.35953,0.01000,1.17709,0.01000,-2.79150
0.02000,0.02000,0.92254,0.02000,-0.18335,0.02000,-0.82788,0.02000,-1.37824,0.02000,1.18902,0.02000,-2.79506
0.03000,0.03000,0.92014,0.03000,-0.17904,0.03000,-0.86163,0.03000,-1.40002,0.03000,1.20173,0.03000,-2.79939
0.04001,0.04000,0.91774,0.04000,-0.17354,0.04000,-0.89589,0.04000,-1.42459,0.04000,1.21471,0.04000,-2.80461
0.05001,0.05000,0.91534,0.05000,-0.16685,0.05000,-0.92930,0.05000,-1.45162,0.05000,1.22745,0.05000,-2.81082
0.06001,0.06000,0.91285,0.06000,-0.15901,0.06000,-0.96060,0.06000,-1.48077,0.06000,1.23950,0.06000,-2.81813
0.07001,0.07000,0.91011,0.07000,-0.15009,0.07000,-0.98880,0.07000,-1.51181,0.07000,1.25050,0.07000,-2.82656
0.08001,0.08000,0.90691,0.08000,-0.14010,0.08000,-1.01327,0.08000,-1.54471,0.08000,1.26027,0.08000,-2.83607
0.09001,0.09000,0.90298,0.09000,-0.12898,0.09000,-1.03382,0.09000,-1.57966,0.09000,1.26875,0.09000,-2.84649
0.10002,0.10000,0.89800,0.10000,-0.11657,0.10000,-1.05068,0.10000,-1.61715,0.10000,1.27604,0.10000,-2.85752
0.11002,0.11000,0.89162,0.11000,-0.10262,0.11000,-1.06447,0.11000,-1.65795,0.11000,1.28227,0.11000,-2.86881
0.12002,0.12000,0.88354,0.12000,-0.08677,0.12000,-1.07612,0.12000,-1.70307,0.12000,1.28756,0.12000,-2.87992
0.13002,0.13000,0.87345,0.13000,-0.06862,0.13000,-1.08672,0.13000,-1.75377,0.13000,1.29197,0.13000,-2.89043
0.14002,0.14000,0.86113,0.14000,-0.04773,0.14000,-1.09741,0.14000,-1.81137,0.14000,1.29535,0.14000,-2.89989
0.15002,0.15000,0.84644,0.15000,-0.02372,0.15000,-1.10923,0.15000,-1.87722,0.15000,1.29742,0.15000,-2.90792
0.16002,0.16000,0.82934,0.16000,0.00375,0.16000,-1.12297,0.16000,-1.95249,0.16000,1.29774,0.16000,-2.91419
0.17003,0.17000,0.80988,0.17000,0.03486,0.17000,-1.13908,0.17000,-2.03808,0.17000,1.29577,0.17000,-2.91847
0.18003,0.18000,0.78821,0.18000,0.06961,0.18000,-1.15765,0.18000,-2.13443,0.18000,1.29101,0.18000,-2.92065
0.19003,0.19000,0.76458,0.19000,0.10776,0.19000,-1.17833,0.19000,-2.24140,0.19000,1.28304,0.19000,-2.92078
