Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.31282,0.00000,1.40661
0.01000,0.01000,0.30723,0.01000,1.40738
0.02000,0.02000,0.30101,0.02000,1.40820
0.03000,0.03000,0.29438,0.03000,1.40906
0.04001,0.04000,0.28767,0.04000,1.40994
0.05001,0.05000,0.28121,0.05000,1.41085
0.06001,0.06000,0.27533,0.06000,1.41181
0.07001,0.07000,0.27035,0.07000,1.41288
0.08001,0.08000,0.26650,0.08000,1.41412
0.09001,0.09000,0.26395,0.09000,1.41564
0.10002,0.10000,0.26278,0.10000,1.41751
0.11002,0.11000,0.26299,0.11000,1.41984
0.12002,0.12000,0.26452,0.12000,1.42270
0.13002,0.13000,0.26727,0.13000,1.42617
0.14002,0.14000,0.27112,0.14000,1.43030
0.15002,0.15000,0.27599,0.15000,1.43515
0.16002,0.16000,0.28177,0.16000,1.44074
0.17003,0.17000,0.28840,0.17000,1.44711
0.18003,0.18000,0.29581,0.18000,1.45426
0.19003,0.19000,0.30392,0.19000,1.46219
0.20003,0.20000,0.31265,0.20000,1.47089
0.21003,0.21000,0.32189,0.21000,1.48033
0.22003,0.22000,0.33151,0.22000,1.49050
0.23003,0.23000,0.34138,0.23000,1.50133
0.24004,0.24000,0.35135,0.24000,1.51278
0.25004,0.25000,0.36129,0.25000,1.52478
0.26004,0.26000,0.37110,0.26000,1.53729
0.27004,0.27000,0.38071,0.27000,1.55024
0.28004,0.28000,0.39004,0.28000,1.56360
0.29004,0.29000,0.39904,0.29000,1.57729
0.30005,0.30000,0.40761,0.30000,1.59122
0.31005,0.31000,0.41563,0.31000,1.60526
0.32005,0.32000,0.42290,0.32000,1.61924
0.33005,0.33000,0.42922,0.33000,1.63295
0.34005,0.34000,0.43438,0.34000,1.64616
0.35005,0.35000,0.43819,0.35000,1.65865
0.36005,0.36000,0.44058,0.36000,1.67020
0.37006,0.37000,0.44154,0.37000,1.68066
0.38006,0.38000,0.44120,0.38000,1.68994
0.39006,0.39000,0.43980,0.39000,1.69800
0.40006,0.40000,0.43766,0.40000,1.70489
0.41006,0.41000,0.43514,0.41000,1.71071
0.42006,0.42000,0.43260,0.42000,1.71557
0.43006,0.43000,0.43037,0.43000,1.71963
0.44007,0.44000,0.42870,0.44000,1.72300
0.45007,0.45000,0.42772,0.45000,1.72579
