Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.69938,0.00000,81.48714
0.01000,0.01000,0.69605,0.01000,81.51524
0.02000,0.02000,0.69271,0.02000,81.54699
0.03000,0.03000,0.68953,0.03000,81.58134
0.04001,0.04000,0.68662,0.04000,81.61691
0.05001,0.05000,0.68404,0.05000,81.65210
0.06001,0.06000,0.68178,0.06000,81.68522
0.07001,0.07000,0.67977,0.07000,81.71455
0.08001,0.08000,0.67786,0.08000,81.73852
0.09001,0.09000,0.67588,0.09000,81.75574
0.10001,0.10000,0.67362,0.10000,81.76507
0.11001,0.11000,0.67090,0.11000,81.76560
0.12002,0.12000,0.66754,0.12000,81.75659
0.13002,0.13000,0.66343,0.13000,81.73736
0.14002,0.14000,0.65850,0.14000,81.70718
0.15002,0.15000,0.65274,0.15000,81.66525
0.16002,0.16000,0.64620,0.16000,81.61067
0.17002,0.17000,0.63900,0.17000,81.54244
0.18002,0.18000,0.63132,0.18000,81.45950
0.19003,0.19000,0.62333,0.19000,81.36083
0.20003,0.20000,0.61524,0.20000,81.24541
0.21003,0.21000,0.60724,0.21000,81.11224
0.22003,0.22000,0.59948,0.22000,80.96034
0.23003,0.23000,0.59204,0.23000,80.78876
0.24003,0.24000,0.58495,0.24000,80.59652
0.25003,0.25000,0.57818,0.25000,80.38269
0.26003,0.26000,0.57162,0.26000,80.14640
0.27004,0.27000,0.56515,0.27000,79.88689
0.28004,0.28000,0.55861,0.28000,79.60354
0.29004,0.29000,0.55186,0.29000,79.29598
0.30004,0.30000,0.54479,0.30000,78.96407
0.31004,0.31000,0.53736,0.31000,78.60804
0.32004,0.32000,0.52960,0.32000,78.22849
0.33004,0.33000,0.52163,0.33000,77.82655
0.34004,0.34000,0.51364,0.34000,77.40382
0.35005,0.35000,0.50587,0.35000,76.96253
0.36005,0.36000,0.49861,0.36000,76.50546
0.37005,0.37000,0.49216,0.37000,76.03592
0.38005,0.38000,0.48680,0.38000,75.55772
0.39005,0.39000,0.48275,0.39000,75.07499
0.40005,0.40000,0.48014,0.40000,74.59206
0.41005,0.41000,0.47900,0.41000,74.11327
0.42005,0.42000,0.47925,0.42000,73.64275
0.43006,0.43000,0.48067,0.43000,73.18427
0.44006,0.44000,0.48292,0.44000,72.74110
0.45006,0.45000,0.48557,0.45000,72.31587
0.46006,0.46000,0.48808,0.46000,71.91043
0.47006,0.47000,0.48993,0.47000,71.52575
0.48006,0.48000,0.49057,0.48000,71.16187
0.49006,0.49000,0.48954,0.49000,70.81784
0.50007,0.50000,0.48645,0.50000,70.49183
0.51007,0.51000,0.48105,0.51000,70.18121
0.52007,0.52000,0.47321,0.52000,69.88281
0.53007,0.53000,0.46295,0.53000,69.59329
0.54007,0.54000,0.45042,0.54000,69.30947
0.55007,0.55000,0.43591,0.55000,69.02868
0.56007,0.56000,0.41981,0.56000,68.74905
0.57007,0.57000,0.40257,0.57000,68.46962
0.58008,0.58000,0.38472,0.58000,68.19040
0.59008,0.59000,0.36678,0.59000,67.91222
0.60008,0.60000,0.34923,0.60000,67.63663
0.61008,0.61000,0.33251,0.61000,67.36572
0.62008,0.62000,0.31698,0.62000,67.10196
0.63008,0.63000,0.30293,0.63000,66.84798
0.64008,0.64000,0.29053,0.64000,66.60652
0.65008,0.65000,0.27988,0.65000,66.38013
0.66009,0.66000,0.27097,0.66000,66.17104
0.67009,0.67000,0.26371,0.67000,65.98094
0.68009,0.68000,0.25793,0.68000,65.81084
0.69009,0.69000,0.25341,0.69000,65.66089
0.70009,0.70000,0.24986,0.70000,65.53033
0.71009,0.71000,0.24699,0.71000,65.41748
0.72009,0.72000,0.24451,0.72000,65.31988
0.73009,0.73000,0.24213,0.73000,65.23440
0.74010,0.74000,0.23961,0.74000,65.15756
0.75010,0.75000,0.23676,0.75000,65.08576
0.76010,0.76000,0.23341,0.76000,65.01553
0.77010,0.77000,0.22948,0.77000,64.94383
0.78010,0.78000,0.22493,0.78000,64.86816
0.79010,0.79000,0.21977,0.79000,64.78672
0.80010,0.80000,0.21408,0.80000,64.69845
0.81011,0.81000,0.20800,0.81000,64.60289
0.82011,0.82000,0.20171,0.82000,64.50011
0.83011,0.83000,0.19541,0.83000,64.39054
0.84011,0.84000,0.18929,0.84000,64.27470
0.85011,0.85000,0.18354,0.85000,64.15309
0.86011,0.86000,0.17833,0.86000,64.02599
0.87011,0.87000,0.17377,0.87000,63.89336
0.88011,0.88000,0.16992,0.88000,63.75475
0.89012,0.89000,0.16682,0.89000,63.60921
0.90012,0.90000,0.16444,0.90000,63.45522
0.91012,0.91000,0.16274,0.91000,63.29073
0.92012,0.92000,0.16164,0.92000,63.11316
0.93012,0.93000,0.16105,0.93000,62.91953
0.94012,0.94000,0.16089,0.94000,62.70676
0.95012,0.95000,0.16113,0.95000,62.47197
0.96012,0.96000,0.16176,0.96000,62.21301
0.97013,0.97000,0.16286,0.97000,61.92883
0.98013,0.98000,0.16458,0.98000,61.62005
0.99013,0.99000,0.16716,0.99000,61.28924
1.00013,1.00000,0.17088,1.00000,60.94121
1.01013,1.01000,0.17607,1.01000,60.58295
1.02013,1.02000,0.18304,1.02000,60.22355
1.03013,1.03000,0.19210,1.03000,59.87376
1.04013,1.04000,0.20345,1.04000,59.54547
1.05014,1.05000,0.21722,1.05000,59.25101
1.06014,1.06000,0.23346,1.06000,59.00240
