Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.19959,0.00000,-0.50854,0.00000,2.66331,0.00000,0.15273,0.00000,-0.16577,0.00000,-0.50682
0.01000,0.01000,-0.19161,0.01000,-0.49370,0.01000,2.66113,0.01000,0.14594,0.01000,-0.15789,0.01000,-0.49206
0.02000,0.02000,-0.18163,0.02000,-0.47647,0.02000,2.65663,0.02000,0.13909,0.02000,-0.14805,0.02000,-0.47494
0.03000,0.03000,-0.16976,0.03000,-0.45725,0.03000,2.64951,0.03000,0.13276,0.03000,-0.13636,0.03000,-0.45582
0.04001,0.04000,-0.15625,0.04000,-0.43655,0.04000,2.63965,0.04000,0.12760,0.04000,-0.12305,0.04000,-0.43523
0.05001,0.05000,-0.14147,0.05000,-0.41501,0.05000,2.62713,0.05000,0.12430,0.05000,-0.10850,0.05000,-0.41378
0.06001,0.06000,-0.12590,0.06000,-0.39333,0.06000,2.61229,0.06000,0.12343,0.06000,-0.09319,0.06000,-0.39217
0.07001,0.07000,-0.11010,0.07000,-0.37225,0.07000,2.59568,0.07000,0.12543,0.07000,-0.07763,0.07000,-0.37112
0.08001,0.08000,-0.09463,0.08000,-0.35247,0.08000,2.57805,0.08000,0.13051,0.08000,-0.06239,0.08000,-0.35136
0.09001,0.09000,-0.08006,0.09000,-0.33467,0.09000,2.56021,0.09000,0.13862,0.09000,-0.04801,0.09000,-0.33353
0.10001,0.10000,-0.06686,0.10000,-0.31938,0.10000,2.54303,0.10000,0.14945,0.10000,-0.03496,0.10000,-0.31817
0.11002,0.11000,-0.05546,0.11000,-0.30701,0.11000,2.52729,0.11000,0.16247,0.11000,-0.02365,0.11000,-0.30569
0.12002,0.12000,-0.04616,0.12000,-0.29775,0.12000,2.51363,0.12000,0.17695,0.12000,-0.01439,0.12000,-0.29630
0.13002,0.13000,-0.03913,0.13000,-0.29162,0.13000,2.50251,0.13000,0.19204,0.13000,-0.00735,0.13000,-0.29001
0.14002,0.14000,-0.03442,0.14000,-0.28840,0.14000,2.49418,0.14000,0.20683,0.14000,-0.00259,0.14000,-0.28663
0.15002,0.15000,-0.03191,0.15000,-0.28766,0.15000,2.48863,0.15000,0.22043,0.15000,-0.00002,0.15000,-0.28572
0.16002,0.16000,-0.03136,0.16000,-0.28877,0.16000,2.48565,0.16000,0.23203,0.16000,0.00059,0.16000,-0.28666
0.17002,0.17000,-0.03235,0.17000,-0.29093,0.17000,2.48478,0.17000,0.24098,0.17000,-0.00037,0.17000,-0.28867
0.18003,0.18000,-0.03437,0.18000,-0.29323,0.18000,2.48542,0.18000,0.24689,0.18000,-0.00243,0.18000,-0.29086
0.19003,0.19000,-0.03683,0.19000,-0.29473,0.19000,2.48680,0.19000,0.24959,0.19000,-0.00500,0.19000,-0.29228
0.20003,0.20000,-0.03914,0.20000,-0.29455,0.20000,2.48812,0.20000,0.24923,0.20000,-0.00752,0.20000,-0.29206
0.21003,0.21000,-0.04076,0.21000,-0.29195,0.21000,2.48857,0.21000,0.24624,0.21000,-0.00945,0.21000,-0.28946
0.22003,0.22000,-0.04126,0.22000,-0.28641,0.22000,2.48744,0.22000,0.24127,0.22000,-0.01038,0.22000,-0.28396
0.23003,0.23000,-0.04037,0.23000,-0.27771,0.23000,2.48416,0.23000,0.23513,0.23000,-0.01003,0.23000,-0.27533
0.24003,0.24000,-0.03802,0.24000,-0.26592,0.24000,2.47841,0.24000,0.22869,0.24000,-0.00829,0.24000,-0.26362
0.25004,0.25000,-0.03432,0.25000,-0.25141,0.25000,2.47015,0.25000,0.22279,0.25000,-0.00527,0.25000,-0.24921
0.26004,0.26000,-0.02953,0.26000,-0.23487,0.26000,2.45962,0.26000,0.21815,0.26000,-0.00120,0.26000,-0.23276
0.27004,0.27000,-0.02406,0.27000,-0.21716,0.27000,2.44733,0.27000,0.21526,0.27000,0.00356,0.27000,-0.21515
0.28004,0.28000,-0.01838,0.28000,-0.19932,0.28000,2.43401,0.28000,0.21441,0.28000,0.00857,0.28000,-0.19738
0.29004,0.29000,-0.01301,0.29000,-0.18242,0.29000,2.42051,0.29000,0.21562,0.29000,0.01334,0.29000,-0.18053
0.30004,0.30000,-0.00845,0.30000,-0.16747,0.30000,2.40769,0.30000,0.21872,0.30000,0.01742,0.30000,-0.16561
0.31004,0.31000,-0.00511,0.31000,-0.15538,0.31000,2.39635,0.31000,0.22334,0.31000,0.02040,0.31000,-0.15352
0.32005,0.32000,-0.00335,0.32000,-0.14683,0.32000,2.38713,0.32000,0.22903,0.32000,0.02195,0.32000,-0.14494
0.33005,0.33000,-0.00339,0.33000,-0.14224,0.33000,2.38046,0.33000,0.23526,0.33000,0.02184,0.33000,-0.14030
0.34005,0.34000,-0.00531,0.34000,-0.14172,0.34000,2.37651,0.34000,0.24150,0.34000,0.01998,0.34000,-0.13972
0.35005,0.35000,-0.00907,0.35000,-0.14510,0.35000,2.37519,0.35000,0.24727,0.35000,0.01639,0.35000,-0.14302
0.36005,0.36000,-0.01449,0.36000,-0.15190,0.36000,2.37618,0.36000,0.25216,0.36000,0.01123,0.36000,-0.14973
0.37005,0.37000,-0.02125,0.37000,-0.16141,0.37000,2.37897,0.37000,0.25587,0.37000,0.00479,0.37000,-0.15915
0.38005,0.38000,-0.02893,0.38000,-0.17273,0.38000,2.38292,0.38000,0.25817,0.38000,-0.00257,0.38000,-0.17039
0.39006,0.39000,-0.03703,0.39000,-0.18484,0.39000,2.38729,0.39000,0.25897,0.39000,-0.01035,0.39000,-0.18242
0.40006,0.40000,-0.04500,0.40000,-0.19668,0.40000,2.39134,0.40000,0.25830,0.40000,-0.01804,0.40000,-0.19421
0.41006,0.41000,-0.05224,0.41000,-0.20721,0.41000,2.39432,0.41000,0.25627,0.41000,-0.02506,0.41000,-0.20470
0.42006,0.42000,-0.05820,0.42000,-0.21547,0.42000,2.39561,0.42000,0.25312,0.42000,-0.03087,0.42000,-0.21296
0.43006,0.43000,-0.06235,0.43000,-0.22066,0.43000,2.39467,0.43000,0.24917,0.43000,-0.03495,0.43000,-0.21817
0.44006,0.44000,-0.06428,0.44000,-0.22219,0.44000,2.39114,0.44000,0.24483,0.44000,-0.03689,0.44000,-0.21974
0.45006,0.45000,-0.06372,0.45000,-0.21970,0.45000,2.38482,0.45000,0.24054,0.45000,-0.03640,0.45000,-0.21731
0.46007,0.46000,-0.06056,0.46000,-0.21313,0.46000,2.37577,0.46000,0.23671,0.46000,-0.03338,0.46000,-0.21083
0.47007,0.47000,-0.05488,0.47000,-0.20272,0.47000,2.36422,0.47000,0.23377,0.47000,-0.02789,0.47000,-0.20051
0.48007,0.48000,-0.04697,0.48000,-0.18899,0.48000,2.35066,0.48000,0.23201,0.48000,-0.02020,0.48000,-0.18688
0.49007,0.49000,-0.03726,0.49000,-0.17273,0.49000,2.33573,0.49000,0.23164,0.49000,-0.01073,0.49000,-0.17071
0.50007,0.50000,-0.02634,0.50000,-0.15491,0.50000,2.32020,0.50000,0.23270,0.50000,-0.00004,0.50000,-0.15296
0.51007,0.51000,-0.01486,0.51000,-0.13659,0.51000,2.30494,0.51000,0.23511,0.51000,0.01122,0.51000,-0.13471
0.52007,0.52000,-0.00348,0.52000,-0.11887,0.52000,2.29074,0.52000,0.23868,0.52000,0.02240,0.52000,-0.11703
0.53008,0.53000,0.00717,0.53000,-0.10273,0.53000,2.27831,0.53000,0.24313,0.53000,0.03287,0.53000,-0.10091
0.54008,0.54000,0.01653,0.54000,-0.08900,0.54000,2.26820,0.54000,0.24813,0.54000,0.04210,0.54000,-0.08718
0.55008,0.55000,0.02421,0.55000,-0.07825,0.55000,2.26071,0.55000,0.25335,0.55000,0.04966,0.55000,-0.07640
0.56008,0.56000,0.02994,0.56000,-0.07078,0.56000,2.25593,0.56000,0.25847,0.56000,0.05531,0.56000,-0.06888
0.57008,0.57000,0.03366,0.57000,-0.06660,0.57000,2.25368,0.57000,0.26322,0.57000,0.05896,0.57000,-0.06462
0.58008,0.58000,0.03546,0.58000,-0.06542,0.58000,2.25358,0.58000,0.26739,0.58000,0.06068,0.58000,-0.06336
0.59008,0.59000,0.03560,0.59000,-0.06671,0.59000,2.25506,0.59000,0.27088,0.59000,0.06073,0.59000,-0.06456
0.60009,0.60000,0.03445,0.60000,-0.06970,0.60000,2.25741,0.60000,0.27366,0.60000,0.05946,0.60000,-0.06746
0.61009,0.61000,0.03248,0.61000,-0.07350,0.61000,2.25986,0.61000,0.27577,0.61000,0.05734,0.61000,-0.07117
0.62009,0.62000,0.03022,0.62000,-0.07713,0.62000,2.26163,0.62000,0.27732,0.62000,0.05488,0.62000,-0.07473
0.63009,0.63000,0.02819,0.63000,-0.07965,0.63000,2.26199,0.63000,0.27846,0.63000,0.05259,0.63000,-0.07719
0.64009,0.64000,0.02689,0.64000,-0.08020,0.64000,2.26034,0.64000,0.27937,0.64000,0.05099,0.64000,-0.07771
0.65009,0.65000,0.02675,0.65000,-0.07815,0.65000,2.25624,0.65000,0.28021,0.65000,0.05050,0.65000,-0.07564
0.66009,0.66000,0.02807,0.66000,-0.07311,0.66000,2.24941,0.66000,0.28116,0.66000,0.05143,0.66000,-0.07062
0.67010,0.67000,0.03101,0.67000,-0.06501,0.67000,2.23980,0.67000,0.28239,0.67000,0.05396,0.67000,-0.06254
0.68010,0.68000,0.03558,0.68000,-0.05406,0.68000,2.22755,0.68000,0.28410,0.68000,0.05812,0.68000,-0.05164
0.69010,0.69000,0.04162,0.69000,-0.04077,0.69000,2.21297,0.69000,0.28643,0.69000,0.06377,0.69000,-0.03842
0.70010,0.70000,0.04882,0.70000,-0.02587,0.70000,2.19652,0.70000,0.28953,0.70000,0.07060,0.70000,-0.02358
0.71010,0.71000,0.05674,0.71000,-0.01023,0.71000,2.17881,0.71000,0.29351,0.71000,0.07820,0.71000,-0.00801
0.72010,0.72000,0.06486,0.72000,0.00519,0.72000,2.16052,0.72000,0.29840,0.72000,0.08607,0.72000,0.00737
0.73010,0.73000,0.07261,0.73000,0.01948,0.73000,2.14236,0.73000,0.30419,0.73000,0.09365,0.73000,0.02162
0.74011,0.74000,0.07943,0.74000,0.03180,0.74000,2.12505,0.74000,0.31076,0.74000,0.10037,0.74000,0.03394
0.75011,0.75000,0.08481,0.75000,0.04149,0.75000,2.10923,0.75000,0.31796,0.75000,0.10574,0.75000,0.04366
0.76011,0.76000,0.08835,0.76000,0.04812,0.76000,2.09548,0.76000,0.32554,0.76000,0.10934,0.76000,0.05035
0.77011,0.77000,0.08977,0.77000,0.05150,0.77000,2.08423,0.77000,0.33320,0.77000,0.11088,0.77000,0.05383
0.78011,0.78000,0.08895,0.78000,0.05170,0.78000,2.07573,0.78000,0.34061,0.78000,0.11023,0.78000,0.05415
0.79011,0.79000,0.08594,0.79000,0.04904,0.79000,2.07008,0.79000,0.34741,0.79000,0.10742,0.79000,0.05163
0.80011,0.80000,0.08094,0.80000,0.04404,0.80000,2.06717,0.80000,0.35324,0.80000,0.10263,0.80000,0.04679
0.81012,0.81000,0.07431,0.81000,0.03742,0.81000,2.06668,0.81000,0.35780,0.81000,0.09620,0.81000,0.04033
0.82012,0.82000,0.06653,0.82000,0.03001,0.82000,2.06816,0.82000,0.36086,0.82000,0.08860,0.82000,0.03307
0.83012,0.83000,0.05814,0.83000,0.02270,0.83000,2.07102,0.83000,0.36232,0.83000,0.08034,0.83000,0.02589
0.84012,0.84000,0.04972,0.84000,0.01634,0.84000,2.07462,0.84000,0.36221,0.84000,0.07200,0.84000,0.01964
