Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.01206,0.00000,0.14764,0.00000,0.03235,0.00000,-0.01357,0.00000,0.58005,0.00000,-0.28454
0.01000,0.01000,0.01203,0.01000,0.14253,0.01000,0.03573,0.01000,-0.01213,0.01000,0.57730,0.01000,-0.28825
0.02000,0.02000,0.01184,0.02000,0.13779,0.02000,0.03894,0.02000,-0.01145,0.02000,0.57494,0.02000,-0.29212
0.03000,0.03000,0.01146,0.03000,0.13379,0.03000,0.04176,0.03000,-0.01172,0.03000,0.57325,0.03000,-0.29602
0.04001,0.04000,0.01087,0.04000,0.13086,0.04000,0.04404,0.04000,-0.01302,0.04000,0.57248,0.04000,-0.29981
0.05001,0.05000,0.01009,0.05000,0.12921,0.05000,0.04566,0.05000,-0.01532,0.05000,0.57283,0.05000,-0.30341
0.06001,0.06000,0.00913,0.06000,0.12893,0.06000,0.04659,0.06000,-0.01847,0.06000,0.57439,0.06000,-0.30678
0.07001,0.07000,0.00803,0.07000,0.12996,0.07000,0.04690,0.07000,-0.02222,0.07000,0.57719,0.07000,-0.30997
0.08001,0.08000,0.00686,0.08000,0.13209,0.08000,0.04672,0.08000,-0.02621,0.08000,0.58112,0.08000,-0.31308
0.09001,0.09000,0.00567,0.09000,0.13497,0.09000,0.04625,0.09000,-0.03008,0.09000,0.58603,0.09000,-0.31630
0.10001,0.10000,0.00456,0.10000,0.13821,0.10000,0.04572,0.10000,-0.03343,0.10000,0.59170,0.10000,-0.31985
0.11002,0.11000,0.00359,0.11000,0.14135,0.11000,0.04534,0.11000,-0.03593,0.11000,0.59794,0.11000,-0.32393
0.12002,0.12000,0.00285,0.12000,0.14395,0.12000,0.04529,0.12000,-0.03732,0.12000,0.60455,0.12000,-0.32874
0.13002,0.13000,0.00240,0.13000,0.14559,0.13000,0.04567,0.13000,-0.03744,0.13000,0.61140,0.13000,-0.33436
0.14002,0.14000,0.00231,0.14000,0.14594,0.14000,0.04651,0.14000,-0.03623,0.14000,0.61841,0.14000,-0.34077
0.15002,0.15000,0.00261,0.15000,0.14474,0.15000,0.04779,0.15000,-0.03377,0.15000,0.62553,0.15000,-0.34783
0.16002,0.16000,0.00333,0.16000,0.14185,0.16000,0.04939,0.16000,-0.03023,0.16000,0.63280,0.16000,-0.35522
0.17002,0.17000,0.00445,0.17000,0.13727,0.17000,0.05113,0.17000,-0.02591,0.17000,0.64024,0.17000,-0.36249
0.18003,0.18000,0.00595,0.18000,0.13113,0.18000,0.05281,0.18000,-0.02119,0.18000,0.64793,0.18000,-0.36909
0.19003,0.19000,0.00774,0.19000,0.12374,0.19000,0.05422,0.19000,-0.01653,0.19000,0.65596,0.19000,-0.37438
0.20003,0.20000,0.00973,0.20000,0.11554,0.20000,0.05514,0.20000,-0.01240,0.20000,0.66443,0.20000,-0.37775
0.21003,0.21000,0.01176,0.21000,0.10712,0.21000,0.05538,0.21000,-0.00927,0.21000,0.67343,0.21000,-0.37861
0.22003,0.22000,0.01369,0.22000,0.09911,0.22000,0.05483,0.22000,-0.00754,0.22000,0.68307,0.22000,-0.37652
0.23003,0.23000,0.01535,0.23000,0.09217,0.23000,0.05344,0.23000,-0.00749,0.23000,0.69338,0.23000,-0.37123
0.24003,0.24000,0.01661,0.24000,0.08686,0.24000,0.05125,0.24000,-0.00924,0.24000,0.70436,0.24000,-0.36270
0.25004,0.25000,0.01737,0.25000,0.08364,0.25000,0.04841,0.25000,-0.01275,0.25000,0.71592,0.25000,-0.35117
0.26004,0.26000,0.01759,0.26000,0.08273,0.26000,0.04514,0.26000,-0.01777,0.26000,0.72789,0.26000,-0.33712
0.27004,0.27000,0.01731,0.27000,0.08416,0.27000,0.04174,0.27000,-0.02388,0.27000,0.73999,0.27000,-0.32128
0.28004,0.28000,0.01661,0.28000,0.08770,0.28000,0.03852,0.28000,-0.03054,0.28000,0.75195,0.28000,-0.30448
0.29004,0.29000,0.01565,0.29000,0.09290,0.29000,0.03581,0.29000,-0.03711,0.29000,0.76343,0.29000,-0.28766
0.30004,0.30000,0.01457,0.30000,0.09915,0.30000,0.03388,0.30000,-0.04296,0.30000,0.77417,0.30000,-0.27175
0.31004,0.31000,0.01353,0.31000,0.10573,0.31000,0.03291,0.31000,-0.04748,0.31000,0.78399,0.31000,-0.25755
0.32005,0.32000,0.01265,0.32000,0.11190,0.32000,0.03296,0.32000,-0.05022,0.32000,0.79278,0.32000,-0.24571
0.33005,0.33000,0.01197,0.33000,0.11700,0.33000,0.03394,0.33000,-0.05087,0.33000,0.80058,0.33000,-0.23665
0.34005,0.34000,0.01149,0.34000,0.12049,0.34000,0.03561,0.34000,-0.04937,0.34000,0.80755,0.34000,-0.23052
0.35005,0.35000,0.01111,0.35000,0.12202,0.35000,0.03764,0.35000,-0.04586,0.35000,0.81396,0.35000,-0.22724
0.36005,0.36000,0.01071,0.36000,0.12148,0.36000,0.03960,0.36000,-0.04067,0.36000,0.82014,0.36000,-0.22649
0.37005,0.37000,0.01012,0.37000,0.11896,0.37000,0.04104,0.37000,-0.03432,0.37000,0.82647,0.37000,-0.22780
