Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.26027,0.00000,1.59827,0.00000,0.15018
0.01000,0.01000,-0.25964,0.01000,1.59803,0.01000,0.15193
0.02000,0.02000,-0.25997,0.02000,1.59757,0.02000,0.15401
0.03000,0.03000,-0.26152,0.03000,1.59688,0.03000,0.15638
0.04001,0.04000,-0.26447,0.04000,1.59596,0.04000,0.15897
0.05001,0.05000,-0.26893,0.05000,1.59486,0.05000,0.16172
0.06001,0.06000,-0.27487,0.06000,1.59362,0.06000,0.16454
0.07001,0.07000,-0.28217,0.07000,1.59232,0.07000,0.16736
0.08001,0.08000,-0.29059,0.08000,1.59105,0.08000,0.17013
0.09001,0.09000,-0.29978,0.09000,1.58991,0.09000,0.17283
0.10001,0.10000,-0.30932,0.10000,1.58901,0.10000,0.17545
0.11002,0.11000,-0.31873,0.11000,1.58843,0.11000,0.17800
0.12002,0.12000,-0.32751,0.12000,1.58825,0.12000,0.18050
0.13002,0.13000,-0.33519,0.13000,1.58850,0.13000,0.18299
0.14002,0.14000,-0.34132,0.14000,1.58917,0.14000,0.18549
0.15002,0.15000,-0.34553,0.15000,1.59019,0.15000,0.18803
0.16002,0.16000,-0.34757,0.16000,1.59147,0.16000,0.19060
0.17002,0.17000,-0.34730,0.17000,1.59287,0.17000,0.19319
0.18003,0.18000,-0.34473,0.18000,1.59422,0.18000,0.19580
0.19003,0.19000,-0.34002,0.19000,1.59539,0.19000,0.19838
0.20003,0.20000,-0.33349,0.20000,1.59625,0.20000,0.20092
0.21003,0.21000,-0.32559,0.21000,1.59672,0.21000,0.20341
0.22003,0.22000,-0.31686,0.22000,1.59679,0.22000,0.20585
0.23003,0.23000,-0.30791,0.23000,1.59652,0.23000,0.20826
0.24003,0.24000,-0.29933,0.24000,1.59602,0.24000,0.21070
0.25004,0.25000,-0.29170,0.25000,1.59543,0.25000,0.21323
0.26004,0.26000,-0.28548,0.26000,1.59492,0.26000,0.21591
0.27004,0.27000,-0.28106,0.27000,1.59467,0.27000,0.21883
0.28004,0.28000,-0.27871,0.28000,1.59482,0.28000,0.22202
0.29004,0.29000,-0.27860,0.29000,1.59545,0.29000,0.22551
0.30004,0.30000,-0.28080,0.30000,1.59659,0.30000,0.22929
0.31004,0.31000,-0.28528,0.31000,1.59820,0.31000,0.23330
0.32005,0.32000,-0.29193,0.32000,1.60017,0.32000,0.23746
0.33005,0.33000,-0.30055,0.33000,1.60234,0.33000,0.24163
0.34005,0.34000,-0.31086,0.34000,1.60453,0.34000,0.24569
0.35005,0.35000,-0.32254,0.35000,1.60652,0.35000,0.24948
0.36005,0.36000,-0.33522,0.36000,1.60815,0.36000,0.25288
0.37005,0.37000,-0.34847,0.37000,1.60930,0.37000,0.25579
0.38005,0.38000,-0.36189,0.38000,1.60989,0.38000,0.25816
0.39006,0.39000,-0.37505,0.39000,1.60992,0.39000,0.25996
0.40006,0.40000,-0.38755,0.40000,1.60948,0.40000,0.26124
0.41006,0.41000,-0.39905,0.41000,1.60868,0.41000,0.26206
0.42006,0.42000,-0.40922,0.42000,1.60767,0.42000,0.26254
0.43006,0.43000,-0.41784,0.43000,1.60664,0.43000,0.26279
0.44006,0.44000,-0.42474,0.44000,1.60575,0.44000,0.26297
0.45006,0.45000,-0.42982,0.45000,1.60515,0.45000,0.26320
0.46007,0.46000,-0.43311,0.46000,1.60496,0.46000,0.26361
0.47007,0.47000,-0.43472,0.47000,1.60524,0.47000,0.26433
0.48007,0.48000,-0.43483,0.48000,1.60602,0.48000,0.26541
0.49007,0.49000,-0.43374,0.49000,1.60729,0.49000,0.26693
0.50007,0.50000,-0.43181,0.50000,1.60899,0.50000,0.26889
0.51007,0.51000,-0.42945,0.51000,1.61103,0.51000,0.27125
0.52007,0.52000,-0.42709,0.52000,1.61330,0.52000,0.27397
0.53008,0.53000,-0.42519,0.53000,1.61568,0.53000,0.27693
0.54008,0.54000,-0.42414,0.54000,1.61804,0.54000,0.28004
0.55008,0.55000,-0.42430,0.55000,1.62029,0.55000,0.28316
0.56008,0.56000,-0.42596,0.56000,1.62232,0.56000,0.28617
0.57008,0.57000,-0.42930,0.57000,1.62408,0.57000,0.28897
0.58008,0.58000,-0.43440,0.58000,1.62555,0.58000,0.29147
0.59008,0.59000,-0.44125,0.59000,1.62675,0.59000,0.29364
0.60009,0.60000,-0.44973,0.60000,1.62773,0.60000,0.29548
0.61009,0.61000,-0.45964,0.61000,1.62858,0.61000,0.29703
0.62009,0.62000,-0.47073,0.62000,1.62939,0.62000,0.29838
0.63009,0.63000,-0.48267,0.63000,1.63024,0.63000,0.29963
0.64009,0.64000,-0.49514,0.64000,1.63122,0.64000,0.30090
0.65009,0.65000,-0.50779,0.65000,1.63236,0.65000,0.30231
0.66009,0.66000,-0.52029,0.66000,1.63365,0.66000,0.30395
0.67010,0.67000,-0.53237,0.67000,1.63503,0.67000,0.30589
0.68010,0.68000,-0.54382,0.68000,1.63642,0.68000,0.30817
0.69010,0.69000,-0.55453,0.69000,1.63767,0.69000,0.31076
0.70010,0.70000,-0.56444,0.70000,1.63867,0.70000,0.31361
0.71010,0.71000,-0.57358,0.71000,1.63926,0.71000,0.31663
0.72010,0.72000,-0.58199,0.72000,1.63936,0.72000,0.31967
