Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.05733,0.00000,-0.37141
0.01000,0.01000,-0.05466,0.01000,-0.36831
0.02000,0.02000,-0.05153,0.02000,-0.36532
0.03000,0.03000,-0.04807,0.03000,-0.36264
0.04001,0.04000,-0.04443,0.04000,-0.36044
0.05001,0.05000,-0.04084,0.05000,-0.35886
0.06001,0.06000,-0.03748,0.06000,-0.35794
0.07001,0.07000,-0.03453,0.07000,-0.35765
0.08001,0.08000,-0.03211,0.08000,-0.35787
0.09001,0.09000,-0.03027,0.09000,-0.35839
0.10001,0.10000,-0.02895,0.10000,-0.35897
0.11002,0.11000,-0.02804,0.11000,-0.35935
0.12002,0.12000,-0.02738,0.12000,-0.35929
0.13002,0.13000,-0.02678,0.13000,-0.35861
0.14002,0.14000,-0.02605,0.14000,-0.35717
0.15002,0.15000,-0.02504,0.15000,-0.35494
0.16002,0.16000,-0.02362,0.16000,-0.35198
0.17002,0.17000,-0.02177,0.17000,-0.34842
0.18003,0.18000,-0.01950,0.18000,-0.34448
0.19003,0.19000,-0.01690,0.19000,-0.34043
0.20003,0.20000,-0.01414,0.20000,-0.33660
0.21003,0.21000,-0.01143,0.21000,-0.33333
0.22003,0.22000,-0.00899,0.22000,-0.33092
0.23003,0.23000,-0.00708,0.23000,-0.32966
0.24003,0.24000,-0.00590,0.24000,-0.32975
0.25004,0.25000,-0.00558,0.25000,-0.33131
0.26004,0.26000,-0.00616,0.26000,-0.33429
0.27004,0.27000,-0.00757,0.27000,-0.33855
0.28004,0.28000,-0.00960,0.28000,-0.34380
0.29004,0.29000,-0.01196,0.29000,-0.34961
0.30004,0.30000,-0.01427,0.30000,-0.35551
0.31004,0.31000,-0.01614,0.31000,-0.36095
0.32005,0.32000,-0.01721,0.32000,-0.36541
0.33005,0.33000,-0.01720,0.33000,-0.36843
0.34005,0.34000,-0.01596,0.34000,-0.36967
0.35005,0.35000,-0.01352,0.35000,-0.36892
0.36005,0.36000,-0.01007,0.36000,-0.36617
0.37005,0.37000,-0.00595,0.37000,-0.36156
0.38005,0.38000,-0.00165,0.38000,-0.35542
0.39006,0.39000,0.00231,0.39000,-0.34819
0.40006,0.40000,0.00537,0.40000,-0.34037
0.41006,0.41000,0.00707,0.41000,-0.33250
0.42006,0.42000,0.00705,0.42000,-0.32509
0.43006,0.43000,0.00514,0.43000,-0.31855
0.44006,0.44000,0.00135,0.44000,-0.31321
0.45006,0.45000,-0.00413,0.45000,-0.30924
0.46007,0.46000,-0.01092,0.46000,-0.30671
0.47007,0.47000,-0.01852,0.47000,-0.30558
0.48007,0.48000,-0.02639,0.48000,-0.30573
0.49007,0.49000,-0.03393,0.49000,-0.30700
0.50007,0.50000,-0.04061,0.50000,-0.30918
0.51007,0.51000,-0.04599,0.51000,-0.31210
0.52007,0.52000,-0.04974,0.52000,-0.31555
0.53008,0.53000,-0.05172,0.53000,-0.31938
0.54008,0.54000,-0.05191,0.54000,-0.32339
0.55008,0.55000,-0.05049,0.55000,-0.32743
0.56008,0.56000,-0.04775,0.56000,-0.33129
0.57008,0.57000,-0.04407,0.57000,-0.33478
0.58008,0.58000,-0.03989,0.58000,-0.33771
0.59008,0.59000,-0.03565,0.59000,-0.33988
0.60009,0.60000,-0.03175,0.60000,-0.34111
0.61009,0.61000,-0.02848,0.61000,-0.34128
0.62009,0.62000,-0.02607,0.62000,-0.34032
0.63009,0.63000,-0.02461,0.63000,-0.33824
0.64009,0.64000,-0.02408,0.64000,-0.33511
0.65009,0.65000,-0.02438,0.65000,-0.33110
0.66009,0.66000,-0.02534,0.66000,-0.32647
0.67010,0.67000,-0.02676,0.67000,-0.32151
0.68010,0.68000,-0.02839,0.68000,-0.31655
0.69010,0.69000,-0.03002,0.69000,-0.31194
0.70010,0.70000,-0.03146,0.70000,-0.30799
0.71010,0.71000,-0.03255,0.71000,-0.30499
0.72010,0.72000,-0.03323,0.72000,-0.30313
0.73010,0.73000,-0.03348,0.73000,-0.30257
0.74011,0.74000,-0.03339,0.74000,-0.30333
0.75011,0.75000,-0.03306,0.75000,-0.30540
0.76011,0.76000,-0.03267,0.76000,-0.30864
0.77011,0.77000,-0.03239,0.77000,-0.31287
0.78011,0.78000,-0.03238,0.78000,-0.31785
0.79011,0.79000,-0.03276,0.79000,-0.32328
0.80011,0.80000,-0.03359,0.80000,-0.32882
0.81012,0.81000,-0.03485,0.81000,-0.33414
0.82012,0.82000,-0.03642,0.82000,-0.33888
0.83012,0.83000,-0.03812,0.83000,-0.34273
0.84012,0.84000,-0.03970,0.84000,-0.34542
0.85012,0.85000,-0.04088,0.85000,-0.34676
0.86012,0.86000,-0.04139,0.86000,-0.34666
0.87012,0.87000,-0.04100,0.87000,-0.34512
0.88013,0.88000,-0.03957,0.88000,-0.34226
0.89013,0.89000,-0.03706,0.89000,-0.33829
0.90013,0.90000,-0.03356,0.90000,-0.33349
0.91013,0.91000,-0.02927,0.91000,-0.32819
0.92013,0.92000,-0.02451,0.92000,-0.32272
0.93013,0.93000,-0.01963,0.93000,-0.31741
0.94013,0.94000,-0.01504,0.94000,-0.31250
0.95014,0.95000,-0.01112,0.95000,-0.30820
0.96014,0.96000,-0.00819,0.96000,-0.30462
0.97014,0.97000,-0.00649,0.97000,-0.30178
0.98014,0.98000,-0.00616,0.98000,-0.29967
0.99014,0.99000,-0.00725,0.99000,-0.29822
1.00014,1.00000,-0.00971,1.00000,-0.29735
1.01014,1.01000,-0.01345,1.01000,-0.29699
1.02015,1.02000,-0.01835,1.02000,-0.29706
1.03015,1.03000,-0.02427,1.03000,-0.29752
1.04015,1.04000,-0.03110,1.04000,-0.29834
1.05015,1.05000,-0.03870,1.05000,-0.29947
1.06015,1.06000,-0.04695,1.06000,-0.30087
1.07015,1.07000,-0.05571,1.07000,-0.30248
1.08015,1.08000,-0.06477,1.08000,-0.30421
1.09016,1.09000,-0.07390,1.09000,-0.30593
1.10016,1.10000,-0.08282,1.10000,-0.30753
1.11016,1.11000,-0.09119,1.11000,-0.30888
1.12016,1.12000,-0.09866,1.12000,-0.30988
1.13016,1.13000,-0.10492,1.13000,-0.31044
1.14016,1.14000,-0.10967,1.14000,-0.31055
1.15016,1.15000,-0.11270,1.15000,-0.31022
1.16017,1.16000,-0.11389,1.16000,-0.30952
1.17017,1.17000,-0.11320,1.17000,-0.30852
1.18017,1.18000,-0.11071,1.18000,-0.30732
1.19017,1.19000,-0.10656,1.19000,-0.30598
1.20017,1.20000,-0.10096,1.20000,-0.30454
1.21017,1.21000,-0.09417,1.21000,-0.30296
1.22017,1.22000,-0.08648,1.22000,-0.30120
1.23018,1.23000,-0.07822,1.23000,-0.29916
1.24018,1.24000,-0.06975,1.24000,-0.29675
1.25018,1.25000,-0.06143,1.25000,-0.29392
1.26018,1.26000,-0.05367,1.26000,-0.29065
1.27018,1.27000,-0.04691,1.27000,-0.28701
1.28018,1.28000,-0.04160,1.28000,-0.28313
1.29018,1.29000,-0.03820,1.29000,-0.27924
1.30019,1.30000,-0.03717,1.30000,-0.27556
1.31019,1.31000,-0.03892,1.31000,-0.27237
1.32019,1.32000,-0.04380,1.32000,-0.26988
1.33019,1.33000,-0.05203,1.33000,-0.26824
1.34019,1.34000,-0.06371,1.34000,-0.26751
1.35019,1.35000,-0.07877,1.35000,-0.26763
1.36019,1.36000,-0.09695,1.36000,-0.26842
1.37020,1.37000,-0.11781,1.37000,-0.26959
1.38020,1.38000,-0.14073,1.38000,-0.27079
1.39020,1.39000,-0.16497,1.39000,-0.27165
1.40020,1.40000,-0.18968,1.40000,-0.27182
1.41020,1.41000,-0.21396,1.41000,-0.27104
1.42020,1.42000,-0.23690,1.42000,-0.26917
1.43020,1.43000,-0.25767,1.43000,-0.26622
1.44021,1.44000,-0.27553,1.44000,-0.26233
1.45021,1.45000,-0.28992,1.45000,-0.25779
1.46021,1.46000,-0.30046,1.46000,-0.25293
1.47021,1.47000,-0.30705,1.47000,-0.24811
1.48021,1.48000,-0.30979,1.48000,-0.24367
1.49021,1.49000,-0.30904,1.49000,-0.23986
1.50021,1.50000,-0.30537,1.50000,-0.23683
1.51022,1.51000,-0.29944,1.51000,-0.23463
1.52022,1.52000,-0.29202,1.52000,-0.23317
1.53022,1.53000,-0.28382,1.53000,-0.23229
1.54022,1.54000,-0.27552,1.54000,-0.23171
1.55022,1.55000,-0.26761,1.55000,-0.23108
1.56022,1.56000,-0.26044,1.56000,-0.23003
1.57022,1.57000,-0.25418,1.57000,-0.22816
1.58022,1.58000,-0.24879,1.58000,-0.22515
1.59023,1.59000,-0.24413,1.59000,-0.22072
1.60023,1.60000,-0.23993,1.60000,-0.21474
1.61023,1.61000,-0.23591,1.61000,-0.20717
1.62023,1.62000,-0.23182,1.62000,-0.19812
1.63023,1.63000,-0.22746,1.63000,-0.18782
1.64023,1.64000,-0.22274,1.64000,-0.17655
