Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.35063,0.00000,0.24382,0.00000,0.04678,0.00000,0.42728
0.01000,0.01000,-0.35041,0.01000,0.24258,0.01000,0.04647,0.01000,0.42642
0.02000,0.02000,-0.35055,0.02000,0.24114,0.02000,0.04495,0.02000,0.42575
0.03000,0.03000,-0.35112,0.03000,0.23956,0.03000,0.04201,0.03000,0.42535
0.04001,0.04000,-0.35216,0.04000,0.23792,0.04000,0.03753,0.04000,0.42530
0.05001,0.05000,-0.35367,0.05000,0.23632,0.05000,0.03153,0.05000,0.42566
0.06001,0.06000,-0.35561,0.06000,0.23489,0.06000,0.02417,0.06000,0.42646
0.07001,0.07000,-0.35793,0.07000,0.23373,0.07000,0.01575,0.07000,0.42771
0.08001,0.08000,-0.36055,0.08000,0.23295,0.08000,0.00670,0.08000,0.42941
0.09001,0.09000,-0.36338,0.09000,0.23262,0.09000,-0.00246,0.09000,0.43153
0.10001,0.10000,-0.36639,0.10000,0.23278,0.10000,-0.01115,0.10000,0.43407
0.11002,0.11000,-0.36959,0.11000,0.23346,0.11000,-0.01878,0.11000,0.43704
0.12002,0.12000,-0.37306,0.12000,0.23463,0.12000,-0.02479,0.12000,0.44052
0.13002,0.13000,-0.37695,0.13000,0.23627,0.13000,-0.02868,0.13000,0.44463
0.14002,0.14000,-0.38151,0.14000,0.23833,0.14000,-0.03003,0.14000,0.44956
0.15002,0.15000,-0.38705,0.15000,0.24077,0.15000,-0.02852,0.15000,0.45555
0.16002,0.16000,-0.39391,0.16000,0.24352,0.16000,-0.02395,0.16000,0.46288
0.17002,0.17000,-0.40241,0.17000,0.24654,0.17000,-0.01624,0.17000,0.47179
0.18003,0.18000,-0.41281,0.18000,0.24979,0.18000,-0.00546,0.18000,0.48249
0.19003,0.19000,-0.42527,0.19000,0.25324,0.19000,0.00818,0.19000,0.49509
0.20003,0.20000,-0.43975,0.20000,0.25683,0.20000,0.02433,0.20000,0.50957
0.21003,0.21000,-0.45609,0.21000,0.26052,0.21000,0.04251,0.21000,0.52573
0.22003,0.22000,-0.47392,0.22000,0.26422,0.22000,0.06217,0.22000,0.54324
0.23003,0.23000,-0.49276,0.23000,0.26785,0.23000,0.08269,0.23000,0.56162
0.24003,0.24000,-0.51203,0.24000,0.27129,0.24000,0.10344,0.24000,0.58031
0.25004,0.25000,-0.53111,0.25000,0.27440,0.25000,0.12383,0.25000,0.59872
0.26004,0.26000,-0.54944,0.26000,0.27706,0.26000,0.14333,0.26000,0.61629
0.27004,0.27000,-0.56651,0.27000,0.27915,0.27000,0.16148,0.27000,0.63252
0.28004,0.28000,-0.58197,0.28000,0.28060,0.28000,0.17790,0.28000,0.64706
0.29004,0.29000,-0.59561,0.29000,0.28139,0.29000,0.19227,0.29000,0.65971
0.30004,0.30000,-0.60736,0.30000,0.28157,0.30000,0.20438,0.30000,0.67042
0.31004,0.31000,-0.61732,0.31000,0.28123,0.31000,0.21407,0.31000,0.67932
0.32005,0.32000,-0.62566,0.32000,0.28054,0.32000,0.22129,0.32000,0.68663
0.33005,0.33000,-0.63266,0.33000,0.27969,0.33000,0.22604,0.33000,0.69267
0.34005,0.34000,-0.63862,0.34000,0.27891,0.34000,0.22847,0.34000,0.69782
0.35005,0.35000,-0.64389,0.35000,0.27838,0.35000,0.22878,0.35000,0.70243
0.36005,0.36000,-0.64877,0.36000,0.27827,0.36000,0.22733,0.36000,0.70686
0.37005,0.37000,-0.65352,0.37000,0.27870,0.37000,0.22454,0.37000,0.71138
0.38005,0.38000,-0.65835,0.38000,0.27970,0.38000,0.22090,0.38000,0.71622
0.39006,0.39000,-0.66341,0.39000,0.28127,0.39000,0.21697,0.39000,0.72148
0.40006,0.40000,-0.66876,0.40000,0.28331,0.40000,0.21329,0.40000,0.72721
0.41006,0.41000,-0.67442,0.41000,0.28570,0.41000,0.21037,0.41000,0.73335
0.42006,0.42000,-0.68034,0.42000,0.28827,0.42000,0.20865,0.42000,0.73981
0.43006,0.43000,-0.68643,0.43000,0.29081,0.43000,0.20848,0.43000,0.74642
0.44006,0.44000,-0.69255,0.44000,0.29314,0.44000,0.21010,0.44000,0.75299
0.45006,0.45000,-0.69857,0.45000,0.29505,0.45000,0.21361,0.45000,0.75931
0.46007,0.46000,-0.70433,0.46000,0.29638,0.46000,0.21897,0.46000,0.76517
0.47007,0.47000,-0.70966,0.47000,0.29697,0.47000,0.22603,0.47000,0.77039
0.48007,0.48000,-0.71445,0.48000,0.29671,0.48000,0.23450,0.48000,0.77477
0.49007,0.49000,-0.71855,0.49000,0.29555,0.49000,0.24401,0.49000,0.77820
0.50007,0.50000,-0.72189,0.50000,0.29348,0.50000,0.25412,0.50000,0.78058
0.51007,0.51000,-0.72440,0.51000,0.29057,0.51000,0.26434,0.51000,0.78189
0.52007,0.52000,-0.72607,0.52000,0.28694,0.52000,0.27420,0.52000,0.78215
0.53008,0.53000,-0.72690,0.53000,0.28278,0.53000,0.28325,0.53000,0.78145
0.54008,0.54000,-0.72694,0.54000,0.27833,0.54000,0.29110,0.54000,0.77990
0.55008,0.55000,-0.72626,0.55000,0.27385,0.55000,0.29740,0.55000,0.77765
0.56008,0.56000,-0.72493,0.56000,0.26963,0.56000,0.30192,0.56000,0.77490
0.57008,0.57000,-0.72305,0.57000,0.26593,0.57000,0.30448,0.57000,0.77182
0.58008,0.58000,-0.72072,0.58000,0.26299,0.58000,0.30498,0.58000,0.76858
0.59008,0.59000,-0.71804,0.59000,0.26097,0.59000,0.30342,0.59000,0.76534
0.60009,0.60000,-0.71510,0.60000,0.25995,0.60000,0.29984,0.60000,0.76222
0.61009,0.61000,-0.71199,0.61000,0.25992,0.61000,0.29436,0.61000,0.75929
0.62009,0.62000,-0.70883,0.62000,0.26079,0.62000,0.28713,0.62000,0.75661
0.63009,0.63000,-0.70570,0.63000,0.26236,0.63000,0.27836,0.63000,0.75422
0.64009,0.64000,-0.70275,0.64000,0.26441,0.64000,0.26830,0.64000,0.75215
0.65009,0.65000,-0.70011,0.65000,0.26665,0.65000,0.25724,0.65000,0.75045
