Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.27659,0.00000,-1.60839,0.00000,0.70135,0.00000,-0.38678,0.00000,-0.27457,0.00000,-1.61500
0.01000,0.01000,-0.27329,0.01000,-1.60744,0.01000,0.70649,0.01000,-0.38173,0.01000,-0.27129,0.01000,-1.61391
0.02000,0.02000,-0.26950,0.02000,-1.60646,0.02000,0.71252,0.02000,-0.37611,0.02000,-0.26753,0.02000,-1.61276
0.03000,0.03000,-0.26535,0.03000,-1.60551,0.03000,0.71937,0.03000,-0.37012,0.03000,-0.26342,0.03000,-1.61165
0.04001,0.04000,-0.26097,0.04000,-1.60469,0.04000,0.72697,0.04000,-0.36398,0.04000,-0.25909,0.04000,-1.61064
0.05001,0.05000,-0.25655,0.05000,-1.60409,0.05000,0.73523,0.05000,-0.35796,0.05000,-0.25473,0.05000,-1.60986
0.06001,0.06000,-0.25227,0.06000,-1.60381,0.06000,0.74406,0.06000,-0.35234,0.06000,-0.25053,0.06000,-1.60939
0.07001,0.07000,-0.24831,0.07000,-1.60395,0.07000,0.75341,0.07000,-0.34741,0.07000,-0.24666,0.07000,-1.60935
0.08001,0.08000,-0.24482,0.08000,-1.60460,0.08000,0.76322,0.08000,-0.34347,0.08000,-0.24326,0.08000,-1.60983
0.09001,0.09000,-0.24192,0.09000,-1.60582,0.09000,0.77344,0.09000,-0.34078,0.09000,-0.24045,0.09000,-1.61090
0.10001,0.10000,-0.23968,0.10000,-1.60766,0.10000,0.78401,0.10000,-0.33957,0.10000,-0.23832,0.10000,-1.61261
0.11002,0.11000,-0.23815,0.11000,-1.61011,0.11000,0.79485,0.11000,-0.34001,0.11000,-0.23690,0.11000,-1.61494
0.12002,0.12000,-0.23737,0.12000,-1.61313,0.12000,0.80583,0.12000,-0.34218,0.12000,-0.23622,0.12000,-1.61788
0.13002,0.13000,-0.23736,0.13000,-1.61664,0.13000,0.81681,0.13000,-0.34605,0.13000,-0.23631,0.13000,-1.62132
0.14002,0.14000,-0.23815,0.14000,-1.62053,0.14000,0.82757,0.14000,-0.35148,0.14000,-0.23721,0.14000,-1.62516
0.15002,0.15000,-0.23979,0.15000,-1.62465,0.15000,0.83789,0.15000,-0.35819,0.15000,-0.23894,0.15000,-1.62925
0.16002,0.16000,-0.24233,0.16000,-1.62884,0.16000,0.84751,0.16000,-0.36577,0.16000,-0.24157,0.16000,-1.63342
0.17002,0.17000,-0.24585,0.17000,-1.63291,0.17000,0.85618,0.17000,-0.37370,0.17000,-0.24517,0.17000,-1.63748
0.18003,0.18000,-0.25042,0.18000,-1.63667,0.18000,0.86370,0.18000,-0.38142,0.18000,-0.24981,0.18000,-1.64123
0.19003,0.19000,-0.25613,0.19000,-1.63989,0.19000,0.86989,0.19000,-0.38831,0.19000,-0.25558,0.19000,-1.64443
0.20003,0.20000,-0.26309,0.20000,-1.64236,0.20000,0.87471,0.20000,-0.39384,0.20000,-0.26256,0.20000,-1.64687
0.21003,0.21000,-0.27136,0.21000,-1.64382,0.21000,0.87821,0.21000,-0.39755,0.21000,-0.27086,0.21000,-1.64829
0.22003,0.22000,-0.28104,0.22000,-1.64407,0.22000,0.88056,0.22000,-0.39913,0.22000,-0.28052,0.22000,-1.64848
0.23003,0.23000,-0.29217,0.23000,-1.64289,0.23000,0.88203,0.23000,-0.39848,0.23000,-0.29161,0.23000,-1.64722
0.24003,0.24000,-0.30474,0.24000,-1.64012,0.24000,0.88299,0.24000,-0.39566,0.24000,-0.30412,0.24000,-1.64436
0.25004,0.25000,-0.31873,0.25000,-1.63566,0.25000,0.88383,0.25000,-0.39092,0.25000,-0.31800,0.25000,-1.63980
0.26004,0.26000,-0.33401,0.26000,-1.62951,0.26000,0.88494,0.26000,-0.38466,0.26000,-0.33316,0.26000,-1.63353
0.27004,0.27000,-0.35043,0.27000,-1.62172,0.27000,0.88664,0.27000,-0.37733,0.27000,-0.34942,0.27000,-1.62562
0.28004,0.28000,-0.36777,0.28000,-1.61243,0.28000,0.88919,0.28000,-0.36944,0.28000,-0.36659,0.28000,-1.61622
0.29004,0.29000,-0.38577,0.29000,-1.60188,0.29000,0.89272,0.29000,-0.36144,0.29000,-0.38439,0.29000,-1.60554
0.30004,0.30000,-0.40415,0.30000,-1.59032,0.30000,0.89727,0.30000,-0.35374,0.30000,-0.40256,0.30000,-1.59388
0.31004,0.31000,-0.42260,0.31000,-1.57806,0.31000,0.90279,0.31000,-0.34661,0.31000,-0.42080,0.31000,-1.58152
0.32005,0.32000,-0.44079,0.32000,-1.56543,0.32000,0.90915,0.32000,-0.34025,0.32000,-0.43878,0.32000,-1.56881
0.33005,0.33000,-0.45839,0.33000,-1.55272,0.33000,0.91619,0.33000,-0.33474,0.33000,-0.45619,0.33000,-1.55602
0.34005,0.34000,-0.47505,0.34000,-1.54020,0.34000,0.92376,0.34000,-0.33008,0.34000,-0.47267,0.34000,-1.54344
0.35005,0.35000,-0.49044,0.35000,-1.52808,0.35000,0.93173,0.35000,-0.32621,0.35000,-0.48790,0.35000,-1.53127
0.36005,0.36000,-0.50423,0.36000,-1.51650,0.36000,0.93999,0.36000,-0.32304,0.36000,-0.50154,0.36000,-1.51965
0.37005,0.37000,-0.51612,0.37000,-1.50553,0.37000,0.94852,0.37000,-0.32046,0.37000,-0.51331,0.37000,-1.50865
0.38005,0.38000,-0.52586,0.38000,-1.49519,0.38000,0.95734,0.38000,-0.31837,0.38000,-0.52295,0.38000,-1.49829
0.39005,0.39000,-0.53327,0.39000,-1.48545,0.39000,0.96651,0.39000,-0.31671,0.39000,-0.53028,0.39000,-1.48853
0.40006,0.40000,-0.53826,0.40000,-1.47625,0.40000,0.97615,0.40000,-0.31542,0.40000,-0.53520,0.40000,-1.47932
0.41006,0.41000,-0.54081,0.41000,-1.46752,0.41000,0.98637,0.41000,-0.31448,0.41000,-0.53770,0.41000,-1.47058
0.42006,0.42000,-0.54101,0.42000,-1.45917,0.42000,0.99725,0.42000,-0.31387,0.42000,-0.53785,0.42000,-1.46223
0.43006,0.43000,-0.53900,0.43000,-1.45113,0.43000,1.00884,0.43000,-0.31355,0.43000,-0.53580,0.43000,-1.45420
0.44006,0.44000,-0.53497,0.44000,-1.44334,0.44000,1.02110,0.44000,-0.31349,0.44000,-0.53174,0.44000,-1.44640
0.45006,0.45000,-0.52917,0.45000,-1.43569,0.45000,1.03393,0.45000,-0.31362,0.45000,-0.52591,0.45000,-1.43876
0.46006,0.46000,-0.52181,0.46000,-1.42811,0.46000,1.04714,0.46000,-0.31388,0.46000,-0.51853,0.46000,-1.43118
0.47007,0.47000,-0.51311,0.47000,-1.42050,0.47000,1.06048,0.47000,-0.31420,0.47000,-0.50981,0.47000,-1.42357
0.48007,0.48000,-0.50324,0.48000,-1.41276,0.48000,1.07364,0.48000,-0.31454,0.48000,-0.49993,0.48000,-1.41583
0.49007,0.49000,-0.49236,0.49000,-1.40481,0.49000,1.08631,0.49000,-0.31491,0.49000,-0.48903,0.49000,-1.40788
0.50007,0.50000,-0.48054,0.50000,-1.39658,0.50000,1.09815,0.50000,-0.31537,0.50000,-0.47721,0.50000,-1.39965
0.51007,0.51000,-0.46784,0.51000,-1.38804,0.51000,1.10887,0.51000,-0.31603,0.51000,-0.46452,0.51000,-1.39110
0.52007,0.52000,-0.45429,0.52000,-1.37920,0.52000,1.11818,0.52000,-0.31707,0.52000,-0.45100,0.52000,-1.38226
0.53007,0.53000,-0.43992,0.53000,-1.37013,0.53000,1.12587,0.53000,-0.31865,0.53000,-0.43665,0.53000,-1.37318
0.54008,0.54000,-0.42474,0.54000,-1.36095,0.54000,1.13177,0.54000,-0.32096,0.54000,-0.42152,0.54000,-1.36400
0.55008,0.55000,-0.40882,0.55000,-1.35184,0.55000,1.13578,0.55000,-0.32416,0.55000,-0.40567,0.55000,-1.35489
0.56008,0.56000,-0.39227,0.56000,-1.34301,0.56000,1.13785,0.56000,-0.32831,0.56000,-0.38919,0.56000,-1.34607
0.57008,0.57000,-0.37524,0.57000,-1.33472,0.57000,1.13799,0.57000,-0.33345,0.57000,-0.37226,0.57000,-1.33779
0.58008,0.58000,-0.35797,0.58000,-1.32721,0.58000,1.13629,0.58000,-0.33949,0.58000,-0.35511,0.58000,-1.33030
0.59008,0.59000,-0.34073,0.59000,-1.32072,0.59000,1.13286,0.59000,-0.34629,0.59000,-0.33800,0.59000,-1.32381
0.60008,0.60000,-0.32383,0.60000,-1.31540,0.60000,1.12789,0.60000,-0.35364,0.60000,-0.32124,0.60000,-1.31851
0.61009,0.61000,-0.30762,0.61000,-1.31135,0.61000,1.12159,0.61000,-0.36127,0.61000,-0.30518,0.61000,-1.31448
0.62009,0.62000,-0.29242,0.62000,-1.30857,0.62000,1.11417,0.62000,-0.36890,0.62000,-0.29013,0.62000,-1.31171
0.63009,0.63000,-0.27854,0.63000,-1.30694,0.63000,1.10589,0.63000,-0.37626,0.63000,-0.27640,0.63000,-1.31008
0.64009,0.64000,-0.26623,0.64000,-1.30621,0.64000,1.09696,0.64000,-0.38311,0.64000,-0.26423,0.64000,-1.30936
0.65009,0.65000,-0.25568,0.65000,-1.30605,0.65000,1.08758,0.65000,-0.38930,0.65000,-0.25381,0.65000,-1.30921
0.66009,0.66000,-0.24696,0.66000,-1.30606,0.66000,1.07791,0.66000,-0.39473,0.66000,-0.24521,0.66000,-1.30922
0.67009,0.67000,-0.24009,0.67000,-1.30578,0.67000,1.06808,0.67000,-0.39938,0.67000,-0.23844,0.67000,-1.30894
0.68010,0.68000,-0.23498,0.68000,-1.30478,0.68000,1.05815,0.68000,-0.40333,0.68000,-0.23340,0.68000,-1.30793
0.69010,0.69000,-0.23144,0.69000,-1.30265,0.69000,1.04818,0.69000,-0.40668,0.69000,-0.22993,0.69000,-1.30580
0.70010,0.70000,-0.22924,0.70000,-1.29908,0.70000,1.03821,0.70000,-0.40958,0.70000,-0.22779,0.70000,-1.30223
0.71010,0.71000,-0.22812,0.71000,-1.29384,0.71000,1.02825,0.71000,-0.41216,0.71000,-0.22672,0.71000,-1.29700
0.72010,0.72000,-0.22777,0.72000,-1.28685,0.72000,1.01838,0.72000,-0.41454,0.72000,-0.22643,0.72000,-1.29000
0.73010,0.73000,-0.22793,0.73000,-1.27814,0.73000,1.00866,0.73000,-0.41678,0.73000,-0.22664,0.73000,-1.28129
0.74010,0.74000,-0.22834,0.74000,-1.26784,0.74000,0.99920,0.74000,-0.41889,0.74000,-0.22710,0.74000,-1.27099
0.75011,0.75000,-0.22878,0.75000,-1.25620,0.75000,0.99018,0.75000,-0.42085,0.75000,-0.22762,0.75000,-1.25935
