Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.68672,0.00000,0.31369,0.00000,-0.03858,0.00000,0.84554,0.00000,-0.47629,0.00000,1.57713
0.01000,0.01000,-0.67938,0.01000,0.30643,0.01000,-0.03485,0.01000,0.86798,0.01000,-0.48257,0.01000,1.59525
0.02000,0.02000,-0.67050,0.02000,0.29859,0.02000,-0.03061,0.02000,0.89378,0.02000,-0.49119,0.02000,1.61664
0.03000,0.03000,-0.66032,0.03000,0.29047,0.03000,-0.02599,0.03000,0.92237,0.03000,-0.50219,0.03000,1.64104
0.04001,0.04000,-0.64924,0.04000,0.28243,0.04000,-0.02113,0.04000,0.95303,0.04000,-0.51544,0.04000,1.66808
0.05001,0.05000,-0.63781,0.05000,0.27485,0.05000,-0.01623,0.05000,0.98492,0.05000,-0.53061,0.05000,1.69727
0.06001,0.06000,-0.62667,0.06000,0.26807,0.06000,-0.01148,0.06000,1.01719,0.06000,-0.54722,0.06000,1.72810
0.07001,0.07000,-0.61651,0.07000,0.26239,0.07000,-0.00708,0.07000,1.04897,0.07000,-0.56464,0.07000,1.76007
0.08001,0.08000,-0.60799,0.08000,0.25802,0.08000,-0.00325,0.08000,1.07947,0.08000,-0.58216,0.08000,1.79266
0.09001,0.09000,-0.60169,0.09000,0.25510,0.09000,-0.00019,0.09000,1.10797,0.09000,-0.59909,0.09000,1.82540
0.10001,0.10000,-0.59805,0.10000,0.25364,0.10000,0.00187,0.10000,1.13386,0.10000,-0.61474,0.10000,1.85782
0.11002,0.11000,-0.59736,0.11000,0.25358,0.11000,0.00273,0.11000,1.15665,0.11000,-0.62851,0.11000,1.88950
0.12002,0.12000,-0.59973,0.12000,0.25473,0.12000,0.00216,0.12000,1.17597,0.12000,-0.63992,0.12000,1.92005
0.13002,0.13000,-0.60510,0.13000,0.25684,0.13000,-0.00001,0.13000,1.19159,0.13000,-0.64856,0.13000,1.94910
0.14002,0.14000,-0.61328,0.14000,0.25958,0.14000,-0.00391,0.14000,1.20341,0.14000,-0.65416,0.14000,1.97634
0.15002,0.15000,-0.62394,0.15000,0.26263,0.15000,-0.00959,0.15000,1.21152,0.15000,-0.65657,0.15000,2.00147
0.16002,0.16000,-0.63663,0.16000,0.26567,0.16000,-0.01699,0.16000,1.21611,0.16000,-0.65578,0.16000,2.02425
0.17002,0.17000,-0.65078,0.17000,0.26843,0.17000,-0.02596,0.17000,1.21754,0.17000,-0.65189,0.17000,2.04448
0.18003,0.18000,-0.66575,0.18000,0.27068,0.18000,-0.03622,0.18000,1.21629,0.18000,-0.64517,0.18000,2.06201
0.19003,0.19000,-0.68079,0.19000,0.27227,0.19000,-0.04743,0.19000,1.21293,0.19000,-0.63599,0.19000,2.07676
0.20003,0.20000,-0.69518,0.20000,0.27310,0.20000,-0.05921,0.20000,1.20806,0.20000,-0.62481,0.20000,2.08869
0.21003,0.21000,-0.70817,0.21000,0.27311,0.21000,-0.07119,0.21000,1.20232,0.21000,-0.61213,0.21000,2.09783
0.22003,0.22000,-0.71915,0.22000,0.27228,0.22000,-0.08304,0.22000,1.19628,0.22000,-0.59842,0.22000,2.10428
0.23003,0.23000,-0.72764,0.23000,0.27061,0.23000,-0.09451,0.23000,1.19042,0.23000,-0.58405,0.23000,2.10819
0.24003,0.24000,-0.73341,0.24000,0.26809,0.24000,-0.10542,0.24000,1.18512,0.24000,-0.56932,0.24000,2.10979
0.25004,0.25000,-0.73645,0.25000,0.26473,0.25000,-0.11564,0.25000,1.18060,0.25000,-0.55435,0.25000,2.10933
0.26004,0.26000,-0.73703,0.26000,0.26054,0.26000,-0.12510,0.26000,1.17697,0.26000,-0.53919,0.26000,2.10710
0.27004,0.27000,-0.73563,0.27000,0.25551,0.27000,-0.13373,0.27000,1.17417,0.27000,-0.52382,0.27000,2.10337
0.28004,0.28000,-0.73288,0.28000,0.24967,0.28000,-0.14147,0.28000,1.17205,0.28000,-0.50818,0.28000,2.09842
0.29004,0.29000,-0.72951,0.29000,0.24305,0.29000,-0.14823,0.29000,1.17036,0.29000,-0.49222,0.29000,2.09248
