Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.01285,0.00000,0.10704,0.00000,0.09092,0.00000,-0.22253,0.00000,-0.09915,0.00000,-0.16924
0.01000,0.01000,0.01234,0.01000,0.10647,0.01000,0.08916,0.01000,-0.22186,0.01000,-0.10084,0.01000,-0.17036
0.02000,0.02000,0.01186,0.02000,0.10538,0.02000,0.08737,0.02000,-0.22059,0.02000,-0.10286,0.02000,-0.17057
0.03000,0.03000,0.01142,0.03000,0.10376,0.03000,0.08564,0.03000,-0.21868,0.03000,-0.10517,0.03000,-0.16961
0.04001,0.04000,0.01105,0.04000,0.10167,0.04000,0.08409,0.04000,-0.21618,0.04000,-0.10769,0.04000,-0.16724
0.05001,0.05000,0.01076,0.05000,0.09922,0.05000,0.08280,0.05000,-0.21320,0.05000,-0.11030,0.05000,-0.16331
0.06001,0.06000,0.01057,0.06000,0.09662,0.06000,0.08184,0.06000,-0.20993,0.06000,-0.11289,0.06000,-0.15777
0.07001,0.07000,0.01047,0.07000,0.09406,0.07000,0.08128,0.07000,-0.20660,0.07000,-0.11536,0.07000,-0.15067
0.08001,0.08000,0.01045,0.08000,0.09176,0.08000,0.08111,0.08000,-0.20344,0.08000,-0.11761,0.08000,-0.14217
0.09001,0.09000,0.01052,0.09000,0.08990,0.09000,0.08135,0.09000,-0.20068,0.09000,-0.11956,0.09000,-0.13249
0.10001,0.10000,0.01067,0.10000,0.08860,0.10000,0.08194,0.10000,-0.19852,0.10000,-0.12117,0.10000,-0.12192
0.11002,0.11000,0.01088,0.11000,0.08792,0.11000,0.08285,0.11000,-0.19706,0.11000,-0.12242,0.11000,-0.11077
0.12002,0.12000,0.01115,0.12000,0.08786,0.12000,0.08401,0.12000,-0.19637,0.12000,-0.12334,0.12000,-0.09938
0.13002,0.13000,0.01146,0.13000,0.08835,0.13000,0.08539,0.13000,-0.19643,0.13000,-0.12397,0.13000,-0.08807
0.14002,0.14000,0.01178,0.14000,0.08927,0.14000,0.08693,0.14000,-0.19719,0.14000,-0.12443,0.14000,-0.07715
0.15002,0.15000,0.01210,0.15000,0.09051,0.15000,0.08862,0.15000,-0.19853,0.15000,-0.12483,0.15000,-0.06690
0.16002,0.16000,0.01237,0.16000,0.09193,0.16000,0.09041,0.16000,-0.20034,0.16000,-0.12535,0.16000,-0.05756
0.17002,0.17000,0.01253,0.17000,0.09339,0.17000,0.09230,0.17000,-0.20246,0.17000,-0.12615,0.17000,-0.04932
0.18003,0.18000,0.01255,0.18000,0.09477,0.18000,0.09425,0.18000,-0.20472,0.18000,-0.12741,0.18000,-0.04231
0.19003,0.19000,0.01237,0.19000,0.09596,0.19000,0.09621,0.19000,-0.20696,0.19000,-0.12927,0.19000,-0.03661
0.20003,0.20000,0.01197,0.20000,0.09686,0.20000,0.09811,0.20000,-0.20901,0.20000,-0.13184,0.20000,-0.03224
0.21003,0.21000,0.01134,0.21000,0.09741,0.21000,0.09986,0.21000,-0.21075,0.21000,-0.13514,0.21000,-0.02921
0.22003,0.22000,0.01051,0.22000,0.09756,0.22000,0.10133,0.22000,-0.21203,0.22000,-0.13914,0.22000,-0.02746
0.23003,0.23000,0.00954,0.23000,0.09731,0.23000,0.10243,0.23000,-0.21279,0.23000,-0.14373,0.23000,-0.02691
