Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.08411,0.00000,0.01967
0.01000,0.01000,-0.08406,0.01000,0.02209
0.02000,0.02000,-0.08417,0.02000,0.02487
0.03000,0.03000,-0.08444,0.03000,0.02793
0.04001,0.04000,-0.08486,0.04000,0.03120
0.05001,0.05000,-0.08542,0.05000,0.03458
0.06001,0.06000,-0.08606,0.06000,0.03798
0.07001,0.07000,-0.08674,0.07000,0.04130
0.08001,0.08000,-0.08737,0.08000,0.04446
0.09001,0.09000,-0.08789,0.09000,0.04738
0.10001,0.10000,-0.08823,0.10000,0.04998
0.11002,0.11000,-0.08833,0.11000,0.05221
0.12002,0.12000,-0.08814,0.12000,0.05404
0.13002,0.13000,-0.08764,0.13000,0.05542
0.14002,0.14000,-0.08681,0.14000,0.05634
0.15002,0.15000,-0.08567,0.15000,0.05680
0.16002,0.16000,-0.08426,0.16000,0.05681
0.17002,0.17000,-0.08264,0.17000,0.05640
0.18003,0.18000,-0.08089,0.18000,0.05559
0.19003,0.19000,-0.07911,0.19000,0.05446
0.20003,0.20000,-0.07740,0.20000,0.05307
0.21003,0.21000,-0.07587,0.21000,0.05149
0.22003,0.22000,-0.07461,0.22000,0.04982
0.23003,0.23000,-0.07374,0.23000,0.04815
0.24003,0.24000,-0.07332,0.24000,0.04658
0.25004,0.25000,-0.07341,0.25000,0.04521
0.26004,0.26000,-0.07402,0.26000,0.04412
0.27004,0.27000,-0.07517,0.27000,0.04339
0.28004,0.28000,-0.07679,0.28000,0.04308
0.29004,0.29000,-0.07882,0.29000,0.04321
0.30004,0.30000,-0.08115,0.30000,0.04377
0.31004,0.31000,-0.08364,0.31000,0.04471
0.32005,0.32000,-0.08615,0.32000,0.04596
0.33005,0.33000,-0.08850,0.33000,0.04743
0.34005,0.34000,-0.09053,0.34000,0.04902
0.35005,0.35000,-0.09207,0.35000,0.05064
0.36005,0.36000,-0.09298,0.36000,0.05223
0.37005,0.37000,-0.09313,0.37000,0.05373
0.38005,0.38000,-0.09245,0.38000,0.05512
0.39006,0.39000,-0.09090,0.39000,0.05641
0.40006,0.40000,-0.08848,0.40000,0.05762
0.41006,0.41000,-0.08524,0.41000,0.05878
