Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.32993,0.00000,0.31896,0.00000,0.56719
0.01000,0.01000,0.32643,0.01000,0.31054,0.01000,0.56462
0.02000,0.02000,0.32156,0.02000,0.30085,0.02000,0.56162
0.03000,0.03000,0.31523,0.03000,0.29006,0.03000,0.55824
0.04001,0.04000,0.30744,0.04000,0.27842,0.04000,0.55454
0.05001,0.05000,0.29825,0.05000,0.26618,0.05000,0.55057
0.06001,0.06000,0.28783,0.06000,0.25362,0.06000,0.54640
0.07001,0.07000,0.27644,0.07000,0.24100,0.07000,0.54208
0.08001,0.08000,0.26438,0.08000,0.22857,0.08000,0.53765
0.09001,0.09000,0.25202,0.09000,0.21653,0.09000,0.53313
0.10001,0.10000,0.23972,0.10000,0.20506,0.10000,0.52854
0.11002,0.11000,0.22782,0.11000,0.19431,0.11000,0.52388
0.12002,0.12000,0.21662,0.12000,0.18436,0.12000,0.51916
0.13002,0.13000,0.20634,0.13000,0.17528,0.13000,0.51436
0.14002,0.14000,0.19711,0.14000,0.16709,0.14000,0.50950
0.15002,0.15000,0.18898,0.15000,0.15979,0.15000,0.50460
0.16002,0.16000,0.18189,0.16000,0.15334,0.16000,0.49966
0.17002,0.17000,0.17573,0.17000,0.14769,0.17000,0.49472
0.18003,0.18000,0.17033,0.18000,0.14274,0.18000,0.48978
0.19003,0.19000,0.16555,0.19000,0.13841,0.19000,0.48489
0.20003,0.20000,0.16126,0.20000,0.13458,0.20000,0.48005
0.21003,0.21000,0.15740,0.21000,0.13113,0.21000,0.47527
0.22003,0.22000,0.15394,0.22000,0.12792,0.22000,0.47053
0.23003,0.23000,0.15093,0.23000,0.12481,0.23000,0.46583
0.24003,0.24000,0.14843,0.24000,0.12166,0.24000,0.46114
0.25004,0.25000,0.14653,0.25000,0.11833,0.25000,0.45641
0.26004,0.26000,0.14532,0.26000,0.11472,0.26000,0.45163
0.27004,0.27000,0.14484,0.27000,0.11071,0.27000,0.44677
0.28004,0.28000,0.14513,0.28000,0.10623,0.28000,0.44179
0.29004,0.29000,0.14619,0.29000,0.10124,0.29000,0.43668
0.30004,0.30000,0.14797,0.30000,0.09574,0.30000,0.43145
0.31004,0.31000,0.15042,0.31000,0.08974,0.31000,0.42609
0.32005,0.32000,0.15346,0.32000,0.08329,0.32000,0.42062
0.33005,0.33000,0.15702,0.33000,0.07648,0.33000,0.41506
0.34005,0.34000,0.16103,0.34000,0.06937,0.34000,0.40944
0.35005,0.35000,0.16541,0.35000,0.06206,0.35000,0.40376
0.36005,0.36000,0.17011,0.36000,0.05463,0.36000,0.39805
0.37005,0.37000,0.17508,0.37000,0.04717,0.37000,0.39233
0.38005,0.38000,0.18030,0.38000,0.03972,0.38000,0.38660
0.39006,0.39000,0.18572,0.39000,0.03234,0.39000,0.38086
0.40006,0.40000,0.19132,0.40000,0.02506,0.40000,0.37514
0.41006,0.41000,0.19704,0.41000,0.01789,0.41000,0.36940
0.42006,0.42000,0.20286,0.42000,0.01082,0.42000,0.36366
0.43006,0.43000,0.20875,0.43000,0.00384,0.43000,0.35788
0.44006,0.44000,0.21468,0.44000,-0.00311,0.44000,0.35205
0.45006,0.45000,0.22063,0.45000,-0.01006,0.45000,0.34612
0.46007,0.46000,0.22658,0.46000,-0.01709,0.46000,0.34008
0.47007,0.47000,0.23251,0.47000,-0.02425,0.47000,0.33389
0.48007,0.48000,0.23838,0.48000,-0.03163,0.48000,0.32753
0.49007,0.49000,0.24415,0.49000,-0.03928,0.49000,0.32099
0.50007,0.50000,0.24973,0.50000,-0.04726,0.50000,0.31427
0.51007,0.51000,0.25505,0.51000,-0.05563,0.51000,0.30737
0.52007,0.52000,0.26004,0.52000,-0.06442,0.52000,0.30032
0.53008,0.53000,0.26466,0.53000,-0.07365,0.53000,0.29313
0.54008,0.54000,0.26889,0.54000,-0.08333,0.54000,0.28584
0.55008,0.55000,0.27279,0.55000,-0.09344,0.55000,0.27847
0.56008,0.56000,0.27643,0.56000,-0.10395,0.56000,0.27105
0.57008,0.57000,0.27997,0.57000,-0.11481,0.57000,0.26359
0.58008,0.58000,0.28355,0.58000,-0.12596,0.58000,0.25612
0.59009,0.59000,0.28732,0.59000,-0.13732,0.59000,0.24864
0.60009,0.60000,0.29143,0.60000,-0.14881,0.60000,0.24117
0.61009,0.61000,0.29597,0.61000,-0.16031,0.61000,0.23372
0.62009,0.62000,0.30099,0.62000,-0.17175,0.62000,0.22628
0.63009,0.63000,0.30648,0.63000,-0.18301,0.63000,0.21887
0.64009,0.64000,0.31236,0.64000,-0.19399,0.64000,0.21150
0.65009,0.65000,0.31851,0.65000,-0.20459,0.65000,0.20417
0.66010,0.66000,0.32475,0.66000,-0.21472,0.66000,0.19690
0.67010,0.67000,0.33094,0.67000,-0.22428,0.67000,0.18970
0.68010,0.68000,0.33692,0.68000,-0.23320,0.68000,0.18260
0.69010,0.69000,0.34261,0.69000,-0.24143,0.69000,0.17562
0.70010,0.70000,0.34800,0.70000,-0.24894,0.70000,0.16876
0.71010,0.71000,0.35314,0.71000,-0.25571,0.71000,0.16205
0.72010,0.72000,0.35817,0.72000,-0.26175,0.72000,0.15547
0.73011,0.73000,0.36327,0.73000,-0.26711,0.73000,0.14903
0.74011,0.74000,0.36866,0.74000,-0.27185,0.74000,0.14271
0.75011,0.75000,0.37455,0.75000,-0.27601,0.75000,0.13650
0.76011,0.76000,0.38110,0.76000,-0.27970,0.76000,0.13036
0.77011,0.77000,0.38844,0.77000,-0.28297,0.77000,0.12426
0.78011,0.78000,0.39661,0.78000,-0.28592,0.78000,0.11816
0.79011,0.79000,0.40555,0.79000,-0.28860,0.79000,0.11202
0.80012,0.80000,0.41510,0.80000,-0.29109,0.80000,0.10579
0.81012,0.81000,0.42505,0.81000,-0.29344,0.81000,0.09944
0.82012,0.82000,0.43509,0.82000,-0.29570,0.82000,0.09294
0.83012,0.83000,0.44491,0.83000,-0.29792,0.83000,0.08625
0.84012,0.84000,0.45416,0.84000,-0.30014,0.84000,0.07936
0.85012,0.85000,0.46251,0.85000,-0.30239,0.85000,0.07225
0.86012,0.86000,0.46970,0.86000,-0.30471,0.86000,0.06492
0.87013,0.87000,0.47549,0.87000,-0.30713,0.87000,0.05738
0.88013,0.88000,0.47974,0.88000,-0.30965,0.88000,0.04964
0.89013,0.89000,0.48238,0.89000,-0.31229,0.89000,0.04176
0.90013,0.90000,0.48344,0.90000,-0.31502,0.90000,0.03376
0.91013,0.91000,0.48299,0.91000,-0.31782,0.91000,0.02572
0.92013,0.92000,0.48119,0.92000,-0.32065,0.92000,0.01771
0.93013,0.93000,0.47824,0.93000,-0.32347,0.93000,0.00979
0.94014,0.94000,0.47435,0.94000,-0.32624,0.94000,0.00204
0.95014,0.95000,0.46978,0.95000,-0.32890,0.95000,-0.00549
0.96014,0.96000,0.46476,0.96000,-0.33143,0.96000,-0.01273
0.97014,0.97000,0.45955,0.97000,-0.33380,0.97000,-0.01965
0.98014,0.98000,0.45439,0.98000,-0.33599,0.98000,-0.02622
0.99014,0.99000,0.44951,0.99000,-0.33798,0.99000,-0.03240
1.00014,1.00000,0.44512,1.00000,-0.33976,1.00000,-0.03820
1.01015,1.01000,0.44139,1.01000,-0.34133,1.01000,-0.04358
1.02015,1.02000,0.43843,1.02000,-0.34267,1.02000,-0.04856
1.03015,1.03000,0.43632,1.03000,-0.34377,1.03000,-0.05311
1.04015,1.04000,0.43506,1.04000,-0.34461,1.04000,-0.05726
1.05015,1.05000,0.43459,1.05000,-0.34518,1.05000,-0.06100
1.06015,1.06000,0.43479,1.06000,-0.34547,1.06000,-0.06437
1.07015,1.07000,0.43551,1.07000,-0.34546,1.07000,-0.06738
1.08016,1.08000,0.43658,1.08000,-0.34516,1.08000,-0.07007
1.09016,1.09000,0.43778,1.09000,-0.34455,1.09000,-0.07247
1.10016,1.10000,0.43895,1.10000,-0.34364,1.10000,-0.07462
1.11016,1.11000,0.43991,1.11000,-0.34241,1.11000,-0.07654
1.12016,1.12000,0.44050,1.12000,-0.34084,1.12000,-0.07825
1.13016,1.13000,0.44061,1.13000,-0.33891,1.13000,-0.07976
1.14016,1.14000,0.44015,1.14000,-0.33659,1.14000,-0.08108
1.15017,1.15000,0.43902,1.15000,-0.33386,1.15000,-0.08220
1.16017,1.16000,0.43715,1.16000,-0.33067,1.16000,-0.08312
1.17017,1.17000,0.43448,1.17000,-0.32701,1.17000,-0.08384
1.18017,1.18000,0.43093,1.18000,-0.32285,1.18000,-0.08434
1.19017,1.19000,0.42645,1.19000,-0.31818,1.19000,-0.08463
1.20017,1.20000,0.42103,1.20000,-0.31300,1.20000,-0.08471
1.21017,1.21000,0.41467,1.21000,-0.30731,1.21000,-0.08459
1.22018,1.22000,0.40745,1.22000,-0.30115,1.22000,-0.08429
1.23018,1.23000,0.39950,1.23000,-0.29455,1.23000,-0.08383
1.24018,1.24000,0.39102,1.24000,-0.28757,1.24000,-0.08322
1.25018,1.25000,0.38225,1.25000,-0.28029,1.25000,-0.08249
1.26018,1.26000,0.37346,1.26000,-0.27278,1.26000,-0.08165
1.27018,1.27000,0.36492,1.27000,-0.26514,1.27000,-0.08072
1.28018,1.28000,0.35689,1.28000,-0.25747,1.28000,-0.07970
1.29019,1.29000,0.34959,1.29000,-0.24985,1.29000,-0.07857
1.30019,1.30000,0.34317,1.30000,-0.24235,1.30000,-0.07733
1.31019,1.31000,0.33773,1.31000,-0.23504,1.31000,-0.07596
1.32019,1.32000,0.33332,1.32000,-0.22794,1.32000,-0.07442
1.33019,1.33000,0.32992,1.33000,-0.22107,1.33000,-0.07267
1.34019,1.34000,0.32745,1.34000,-0.21441,1.34000,-0.07070
1.35019,1.35000,0.32580,1.35000,-0.20790,1.35000,-0.06846
1.36020,1.36000,0.32481,1.36000,-0.20150,1.36000,-0.06592
1.37020,1.37000,0.32431,1.37000,-0.19512,1.37000,-0.06307
1.38020,1.38000,0.32410,1.38000,-0.18867,1.38000,-0.05990
1.39020,1.39000,0.32397,1.39000,-0.18209,1.39000,-0.05638
1.40020,1.40000,0.32372,1.40000,-0.17528,1.40000,-0.05253
1.41020,1.41000,0.32315,1.41000,-0.16819,1.41000,-0.04835
1.42020,1.42000,0.32211,1.42000,-0.16076,1.42000,-0.04385
1.43021,1.43000,0.32045,1.43000,-0.15298,1.43000,-0.03906
1.44021,1.44000,0.31804,1.44000,-0.14483,1.44000,-0.03400
1.45021,1.45000,0.31482,1.45000,-0.13635,1.45000,-0.02871
1.46021,1.46000,0.31071,1.46000,-0.12759,1.46000,-0.02324
1.47021,1.47000,0.30572,1.47000,-0.11859,1.47000,-0.01762
1.48021,1.48000,0.29983,1.48000,-0.10944,1.48000,-0.01189
1.49021,1.49000,0.29310,1.49000,-0.10020,1.49000,-0.00610
1.50022,1.50000,0.28562,1.50000,-0.09092,1.50000,-0.00028
1.51022,1.51000,0.27749,1.51000,-0.08164,1.51000,0.00557
1.52022,1.52000,0.26888,1.52000,-0.07237,1.52000,0.01142
1.53022,1.53000,0.25997,1.53000,-0.06310,1.53000,0.01728
1.54022,1.54000,0.25093,1.54000,-0.05381,1.54000,0.02318
1.55022,1.55000,0.24196,1.55000,-0.04448,1.55000,0.02911
1.56022,1.56000,0.23318,1.56000,-0.03507,1.56000,0.03510
1.57023,1.57000,0.22471,1.57000,-0.02554,1.57000,0.04118
1.58023,1.58000,0.21661,1.58000,-0.01586,1.58000,0.04735
1.59023,1.59000,0.20888,1.59000,-0.00600,1.59000,0.05362
1.60023,1.60000,0.20152,1.60000,0.00406,1.60000,0.05999
1.61023,1.61000,0.19451,1.61000,0.01435,1.61000,0.06646
1.62023,1.62000,0.18786,1.62000,0.02489,1.62000,0.07302
1.63023,1.63000,0.18156,1.63000,0.03569,1.63000,0.07967
1.64024,1.64000,0.17564,1.64000,0.04674,1.64000,0.08639
1.65024,1.65000,0.17014,1.65000,0.05805,1.65000,0.09316
1.66024,1.66000,0.16510,1.66000,0.06959,1.66000,0.09998
1.67024,1.67000,0.16053,1.67000,0.08132,1.67000,0.10681
1.68024,1.68000,0.15644,1.68000,0.09321,1.68000,0.11364
1.69024,1.69000,0.15281,1.69000,0.10518,1.69000,0.12044
1.70024,1.70000,0.14961,1.70000,0.11716,1.70000,0.12718
1.71025,1.71000,0.14678,1.71000,0.12906,1.71000,0.13386
1.72025,1.72000,0.14428,1.72000,0.14080,1.72000,0.14044
1.73025,1.73000,0.14204,1.73000,0.15228,1.73000,0.14692
1.74025,1.74000,0.14000,1.74000,0.16342,1.74000,0.15329
1.75025,1.75000,0.13813,1.75000,0.17413,1.75000,0.15955
1.76025,1.76000,0.13636,1.76000,0.18437,1.76000,0.16573
1.77025,1.77000,0.13466,1.77000,0.19407,1.77000,0.17183
1.78026,1.78000,0.13298,1.78000,0.20322,1.78000,0.17788
1.79026,1.79000,0.13128,1.79000,0.21181,1.79000,0.18391
1.80026,1.80000,0.12948,1.80000,0.21984,1.80000,0.18994
1.81026,1.81000,0.12754,1.81000,0.22733,1.81000,0.19601
1.82026,1.82000,0.12537,1.82000,0.23433,1.82000,0.20214
1.83026,1.83000,0.12293,1.83000,0.24088,1.83000,0.20832
1.84026,1.84000,0.12020,1.84000,0.24704,1.84000,0.21458
1.85027,1.85000,0.11721,1.85000,0.25286,1.85000,0.22089
1.86027,1.86000,0.11406,1.86000,0.25840,1.86000,0.22724
1.87027,1.87000,0.11092,1.87000,0.26369,1.87000,0.23362
1.88027,1.88000,0.10801,1.88000,0.26877,1.88000,0.23999
1.89027,1.89000,0.10560,1.89000,0.27366,1.89000,0.24631
1.90027,1.90000,0.10397,1.90000,0.27837,1.90000,0.25255
1.91027,1.91000,0.10336,1.91000,0.28291,1.91000,0.25866
1.92028,1.92000,0.10396,1.92000,0.28729,1.92000,0.26462
1.93028,1.93000,0.10592,1.93000,0.29151,1.93000,0.27039
1.94028,1.94000,0.10927,1.94000,0.29559,1.94000,0.27592
1.95028,1.95000,0.11399,1.95000,0.29953,1.95000,0.28120
1.96028,1.96000,0.11996,1.96000,0.30334,1.96000,0.28620
1.97028,1.97000,0.12700,1.97000,0.30703,1.97000,0.29091
1.98028,1.98000,0.13491,1.98000,0.31058,1.98000,0.29532
1.99029,1.99000,0.14341,1.99000,0.31399,1.99000,0.29942
2.00029,2.00000,0.15225,2.00000,0.31722,2.00000,0.30323
2.01029,2.01000,0.16114,2.01000,0.32020,2.01000,0.30673
2.02029,2.02000,0.16982,2.02000,0.32290,2.02000,0.30991
2.03029,2.03000,0.17803,2.03000,0.32522,2.03000,0.31278
2.04029,2.04000,0.18553,2.04000,0.32711,2.04000,0.31532
2.05029,2.05000,0.19208,2.05000,0.32848,2.05000,0.31749
2.06030,2.06000,0.19746,2.06000,0.32929,2.06000,0.31926
2.07030,2.07000,0.20151,2.07000,0.32948,2.07000,0.32061
2.08030,2.08000,0.20410,2.08000,0.32902,2.08000,0.32151
2.09030,2.09000,0.20517,2.09000,0.32789,2.09000,0.32192
2.10030,2.10000,0.20474,2.10000,0.32609,2.10000,0.32185
2.11030,2.11000,0.20295,2.11000,0.32364,2.11000,0.32128
2.12030,2.12000,0.20000,2.12000,0.32060,2.12000,0.32025
2.13031,2.13000,0.19616,2.13000,0.31702,2.13000,0.31877
2.14031,2.14000,0.19175,2.14000,0.31300,2.14000,0.31689
2.15031,2.15000,0.18709,2.15000,0.30862,2.15000,0.31466
2.16031,2.16000,0.18244,2.16000,0.30399,2.16000,0.31212
2.17031,2.17000,0.17805,2.17000,0.29921,2.17000,0.30932
2.18031,2.18000,0.17407,2.18000,0.29436,2.18000,0.30628
2.19031,2.19000,0.17059,2.19000,0.28951,2.19000,0.30304
2.20032,2.20000,0.16764,2.20000,0.28471,2.20000,0.29959
2.21032,2.21000,0.16517,2.21000,0.27999,2.21000,0.29594
2.22032,2.22000,0.16310,2.22000,0.27534,2.22000,0.29208
2.23032,2.23000,0.16129,2.23000,0.27075,2.23000,0.28799
2.24032,2.24000,0.15960,2.24000,0.26620,2.24000,0.28364
2.25032,2.25000,0.15786,2.25000,0.26164,2.25000,0.27901
2.26032,2.26000,0.15591,2.26000,0.25701,2.26000,0.27406
2.27033,2.27000,0.15358,2.27000,0.25229,2.27000,0.26878
2.28033,2.28000,0.15074,2.28000,0.24740,2.28000,0.26314
2.29033,2.29000,0.14729,2.29000,0.24232,2.29000,0.25711
2.30033,2.30000,0.14315,2.30000,0.23701,2.30000,0.25070
2.31033,2.31000,0.13829,2.31000,0.23145,2.31000,0.24392
2.32033,2.32000,0.13273,2.32000,0.22562,2.32000,0.23678
2.33033,2.33000,0.12652,2.33000,0.21952,2.33000,0.22933
2.34034,2.34000,0.11977,2.34000,0.21317,2.34000,0.22162
2.35034,2.35000,0.11259,2.35000,0.20657,2.35000,0.21370
2.36034,2.36000,0.10517,2.36000,0.19975,2.36000,0.20566
2.37034,2.37000,0.09770,2.37000,0.19273,2.37000,0.19755
2.38034,2.38000,0.09039,2.38000,0.18553,2.38000,0.18944
2.39034,2.39000,0.08349,2.39000,0.17820,2.39000,0.18141
2.40034,2.40000,0.07724,2.40000,0.17076,2.40000,0.17354
2.41035,2.41000,0.07188,2.41000,0.16325,2.41000,0.16588
2.42035,2.42000,0.06763,2.42000,0.15568,2.42000,0.15850
2.43035,2.43000,0.06466,2.43000,0.14809,2.43000,0.15145
2.44035,2.44000,0.06303,2.44000,0.14047,2.44000,0.14475
2.45035,2.45000,0.06271,2.45000,0.13284,2.45000,0.13842
2.46035,2.46000,0.06356,2.46000,0.12517,2.46000,0.13243
2.47035,2.47000,0.06530,2.47000,0.11747,2.47000,0.12677
2.48036,2.48000,0.06759,2.48000,0.10970,2.48000,0.12137
2.49036,2.49000,0.07002,2.49000,0.10187,2.49000,0.11619
2.50036,2.50000,0.07215,2.50000,0.09395,2.50000,0.11116
2.51036,2.51000,0.07358,2.51000,0.08596,2.51000,0.10622
2.52036,2.52000,0.07396,2.52000,0.07788,2.52000,0.10132
2.53036,2.53000,0.07306,2.53000,0.06975,2.53000,0.09642
2.54036,2.54000,0.07077,2.54000,0.06157,2.54000,0.09148
2.55037,2.55000,0.06713,2.55000,0.05336,2.55000,0.08647
2.56037,2.56000,0.06231,2.56000,0.04514,2.56000,0.08137
2.57037,2.57000,0.05659,2.57000,0.03693,2.57000,0.07615
2.58037,2.58000,0.05031,2.58000,0.02873,2.58000,0.07080
2.59037,2.59000,0.04384,2.59000,0.02054,2.59000,0.06529
2.60037,2.60000,0.03754,2.60000,0.01238,2.60000,0.05961
2.61037,2.61000,0.03173,2.61000,0.00426,2.61000,0.05377
2.62038,2.62000,0.02667,2.62000,-0.00381,2.62000,0.04775
2.63038,2.63000,0.02254,2.63000,-0.01181,2.63000,0.04159
2.64038,2.64000,0.01947,2.64000,-0.01970,2.64000,0.03532
2.65038,2.65000,0.01751,2.65000,-0.02744,2.65000,0.02897
2.66038,2.66000,0.01665,2.66000,-0.03498,2.66000,0.02260
2.67038,2.67000,0.01681,2.67000,-0.04229,2.67000,0.01625
2.68038,2.68000,0.01788,2.68000,-0.04931,2.68000,0.00999
2.69039,2.69000,0.01968,2.69000,-0.05600,2.69000,0.00386
2.70039,2.70000,0.02202,2.70000,-0.06231,2.70000,-0.00210
2.71039,2.71000,0.02467,2.71000,-0.06820,2.71000,-0.00783
2.72039,2.72000,0.02742,2.72000,-0.07364,2.72000,-0.01331
2.73039,2.73000,0.03010,2.73000,-0.07860,2.73000,-0.01850
2.74039,2.74000,0.03257,2.74000,-0.08304,2.74000,-0.02338
2.75039,2.75000,0.03474,2.75000,-0.08695,2.75000,-0.02794
2.76040,2.76000,0.03660,2.76000,-0.09033,2.76000,-0.03217
2.77040,2.77000,0.03817,2.77000,-0.09319,2.77000,-0.03608
2.78040,2.78000,0.03953,2.78000,-0.09555,2.78000,-0.03967
2.79040,2.79000,0.04075,2.79000,-0.09745,2.79000,-0.04295
2.80040,2.80000,0.04192,2.80000,-0.09894,2.80000,-0.04596
