Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.12898,0.00000,0.43517,0.00000,0.31884,0.00000,0.91900,0.00000,0.12703,0.00000,0.42970
0.01000,0.01000,0.12736,0.01000,0.40034,0.01000,0.31496,0.01000,0.92297,0.01000,0.12544,0.01000,0.39475
0.02000,0.02000,0.12583,0.02000,0.35971,0.02000,0.31088,0.02000,0.92769,0.02000,0.12394,0.02000,0.35399
0.03000,0.03000,0.12451,0.03000,0.31404,0.03000,0.30670,0.03000,0.93322,0.03000,0.12264,0.03000,0.30823
0.04001,0.04000,0.12347,0.04000,0.26443,0.04000,0.30251,0.04000,0.93963,0.04000,0.12164,0.04000,0.25853
0.05001,0.05000,0.12276,0.05000,0.21210,0.05000,0.29834,0.05000,0.94701,0.05000,0.12096,0.05000,0.20614
0.06001,0.06000,0.12236,0.06000,0.15835,0.06000,0.29413,0.06000,0.95546,0.06000,0.12060,0.06000,0.15238
0.07001,0.07000,0.12220,0.07000,0.10445,0.07000,0.28978,0.07000,0.96510,0.07000,0.12048,0.07000,0.09849
0.08001,0.08000,0.12214,0.08000,0.05149,0.08000,0.28512,0.08000,0.97601,0.08000,0.12046,0.08000,0.04560
0.09001,0.09000,0.12200,0.09000,0.00044,0.09000,0.27998,0.09000,0.98824,0.09000,0.12036,0.09000,-0.00536
0.10001,0.10000,0.12155,0.10000,-0.04790,0.10000,0.27425,0.10000,1.00184,0.10000,0.11996,0.10000,-0.05358
0.11001,0.11000,0.12059,0.11000,-0.09288,0.11000,0.26790,0.11000,1.01676,0.11000,0.11904,0.11000,-0.09840
0.12002,0.12000,0.11889,0.12000,-0.13393,0.12000,0.26107,0.12000,1.03293,0.12000,0.11739,0.12000,-0.13929
0.13002,0.13000,0.11628,0.13000,-0.17059,0.13000,0.25404,0.13000,1.05017,0.13000,0.11483,0.13000,-0.17578
0.14002,0.14000,0.11263,0.14000,-0.20249,0.14000,0.24726,0.14000,1.06821,0.14000,0.11122,0.14000,-0.20752
0.15002,0.15000,0.10786,0.15000,-0.22939,0.15000,0.24129,0.15000,1.08667,0.15000,0.10649,0.15000,-0.23427
0.16002,0.16000,0.10200,0.16000,-0.25118,0.16000,0.23676,0.16000,1.10503,0.16000,0.10064,0.16000,-0.25595
0.17002,0.17000,0.09511,0.17000,-0.26789,0.17000,0.23428,0.17000,1.12267,0.17000,0.09375,0.17000,-0.27260
0.18002,0.18000,0.08736,0.18000,-0.27970,0.18000,0.23437,0.18000,1.13890,0.18000,0.08599,0.18000,-0.28439
0.19002,0.19000,0.07900,0.19000,-0.28688,0.19000,0.23742,0.19000,1.15300,0.19000,0.07758,0.19000,-0.29161
0.20003,0.20000,0.07030,0.20000,-0.28982,0.20000,0.24364,0.20000,1.16434,0.20000,0.06881,0.20000,-0.29465
0.21003,0.21000,0.06157,0.21000,-0.28896,0.21000,0.25305,0.21000,1.17247,0.21000,0.05998,0.21000,-0.29393
