Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.11671,0.00000,-0.06772,0.00000,-0.29194,0.00000,0.03594,0.00000,0.11619,0.00000,-0.06777
0.01000,0.01000,0.11526,0.01000,-0.06867,0.01000,-0.29581,0.01000,0.03503,0.01000,0.11474,0.01000,-0.06871
0.02000,0.02000,0.11377,0.02000,-0.06970,0.02000,-0.30029,0.02000,0.03421,0.02000,0.11324,0.02000,-0.06974
0.03000,0.03000,0.11232,0.03000,-0.07082,0.03000,-0.30524,0.03000,0.03354,0.03000,0.11178,0.03000,-0.07086
0.04001,0.04000,0.11103,0.04000,-0.07199,0.04000,-0.31052,0.04000,0.03312,0.04000,0.11048,0.04000,-0.07202
0.05001,0.05000,0.11002,0.05000,-0.07319,0.05000,-0.31594,0.05000,0.03302,0.05000,0.10945,0.05000,-0.07322
0.06001,0.06000,0.10941,0.06000,-0.07440,0.06000,-0.32127,0.06000,0.03327,0.06000,0.10883,0.06000,-0.07443
0.07001,0.07000,0.10933,0.07000,-0.07560,0.07000,-0.32632,0.07000,0.03392,0.07000,0.10872,0.07000,-0.07563
0.08001,0.08000,0.10989,0.08000,-0.07676,0.08000,-0.33087,0.08000,0.03495,0.08000,0.10927,0.08000,-0.07678
0.09001,0.09000,0.11120,0.09000,-0.07780,0.09000,-0.33476,0.09000,0.03633,0.09000,0.11056,0.09000,-0.07783
0.10001,0.10000,0.11334,0.10000,-0.07868,0.10000,-0.33786,0.10000,0.03802,0.10000,0.11268,0.10000,-0.07870
0.11002,0.11000,0.11635,0.11000,-0.07929,0.11000,-0.34011,0.11000,0.03994,0.11000,0.11568,0.11000,-0.07932
0.12002,0.12000,0.12023,0.12000,-0.07956,0.12000,-0.34150,0.12000,0.04200,0.12000,0.11955,0.12000,-0.07958
0.13002,0.13000,0.12493,0.13000,-0.07940,0.13000,-0.34207,0.13000,0.04411,0.13000,0.12423,0.13000,-0.07942
0.14002,0.14000,0.13032,0.14000,-0.07874,0.14000,-0.34191,0.14000,0.04614,0.14000,0.12962,0.14000,-0.07876
0.15002,0.15000,0.13626,0.15000,-0.07754,0.15000,-0.34117,0.15000,0.04802,0.15000,0.13554,0.15000,-0.07757
0.16002,0.16000,0.14252,0.16000,-0.07581,0.16000,-0.34000,0.16000,0.04965,0.16000,0.14181,0.16000,-0.07584
0.17002,0.17000,0.14891,0.17000,-0.07356,0.17000,-0.33855,0.17000,0.05098,0.17000,0.14819,0.17000,-0.07359
0.18003,0.18000,0.15519,0.18000,-0.07088,0.18000,-0.33696,0.18000,0.05198,0.18000,0.15448,0.18000,-0.07092
0.19003,0.19000,0.16118,0.19000,-0.06788,0.19000,-0.33536,0.19000,0.05263,0.19000,0.16047,0.19000,-0.06791
0.20003,0.20000,0.16672,0.20000,-0.06468,0.20000,-0.33379,0.20000,0.05295,0.20000,0.16601,0.20000,-0.06472
0.21003,0.21000,0.17170,0.21000,-0.06148,0.21000,-0.33227,0.21000,0.05297,0.21000,0.17099,0.21000,-0.06151
0.22003,0.22000,0.17608,0.22000,-0.05844,0.22000,-0.33075,0.22000,0.05275,0.22000,0.17537,0.22000,-0.05848
0.23003,0.23000,0.17988,0.23000,-0.05577,0.23000,-0.32914,0.23000,0.05232,0.23000,0.17917,0.23000,-0.05581
0.24003,0.24000,0.18314,0.24000,-0.05364,0.24000,-0.32732,0.24000,0.05174,0.24000,0.18243,0.24000,-0.05368
0.25004,0.25000,0.18596,0.25000,-0.05223,0.25000,-0.32516,0.25000,0.05106,0.25000,0.18525,0.25000,-0.05227
0.26004,0.26000,0.18842,0.26000,-0.05167,0.26000,-0.32256,0.26000,0.05032,0.26000,0.18772,0.26000,-0.05171
0.27004,0.27000,0.19061,0.27000,-0.05206,0.27000,-0.31943,0.27000,0.04956,0.27000,0.18991,0.27000,-0.05209
0.28004,0.28000,0.19257,0.28000,-0.05345,0.28000,-0.31573,0.28000,0.04880,0.28000,0.19187,0.28000,-0.05348
0.29004,0.29000,0.19428,0.29000,-0.05583,0.29000,-0.31147,0.29000,0.04807,0.29000,0.19359,0.29000,-0.05587
0.30004,0.30000,0.19569,0.30000,-0.05916,0.30000,-0.30672,0.30000,0.04739,0.30000,0.19501,0.30000,-0.05919
0.31004,0.31000,0.19670,0.31000,-0.06331,0.31000,-0.30158,0.31000,0.04678,0.31000,0.19604,0.31000,-0.06334
0.32005,0.32000,0.19718,0.32000,-0.06813,0.32000,-0.29620,0.32000,0.04626,0.32000,0.19653,0.32000,-0.06817
0.33005,0.33000,0.19700,0.33000,-0.07345,0.33000,-0.29074,0.33000,0.04585,0.33000,0.19637,0.33000,-0.07348
0.34005,0.34000,0.19608,0.34000,-0.07905,0.34000,-0.28539,0.34000,0.04559,0.34000,0.19547,0.34000,-0.07909
0.35005,0.35000,0.19438,0.35000,-0.08473,0.35000,-0.28035,0.35000,0.04550,0.35000,0.19379,0.35000,-0.08477
0.36005,0.36000,0.19196,0.36000,-0.09030,0.36000,-0.27584,0.36000,0.04560,0.36000,0.19139,0.36000,-0.09033
0.37005,0.37000,0.18898,0.37000,-0.09555,0.37000,-0.27202,0.37000,0.04591,0.37000,0.18841,0.37000,-0.09559
0.38005,0.38000,0.18564,0.38000,-0.10035,0.38000,-0.26906,0.38000,0.04643,0.38000,0.18509,0.38000,-0.10039
0.39005,0.39000,0.18222,0.39000,-0.10459,0.39000,-0.26708,0.39000,0.04715,0.39000,0.18167,0.39000,-0.10463
0.40006,0.40000,0.17897,0.40000,-0.10818,0.40000,-0.26613,0.40000,0.04801,0.40000,0.17842,0.40000,-0.10822
0.41006,0.41000,0.17614,0.41000,-0.11112,0.41000,-0.26622,0.41000,0.04897,0.41000,0.17558,0.41000,-0.11116
0.42006,0.42000,0.17388,0.42000,-0.11340,0.42000,-0.26728,0.42000,0.04993,0.42000,0.17331,0.42000,-0.11344
0.43006,0.43000,0.17228,0.43000,-0.11507,0.43000,-0.26922,0.43000,0.05079,0.43000,0.17170,0.43000,-0.11511
0.44006,0.44000,0.17138,0.44000,-0.11617,0.44000,-0.27187,0.44000,0.05147,0.44000,0.17077,0.44000,-0.11620
0.45006,0.45000,0.17110,0.45000,-0.11674,0.45000,-0.27505,0.45000,0.05189,0.45000,0.17048,0.45000,-0.11677
0.46006,0.46000,0.17136,0.46000,-0.11681,0.46000,-0.27855,0.46000,0.05202,0.46000,0.17072,0.46000,-0.11684
