Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.27522,0.00000,0.51420
0.01000,0.01000,0.27522,0.01000,0.51238
0.02000,0.02000,0.27550,0.02000,0.50998
0.03000,0.03000,0.27611,0.03000,0.50689
0.04001,0.04000,0.27706,0.04000,0.50301
0.05001,0.05000,0.27831,0.05000,0.49823
0.06001,0.06000,0.27980,0.06000,0.49242
0.07001,0.07000,0.28138,0.07000,0.48549
0.08001,0.08000,0.28286,0.08000,0.47735
0.09001,0.09000,0.28399,0.09000,0.46794
0.10001,0.10000,0.28451,0.10000,0.45723
0.11002,0.11000,0.28417,0.11000,0.44525
0.12002,0.12000,0.28274,0.12000,0.43207
0.13002,0.13000,0.28008,0.13000,0.41781
0.14002,0.14000,0.27612,0.14000,0.40266
0.15002,0.15000,0.27088,0.15000,0.38685
0.16002,0.16000,0.26447,0.16000,0.37064
0.17002,0.17000,0.25707,0.17000,0.35428
0.18003,0.18000,0.24891,0.18000,0.33803
0.19003,0.19000,0.24023,0.19000,0.32211
0.20003,0.20000,0.23131,0.20000,0.30669
0.21003,0.21000,0.22239,0.21000,0.29192
0.22003,0.22000,0.21368,0.22000,0.27787
0.23003,0.23000,0.20534,0.23000,0.26459
0.24003,0.24000,0.19748,0.24000,0.25209
0.25004,0.25000,0.19012,0.25000,0.24032
0.26004,0.26000,0.18323,0.26000,0.22924
0.27004,0.27000,0.17674,0.27000,0.21877
0.28004,0.28000,0.17057,0.28000,0.20883
0.29004,0.29000,0.16465,0.29000,0.19932
0.30004,0.30000,0.15895,0.30000,0.19019
0.31004,0.31000,0.15348,0.31000,0.18139
0.32005,0.32000,0.14829,0.32000,0.17287
0.33005,0.33000,0.14349,0.33000,0.16463
0.34005,0.34000,0.13915,0.34000,0.15668
0.35005,0.35000,0.13535,0.35000,0.14901
0.36005,0.36000,0.13208,0.36000,0.14165
0.37005,0.37000,0.12926,0.37000,0.13459
0.38005,0.38000,0.12676,0.38000,0.12783
0.39005,0.39000,0.12438,0.39000,0.12133
0.40006,0.40000,0.12187,0.40000,0.11507
0.41006,0.41000,0.11903,0.41000,0.10900
0.42006,0.42000,0.11567,0.42000,0.10309
0.43006,0.43000,0.11164,0.43000,0.09731
0.44006,0.44000,0.10691,0.44000,0.09165
0.45006,0.45000,0.10147,0.45000,0.08611
0.46006,0.46000,0.09545,0.46000,0.08071
0.47007,0.47000,0.08898,0.47000,0.07547
0.48007,0.48000,0.08229,0.48000,0.07041
0.49007,0.49000,0.07558,0.49000,0.06555
0.50007,0.50000,0.06910,0.50000,0.06087
0.51007,0.51000,0.06306,0.51000,0.05632
0.52007,0.52000,0.05762,0.52000,0.05183
