Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
1.1419,0.32126,-0.06819,1.15346,-0.32265,1.00426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13636,0.31872,-0.06618,1.15314,-0.32252,1.00011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13079,0.31555,-0.06426,1.15271,-0.32336,0.9974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12513,0.31167,-0.06242,1.15205,-0.32534,0.99626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11937,0.30706,-0.06071,1.1511,-0.32858,0.99677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11351,0.30179,-0.05914,1.14983,-0.33319,0.99893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10762,0.29594,-0.05772,1.14824,-0.33923,1.00267,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10182,0.28968,-0.05648,1.1464,-0.34673,1.00786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09624,0.2832,-0.05542,1.1444,-0.35565,1.0143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09106,0.27675,-0.05454,1.14235,-0.36594,1.02176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08643,0.27058,-0.0538,1.14042,-0.37745,1.02997,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08254,0.26495,-0.05318,1.13871,-0.38999,1.03866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07953,0.2601,-0.05261,1.13734,-0.40332,1.04756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07752,0.25623,-0.05203,1.13637,-0.41715,1.05641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07659,0.2535,-0.05134,1.13582,-0.43117,1.065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07677,0.25198,-0.05046,1.13567,-0.44505,1.07315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07804,0.2517,-0.04928,1.13588,-0.45846,1.08069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08035,0.25263,-0.04772,1.13638,-0.47113,1.08749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08358,0.2547,-0.04571,1.13712,-0.48281,1.09338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0876,0.25781,-0.04322,1.13806,-0.4933,1.0982,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09225,0.26185,-0.04024,1.13918,-0.50248,1.10179,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09737,0.26668,-0.03684,1.14048,-0.51031,1.10402,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10281,0.27218,-0.03308,1.14198,-0.51682,1.1048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10844,0.27819,-0.0291,1.14367,-0.5221,1.10411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11415,0.28457,-0.02504,1.14555,-0.52633,1.10206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11987,0.29114,-0.02103,1.14757,-0.52971,1.09885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12556,0.29772,-0.01723,1.14967,-0.53254,1.09479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13117,0.3041,-0.01373,1.15175,-0.53514,1.09028,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13669,0.31011,-0.01064,1.1537,-0.53785,1.08576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14208,0.31556,-0.00801,1.1554,-0.541,1.08166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14732,0.32032,-0.00586,1.15674,-0.5449,1.07834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15235,0.3243,-0.00419,1.15767,-0.54973,1.07608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15711,0.32748,-0.003,1.15811,-0.55559,1.07504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.16154,0.32989,-0.00225,1.15806,-0.56243,1.07525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.16558,0.33162,-0.00192,1.15752,-0.57008,1.07665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1692,0.3328,-0.00199,1.15652,-0.57828,1.07915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17241,0.33359,-0.00245,1.15511,-0.5867,1.08262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17525,0.33414,-0.00328,1.15335,-0.59504,1.08694,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17779,0.3346,-0.00448,1.15132,-0.60301,1.09206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18016,0.3351,-0.00604,1.14912,-0.61043,1.09798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18246,0.33574,-0.00796,1.14687,-0.61722,1.10475,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18483,0.33663,-0.01022,1.14467,-0.62343,1.11247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18735,0.33782,-0.01278,1.14267,-0.62919,1.12124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19009,0.33937,-0.01559,1.14095,-0.63473,1.13114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19303,0.34126,-0.0186,1.13963,-0.64033,1.1422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19611,0.34346,-0.02174,1.13874,-0.64624,1.15433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19919,0.34588,-0.02497,1.13832,-0.65268,1.16734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20211,0.34842,-0.02823,1.13832,-0.65979,1.18094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20466,0.35094,-0.03149,1.13869,-0.66757,1.19473,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20666,0.35329,-0.03472,1.13932,-0.67593,1.20826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20797,0.35534,-0.03789,1.14007,-0.68468,1.22106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20849,0.357,-0.04097,1.1408,-0.69358,1.23268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20821,0.3582,-0.04394,1.14133,-0.70237,1.24272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20719,0.35892,-0.04676,1.14153,-0.71079,1.25084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20558,0.35918,-0.04943,1.14128,-0.71864,1.25685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20357,0.35903,-0.0519,1.14048,-0.72577,1.26063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20138,0.35854,-0.05417,1.13911,-0.73208,1.26222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19928,0.3578,-0.05625,1.13718,-0.73755,1.26176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19749,0.3569,-0.05818,1.13477,-0.74217,1.2595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19622,0.35593,-0.06002,1.13198,-0.74599,1.25574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19558,0.35502,-0.06188,1.12896,-0.74902,1.25083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19565,0.35426,-0.06386,1.12587,-0.75129,1.24508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19639,0.35379,-0.06608,1.12287,-0.75277,1.23873,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1977,0.35373,-0.06865,1.1201,-0.7534,1.23196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19944,0.35422,-0.07164,1.11767,-0.7531,1.22483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20143,0.35535,-0.07507,1.11561,-0.75176,1.2173,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2035,0.35723,-0.07895,1.11393,-0.7493,1.20925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20552,0.35993,-0.08321,1.11254,-0.74566,1.20051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20743,0.36346,-0.08778,1.11133,-0.74087,1.19086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20919,0.36781,-0.09257,1.11012,-0.73503,1.18009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21087,0.37295,-0.09752,1.10874,-0.72834,1.16799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21252,0.37879,-0.10258,1.107,-0.72111,1.15435,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21422,0.38526,-0.1077,1.10473,-0.71372,1.13903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21603,0.39224,-0.1129,1.10177,-0.70659,1.12193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21798,0.39964,-0.11816,1.09799,-0.70015,1.10302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22005,0.40735,-0.12347,1.09327,-0.69478,1.08234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22218,0.41528,-0.12881,1.0875,-0.69077,1.06004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22428,0.42333,-0.13412,1.0806,-0.68826,1.03633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22626,0.43142,-0.13933,1.07251,-0.6872,1.01147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22803,0.43947,-0.14434,1.06322,-0.68735,0.98575,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22951,0.44745,-0.14902,1.05274,-0.68827,0.9594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23068,0.45533,-0.15326,1.04109,-0.68938,0.93268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23154,0.46311,-0.15697,1.02836,-0.68997,0.90577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23211,0.47078,-0.16009,1.01463,-0.68936,0.87886,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23247,0.47837,-0.16261,1.00001,-0.68691,0.85214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23268,0.48588,-0.16455,0.98462,-0.68217,0.82586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23283,0.49335,-0.166,0.96864,-0.67489,0.8003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23304,0.50077,-0.16707,0.95227,-0.6651,0.77581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23339,0.50816,-0.16791,0.93576,-0.65306,0.75275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23399,0.51552,-0.16865,0.91941,-0.63925,0.73149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23489,0.52287,-0.16945,0.90357,-0.62428,0.71235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23613,0.53019,-0.17039,0.88857,-0.60885,0.69559,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23768,0.53746,-0.17154,0.87474,-0.59363,0.68136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23946,0.54461,-0.1729,0.86237,-0.57923,0.66974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24134,0.55156,-0.17442,0.85164,-0.56611,0.66064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24313,0.55818,-0.17599,0.84264,-0.55454,0.65392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24465,0.56433,-0.1775,0.83533,-0.5446,0.64932,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24569,0.56986,-0.17881,0.82955,-0.53619,0.64652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24607,0.57463,-0.1798,0.82504,-0.52902,0.64519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24564,0.57849,-0.18036,0.82148,-0.5227,0.64499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24431,0.58138,-0.18043,0.81849,-0.51676,0.64558,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24203,0.58326,-0.18,0.8157,-0.51071,0.64665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882,0.58414,-0.17908,0.81279,-0.50415,0.6479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23476,0.58412,-0.17776,0.80948,-0.49677,0.64904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22999,0.58332,-0.17615,0.80557,-0.48846,0.64976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22465,0.58189,-0.17437,0.80093,-0.47926,0.64977,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21892,0.58,-0.17253,0.79552,-0.46941,0.64879,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21294,0.57783,-0.17075,0.78935,-0.45927,0.64659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20685,0.5755,-0.16909,0.7825,-0.44926,0.643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20073,0.57316,-0.16759,0.77508,-0.4398,0.63796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1946,0.57088,-0.16625,0.76725,-0.43124,0.63149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18846,0.56874,-0.16503,0.75916,-0.4238,0.62373,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18225,0.56678,-0.16392,0.75101,-0.41754,0.61489,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17591,0.56502,-0.16286,0.74294,-0.41244,0.60523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.16934,0.56346,-0.16182,0.73513,-0.40834,0.59503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.16247,0.56209,-0.16075,0.72771,-0.40505,0.58455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15523,0.56086,-0.15965,0.7208,-0.40236,0.57398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14757,0.55975,-0.15848,0.71448,-0.40007,0.5634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13947,0.55868,-0.15724,0.7088,-0.39803,0.55279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13092,0.55757,-0.15593,0.70378,-0.39606,0.54201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12191,0.55636,-0.15454,0.69941,-0.39399,0.53084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11247,0.55494,-0.15307,0.69563,-0.39163,0.51902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10262,0.55325,-0.15155,0.69238,-0.38872,0.50632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09239,0.55119,-0.14998,0.68956,-0.38497,0.49256,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08184,0.54871,-0.1484,0.68707,-0.38005,0.4777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07102,0.54575,-0.14684,0.68478,-0.37364,0.46182,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05999,0.54228,-0.14533,0.68256,-0.36542,0.44509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04885,0.5383,-0.14392,0.68027,-0.35518,0.42781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0377,0.53386,-0.14265,0.67776,-0.34276,0.41028,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02665,0.52901,-0.14157,0.67493,-0.32818,0.39285,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01586,0.52385,-0.14074,0.67167,-0.31163,0.3758,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00546,0.51852,-0.14023,0.6679,-0.29347,0.35942,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99558,0.51314,-0.14008,0.66356,-0.27427,0.34391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.98632,0.50783,-0.14036,0.65865,-0.25471,0.32945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.97771,0.50269,-0.14109,0.65316,-0.23555,0.31617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96969,0.4978,-0.14225,0.64712,-0.21751,0.30414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96213,0.49318,-0.14379,0.64058,-0.20121,0.29341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95482,0.48885,-0.14561,0.63357,-0.18702,0.28397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94752,0.48479,-0.14756,0.62612,-0.17507,0.27573,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93999,0.48098,-0.14946,0.61823,-0.16514,0.26858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93202,0.47741,-0.1511,0.60988,-0.15673,0.26235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92348,0.47408,-0.15228,0.60101,-0.14908,0.25681,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91436,0.47103,-0.15284,0.59157,-0.14123,0.2517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90472,0.46832,-0.15265,0.58147,-0.13214,0.24675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89476,0.46604,-0.15163,0.57064,-0.12083,0.24163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88473,0.4643,-0.14975,0.55903,-0.10644,0.23602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87492,0.4632,-0.14708,0.54662,-0.08841,0.22957,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86563,0.46285,-0.14369,0.5334,-0.06648,0.22195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85708,0.46331,-0.13972,0.51944,-0.04079,0.21287,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84942,0.46457,-0.13532,0.5048,-0.01181,0.2021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84268,0.46658,-0.13062,0.48958,0.01972,0.18948,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.83677,0.4692,-0.12575,0.47391,0.05289,0.17504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
