Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.57676,0.00000,-0.52937,0.00000,0.07441,0.00000,0.33606,0.00000,-0.57736,0.00000,-0.52941
0.01001,0.01000,-0.57536,0.01000,-0.53196,0.01000,0.08238,0.01000,0.33289,0.01000,-0.57603,0.01000,-0.53202
0.02001,0.02000,-0.57366,0.02000,-0.53482,0.02000,0.09087,0.02000,0.32963,0.02000,-0.57440,0.02000,-0.53488
0.03002,0.03000,-0.57169,0.03000,-0.53779,0.03000,0.09956,0.03000,0.32644,0.03000,-0.57251,0.03000,-0.53785
0.04002,0.04000,-0.56952,0.04000,-0.54070,0.04000,0.10815,0.04000,0.32348,0.04000,-0.57041,0.04000,-0.54076
0.05003,0.05000,-0.56723,0.05000,-0.54336,0.05000,0.11642,0.05000,0.32090,0.05000,-0.56819,0.05000,-0.54341
0.06004,0.06000,-0.56492,0.06000,-0.54559,0.06000,0.12419,0.06000,0.31878,0.06000,-0.56594,0.06000,-0.54563
0.07004,0.07000,-0.56268,0.07000,-0.54723,0.07000,0.13142,0.07000,0.31716,0.07000,-0.56377,0.07000,-0.54725
0.08005,0.08000,-0.56061,0.08000,-0.54819,0.08000,0.13816,0.08000,0.31601,0.08000,-0.56176,0.08000,-0.54819
0.09005,0.09000,-0.55873,0.09000,-0.54843,0.09000,0.14453,0.09000,0.31526,0.09000,-0.55994,0.09000,-0.54841
0.10006,0.10000,-0.55707,0.10000,-0.54797,0.10000,0.15072,0.10000,0.31479,0.10000,-0.55832,0.10000,-0.54793
0.11007,0.11000,-0.55558,0.11000,-0.54696,0.11000,0.15693,0.11000,0.31448,0.11000,-0.55689,0.11000,-0.54690
0.12007,0.12000,-0.55421,0.12000,-0.54557,0.12000,0.16336,0.12000,0.31420,0.12000,-0.55557,0.12000,-0.54550
0.13008,0.13000,-0.55288,0.13000,-0.54407,0.13000,0.17017,0.13000,0.31378,0.13000,-0.55430,0.13000,-0.54399
0.14008,0.14000,-0.55153,0.14000,-0.54271,0.14000,0.17749,0.14000,0.31313,0.14000,-0.55301,0.14000,-0.54263
0.15009,0.15000,-0.55004,0.15000,-0.54171,0.15000,0.18538,0.15000,0.31215,0.15000,-0.55159,0.15000,-0.54164
0.16010,0.16000,-0.54835,0.16000,-0.54123,0.16000,0.19384,0.16000,0.31080,0.16000,-0.54997,0.16000,-0.54117
0.17010,0.17000,-0.54638,0.17000,-0.54132,0.17000,0.20284,0.17000,0.30912,0.17000,-0.54807,0.17000,-0.54127
0.18011,0.18000,-0.54407,0.18000,-0.54193,0.18000,0.21229,0.18000,0.30717,0.18000,-0.54584,0.18000,-0.54189
0.19011,0.19000,-0.54141,0.19000,-0.54295,0.19000,0.22211,0.19000,0.30507,0.19000,-0.54326,0.19000,-0.54292
0.20012,0.20000,-0.53842,0.20000,-0.54421,0.20000,0.23220,0.20000,0.30296,0.20000,-0.54035,0.20000,-0.54420
0.21013,0.21000,-0.53516,0.21000,-0.54555,0.21000,0.24247,0.21000,0.30100,0.21000,-0.53718,0.21000,-0.54556
0.22013,0.22000,-0.53175,0.22000,-0.54685,0.22000,0.25283,0.22000,0.29933,0.22000,-0.53386,0.22000,-0.54687
0.23014,0.23000,-0.52832,0.23000,-0.54803,0.23000,0.26323,0.23000,0.29809,0.23000,-0.53053,0.23000,-0.54807
0.24014,0.24000,-0.52501,0.24000,-0.54907,0.24000,0.27361,0.24000,0.29740,0.24000,-0.52732,0.24000,-0.54913
0.25015,0.25000,-0.52197,0.25000,-0.54999,0.25000,0.28391,0.25000,0.29735,0.25000,-0.52437,0.25000,-0.55006
0.26016,0.26000,-0.51931,0.26000,-0.55086,0.26000,0.29409,0.26000,0.29800,0.26000,-0.52182,0.26000,-0.55095
0.27016,0.27000,-0.51711,0.27000,-0.55178,0.27000,0.30407,0.27000,0.29937,0.27000,-0.51973,0.27000,-0.55188
0.28017,0.28000,-0.51542,0.28000,-0.55286,0.28000,0.31381,0.28000,0.30145,0.28000,-0.51814,0.28000,-0.55298
0.29017,0.29000,-0.51425,0.29000,-0.55424,0.29000,0.32326,0.29000,0.30418,0.29000,-0.51707,0.29000,-0.55437
0.30018,0.30000,-0.51356,0.30000,-0.55601,0.30000,0.33237,0.30000,0.30748,0.30000,-0.51649,0.30000,-0.55616
0.31019,0.31000,-0.51331,0.31000,-0.55829,0.31000,0.34113,0.31000,0.31123,0.31000,-0.51634,0.31000,-0.55844
0.32019,0.32000,-0.51345,0.32000,-0.56114,0.32000,0.34956,0.32000,0.31530,0.32000,-0.51657,0.32000,-0.56130
0.33020,0.33000,-0.51394,0.33000,-0.56463,0.33000,0.35769,0.33000,0.31956,0.33000,-0.51715,0.33000,-0.56480
0.34020,0.34000,-0.51473,0.34000,-0.56877,0.34000,0.36559,0.34000,0.32389,0.34000,-0.51803,0.34000,-0.56894
0.35021,0.35000,-0.51582,0.35000,-0.57357,0.35000,0.37336,0.35000,0.32816,0.35000,-0.51921,0.35000,-0.57374
0.36022,0.36000,-0.51720,0.36000,-0.57900,0.36000,0.38111,0.36000,0.33229,0.36000,-0.52068,0.36000,-0.57918
0.37022,0.37000,-0.51889,0.37000,-0.58504,0.37000,0.38894,0.37000,0.33617,0.37000,-0.52246,0.37000,-0.58522
0.38023,0.38000,-0.52090,0.38000,-0.59163,0.38000,0.39696,0.38000,0.33976,0.38000,-0.52456,0.38000,-0.59181
0.39023,0.39000,-0.52324,0.39000,-0.59872,0.39000,0.40524,0.39000,0.34299,0.39000,-0.52699,0.39000,-0.59890
0.40024,0.40000,-0.52591,0.40000,-0.60628,0.40000,0.41379,0.40000,0.34582,0.40000,-0.52977,0.40000,-0.60645
0.41025,0.41000,-0.52892,0.41000,-0.61424,0.41000,0.42258,0.41000,0.34818,0.41000,-0.53289,0.41000,-0.61441
0.42025,0.42000,-0.53227,0.42000,-0.62258,0.42000,0.43152,0.42000,0.35004,0.42000,-0.53636,0.42000,-0.62274
0.43026,0.43000,-0.53595,0.43000,-0.63122,0.43000,0.44044,0.43000,0.35134,0.43000,-0.54015,0.43000,-0.63138
0.44026,0.44000,-0.53994,0.44000,-0.64011,0.44000,0.44916,0.44000,0.35204,0.44000,-0.54426,0.44000,-0.64025
0.45027,0.45000,-0.54421,0.45000,-0.64914,0.45000,0.45745,0.45000,0.35208,0.45000,-0.54865,0.45000,-0.64927
0.46027,0.46000,-0.54872,0.46000,-0.65819,0.46000,0.46509,0.46000,0.35144,0.46000,-0.55328,0.46000,-0.65830
0.47028,0.47000,-0.55341,0.47000,-0.66709,0.47000,0.47189,0.47000,0.35010,0.47000,-0.55807,0.47000,-0.66718
0.48029,0.48000,-0.55818,0.48000,-0.67564,0.48000,0.47769,0.48000,0.34806,0.48000,-0.56295,0.48000,-0.67571
0.49029,0.49000,-0.56292,0.49000,-0.68362,0.49000,0.48234,0.49000,0.34535,0.49000,-0.56778,0.49000,-0.68366
0.50030,0.50000,-0.56751,0.50000,-0.69078,0.50000,0.48579,0.50000,0.34204,0.50000,-0.57243,0.50000,-0.69079
0.51030,0.51000,-0.57180,0.51000,-0.69691,0.51000,0.48800,0.51000,0.33821,0.51000,-0.57678,0.51000,-0.69689
0.52031,0.52000,-0.57571,0.52000,-0.70184,0.52000,0.48898,0.52000,0.33397,0.52000,-0.58073,0.52000,-0.70179
0.53032,0.53000,-0.57916,0.53000,-0.70547,0.53000,0.48881,0.53000,0.32943,0.53000,-0.58420,0.53000,-0.70539
0.54032,0.54000,-0.58214,0.54000,-0.70780,0.54000,0.48760,0.54000,0.32468,0.54000,-0.58718,0.54000,-0.70770
0.55033,0.55000,-0.58468,0.55000,-0.70892,0.55000,0.48546,0.55000,0.31980,0.55000,-0.58971,0.55000,-0.70879
0.56033,0.56000,-0.58687,0.56000,-0.70897,0.56000,0.48255,0.56000,0.31487,0.56000,-0.59187,0.56000,-0.70881
0.57034,0.57000,-0.58878,0.57000,-0.70814,0.57000,0.47901,0.57000,0.30994,0.57000,-0.59375,0.57000,-0.70797
0.58035,0.58000,-0.59053,0.58000,-0.70664,0.58000,0.47497,0.58000,0.30506,0.58000,-0.59545,0.58000,-0.70644
0.59035,0.59000,-0.59215,0.59000,-0.70464,0.59000,0.47056,0.59000,0.30027,0.59000,-0.59703,0.59000,-0.70442
0.60036,0.60000,-0.59366,0.60000,-0.70226,0.60000,0.46586,0.60000,0.29558,0.60000,-0.59848,0.60000,-0.70203
0.61036,0.61000,-0.59499,0.61000,-0.69958,0.61000,0.46091,0.61000,0.29100,0.61000,-0.59975,0.61000,-0.69934
0.62037,0.62000,-0.59598,0.62000,-0.69658,0.62000,0.45572,0.62000,0.28653,0.62000,-0.60067,0.62000,-0.69634
0.63038,0.63000,-0.59642,0.63000,-0.69323,0.63000,0.45028,0.63000,0.28214,0.63000,-0.60104,0.63000,-0.69298
0.64038,0.64000,-0.59604,0.64000,-0.68941,0.64000,0.44452,0.64000,0.27776,0.64000,-0.60059,0.64000,-0.68916
0.65039,0.65000,-0.59457,0.65000,-0.68500,0.65000,0.43839,0.65000,0.27332,0.65000,-0.59904,0.65000,-0.68476
0.66039,0.66000,-0.59176,0.66000,-0.67990,0.66000,0.43180,0.66000,0.26872,0.66000,-0.59614,0.66000,-0.67966
0.67040,0.67000,-0.58742,0.67000,-0.67400,0.67000,0.42471,0.67000,0.26387,0.67000,-0.59170,0.67000,-0.67377
0.68041,0.68000,-0.58141,0.68000,-0.66726,0.68000,0.41707,0.68000,0.25869,0.68000,-0.58560,0.68000,-0.66704
0.69041,0.69000,-0.57374,0.69000,-0.65966,0.69000,0.40887,0.69000,0.25313,0.69000,-0.57782,0.69000,-0.65946
0.70042,0.70000,-0.56447,0.70000,-0.65129,0.70000,0.40010,0.70000,0.24717,0.70000,-0.56844,0.70000,-0.65110
0.71042,0.71000,-0.55380,0.71000,-0.64224,0.71000,0.39079,0.71000,0.24086,0.71000,-0.55767,0.71000,-0.64207
0.72043,0.72000,-0.54201,0.72000,-0.63273,0.72000,0.38100,0.72000,0.23429,0.72000,-0.54577,0.72000,-0.63257
0.73044,0.73000,-0.52947,0.73000,-0.62296,0.73000,0.37080,0.73000,0.22762,0.73000,-0.53312,0.73000,-0.62282
0.74044,0.74000,-0.51657,0.74000,-0.61320,0.74000,0.36031,0.74000,0.22103,0.74000,-0.52011,0.74000,-0.61307
0.75045,0.75000,-0.50373,0.75000,-0.60367,0.75000,0.34963,0.75000,0.21473,0.75000,-0.50717,0.75000,-0.60354
0.76045,0.76000,-0.49132,0.76000,-0.59459,0.76000,0.33892,0.76000,0.20892,0.76000,-0.49466,0.76000,-0.59447
0.77046,0.77000,-0.47967,0.77000,-0.58612,0.77000,0.32830,0.77000,0.20378,0.77000,-0.48290,0.77000,-0.58599
0.78047,0.78000,-0.46898,0.78000,-0.57837,0.78000,0.31789,0.78000,0.19948,0.78000,-0.47211,0.78000,-0.57823
0.79047,0.79000,-0.45942,0.79000,-0.57138,0.79000,0.30779,0.79000,0.19611,0.79000,-0.46245,0.79000,-0.57122
0.80048,0.80000,-0.45102,0.80000,-0.56517,0.80000,0.29808,0.80000,0.19374,0.80000,-0.45395,0.80000,-0.56500
0.81048,0.81000,-0.44378,0.81000,-0.55972,0.81000,0.28878,0.81000,0.19237,0.81000,-0.44662,0.81000,-0.55952
0.82049,0.82000,-0.43765,0.82000,-0.55498,0.82000,0.27990,0.82000,0.19197,0.82000,-0.44038,0.82000,-0.55476
0.83050,0.83000,-0.43252,0.83000,-0.55087,0.83000,0.27139,0.83000,0.19246,0.83000,-0.43514,0.83000,-0.55063
0.84050,0.84000,-0.42829,0.84000,-0.54730,0.84000,0.26317,0.84000,0.19374,0.84000,-0.43081,0.84000,-0.54703
0.85051,0.85000,-0.42484,0.85000,-0.54415,0.85000,0.25515,0.85000,0.19567,0.85000,-0.42726,0.85000,-0.54386
0.86051,0.86000,-0.42207,0.86000,-0.54128,0.86000,0.24720,0.86000,0.19809,0.86000,-0.42438,0.86000,-0.54097
0.87052,0.87000,-0.41988,0.87000,-0.53854,0.87000,0.23923,0.87000,0.20082,0.87000,-0.42209,0.87000,-0.53822
0.88053,0.88000,-0.41819,0.88000,-0.53577,0.88000,0.23114,0.88000,0.20366,0.88000,-0.42029,0.88000,-0.53544
0.89053,0.89000,-0.41695,0.89000,-0.53283,0.89000,0.22287,0.89000,0.20642,0.89000,-0.41894,0.89000,-0.53250
0.90054,0.90000,-0.41611,0.90000,-0.52957,0.90000,0.21438,0.90000,0.20890,0.90000,-0.41800,0.90000,-0.52923
0.91054,0.91000,-0.41564,0.91000,-0.52586,0.91000,0.20564,0.91000,0.21094,0.91000,-0.41743,0.91000,-0.52553
