Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.03030,0.00000,1.48815,0.00000,-0.64130
0.01001,0.01000,-1.02269,0.01000,1.48767,0.01000,-0.64066
0.02001,0.02000,-1.01408,0.02000,1.48704,0.02000,-0.64013
0.03002,0.03000,-1.00472,0.03000,1.48630,0.03000,-0.63974
0.04002,0.04000,-0.99488,0.04000,1.48553,0.04000,-0.63955
0.05003,0.05000,-0.98488,0.05000,1.48485,0.05000,-0.63958
0.06004,0.06000,-0.97503,0.06000,1.48440,0.06000,-0.63985
0.07004,0.07000,-0.96560,0.07000,1.48432,0.07000,-0.64035
0.08005,0.08000,-0.95684,0.08000,1.48476,0.08000,-0.64105
0.09005,0.09000,-0.94895,0.09000,1.48583,0.09000,-0.64192
0.10006,0.10000,-0.94207,0.10000,1.48762,0.10000,-0.64292
0.11007,0.11000,-0.93630,0.11000,1.49017,0.11000,-0.64401
0.12007,0.12000,-0.93167,0.12000,1.49343,0.12000,-0.64514
0.13008,0.13000,-0.92816,0.13000,1.49734,0.13000,-0.64631
0.14008,0.14000,-0.92572,0.14000,1.50177,0.14000,-0.64749
0.15009,0.15000,-0.92422,0.15000,1.50655,0.15000,-0.64868
0.16010,0.16000,-0.92348,0.16000,1.51151,0.16000,-0.64989
0.17010,0.17000,-0.92330,0.17000,1.51646,0.17000,-0.65111
0.18011,0.18000,-0.92344,0.18000,1.52121,0.18000,-0.65236
0.19011,0.19000,-0.92367,0.19000,1.52560,0.19000,-0.65364
0.20012,0.20000,-0.92376,0.20000,1.52947,0.20000,-0.65495
0.21013,0.21000,-0.92352,0.21000,1.53271,0.21000,-0.65626
0.22013,0.22000,-0.92280,0.22000,1.53523,0.22000,-0.65757
0.23014,0.23000,-0.92146,0.23000,1.53697,0.23000,-0.65884
0.24014,0.24000,-0.91943,0.24000,1.53792,0.24000,-0.66004
0.25015,0.25000,-0.91668,0.25000,1.53808,0.25000,-0.66112
0.26016,0.26000,-0.91317,0.26000,1.53749,0.26000,-0.66204
0.27016,0.27000,-0.90894,0.27000,1.53620,0.27000,-0.66277
0.28017,0.28000,-0.90400,0.28000,1.53429,0.28000,-0.66328
0.29017,0.29000,-0.89840,0.29000,1.53185,0.29000,-0.66357
0.30018,0.30000,-0.89224,0.30000,1.52898,0.30000,-0.66365
0.31019,0.31000,-0.88561,0.31000,1.52579,0.31000,-0.66354
0.32019,0.32000,-0.87865,0.32000,1.52236,0.32000,-0.66330
0.33020,0.33000,-0.87155,0.33000,1.51880,0.33000,-0.66297
0.34020,0.34000,-0.86452,0.34000,1.51521,0.34000,-0.66261
0.35021,0.35000,-0.85782,0.35000,1.51167,0.35000,-0.66227
0.36022,0.36000,-0.85172,0.36000,1.50827,0.36000,-0.66197
