Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.05421,0.00000,-0.12081,0.00000,0.16151,0.00000,-0.35213,0.00000,-0.05398,0.00000,-0.12198
0.01000,0.01000,-0.05226,0.01000,-0.11060,0.01000,0.15399,0.01000,-0.35685,0.01000,-0.05207,0.01000,-0.11165
0.02000,0.02000,-0.05057,0.02000,-0.10001,0.02000,0.14601,0.02000,-0.36173,0.02000,-0.05042,0.02000,-0.10093
0.03000,0.03000,-0.04925,0.03000,-0.08969,0.03000,0.13795,0.03000,-0.36651,0.03000,-0.04913,0.03000,-0.09050
0.04001,0.04000,-0.04838,0.04000,-0.08035,0.04000,0.13026,0.04000,-0.37087,0.04000,-0.04828,0.04000,-0.08105
0.05001,0.05000,-0.04797,0.05000,-0.07274,0.05000,0.12337,0.05000,-0.37455,0.05000,-0.04789,0.05000,-0.07334
0.06001,0.06000,-0.04799,0.06000,-0.06752,0.06000,0.11765,0.06000,-0.37728,0.06000,-0.04793,0.06000,-0.06806
0.07001,0.07000,-0.04836,0.07000,-0.06529,0.07000,0.11342,0.07000,-0.37891,0.07000,-0.04829,0.07000,-0.06579
0.08001,0.08000,-0.04895,0.08000,-0.06646,0.08000,0.11085,0.08000,-0.37934,0.08000,-0.04887,0.08000,-0.06695
0.09001,0.09000,-0.04959,0.09000,-0.07120,0.09000,0.11001,0.09000,-0.37857,0.09000,-0.04948,0.09000,-0.07173
0.10001,0.10000,-0.05008,0.10000,-0.07943,0.10000,0.11077,0.10000,-0.37667,0.10000,-0.04992,0.10000,-0.08003
0.11002,0.11000,-0.05017,0.11000,-0.09077,0.11000,0.11290,0.11000,-0.37374,0.11000,-0.04996,0.11000,-0.09147
0.12002,0.12000,-0.04964,0.12000,-0.10456,0.12000,0.11602,0.12000,-0.36993,0.12000,-0.04936,0.12000,-0.10538
0.13002,0.13000,-0.04823,0.13000,-0.11988,0.13000,0.11968,0.13000,-0.36535,0.13000,-0.04789,0.13000,-0.12084
0.14002,0.14000,-0.04575,0.14000,-0.13568,0.14000,0.12341,0.14000,-0.36007,0.14000,-0.04534,0.14000,-0.13677
0.15002,0.15000,-0.04209,0.15000,-0.15083,0.15000,0.12676,0.15000,-0.35414,0.15000,-0.04161,0.15000,-0.15205
0.16002,0.16000,-0.03724,0.16000,-0.16425,0.16000,0.12939,0.16000,-0.34756,0.16000,-0.03670,0.16000,-0.16560
0.17003,0.17000,-0.03132,0.17000,-0.17507,0.17000,0.13108,0.17000,-0.34031,0.17000,-0.03075,0.17000,-0.17650
0.18003,0.18000,-0.02461,0.18000,-0.18263,0.18000,0.13175,0.18000,-0.33236,0.18000,-0.02400,0.18000,-0.18413
