Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.00526,0.00000,0.39325,0.00000,0.40621
0.01000,0.01000,0.00017,0.01000,0.38253,0.01000,0.40403
0.02000,0.02000,-0.00644,0.02000,0.37223,0.02000,0.40189
0.03000,0.03000,-0.01463,0.03000,0.36310,0.03000,0.39993
0.04001,0.04000,-0.02435,0.04000,0.35587,0.04000,0.39826
0.05001,0.05000,-0.03550,0.05000,0.35115,0.05000,0.39700
0.06001,0.06000,-0.04790,0.06000,0.34937,0.06000,0.39618
0.07001,0.07000,-0.06132,0.07000,0.35073,0.07000,0.39583
0.08001,0.08000,-0.07550,0.08000,0.35519,0.08000,0.39590
0.09001,0.09000,-0.09017,0.09000,0.36247,0.09000,0.39631
0.10001,0.10000,-0.10509,0.10000,0.37206,0.10000,0.39696
0.11002,0.11000,-0.12001,0.11000,0.38331,0.11000,0.39769
0.12002,0.12000,-0.13469,0.12000,0.39542,0.12000,0.39835
0.13002,0.13000,-0.14892,0.13000,0.40758,0.13000,0.39878
0.14002,0.14000,-0.16241,0.14000,0.41896,0.14000,0.39883
0.15002,0.15000,-0.17488,0.15000,0.42877,0.15000,0.39835
0.16002,0.16000,-0.18600,0.16000,0.43635,0.16000,0.39723
0.17003,0.17000,-0.19543,0.17000,0.44119,0.17000,0.39539
0.18003,0.18000,-0.20285,0.18000,0.44294,0.18000,0.39278
0.19003,0.19000,-0.20799,0.19000,0.44146,0.19000,0.38943
0.20003,0.20000,-0.21066,0.20000,0.43683,0.20000,0.38541
0.21003,0.21000,-0.21078,0.21000,0.42931,0.21000,0.38083
0.22003,0.22000,-0.20843,0.22000,0.41936,0.22000,0.37588
0.23003,0.23000,-0.20378,0.23000,0.40754,0.23000,0.37076
0.24004,0.24000,-0.19715,0.24000,0.39451,0.24000,0.36569
0.25004,0.25000,-0.18895,0.25000,0.38094,0.25000,0.36090
0.26004,0.26000,-0.17963,0.26000,0.36751,0.26000,0.35659
0.27004,0.27000,-0.16971,0.27000,0.35483,0.27000,0.35294
0.28004,0.28000,-0.15966,0.28000,0.34342,0.28000,0.35009
0.29004,0.29000,-0.14991,0.29000,0.33370,0.29000,0.34813
0.30004,0.30000,-0.14079,0.30000,0.32595,0.30000,0.34710
0.31005,0.31000,-0.13255,0.31000,0.32034,0.31000,0.34700
0.32005,0.32000,-0.12532,0.32000,0.31690,0.32000,0.34776
0.33005,0.33000,-0.11914,0.33000,0.31554,0.33000,0.34929
0.34005,0.34000,-0.11397,0.34000,0.31607,0.34000,0.35145
0.35005,0.35000,-0.10971,0.35000,0.31821,0.35000,0.35405
0.36005,0.36000,-0.10622,0.36000,0.32160,0.36000,0.35690
0.37005,0.37000,-0.10333,0.37000,0.32585,0.37000,0.35980
0.38006,0.38000,-0.10087,0.38000,0.33053,0.38000,0.36255
0.39006,0.39000,-0.09867,0.39000,0.33524,0.39000,0.36497
0.40006,0.40000,-0.09659,0.40000,0.33959,0.40000,0.36692
0.41006,0.41000,-0.09450,0.41000,0.34325,0.41000,0.36830
0.42006,0.42000,-0.09233,0.42000,0.34596,0.42000,0.36902
0.43006,0.43000,-0.09007,0.43000,0.34751,0.43000,0.36908
0.44006,0.44000,-0.08772,0.44000,0.34778,0.44000,0.36847
0.45007,0.45000,-0.08540,0.45000,0.34674,0.45000,0.36725
