Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.15820,0.00000,-0.10311,0.00000,-0.28484,0.00000,-0.08860,0.00000,0.37252,0.00000,0.16801
0.01000,0.01000,-0.16286,0.01000,-0.11098,0.01000,-0.27965,0.01000,-0.10633,0.01000,0.36999,0.01000,0.15427
0.02000,0.02000,-0.16708,0.02000,-0.11903,0.02000,-0.27219,0.02000,-0.12399,0.02000,0.36651,0.02000,0.13908
0.03000,0.03000,-0.17044,0.03000,-0.12678,0.03000,-0.26248,0.03000,-0.14041,0.03000,0.36229,0.03000,0.12283
0.04001,0.04000,-0.17257,0.04000,-0.13366,0.04000,-0.25075,0.04000,-0.15437,0.04000,0.35766,0.04000,0.10600
0.05001,0.05000,-0.17313,0.05000,-0.13915,0.05000,-0.23750,0.05000,-0.16477,0.05000,0.35315,0.05000,0.08901
0.06001,0.06000,-0.17192,0.06000,-0.14283,0.06000,-0.22344,0.06000,-0.17064,0.06000,0.34938,0.06000,0.07230
0.07001,0.07000,-0.16889,0.07000,-0.14437,0.07000,-0.20944,0.07000,-0.17133,0.07000,0.34704,0.07000,0.05628
0.08001,0.08000,-0.16413,0.08000,-0.14365,0.08000,-0.19647,0.08000,-0.16650,0.08000,0.34675,0.08000,0.04139
0.09001,0.09000,-0.15791,0.09000,-0.14072,0.09000,-0.18550,0.09000,-0.15620,0.09000,0.34903,0.09000,0.02806
0.10001,0.10000,-0.15063,0.10000,-0.13578,0.10000,-0.17738,0.10000,-0.14085,0.10000,0.35418,0.10000,0.01677
0.11002,0.11000,-0.14282,0.11000,-0.12922,0.11000,-0.17275,0.11000,-0.12121,0.11000,0.36224,0.11000,0.00800
0.12002,0.12000,-0.13506,0.12000,-0.12153,0.12000,-0.17202,0.12000,-0.09835,0.12000,0.37299,0.12000,0.00218
0.13002,0.13000,-0.12793,0.13000,-0.11326,0.13000,-0.17524,0.13000,-0.07355,0.13000,0.38593,0.13000,-0.00032
0.14002,0.14000,-0.12199,0.14000,-0.10499,0.14000,-0.18217,0.14000,-0.04820,0.14000,0.40036,0.14000,0.00073
0.15002,0.15000,-0.11768,0.15000,-0.09726,0.15000,-0.19229,0.15000,-0.02370,0.15000,0.41546,0.15000,0.00541
0.16002,0.16000,-0.11530,0.16000,-0.09054,0.16000,-0.20481,0.16000,-0.00138,0.16000,0.43037,0.16000,0.01364
0.17003,0.17000,-0.11501,0.17000,-0.08517,0.17000,-0.21881,0.17000,0.01764,0.17000,0.44429,0.17000,0.02513
0.18003,0.18000,-0.11676,0.18000,-0.08137,0.18000,-0.23324,0.18000,0.03245,0.18000,0.45651,0.18000,0.03941
0.19003,0.19000,-0.12038,0.19000,-0.07926,0.19000,-0.24707,0.19000,0.04242,0.19000,0.46655,0.19000,0.05584
0.20003,0.20000,-0.12555,0.20000,-0.07881,0.20000,-0.25929,0.20000,0.04726,0.20000,0.47405,0.20000,0.07360
0.21003,0.21000,-0.13188,0.21000,-0.07994,0.21000,-0.26900,0.21000,0.04696,0.21000,0.47888,0.21000,0.09179
0.22003,0.22000,-0.13892,0.22000,-0.08250,0.22000,-0.27548,0.22000,0.04186,0.22000,0.48104,0.22000,0.10949
