Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.12811,0.00000,-0.55808,0.00000,0.04265,0.00000,0.08409,0.00000,0.34951,0.00000,0.31111
0.01000,0.01000,0.12508,0.01000,-0.53455,0.01000,0.04318,0.01000,0.06399,0.01000,0.34571,0.01000,0.30260
0.02000,0.02000,0.12176,0.02000,-0.50702,0.02000,0.04376,0.02000,0.04093,0.02000,0.34118,0.02000,0.29365
0.03000,0.03000,0.11825,0.03000,-0.47596,0.03000,0.04439,0.03000,0.01533,0.03000,0.33600,0.03000,0.28463
0.04001,0.04000,0.11466,0.04000,-0.44203,0.04000,0.04506,0.04000,-0.01227,0.04000,0.33031,0.04000,0.27597
0.05001,0.05000,0.11108,0.05000,-0.40605,0.05000,0.04576,0.05000,-0.04130,0.05000,0.32427,0.05000,0.26802
0.06001,0.06000,0.10759,0.06000,-0.36887,0.06000,0.04650,0.06000,-0.07119,0.06000,0.31810,0.06000,0.26106
0.07001,0.07000,0.10421,0.07000,-0.33134,0.07000,0.04727,0.07000,-0.10145,0.07000,0.31201,0.07000,0.25523
0.08001,0.08000,0.10094,0.08000,-0.29423,0.08000,0.04806,0.08000,-0.13167,0.08000,0.30622,0.08000,0.25056
0.09001,0.09000,0.09774,0.09000,-0.25817,0.09000,0.04883,0.09000,-0.16150,0.09000,0.30094,0.09000,0.24692
0.10002,0.10000,0.09454,0.10000,-0.22364,0.10000,0.04953,0.10000,-0.19070,0.10000,0.29634,0.10000,0.24412
0.11002,0.11000,0.09128,0.11000,-0.19094,0.11000,0.05009,0.11000,-0.21905,0.11000,0.29254,0.11000,0.24189
0.12002,0.12000,0.08789,0.12000,-0.16024,0.12000,0.05042,0.12000,-0.24636,0.12000,0.28957,0.12000,0.23998
0.13002,0.13000,0.08432,0.13000,-0.13154,0.13000,0.05045,0.13000,-0.27242,0.13000,0.28743,0.13000,0.23819
0.14002,0.14000,0.08056,0.14000,-0.10481,0.14000,0.05012,0.14000,-0.29703,0.14000,0.28604,0.14000,0.23638
0.15002,0.15000,0.07661,0.15000,-0.07993,0.15000,0.04938,0.15000,-0.31999,0.15000,0.28533,0.15000,0.23449
0.16002,0.16000,0.07250,0.16000,-0.05681,0.16000,0.04823,0.16000,-0.34110,0.16000,0.28524,0.16000,0.23256
0.17003,0.17000,0.06825,0.17000,-0.03540,0.17000,0.04671,0.17000,-0.36020,0.17000,0.28570,0.17000,0.23065
0.18003,0.18000,0.06391,0.18000,-0.01570,0.18000,0.04486,0.18000,-0.37718,0.18000,0.28670,0.18000,0.22885
0.19003,0.19000,0.05952,0.19000,0.00221,0.19000,0.04276,0.19000,-0.39202,0.19000,0.28822,0.19000,0.22723
0.20003,0.20000,0.05509,0.20000,0.01821,0.20000,0.04048,0.20000,-0.40471,0.20000,0.29023,0.20000,0.22579
0.21003,0.21000,0.05066,0.21000,0.03215,0.21000,0.03809,0.21000,-0.41534,0.21000,0.29271,0.21000,0.22446
0.22003,0.22000,0.04626,0.22000,0.04387,0.22000,0.03563,0.22000,-0.42401,0.22000,0.29555,0.22000,0.22310
0.23003,0.23000,0.04192,0.23000,0.05326,0.23000,0.03316,0.23000,-0.43083,0.23000,0.29863,0.23000,0.22157
0.24004,0.24000,0.03770,0.24000,0.06027,0.24000,0.03069,0.24000,-0.43590,0.24000,0.30179,0.24000,0.21970
0.25004,0.25000,0.03364,0.25000,0.06493,0.25000,0.02824,0.25000,-0.43927,0.25000,0.30481,0.25000,0.21739
0.26004,0.26000,0.02980,0.26000,0.06732,0.26000,0.02580,0.26000,-0.44092,0.26000,0.30747,0.26000,0.21459
0.27004,0.27000,0.02625,0.27000,0.06752,0.27000,0.02338,0.27000,-0.44078,0.27000,0.30955,0.27000,0.21132
0.28004,0.28000,0.02302,0.28000,0.06562,0.28000,0.02098,0.28000,-0.43871,0.28000,0.31084,0.28000,0.20765
0.29004,0.29000,0.02017,0.29000,0.06163,0.29000,0.01861,0.29000,-0.43453,0.29000,0.31121,0.29000,0.20369
0.30005,0.30000,0.01772,0.30000,0.05551,0.30000,0.01629,0.30000,-0.42803,0.30000,0.31059,0.30000,0.19954
0.31005,0.31000,0.01568,0.31000,0.04711,0.31000,0.01407,0.31000,-0.41901,0.31000,0.30898,0.31000,0.19531
0.32005,0.32000,0.01406,0.32000,0.03619,0.32000,0.01201,0.32000,-0.40725,0.32000,0.30651,0.32000,0.19110
