Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.30643,0.00000,0.34253,0.00000,-0.51221,0.00000,0.02517,0.00000,0.30715,0.00000,0.34254
0.01000,0.01000,0.30809,0.01000,0.34343,0.01000,-0.51202,0.01000,0.02569,0.01000,0.30880,0.01000,0.34345
0.02000,0.02000,0.30981,0.02000,0.34428,0.02000,-0.51194,0.02000,0.02613,0.02000,0.31052,0.02000,0.34429
0.03000,0.03000,0.31149,0.03000,0.34506,0.03000,-0.51197,0.03000,0.02640,0.03000,0.31220,0.03000,0.34508
0.04001,0.04000,0.31305,0.04000,0.34579,0.04000,-0.51211,0.04000,0.02643,0.04000,0.31376,0.04000,0.34580
0.05001,0.05000,0.31438,0.05000,0.34649,0.05000,-0.51233,0.05000,0.02612,0.05000,0.31510,0.05000,0.34651
0.06001,0.06000,0.31542,0.06000,0.34723,0.06000,-0.51258,0.06000,0.02540,0.06000,0.31613,0.06000,0.34725
0.07001,0.07000,0.31609,0.07000,0.34804,0.07000,-0.51280,0.07000,0.02421,0.07000,0.31681,0.07000,0.34806
0.08001,0.08000,0.31637,0.08000,0.34896,0.08000,-0.51295,0.08000,0.02252,0.08000,0.31708,0.08000,0.34898
0.09001,0.09000,0.31623,0.09000,0.34998,0.09000,-0.51297,0.09000,0.02033,0.09000,0.31693,0.09000,0.34999
0.10002,0.10000,0.31567,0.10000,0.35104,0.10000,-0.51281,0.10000,0.01768,0.10000,0.31636,0.10000,0.35106
0.11002,0.11000,0.31470,0.11000,0.35207,0.11000,-0.51243,0.11000,0.01462,0.11000,0.31537,0.11000,0.35208
