Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.21248,0.00000,0.04586,0.00000,-0.16413,0.00000,0.21751
0.01000,0.01000,0.21462,0.01000,0.04621,0.01000,-0.16162,0.01000,0.21966
0.02000,0.02000,0.21686,0.02000,0.04637,0.02000,-0.15863,0.02000,0.22188
0.03000,0.03000,0.21913,0.03000,0.04628,0.03000,-0.15522,0.03000,0.22406
0.04001,0.04000,0.22136,0.04000,0.04588,0.04000,-0.15148,0.04000,0.22615
0.05001,0.05000,0.22350,0.05000,0.04513,0.05000,-0.14755,0.05000,0.22808
0.06001,0.06000,0.22555,0.06000,0.04399,0.06000,-0.14359,0.06000,0.22985
0.07001,0.07000,0.22751,0.07000,0.04248,0.07000,-0.13980,0.07000,0.23148
0.08001,0.08000,0.22942,0.08000,0.04060,0.08000,-0.13639,0.08000,0.23301
0.09001,0.09000,0.23134,0.09000,0.03837,0.09000,-0.13360,0.09000,0.23449
0.10001,0.10000,0.23328,0.10000,0.03581,0.10000,-0.13164,0.10000,0.23599
0.11002,0.11000,0.23527,0.11000,0.03296,0.11000,-0.13069,0.11000,0.23752
0.12002,0.12000,0.23724,0.12000,0.02984,0.12000,-0.13088,0.12000,0.23904
0.13002,0.13000,0.23909,0.13000,0.02646,0.13000,-0.13226,0.13000,0.24047
0.14002,0.14000,0.24064,0.14000,0.02283,0.14000,-0.13482,0.14000,0.24164
0.15002,0.15000,0.24164,0.15000,0.01896,0.15000,-0.13840,0.15000,0.24232
0.16002,0.16000,0.24183,0.16000,0.01485,0.16000,-0.14277,0.16000,0.24226
0.17002,0.17000,0.24092,0.17000,0.01051,0.17000,-0.14762,0.17000,0.24119
0.18003,0.18000,0.23867,0.18000,0.00597,0.18000,-0.15256,0.18000,0.23888
0.19003,0.19000,0.23492,0.19000,0.00127,0.19000,-0.15718,0.19000,0.23516
0.20003,0.20000,0.22960,0.20000,-0.00352,0.20000,-0.16112,0.20000,0.22997
0.21003,0.21000,0.22277,0.21000,-0.00831,0.21000,-0.16409,0.21000,0.22336
0.22003,0.22000,0.21460,0.22000,-0.01301,0.22000,-0.16591,0.22000,0.21551
