Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.01282,0.00000,-0.00657
0.01000,0.01000,0.01428,0.01000,-0.00518
0.02000,0.02000,0.01590,0.02000,-0.00348
0.03000,0.03000,0.01764,0.03000,-0.00150
0.04001,0.04000,0.01945,0.04000,0.00074
0.05001,0.05000,0.02130,0.05000,0.00320
0.06001,0.06000,0.02315,0.06000,0.00583
0.07001,0.07000,0.02499,0.07000,0.00854
0.08001,0.08000,0.02680,0.08000,0.01124
0.09001,0.09000,0.02861,0.09000,0.01385
0.10001,0.10000,0.03043,0.10000,0.01626
0.11002,0.11000,0.03229,0.11000,0.01840
0.12002,0.12000,0.03420,0.12000,0.02019
0.13002,0.13000,0.03617,0.13000,0.02159
0.14002,0.14000,0.03815,0.14000,0.02259
0.15002,0.15000,0.04010,0.15000,0.02318
0.16002,0.16000,0.04192,0.16000,0.02338
0.17002,0.17000,0.04356,0.17000,0.02320
0.18003,0.18000,0.04493,0.18000,0.02267
0.19003,0.19000,0.04602,0.19000,0.02185
0.20003,0.20000,0.04680,0.20000,0.02080
0.21003,0.21000,0.04731,0.21000,0.01962
0.22003,0.22000,0.04757,0.22000,0.01842
0.23003,0.23000,0.04764,0.23000,0.01731
0.24003,0.24000,0.04756,0.24000,0.01644
0.25003,0.25000,0.04738,0.25000,0.01591
0.26004,0.26000,0.04714,0.26000,0.01584
0.27004,0.27000,0.04687,0.27000,0.01630
0.28004,0.28000,0.04660,0.28000,0.01733
0.29004,0.29000,0.04636,0.29000,0.01893
0.30004,0.30000,0.04622,0.30000,0.02108
0.31004,0.31000,0.04621,0.31000,0.02373
0.32004,0.32000,0.04638,0.32000,0.02680
0.33005,0.33000,0.04680,0.33000,0.03023
0.34005,0.34000,0.04750,0.34000,0.03395
0.35005,0.35000,0.04852,0.35000,0.03791
0.36005,0.36000,0.04987,0.36000,0.04209
0.37005,0.37000,0.05153,0.37000,0.04645
0.38005,0.38000,0.05349,0.38000,0.05098
0.39005,0.39000,0.05572,0.39000,0.05564
0.40006,0.40000,0.05816,0.40000,0.06037
0.41006,0.41000,0.06074,0.41000,0.06511
0.42006,0.42000,0.06338,0.42000,0.06974
0.43006,0.43000,0.06595,0.43000,0.07413
0.44006,0.44000,0.06835,0.44000,0.07817
0.45006,0.45000,0.07045,0.45000,0.08173
0.46006,0.46000,0.07214,0.46000,0.08473
0.47006,0.47000,0.07336,0.47000,0.08708
0.48007,0.48000,0.07408,0.48000,0.08878
0.49007,0.49000,0.07430,0.49000,0.08981
