Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	-0.15870	0.10000	-0.37075	0.10000	-0.18354	0.10000	0.18685	0.10000	-0.64236	0.10000	0.09068	0.10000	-0.07782	0.10000	-0.12738	0.10000	0.00570	0.10000	0.10225	0.10000	-0.15788	0.10000	-0.08607	0.10000	-0.17883	0.10000	-0.09959	0.10000	0.05457	0.10000	-0.08607	0.10000	-0.17852	0.10000	-0.00901	0.10000	0.06691	0.10000	-0.00155	0.10000	-0.03221	0.10000	-0.10227	0.10000	0.08575	0.10000	-0.48543	0.10000	0.76108	0.10000	-0.00316	0.10000	0.37591	0.10000	0.08913	0.10000	0.08507	0.10000	-0.02004	0.10000	0.48067	0.10000	0.65732	0.10000	-0.23107	0.10000	-0.20533	0.10000	0.05653	0.10000	-0.11255	0.10000	0.16358	0.10000	0.31969	0.10000	-0.21082	0.10000	-0.15019	0.10000	-0.30025	0.10000	0.25947	
0.11007	0.11000	-0.15109	0.11000	-0.37524	0.11000	-0.18524	0.11000	0.18411	0.11000	-0.65134	0.11000	0.09431	0.11000	-0.07700	0.11000	-0.12604	0.11000	0.00202	0.11000	0.10741	0.11000	-0.15257	0.11000	-0.08343	0.11000	-0.17931	0.11000	-0.10514	0.11000	0.05559	0.11000	-0.08342	0.11000	-0.17899	0.11000	-0.01039	0.11000	0.06542	0.11000	-0.00222	0.11000	-0.03147	0.11000	-0.09501	0.11000	0.08951	0.11000	-0.48477	0.11000	0.76256	0.11000	-0.00167	0.11000	0.38577	0.11000	0.08063	0.11000	0.08600	0.11000	-0.01423	0.11000	0.48567	0.11000	0.65889	0.11000	-0.22921	0.11000	-0.20926	0.11000	0.05900	0.11000	-0.11672	0.11000	0.15873	0.11000	0.32816	0.11000	-0.21539	0.11000	-0.15322	0.11000	-0.29842	0.11000	0.26496	
0.12008	0.12000	-0.14381	0.12000	-0.37982	0.12000	-0.18684	0.12000	0.18129	0.12000	-0.66072	0.12000	0.09794	0.12000	-0.07667	0.12000	-0.12560	0.12000	-0.00278	0.12000	0.11224	0.12000	-0.14731	0.12000	-0.08038	0.12000	-0.17887	0.12000	-0.11095	0.12000	0.05693	0.12000	-0.08036	0.12000	-0.17853	0.12000	-0.01182	0.12000	0.06393	0.12000	-0.00302	0.12000	-0.03099	0.12000	-0.08759	0.12000	0.09253	0.12000	-0.48510	0.12000	0.76441	0.12000	0.00001	0.12000	0.39568	0.12000	0.07227	0.12000	0.08708	0.12000	-0.00844	0.12000	0.49547	0.12000	0.66032	0.12000	-0.22727	0.12000	-0.21333	0.12000	0.06148	0.12000	-0.12108	0.12000	0.15591	0.12000	0.33558	0.12000	-0.21998	0.12000	-0.15627	0.12000	-0.29802	0.12000	0.27048	
0.13008	0.13000	-0.13691	0.13000	-0.38452	0.13000	-0.18834	0.13000	0.17843	0.13000	-0.67028	0.13000	0.10140	0.13000	-0.07676	0.13000	-0.12604	0.13000	-0.00850	0.13000	0.11672	0.13000	-0.14191	0.13000	-0.07714	0.13000	-0.17767	0.13000	-0.11695	0.13000	0.05844	0.13000	-0.07712	0.13000	-0.17732	0.13000	-0.01324	0.13000	0.06254	0.13000	-0.00391	0.13000	-0.03086	0.13000	-0.08034	0.13000	0.09460	0.13000	-0.48650	0.13000	0.76667	0.13000	0.00184	0.13000	0.40566	0.13000	0.06413	0.13000	0.08828	0.13000	-0.00267	0.13000	0.51222	0.13000	0.66188	0.13000	-0.22523	0.13000	-0.21748	0.13000	0.06393	0.13000	-0.12558	0.13000	0.15537	0.13000	0.34189	0.13000	-0.22452	0.13000	-0.15922	0.13000	-0.29908	0.13000	0.27590	
0.14009	0.14000	-0.13041	0.14000	-0.38937	0.14000	-0.18976	0.14000	0.17555	0.14000	-0.67980	0.14000	0.10457	0.14000	-0.07720	0.14000	-0.12728	0.14000	-0.01496	0.14000	0.12091	0.14000	-0.13621	0.14000	-0.07397	0.14000	-0.17595	0.14000	-0.12306	0.14000	0.05993	0.14000	-0.07395	0.14000	-0.17559	0.14000	-0.01461	0.14000	0.06135	0.14000	-0.00479	0.14000	-0.03109	0.14000	-0.07359	0.14000	0.09558	0.14000	-0.48900	0.14000	0.76936	0.14000	0.00377	0.14000	0.41579	0.14000	0.05630	0.14000	0.08958	0.14000	0.00306	0.14000	0.52755	0.14000	0.66383	0.14000	-0.22306	0.14000	-0.22163	0.14000	0.06632	0.14000	-0.13016	0.14000	0.15723	0.14000	0.34706	0.14000	-0.22894	0.14000	-0.16196	0.14000	-0.30156	0.14000	0.28111	
0.15010	0.15000	-0.12428	0.15000	-0.39439	0.15000	-0.19113	0.15000	0.17268	0.15000	-0.68911	0.15000	0.10734	0.15000	-0.07787	0.15000	-0.12915	0.15000	-0.02196	0.15000	0.12492	0.15000	-0.13018	0.15000	-0.07111	0.15000	-0.17398	0.15000	-0.12914	0.15000	0.06121	0.15000	-0.07108	0.15000	-0.17361	0.15000	-0.01590	0.15000	0.06041	0.15000	-0.00560	0.15000	-0.03163	0.15000	-0.06761	0.15000	0.09547	0.15000	-0.49259	0.15000	0.77250	0.15000	0.00576	0.15000	0.42614	0.15000	0.04884	0.15000	0.09096	0.15000	0.00872	0.15000	0.53658	0.15000	0.66640	0.15000	-0.22076	0.15000	-0.22572	0.15000	0.06863	0.15000	-0.13475	0.15000	0.16147	0.15000	0.35114	0.15000	-0.23317	0.15000	-0.16441	0.15000	-0.30532	0.15000	0.28600	
0.16010	0.16000	-0.11847	0.16000	-0.39961	0.16000	-0.19249	0.16000	0.16985	0.16000	-0.69802	0.16000	0.10958	0.16000	-0.07862	0.16000	-0.13139	0.16000	-0.02937	0.16000	0.12891	0.16000	-0.12392	0.16000	-0.06875	0.16000	-0.17199	0.16000	-0.13508	0.16000	0.06212	0.16000	-0.06871	0.16000	-0.17162	0.16000	-0.01710	0.16000	0.05973	0.16000	-0.00624	0.16000	-0.03238	0.16000	-0.06261	0.16000	0.09439	0.16000	-0.49715	0.16000	0.77609	0.16000	0.00775	0.16000	0.43681	0.16000	0.04178	0.16000	0.09242	0.16000	0.01429	0.16000	0.54314	0.16000	0.66979	0.16000	-0.21832	0.16000	-0.22967	0.16000	0.07086	0.16000	-0.13931	0.16000	0.16792	0.16000	0.35419	0.16000	-0.23714	0.16000	-0.16649	0.16000	-0.31015	0.16000	0.29047	
0.17011	0.17000	-0.11292	0.17000	-0.40504	0.17000	-0.19389	0.17000	0.16710	0.17000	-0.70634	0.17000	0.11118	0.17000	-0.07932	0.17000	-0.13373	0.17000	-0.03707	0.17000	0.13298	0.17000	-0.11770	0.17000	-0.06705	0.17000	-0.17020	0.17000	-0.14073	0.17000	0.06256	0.17000	-0.06700	0.17000	-0.16983	0.17000	-0.01823	0.17000	0.05930	0.17000	-0.00665	0.17000	-0.03320	0.17000	-0.05875	0.17000	0.09261	0.17000	-0.50250	0.17000	0.78012	0.17000	0.00972	0.17000	0.44788	0.17000	0.03519	0.17000	0.09394	0.17000	0.01976	0.17000	0.55232	0.17000	0.67412	0.17000	-0.21572	0.17000	-0.23342	0.17000	0.07301	0.17000	-0.14377	0.17000	0.17629	0.17000	0.35630	0.17000	-0.24080	0.17000	-0.16817	0.17000	-0.31574	0.17000	0.29445	
0.18011	0.18000	-0.10761	0.18000	-0.41070	0.18000	-0.19537	0.18000	0.16447	0.18000	-0.71389	0.18000	0.11198	0.18000	-0.07985	0.18000	-0.13585	0.18000	-0.04497	0.18000	0.13722	0.18000	-0.11189	0.18000	-0.06606	0.18000	-0.16875	0.18000	-0.14598	0.18000	0.06245	0.18000	-0.06600	0.18000	-0.16838	0.18000	-0.01937	0.18000	0.05908	0.18000	-0.00680	0.18000	-0.03392	0.18000	-0.05608	0.18000	0.09045	0.18000	-0.50837	0.18000	0.78459	0.18000	0.01161	0.18000	0.45940	0.18000	0.02912	0.18000	0.09553	0.18000	0.02510	0.18000	0.57259	0.18000	0.67947	0.18000	-0.21297	0.18000	-0.23693	0.18000	0.07508	0.18000	-0.14806	0.18000	0.18612	0.18000	0.35756	0.18000	-0.24409	0.18000	-0.16942	0.18000	-0.32174	0.18000	0.29789	
0.19012	0.19000	-0.10250	0.19000	-0.41657	0.19000	-0.19700	0.19000	0.16196	0.19000	-0.72047	0.19000	0.11181	0.19000	-0.08012	0.19000	-0.13749	0.19000	-0.05303	0.19000	0.14163	0.19000	-0.10694	0.19000	-0.06576	0.19000	-0.16770	0.19000	-0.15071	0.19000	0.06179	0.19000	-0.06571	0.19000	-0.16734	0.19000	-0.02059	0.19000	0.05902	0.19000	-0.00664	0.19000	-0.03440	0.19000	-0.05459	0.19000	0.08830	0.19000	-0.51443	0.19000	0.78947	0.19000	0.01341	0.19000	0.47141	0.19000	0.02361	0.19000	0.09719	0.19000	0.03027	0.19000	0.59334	0.19000	0.68581	0.19000	-0.21005	0.19000	-0.24014	0.19000	0.07710	0.19000	-0.15214	0.19000	0.19686	0.19000	0.35804	0.19000	-0.24697	0.19000	-0.17021	0.19000	-0.32776	0.19000	0.30074	
0.20013	0.20000	-0.09761	0.20000	-0.42264	0.20000	-0.19879	0.20000	0.15963	0.20000	-0.72591	0.20000	0.11051	0.20000	-0.08006	0.20000	-0.13842	0.20000	-0.06122	0.20000	0.14616	0.20000	-0.10330	0.20000	-0.06607	0.20000	-0.16703	0.20000	-0.15487	0.20000	0.06061	0.20000	-0.06601	0.20000	-0.16668	0.20000	-0.02202	0.20000	0.05907	0.20000	-0.00620	0.20000	-0.03453	0.20000	-0.05422	0.20000	0.08650	0.20000	-0.52032	0.20000	0.79473	0.20000	0.01509	0.20000	0.48387	0.20000	0.01870	0.20000	0.09892	0.20000	0.03525	0.20000	0.60923	0.20000	0.69305	0.20000	-0.20696	0.20000	-0.24304	0.20000	0.07905	0.20000	-0.15595	0.20000	0.20789	0.20000	0.35782	0.20000	-0.24942	0.20000	-0.17055	0.20000	-0.33338	0.20000	0.30298	
0.21013	0.21000	-0.09298	0.21000	-0.42886	0.21000	-0.20078	0.21000	0.15749	0.21000	-0.73007	0.21000	0.10795	0.21000	-0.07969	0.21000	-0.13850	0.21000	-0.06952	0.21000	0.15066	0.21000	-0.10134	0.21000	-0.06682	0.21000	-0.16664	0.21000	-0.15844	0.21000	0.05899	0.21000	-0.06676	0.21000	-0.16630	0.21000	-0.02375	0.21000	0.05922	0.21000	-0.00550	0.21000	-0.03424	0.21000	-0.05487	0.21000	0.08533	0.21000	-0.52565	0.21000	0.80036	0.21000	0.01665	0.21000	0.49670	0.21000	0.01444	0.21000	0.10075	0.21000	0.03997	0.21000	0.61543	0.21000	0.70103	0.21000	-0.20369	0.21000	-0.24559	0.21000	0.08096	0.21000	-0.15943	0.21000	0.21857	0.21000	0.35700	0.21000	-0.25143	0.21000	-0.17043	0.21000	-0.33818	0.21000	0.30460	
0.22014	0.22000	-0.08871	0.22000	-0.43521	0.22000	-0.20295	0.22000	0.15556	0.22000	-0.73284	0.22000	0.10405	0.22000	-0.07904	0.22000	-0.13768	0.22000	-0.07793	0.22000	0.15496	0.22000	-0.10132	0.22000	-0.06781	0.22000	-0.16638	0.22000	-0.16143	0.22000	0.05703	0.22000	-0.06775	0.22000	-0.16606	0.22000	-0.02588	0.22000	0.05945	0.22000	-0.00459	0.22000	-0.03353	0.22000	-0.05638	0.22000	0.08494	0.22000	-0.53009	0.22000	0.80630	0.22000	0.01807	0.22000	0.50977	0.22000	0.01084	0.22000	0.10266	0.22000	0.04439	0.22000	0.61929	0.22000	0.70950	0.22000	-0.20024	0.22000	-0.24780	0.22000	0.08282	0.22000	-0.16256	0.22000	0.22828	0.22000	0.35566	0.22000	-0.25301	0.22000	-0.16987	0.22000	-0.34177	0.22000	0.30562	
0.23015	0.23000	-0.08489	0.23000	-0.44162	0.23000	-0.20528	0.23000	0.15385	0.23000	-0.73417	0.23000	0.09881	0.23000	-0.07821	0.23000	-0.13600	0.23000	-0.08641	0.23000	0.15884	0.23000	-0.10333	0.23000	-0.06885	0.23000	-0.16610	0.23000	-0.16389	0.23000	0.05480	0.23000	-0.06878	0.23000	-0.16579	0.23000	-0.02848	0.23000	0.05976	0.23000	-0.00355	0.23000	-0.03248	0.23000	-0.05861	0.23000	0.08538	0.23000	-0.53332	0.23000	0.81251	0.23000	0.01937	0.23000	0.52290	0.23000	0.00791	0.23000	0.10465	0.23000	0.04847	0.23000	0.62454	0.23000	0.71817	0.23000	-0.19663	0.23000	-0.24964	0.23000	0.08463	0.23000	-0.16529	0.23000	0.23646	0.23000	0.35391	0.23000	-0.25420	0.23000	-0.16890	0.23000	-0.34383	0.23000	0.30609	
