Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.00310,0.00000,0.06715,0.00000,-0.00225,0.00000,-0.03495,0.00000,-0.13162,0.00000,0.04910
0.01001,0.01000,-0.00319,0.01000,0.06781,0.01000,-0.00198,0.01000,-0.03534,0.01000,-0.13210,0.01000,0.05137
0.02001,0.02000,-0.00331,0.02000,0.06854,0.02000,-0.00169,0.02000,-0.03569,0.02000,-0.13213,0.02000,0.05404
0.03002,0.03000,-0.00351,0.03000,0.06927,0.03000,-0.00139,0.03000,-0.03593,0.03000,-0.13154,0.03000,0.05709
0.04003,0.04000,-0.00381,0.04000,0.06989,0.04000,-0.00111,0.04000,-0.03600,0.04000,-0.13019,0.04000,0.06050
0.05003,0.05000,-0.00424,0.05000,0.07029,0.05000,-0.00086,0.05000,-0.03586,0.05000,-0.12794,0.05000,0.06425
0.06004,0.06000,-0.00484,0.06000,0.07037,0.06000,-0.00070,0.06000,-0.03547,0.06000,-0.12471,0.06000,0.06830
0.07004,0.07000,-0.00562,0.07000,0.07005,0.07000,-0.00065,0.07000,-0.03484,0.07000,-0.12046,0.07000,0.07261
0.08005,0.08000,-0.00659,0.08000,0.06933,0.08000,-0.00077,0.08000,-0.03402,0.08000,-0.11521,0.08000,0.07706
0.09006,0.09000,-0.00773,0.09000,0.06825,0.09000,-0.00106,0.09000,-0.03310,0.09000,-0.10909,0.09000,0.08151
0.10006,0.10000,-0.00901,0.10000,0.06691,0.10000,-0.00155,0.10000,-0.03221,0.10000,-0.10227,0.10000,0.08575
0.11007,0.11000,-0.01039,0.11000,0.06542,0.11000,-0.00222,0.11000,-0.03147,0.11000,-0.09501,0.11000,0.08951
0.12008,0.12000,-0.01182,0.12000,0.06393,0.12000,-0.00302,0.12000,-0.03099,0.12000,-0.08759,0.12000,0.09253
0.13008,0.13000,-0.01324,0.13000,0.06254,0.13000,-0.00391,0.13000,-0.03086,0.13000,-0.08034,0.13000,0.09460
