Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.17997,0.00000,-0.14027,0.00000,-0.35111,0.00000,0.22895
0.01001,0.01000,-0.18126,0.01000,-0.13941,0.01000,-0.34714,0.01000,0.22945
0.02001,0.02000,-0.18297,0.02000,-0.13880,0.02000,-0.34239,0.02000,0.23043
0.03002,0.03000,-0.18512,0.03000,-0.13855,0.03000,-0.33697,0.03000,0.23198
0.04003,0.04000,-0.18771,0.04000,-0.13874,0.04000,-0.33106,0.04000,0.23416
0.05003,0.05000,-0.19074,0.05000,-0.13944,0.05000,-0.32489,0.05000,0.23698
0.06004,0.06000,-0.19416,0.06000,-0.14068,0.06000,-0.31874,0.06000,0.24045
0.07004,0.07000,-0.19794,0.07000,-0.14244,0.07000,-0.31291,0.07000,0.24452
0.08005,0.08000,-0.20202,0.08000,-0.14468,0.08000,-0.30771,0.08000,0.24912
0.09006,0.09000,-0.20634,0.09000,-0.14729,0.09000,-0.30341,0.09000,0.25415
0.10006,0.10000,-0.21082,0.10000,-0.15019,0.10000,-0.30025,0.10000,0.25947
0.11007,0.11000,-0.21539,0.11000,-0.15322,0.11000,-0.29842,0.11000,0.26496
0.12008,0.12000,-0.21998,0.12000,-0.15627,0.12000,-0.29802,0.12000,0.27048
0.13008,0.13000,-0.22452,0.13000,-0.15922,0.13000,-0.29908,0.13000,0.27590
0.14009,0.14000,-0.22894,0.14000,-0.16196,0.14000,-0.30156,0.14000,0.28111
0.15010,0.15000,-0.23317,0.15000,-0.16441,0.15000,-0.30532,0.15000,0.28600
0.16010,0.16000,-0.23714,0.16000,-0.16649,0.16000,-0.31015,0.16000,0.29047
0.17011,0.17000,-0.24080,0.17000,-0.16817,0.17000,-0.31574,0.17000,0.29445
0.18011,0.18000,-0.24409,0.18000,-0.16942,0.18000,-0.32174,0.18000,0.29789
0.19012,0.19000,-0.24697,0.19000,-0.17021,0.19000,-0.32776,0.19000,0.30074
0.20013,0.20000,-0.24942,0.20000,-0.17055,0.20000,-0.33338,0.20000,0.30298
0.21013,0.21000,-0.25143,0.21000,-0.17043,0.21000,-0.33818,0.21000,0.30460
0.22014,0.22000,-0.25301,0.22000,-0.16987,0.22000,-0.34177,0.22000,0.30562
0.23015,0.23000,-0.25420,0.23000,-0.16890,0.23000,-0.34383,0.23000,0.30609
0.24015,0.24000,-0.25504,0.24000,-0.16754,0.24000,-0.34410,0.24000,0.30606
0.25016,0.25000,-0.25560,0.25000,-0.16586,0.25000,-0.34243,0.25000,0.30562
0.26016,0.26000,-0.25596,0.26000,-0.16392,0.26000,-0.33880,0.26000,0.30487
0.27017,0.27000,-0.25619,0.27000,-0.16183,0.27000,-0.33334,0.27000,0.30394
0.28018,0.28000,-0.25638,0.28000,-0.15968,0.28000,-0.32627,0.28000,0.30293
0.29018,0.29000,-0.25658,0.29000,-0.15761,0.29000,-0.31798,0.29000,0.30198
0.30019,0.30000,-0.25685,0.30000,-0.15571,0.30000,-0.30893,0.30000,0.30118
0.31020,0.31000,-0.25725,0.31000,-0.15410,0.31000,-0.29963,0.31000,0.30064
0.32020,0.32000,-0.25781,0.32000,-0.15284,0.32000,-0.29064,0.32000,0.30041
0.33021,0.33000,-0.25855,0.33000,-0.15195,0.33000,-0.28247,0.33000,0.30055
0.34022,0.34000,-0.25950,0.34000,-0.15144,0.34000,-0.27560,0.34000,0.30107
0.35022,0.35000,-0.26068,0.35000,-0.15127,0.35000,-0.27041,0.35000,0.30195
0.36023,0.36000,-0.26209,0.36000,-0.15137,0.36000,-0.26716,0.36000,0.30319
0.37023,0.37000,-0.26374,0.37000,-0.15164,0.37000,-0.26600,0.37000,0.30474
0.38024,0.38000,-0.26563,0.38000,-0.15197,0.38000,-0.26693,0.38000,0.30653
0.39025,0.39000,-0.26774,0.39000,-0.15225,0.39000,-0.26980,0.39000,0.30851
0.40025,0.40000,-0.27006,0.40000,-0.15236,0.40000,-0.27433,0.40000,0.31060
0.41026,0.41000,-0.27255,0.41000,-0.15220,0.41000,-0.28009,0.41000,0.31274
0.42027,0.42000,-0.27517,0.42000,-0.15168,0.42000,-0.28659,0.42000,0.31483
0.43027,0.43000,-0.27788,0.43000,-0.15074,0.43000,-0.29324,0.43000,0.31680
0.44028,0.44000,-0.28060,0.44000,-0.14931,0.44000,-0.29948,0.44000,0.31859
0.45028,0.45000,-0.28328,0.45000,-0.14739,0.45000,-0.30476,0.45000,0.32012
0.46029,0.46000,-0.28585,0.46000,-0.14498,0.46000,-0.30864,0.46000,0.32135
0.47030,0.47000,-0.28823,0.47000,-0.14212,0.47000,-0.31079,0.47000,0.32224
0.48030,0.48000,-0.29039,0.48000,-0.13885,0.48000,-0.31101,0.48000,0.32275
0.49031,0.49000,-0.29225,0.49000,-0.13523,0.49000,-0.30927,0.49000,0.32289
0.50032,0.50000,-0.29381,0.50000,-0.13136,0.50000,-0.30566,0.50000,0.32266
0.51032,0.51000,-0.29505,0.51000,-0.12731,0.51000,-0.30039,0.51000,0.32211
0.52033,0.52000,-0.29600,0.52000,-0.12317,0.52000,-0.29376,0.52000,0.32129
0.53033,0.53000,-0.29670,0.53000,-0.11902,0.53000,-0.28607,0.53000,0.32029
0.54034,0.54000,-0.29722,0.54000,-0.11492,0.54000,-0.27764,0.54000,0.31919
0.55035,0.55000,-0.29766,0.55000,-0.11091,0.55000,-0.26873,0.55000,0.31810
0.56035,0.56000,-0.29811,0.56000,-0.10701,0.56000,-0.25958,0.56000,0.31714
0.57036,0.57000,-0.29868,0.57000,-0.10324,0.57000,-0.25033,0.57000,0.31638
0.58037,0.58000,-0.29944,0.58000,-0.09958,0.58000,-0.24111,0.58000,0.31590
0.59037,0.59000,-0.30042,0.59000,-0.09601,0.59000,-0.23202,0.59000,0.31573
0.60038,0.60000,-0.30164,0.60000,-0.09252,0.60000,-0.22315,0.60000,0.31585
0.61039,0.61000,-0.30305,0.61000,-0.08909,0.61000,-0.21460,0.61000,0.31620
0.62039,0.62000,-0.30454,0.62000,-0.08571,0.62000,-0.20646,0.62000,0.31669
0.63040,0.63000,-0.30598,0.63000,-0.08236,0.63000,-0.19883,0.63000,0.31717
0.64040,0.64000,-0.30720,0.64000,-0.07905,0.64000,-0.19178,0.64000,0.31747
0.65041,0.65000,-0.30802,0.65000,-0.07577,0.65000,-0.18530,0.65000,0.31743
0.66042,0.66000,-0.30829,0.66000,-0.07253,0.66000,-0.17938,0.66000,0.31688
