Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.30136	0.634463	0.642925	0.305428	0.3028	0.636339	0.641638	0.302795	0.299147	0.638648	0.642863	0.298945	0.300977	0.639188	0.640532	0.300948	0.299129	0.636577	0.644277	0.300331	0.302338	0.637663	0.640681	0.302498	0.301721	0.63954	0.639652	0.301327	0.298274	0.634467	0.64447	0.305192	-0.240793	0.659091	0.244399	0.669244	-0.237793	0.660997	0.241968	0.66932	-0.238612	0.660897	0.241941	0.669137	0.659986	0.236483	0.671079	-0.241137	0.660161	0.237491	0.670676	-0.240789	0.660356	0.236882	0.67094	-0.240119	0.298574	0.633763	0.645908	0.303317
0.11	0.301344	0.634465	0.642945	0.305398	0.302748	0.636384	0.641644	0.302741	0.299149	0.638598	0.642917	0.298933	0.300978	0.639178	0.640535	0.300962	0.299053	0.636542	0.644374	0.300274	0.302312	0.637686	0.640694	0.302449	0.301748	0.639522	0.639645	0.301356	0.298235	0.634444	0.644504	0.305208	-0.240856	0.659043	0.244492	0.669234	-0.237837	0.660911	0.242006	0.669376	-0.238721	0.660746	0.242123	0.669181	0.65997	0.236411	0.671134	-0.241097	0.660114	0.237399	0.670769	-0.240749	0.660309	0.236823	0.671008	-0.240115	0.298538	0.633633	0.646058	0.303306
0.12	0.301332	0.634459	0.642971	0.305366	0.302722	0.63641	0.641643	0.302714	0.299189	0.638539	0.642949	0.298947	0.300988	0.639164	0.640543	0.300967	0.298984	0.636505	0.644464	0.300226	0.302317	0.637688	0.640696	0.302437	0.301776	0.639503	0.639631	0.301395	0.298191	0.634429	0.644538	0.305208	-0.240923	0.658978	0.244568	0.669246	-0.237856	0.660837	0.242039	0.669429	-0.238841	0.660603	0.242292	0.669219	0.659951	0.236345	0.671188	-0.241065	0.660074	0.237284	0.670867	-0.240698	0.660259	0.236805	0.671059	-0.240128	0.298492	0.633595	0.646107	0.303324
0.13	0.301312	0.634452	0.643	0.30534	0.302723	0.636418	0.641628	0.302727	0.299219	0.638499	0.642975	0.298949	0.300994	0.639147	0.640552	0.300977	0.298924	0.636467	0.644544	0.300195	0.302373	0.637661	0.640677	0.302476	0.3018	0.639484	0.639622	0.30143	0.298149	0.63441	0.644578	0.305206	-0.240982	0.658906	0.244647	0.669268	-0.237876	0.660765	0.242066	0.669484	-0.238955	0.66049	0.242422	0.669242	0.659921	0.236276	0.671247	-0.241049	0.660061	0.237155	0.670947	-0.240637	0.660207	0.236802	0.671104	-0.240148	0.298438	0.633597	0.64609	0.30341
0.14	0.30129	0.634438	0.643034	0.305319	0.302738	0.636419	0.641602	0.302766	0.299253	0.638443	0.643007	0.298963	0.300992	0.639146	0.640546	0.300995	0.298886	0.636432	0.644607	0.300172	0.302443	0.63763	0.640656	0.302517	0.301811	0.639462	0.639624	0.301463	0.298115	0.634374	0.644628	0.305208	-0.240996	0.658831	0.244704	0.669315	-0.237914	0.660709	0.242094	0.669515	-0.239035	0.660428	0.242488	0.66925	0.659863	0.236247	0.671297	-0.241098	0.660055	0.23703	0.671009	-0.240606	0.660166	0.236784	0.671154	-0.240136	0.298398	0.633554	0.646098	0.303522
0.15	0.3013	0.634405	0.643057	0.305329	0.302782	0.636403	0.64158	0.302801	0.299279	0.638382	0.643061	0.298953	0.301014	0.639129	0.640542	0.301016	0.298869	0.636396	0.644663	0.300145	0.302479	0.637615	0.640644	0.302538	0.301824	0.639441	0.639625	0.301492	0.298089	0.634326	0.644682	0.305221	-0.24094	0.658776	0.244712	0.669387	-0.237979	0.660663	0.24215	0.669517	-0.239066	0.660415	0.242498	0.669249	0.659798	0.236232	0.671336	-0.241184	0.660049	0.236925	0.671061	-0.24058	0.660148	0.236773	0.671183	-0.24012	0.298375	0.633493	0.646122	0.30362
0.16	0.301347	0.634363	0.643058	0.30537	0.302803	0.6364	0.641557	0.302836	0.299255	0.63836	0.643117	0.298902	0.301037	0.639104	0.640547	0.301035	0.298852	0.636361	0.644715	0.300125	0.302513	0.637612	0.640629	0.302541	0.301833	0.639422	0.639627	0.30152	0.298066	0.634276	0.644732	0.305241	-0.240815	0.658749	0.244663	0.669476	-0.238	0.660643	0.2422	0.669512	-0.239037	0.660456	0.242439	0.66924	0.659737	0.236226	0.671355	-0.241303	0.66004	0.236857	0.671103	-0.240555	0.660138	0.236759	0.671204	-0.240101	0.298386	0.633417	0.64614	0.30373
0.17	0.301385	0.63432	0.643064	0.305406	0.302828	0.636399	0.641535	0.302861	0.299227	0.638353	0.643151	0.298873	0.30105	0.63909	0.640544	0.301059	0.298843	0.636318	0.644767	0.300113	0.302566	0.637617	0.640586	0.302569	0.301841	0.639409	0.639626	0.301539	0.298048	0.634235	0.644774	0.305253	-0.240684	0.658741	0.244567	0.669565	-0.237984	0.660649	0.242227	0.669502	-0.238956	0.660534	0.242342	0.669227	0.659675	0.236249	0.671359	-0.241438	0.660011	0.236871	0.671128	-0.240552	0.660132	0.236741	0.671219	-0.24009	0.298441	0.633309	0.646165	0.303847
0.18	0.301437	0.634258	0.64308	0.305451	0.302862	0.636393	0.641519	0.302872	0.299259	0.638303	0.643171	0.298904	0.301071	0.639074	0.640544	0.301071	0.298835	0.636268	0.644819	0.300114	0.302685	0.637579	0.64052	0.302671	0.301861	0.639396	0.639623	0.301554	0.298042	0.634194	0.644812	0.305263	-0.24059	0.658743	0.244451	0.66964	-0.237946	0.660666	0.242241	0.669494	-0.238853	0.66062	0.242243	0.669216	0.659625	0.236287	0.671346	-0.241573	0.659968	0.236928	0.67114	-0.24058	0.660115	0.236735	0.671234	-0.240101	0.298528	0.633184	0.646202	0.303944
0.19	0.301486	0.6342	0.643087	0.305509	0.302886	0.636388	0.641498	0.302904	0.299316	0.638225	0.643205	0.29894	0.30106	0.639061	0.640557	0.301082	0.298829	0.636205	0.644876	0.300133	0.302818	0.637517	0.640466	0.302782	0.301854	0.639395	0.639628	0.301553	0.298053	0.63413	0.644857	0.30529	-0.240524	0.658741	0.244355	0.669701	-0.237874	0.660694	0.24223	0.669495	-0.238763	0.660686	0.242168	0.669209	0.659596	0.23631	0.671332	-0.241671	0.659922	0.237017	0.67113	-0.240647	0.660083	0.236772	0.671238	-0.240145	0.298622	0.633062	0.646243	0.30402
0.2	0.301523	0.634155	0.64309	0.305559	0.302919	0.636385	0.641474	0.302928	0.299338	0.638168	0.643263	0.298916	0.301062	0.639038	0.640576	0.301088	0.298815	0.636137	0.644935	0.300165	0.302932	0.637464	0.640426	0.302863	0.301836	0.639402	0.639632	0.301549	0.298054	0.63406	0.644907	0.30533	-0.240526	0.658732	0.244288	0.669734	-0.237795	0.66072	0.242208	0.669506	-0.238692	0.660716	0.242128	0.66922	0.659573	0.236341	0.671312	-0.241759	0.659898	0.237087	0.671109	-0.240701	0.660034	0.23684	0.671239	-0.240208	0.298703	0.632948	0.646294	0.304069
0.21	0.301554	0.634106	0.643101	0.305607	0.302946	0.636378	0.641457	0.302951	0.299316	0.638154	0.643324	0.298838	0.301052	0.639034	0.640582	0.301095	0.298807	0.636056	0.645	0.300203	0.303	0.637436	0.640407	0.302894	0.301816	0.639408	0.639638	0.301542	0.298041	0.634011	0.644947	0.305361	-0.240548	0.658707	0.244275	0.669755	-0.237753	0.660723	0.242194	0.669523	-0.238627	0.660704	0.242125	0.669256	0.659558	0.236372	0.671292	-0.241821	0.65987	0.23711	0.671116	-0.240735	0.659981	0.236888	0.671257	-0.240256	0.298744	0.632847	0.646375	0.304065
0.22	0.301588	0.63405	0.643115	0.30566	0.302949	0.636379	0.641437	0.302988	0.299277	0.638169	0.643363	0.29876	0.301056	0.639021	0.640588	0.301105	0.298802	0.635973	0.645074	0.300226	0.303048	0.63744	0.640374	0.302907	0.301805	0.639416	0.63964	0.301531	0.298042	0.63396	0.644983	0.30539	-0.24058	0.658683	0.244279	0.669765	-0.237738	0.660694	0.242203	0.669553	-0.238589	0.660647	0.242147	0.669318	0.659551	0.236385	0.671282	-0.241856	0.659834	0.23711	0.671143	-0.240759	0.659917	0.236935	0.671285	-0.240308	0.298743	0.632754	0.646487	0.304023
0.23	0.301623	0.633985	0.643138	0.305711	0.302975	0.636379	0.641404	0.303035	0.299255	0.638182	0.643374	0.298733	0.30105	0.639017	0.640595	0.301106	0.298799	0.635892	0.645153	0.30023	0.303096	0.637457	0.640328	0.30292	0.301799	0.639424	0.639638	0.301525	0.298041	0.633917	0.645014	0.305414	-0.240568	0.658673	0.24425	0.66979	-0.237753	0.660628	0.24223	0.669603	-0.238581	0.660553	0.242191	0.669397	0.659555	0.236375	0.671278	-0.241868	0.6598	0.237084	0.671172	-0.240797	0.659864	0.236952	0.671312	-0.24036	0.298711	0.63266	0.646617	0.303972
0.24	0.30166	0.633919	0.643162	0.305763	0.303033	0.63636	0.641367	0.303094	0.299274	0.638148	0.643389	0.298751	0.301024	0.639037	0.640608	0.301062	0.298802	0.635817	0.64523	0.300221	0.303168	0.637453	0.640276	0.302968	0.301794	0.639421	0.639645	0.30152	0.298033	0.633879	0.645045	0.305437	-0.240539	0.658655	0.244236	0.669823	-0.237775	0.660541	0.242252	0.669673	-0.238596	0.660432	0.242259	0.669487	0.659574	0.236295	0.671303	-0.241826	0.659765	0.23706	0.671201	-0.240837	0.659842	0.236896	0.671356	-0.240355	0.298669	0.632577	0.646743	0.303919
0.25	0.301673	0.633867	0.643193	0.305791	0.303103	0.636328	0.641328	0.303173	0.299308	0.638112	0.643405	0.298761	0.301026	0.639046	0.640622	0.30101	0.2988	0.635735	0.645311	0.300223	0.303257	0.637433	0.64023	0.303017	0.30179	0.639412	0.639657	0.301519	0.298026	0.633839	0.645083	0.305444	-0.24051	0.658624	0.24424	0.669863	-0.237806	0.660447	0.242279	0.669745	-0.238634	0.660297	0.242351	0.669573	0.659578	0.236195	0.671355	-0.241765	0.659745	0.237019	0.671224	-0.240865	0.659828	0.236808	0.671414	-0.240317	0.298621	0.632501	0.646859	0.303877
0.26	0.301619	0.633845	0.643254	0.305763	0.303197	0.636276	0.641298	0.303252	0.299331	0.638095	0.643418	0.298746	0.300968	0.639066	0.640643	0.300979	0.298806	0.63566	0.645376	0.300236	0.30331	0.63742	0.640215	0.303025	0.301776	0.639416	0.639661	0.301515	0.298023	0.633799	0.645125	0.305442	-0.240457	0.658594	0.244252	0.669907	-0.237828	0.660356	0.242303	0.669819	-0.238696	0.660163	0.242467	0.66964	0.659576	0.236079	0.671425	-0.241692	0.659728	0.236959	0.67126	-0.240871	0.659805	0.236718	0.671489	-0.24026	0.29856	0.632423	0.646972	0.303859
0.27	0.301559	0.633827	0.643314	0.305733	0.303279	0.636231	0.641271	0.303321	0.299353	0.638073	0.643431	0.298741	0.300985	0.639051	0.640671	0.300936	0.29883	0.635601	0.645405	0.300273	0.303296	0.637441	0.640226	0.302971	0.301758	0.639422	0.639666	0.301511	0.29802	0.633751	0.645182	0.305425	-0.240399	0.658575	0.244253	0.669946	-0.237833	0.660267	0.242324	0.669897	-0.238762	0.660048	0.242563	0.669696	0.659574	0.235962	0.671493	-0.241622	0.65972	0.236886	0.671292	-0.240878	0.659771	0.236636	0.67157	-0.240208	0.298499	0.632365	0.647061	0.30385
0.28	0.30149	0.633815	0.643374	0.305699	0.30331	0.636205	0.64127	0.303348	0.299376	0.638052	0.643446	0.298731	0.300964	0.639055	0.640689	0.30091	0.298855	0.635552	0.645423	0.300315	0.303208	0.637517	0.640248	0.302852	0.301745	0.639425	0.639671	0.301506	0.298015	0.633704	0.645241	0.305401	-0.240338	0.658546	0.244245	0.669999	-0.23782	0.660198	0.242335	0.669966	-0.23882	0.659959	0.24261	0.669746	0.659566	0.235853	0.671552	-0.241587	0.659707	0.236781	0.671344	-0.24087	0.659736	0.236569	0.671641	-0.24017	0.298452	0.632313	0.64713	0.303859
0.29	0.301422	0.633801	0.64344	0.305657	0.303337	0.63618	0.641272	0.303369	0.299378	0.63805	0.643456	0.298714	0.300966	0.639055	0.640689	0.300908	0.298887	0.635502	0.645445	0.300341	0.303141	0.6376	0.640246	0.30275	0.301756	0.639421	0.639667	0.301513	0.298045	0.633638	0.64529	0.305408	-0.240272	0.658523	0.244207	0.67006	-0.237772	0.660149	0.242341	0.670029	-0.238861	0.659901	0.242613	0.669788	0.659556	0.235762	0.671588	-0.241603	0.659703	0.236661	0.671399	-0.240846	0.659709	0.236524	0.671698	-0.240131	0.298414	0.632255	0.647199	0.303869
0.3	0.301356	0.633784	0.643502	0.305627	0.303338	0.636172	0.641278	0.303371	0.299387	0.638043	0.643461	0.298708	0.300982	0.63905	0.640688	0.300905	0.298907	0.635472	0.645468	0.300335	0.303125	0.637632	0.640238	0.302714	0.301767	0.639412	0.639661	0.301533	0.298107	0.633556	0.645321	0.305452	-0.240201	0.658491	0.244165	0.670132	-0.237707	0.660115	0.242334	0.670088	-0.238846	0.659871	0.242563	0.66984	0.659538	0.235678	0.671623	-0.241638	0.659703	0.236549	0.671447	-0.240823	0.659693	0.236484	0.671744	-0.240086	0.298369	0.632211	0.647254	0.303887
0.31	0.301326	0.633752	0.643554	0.305613	0.303306	0.636185	0.641288	0.303355	0.29939	0.638043	0.643457	0.298715	0.300975	0.639041	0.640696	0.300914	0.298891	0.635471	0.645497	0.300292	0.303125	0.637648	0.640229	0.302701	0.301777	0.639406	0.639654	0.30155	0.298155	0.633485	0.645347	0.305496	-0.240132	0.658464	0.244133	0.670195	-0.237669	0.660085	0.242333	0.670131	-0.238777	0.659863	0.242476	0.669905	0.65952	0.235607	0.671649	-0.241682	0.659711	0.236442	0.671486	-0.240795	0.659693	0.236443	0.671781	-0.240022	0.29834	0.632156	0.647301	0.30393
0.32	0.301302	0.633728	0.643595	0.3056	0.303265	0.636197	0.641306	0.303332	0.299401	0.638041	0.643453	0.298717	0.300994	0.639025	0.640707	0.300907	0.298865	0.63547	0.64553	0.300248	0.303098	0.637673	0.640233	0.302664	0.301787	0.639402	0.639648	0.301564	0.298192	0.63342	0.645372	0.305541	-0.240072	0.658425	0.244138	0.670252	-0.237662	0.660047	0.242337	0.67017	-0.238704	0.659855	0.242405	0.669963	0.659501	0.235556	0.671669	-0.241728	0.659718	0.236368	0.671515	-0.240771	0.659699	0.2364	0.671819	-0.239941	0.298329	0.632108	0.647325	0.303989
0.33	0.301291	0.633698	0.643632	0.305595	0.303228	0.636216	0.641321	0.303298	0.299413	0.638039	0.643454	0.298707	0.301014	0.639008	0.640706	0.300924	0.298823	0.635465	0.645572	0.300209	0.303102	0.637687	0.640232	0.302634	0.301812	0.639385	0.639643	0.301584	0.298225	0.633362	0.645393	0.305586	-0.240049	0.658392	0.24416	0.670286	-0.237666	0.659998	0.242358	0.670209	-0.238636	0.659832	0.242368	0.670024	0.659486	0.23552	0.671675	-0.241788	0.659715	0.236334	0.671529	-0.240774	0.659707	0.236353	0.67185	-0.23988	0.298329	0.63206	0.647344	0.304049
0.34	0.301289	0.633664	0.643668	0.305593	0.303207	0.636235	0.64133	0.30326	0.299416	0.63804	0.643463	0.29868	0.301049	0.638984	0.640692	0.300969	0.298774	0.635465	0.645609	0.30018	0.303115	0.637698	0.640228	0.302607	0.301845	0.639372	0.639623	0.30162	0.298242	0.633314	0.645413	0.305624	-0.24004	0.658363	0.244171	0.670313	-0.237709	0.659935	0.242393	0.670244	-0.238569	0.659796	0.242347	0.670091	0.659478	0.235507	0.671663	-0.241856	0.659713	0.236328	0.67153	-0.240778	0.659696	0.236351	0.671863	-0.239876	0.298361	0.631996	0.647361	0.304115
0.35	0.301272	0.633642	0.643697	0.305592	0.303191	0.636247	0.641336	0.303237	0.299415	0.638036	0.643474	0.298665	0.301105	0.63895	0.640685	0.301	0.298749	0.635468	0.645627	0.30016	0.303117	0.63772	0.640212	0.302593	0.301884	0.639363	0.639594	0.301663	0.298249	0.633267	0.645439	0.305663	-0.240015	0.65834	0.244163	0.670347	-0.237772	0.659862	0.242445	0.670274	-0.238526	0.659745	0.242351	0.670154	0.65946	0.235522	0.671652	-0.241922	0.659704	0.236336	0.671537	-0.240778	0.659676	0.23636	0.671864	-0.239917	0.298409	0.631921	0.647381	0.304181
0.36	0.301279	0.633605	0.643724	0.305606	0.303182	0.636257	0.641336	0.303227	0.299413	0.63803	0.643482	0.298665	0.301136	0.638938	0.640666	0.301035	0.29874	0.635478	0.645631	0.300137	0.303146	0.637727	0.640179	0.302619	0.301928	0.639351	0.639567	0.301703	0.298266	0.63321	0.645464	0.30571	-0.240031	0.658313	0.244154	0.670372	-0.237804	0.659799	0.242492	0.670308	-0.238532	0.659685	0.242395	0.670196	0.659442	0.235561	0.671633	-0.241986	0.659693	0.236334	0.671543	-0.240794	0.659647	0.236379	0.671861	-0.239984	0.298455	0.631854	0.6474	0.304233
0.37	0.30129	0.633554	0.643761	0.305622	0.303182	0.636256	0.641335	0.303231	0.299415	0.638033	0.643477	0.298668	0.301174	0.63892	0.640646	0.301078	0.298752	0.635486	0.645622	0.300128	0.303215	0.637717	0.640123	0.302688	0.301978	0.639327	0.639546	0.301746	0.298286	0.633159	0.645488	0.305746	-0.240026	0.658278	0.244148	0.67041	-0.2378	0.659752	0.24253	0.670342	-0.238542	0.65964	0.242435	0.670223	0.659431	0.235592	0.671615	-0.242035	0.659677	0.236342	0.671548	-0.240815	0.65961	0.236409	0.671855	-0.240075	0.298503	0.631785	0.647424	0.304278
0.38	0.301309	0.633502	0.643795	0.305642	0.303209	0.636255	0.641308	0.303263	0.299428	0.638019	0.643469	0.2987	0.301184	0.63892	0.640628	0.301105	0.298781	0.635482	0.645609	0.300136	0.303302	0.637684	0.640071	0.30278	0.302011	0.639312	0.63953	0.301779	0.29831	0.633108	0.645513	0.305776	-0.240036	0.658246	0.24415	0.670437	-0.237802	0.659712	0.242567	0.670366	-0.238537	0.659607	0.242469	0.670244	0.65943	0.235569	0.671621	-0.242045	0.659678	0.236293	0.671562	-0.24082	0.65957	0.236437	0.67185	-0.240172	0.298547	0.631717	0.647457	0.304306
0.39	0.301322	0.633468	0.64382	0.305646	0.303232	0.636259	0.641275	0.303301	0.299457	0.637998	0.643455	0.298746	0.301195	0.638918	0.640622	0.301112	0.298814	0.635466	0.645597	0.300164	0.303365	0.637649	0.640051	0.302834	0.302024	0.639311	0.63952	0.301791	0.298328	0.63305	0.645549	0.305802	-0.240048	0.658209	0.244163	0.670465	-0.237805	0.659686	0.242598	0.67038	-0.238505	0.659584	0.242503	0.670266	0.659437	0.235516	0.671644	-0.242013	0.65969	0.236202	0.671594	-0.240788	0.659526	0.236442	0.671861	-0.240258	0.29856	0.631659	0.64751	0.304303
0.4	0.301343	0.633441	0.643826	0.305667	0.303251	0.636263	0.641248	0.303329	0.299489	0.637964	0.643459	0.29878	0.301208	0.638911	0.640616	0.301126	0.298888	0.63544	0.645559	0.300227	0.303376	0.637647	0.640049	0.302831	0.302018	0.639315	0.639521	0.301787	0.298319	0.63301	0.645587	0.305813	-0.240059	0.658169	0.244184	0.670492	-0.237818	0.659661	0.242624	0.67039	-0.238477	0.659576	0.242514	0.67028	0.659442	0.235443	0.671683	-0.241962	0.659688	0.236097	0.671645	-0.240757	0.659476	0.236434	0.671894	-0.24031	0.29859	0.6316	0.647556	0.304297
0.41	0.301406	0.633393	0.643814	0.30573	0.303269	0.636267	0.641222	0.303359	0.299493	0.637951	0.643469	0.298781	0.301213	0.638909	0.640609	0.301143	0.298977	0.635393	0.645521	0.300317	0.303363	0.637672	0.640036	0.302818	0.302009	0.639311	0.639527	0.301789	0.298292	0.632991	0.64562	0.30581	-0.240037	0.658125	0.244206	0.670535	-0.237834	0.659632	0.24265	0.670404	-0.238436	0.659574	0.242506	0.6703	0.659445	0.235351	0.67174	-0.241884	0.659682	0.235977	0.671709	-0.24071	0.659418	0.236416	0.671944	-0.240347	0.298571	0.63158	0.647592	0.30428
