Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.07581,0.00000,0.71411,0.00000,0.52663,0.00000,0.71743
0.01000,0.01000,0.08804,0.01000,0.71285,0.01000,0.52457,0.01000,0.71797
0.02000,0.02000,0.10273,0.02000,0.71142,0.02000,0.52180,0.02000,0.71891
0.03000,0.03000,0.11979,0.03000,0.70985,0.03000,0.51830,0.03000,0.72037
0.04001,0.04000,0.13904,0.04000,0.70826,0.04000,0.51405,0.04000,0.72250
0.05001,0.05000,0.16026,0.05000,0.70674,0.05000,0.50908,0.05000,0.72545
0.06001,0.06000,0.18320,0.06000,0.70542,0.06000,0.50343,0.06000,0.72942
0.07001,0.07000,0.20764,0.07000,0.70444,0.07000,0.49719,0.07000,0.73461
0.08001,0.08000,0.23340,0.08000,0.70397,0.08000,0.49042,0.08000,0.74123
0.09001,0.09000,0.26039,0.09000,0.70415,0.09000,0.48320,0.09000,0.74953
0.10001,0.10000,0.28860,0.10000,0.70514,0.10000,0.47557,0.10000,0.75981
0.11002,0.11000,0.31816,0.11000,0.70710,0.11000,0.46752,0.11000,0.77238
0.12002,0.12000,0.34926,0.12000,0.71019,0.12000,0.45906,0.12000,0.78759
0.13002,0.13000,0.38222,0.13000,0.71456,0.13000,0.45012,0.13000,0.80584
0.14002,0.14000,0.41742,0.14000,0.72036,0.14000,0.44067,0.14000,0.82753
0.15002,0.15000,0.45530,0.15000,0.72772,0.15000,0.43066,0.15000,0.85309
0.16002,0.16000,0.49632,0.16000,0.73673,0.16000,0.42007,0.16000,0.88294
0.17002,0.17000,0.54094,0.17000,0.74746,0.17000,0.40893,0.17000,0.91745
0.18003,0.18000,0.58956,0.18000,0.75994,0.18000,0.39728,0.18000,0.95693
0.19003,0.19000,0.64251,0.19000,0.77414,0.19000,0.38522,0.19000,1.00161
0.20003,0.20000,0.70000,0.20000,0.78998,0.20000,0.37289,0.20000,1.05160
0.21003,0.21000,0.76211,0.21000,0.80731,0.21000,0.36046,0.21000,1.10685
0.22003,0.22000,0.82873,0.22000,0.82596,0.22000,0.34814,0.22000,1.16716
0.23003,0.23000,0.89957,0.23000,0.84566,0.23000,0.33612,0.23000,1.23216
0.24003,0.24000,0.97415,0.24000,0.86613,0.24000,0.32462,0.24000,1.30127
0.25004,0.25000,1.05180,0.25000,0.88702,0.25000,0.31381,0.25000,1.37376
0.26004,0.26000,1.13167,0.26000,0.90795,0.26000,0.30385,0.26000,1.44871
0.27004,0.27000,1.21278,0.27000,0.92852,0.27000,0.29484,0.27000,1.52507
0.28004,0.28000,1.29404,0.28000,0.94832,0.28000,0.28686,0.28000,1.60172
0.29004,0.29000,1.37433,0.29000,0.96694,0.29000,0.27994,0.29000,1.67746
0.30004,0.30000,1.45251,0.30000,0.98397,0.30000,0.27409,0.30000,1.75110
0.31004,0.31000,1.52752,0.31000,0.99906,0.31000,0.26932,0.31000,1.82154
0.32005,0.32000,1.59841,0.32000,1.01190,0.32000,0.26561,0.32000,1.88776
