Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.19330,0.00000,0.11705,0.00000,-0.17682,0.00000,0.13543,0.00000,0.19185,0.00000,0.11636
0.01000,0.01000,0.12262,0.01000,0.11318,0.01000,-0.17170,0.01000,0.13806,0.01000,0.12149,0.01000,0.11248
0.02000,0.02000,0.04141,0.02000,0.10955,0.02000,-0.16941,0.02000,0.14084,0.02000,0.04059,0.02000,0.10883
0.03000,0.03000,-0.04779,0.03000,0.10641,0.03000,-0.17090,0.03000,0.14358,0.03000,-0.04833,0.03000,0.10568
0.04001,0.04000,-0.14152,0.04000,0.10402,0.04000,-0.17694,0.04000,0.14603,0.04000,-0.14184,0.04000,0.10328
0.05001,0.05000,-0.23566,0.05000,0.10255,0.05000,-0.18804,0.05000,0.14791,0.05000,-0.23584,0.05000,0.10179
0.06001,0.06000,-0.32568,0.06000,0.10208,0.06000,-0.20426,0.06000,0.14890,0.06000,-0.32583,0.06000,0.10132
0.07001,0.07000,-0.40697,0.07000,0.10259,0.07000,-0.22522,0.07000,0.14872,0.07000,-0.40722,0.07000,0.10183
0.08001,0.08000,-0.47520,0.08000,0.10394,0.08000,-0.25008,0.08000,0.14714,0.08000,-0.47566,0.08000,0.10319
0.09001,0.09000,-0.52663,0.09000,0.10586,0.09000,-0.27756,0.09000,0.14401,0.09000,-0.52744,0.09000,0.10512
0.10002,0.10000,-0.55844,0.10000,0.10800,0.10000,-0.30607,0.10000,0.13927,0.10000,-0.55971,0.10000,0.10728
0.11002,0.11000,-0.56901,0.11000,0.10992,0.11000,-0.33383,0.11000,0.13302,0.11000,-0.57083,0.11000,0.10923
0.12002,0.12000,-0.55806,0.12000,0.11115,0.12000,-0.35899,0.12000,0.12546,0.12000,-0.56050,0.12000,0.11049
0.13002,0.13000,-0.52675,0.13000,0.11117,0.13000,-0.37980,0.13000,0.11694,0.13000,-0.52981,0.13000,0.11056
0.14002,0.14000,-0.47755,0.14000,0.10951,0.14000,-0.39470,0.14000,0.10787,0.14000,-0.48122,0.14000,0.10894
0.15002,0.15000,-0.41420,0.15000,0.10571,0.15000,-0.40250,0.15000,0.09877,0.15000,-0.41840,0.15000,0.10519
0.16002,0.16000,-0.34142,0.16000,0.09942,0.16000,-0.40249,0.16000,0.09012,0.16000,-0.34604,0.16000,0.09895
0.17003,0.17000,-0.26473,0.17000,0.09043,0.17000,-0.39448,0.17000,0.08242,0.17000,-0.26962,0.17000,0.08999
0.18003,0.18000,-0.19006,0.18000,0.07866,0.18000,-0.37883,0.18000,0.07607,0.18000,-0.19507,0.18000,0.07826
0.19003,0.19000,-0.12343,0.19000,0.06428,0.19000,-0.35648,0.19000,0.07138,0.19000,-0.12836,0.19000,0.06391
0.20003,0.20000,-0.07042,0.20000,0.04765,0.20000,-0.32879,0.20000,0.06853,0.20000,-0.07512,0.20000,0.04730
0.21003,0.21000,-0.03573,0.21000,0.02934,0.21000,-0.29751,0.21000,0.06758,0.21000,-0.04005,0.21000,0.02900
0.22003,0.22000,-0.02272,0.22000,0.01014,0.22000,-0.26458,0.22000,0.06846,0.22000,-0.02652,0.22000,0.00980
0.23003,0.23000,-0.03294,0.23000,-0.00901,0.23000,-0.23201,0.23000,0.07104,0.23000,-0.03615,0.23000,-0.00936
0.24004,0.24000,-0.06600,0.24000,-0.02709,0.24000,-0.20176,0.24000,0.07510,0.24000,-0.06857,0.24000,-0.02746
0.25004,0.25000,-0.11947,0.25000,-0.04308,0.25000,-0.17557,0.25000,0.08036,0.25000,-0.12140,0.25000,-0.04346
0.26004,0.26000,-0.18910,0.26000,-0.05601,0.26000,-0.15487,0.26000,0.08655,0.26000,-0.19045,0.26000,-0.05643
0.27004,0.27000,-0.26923,0.27000,-0.06512,0.27000,-0.14072,0.27000,0.09334,0.27000,-0.27007,0.27000,-0.06557
0.28004,0.28000,-0.35329,0.28000,-0.06988,0.28000,-0.13369,0.28000,0.10042,0.28000,-0.35373,0.28000,-0.07035
0.29004,0.29000,-0.43444,0.29000,-0.07003,0.29000,-0.13390,0.29000,0.10743,0.29000,-0.43462,0.29000,-0.07054
0.30004,0.30000,-0.50618,0.30000,-0.06568,0.30000,-0.14099,0.30000,0.11404,0.30000,-0.50625,0.30000,-0.06623
0.31005,0.31000,-0.56292,0.31000,-0.05723,0.31000,-0.15415,0.31000,0.11989,0.31000,-0.56302,0.31000,-0.05780
0.32005,0.32000,-0.60037,0.32000,-0.04537,0.32000,-0.17221,0.32000,0.12469,0.32000,-0.60064,0.32000,-0.04597
0.33005,0.33000,-0.61589,0.33000,-0.03106,0.33000,-0.19366,0.33000,0.12814,0.33000,-0.61645,0.33000,-0.03169
0.34005,0.34000,-0.60856,0.34000,-0.01544,0.34000,-0.21681,0.34000,0.12999,0.34000,-0.60949,0.34000,-0.01608
0.35005,0.35000,-0.57914,0.35000,0.00026,0.35000,-0.23983,0.35000,0.13008,0.35000,-0.58050,0.35000,-0.00039
0.36005,0.36000,-0.52987,0.36000,0.01480,0.36000,-0.26090,0.36000,0.12824,0.36000,-0.53169,0.36000,0.01415
0.37005,0.37000,-0.46427,0.37000,0.02701,0.37000,-0.27835,0.37000,0.12438,0.37000,-0.46653,0.37000,0.02637
