Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-22.22351,0.00000,3.56398
0.01000,0.01000,-22.22268,0.01000,3.56827
0.02000,0.02000,-22.22174,0.02000,3.57341
0.03001,0.03000,-22.22072,0.03000,3.57929
0.04001,0.04000,-22.21962,0.04000,3.58573
0.05001,0.05000,-22.21844,0.05000,3.59248
0.06001,0.06000,-22.21714,0.06000,3.59925
0.07001,0.07000,-22.21572,0.07000,3.60574
0.08001,0.08000,-22.21413,0.08000,3.61163
0.09001,0.09000,-22.21233,0.09000,3.61665
0.10002,0.10000,-22.21031,0.10000,3.62053
0.11002,0.11000,-22.20806,0.11000,3.62310
0.12002,0.12000,-22.20563,0.12000,3.62420
0.13002,0.13000,-22.20307,0.13000,3.62376
0.14002,0.14000,-22.20045,0.14000,3.62177
0.15002,0.15000,-22.19787,0.15000,3.61829
0.16003,0.16000,-22.19543,0.16000,3.61341
0.17003,0.17000,-22.19322,0.17000,3.60733
0.18003,0.18000,-22.19132,0.18000,3.60027
0.19003,0.19000,-22.18979,0.19000,3.59251
0.20003,0.20000,-22.18864,0.20000,3.58437
0.21003,0.21000,-22.18789,0.21000,3.57618
0.22003,0.22000,-22.18752,0.22000,3.56826
0.23004,0.23000,-22.18748,0.23000,3.56091
0.24004,0.24000,-22.18772,0.24000,3.55441
0.25004,0.25000,-22.18822,0.25000,3.54899
0.26004,0.26000,-22.18890,0.26000,3.54480
0.27004,0.27000,-22.18972,0.27000,3.54199
0.28004,0.28000,-22.19063,0.28000,3.54061
0.29005,0.29000,-22.19154,0.29000,3.54069
0.30005,0.30000,-22.19236,0.30000,3.54221
0.31005,0.31000,-22.19301,0.31000,3.54511
0.32005,0.32000,-22.19336,0.32000,3.54931
0.33005,0.33000,-22.19331,0.33000,3.55471
0.34005,0.34000,-22.19276,0.34000,3.56119
0.35005,0.35000,-22.19164,0.35000,3.56861
0.36006,0.36000,-22.18990,0.36000,3.57679
0.37006,0.37000,-22.18754,0.37000,3.58552
0.38006,0.38000,-22.18461,0.38000,3.59458
0.39006,0.39000,-22.18122,0.39000,3.60370
0.40006,0.40000,-22.17753,0.40000,3.61263
0.41006,0.41000,-22.17373,0.41000,3.62108
0.42007,0.42000,-22.17007,0.42000,3.62883
0.43007,0.43000,-22.16674,0.43000,3.63566
