Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,6.63822,0.00000,-6.52572,0.00000,1.42724
0.01000,0.01000,6.62135,0.01000,-6.53433,0.01000,1.42897
0.02000,0.02000,6.60202,0.02000,-6.54424,0.02000,1.43100
0.03001,0.03000,6.58065,0.03000,-6.55519,0.03000,1.43332
0.04001,0.04000,6.55777,0.04000,-6.56685,0.04000,1.43589
0.05001,0.05000,6.53393,0.05000,-6.57885,0.05000,1.43867
0.06001,0.06000,6.50973,0.06000,-6.59078,0.06000,1.44163
0.07001,0.07000,6.48568,0.07000,-6.60230,0.07000,1.44472
0.08001,0.08000,6.46226,0.08000,-6.61309,0.08000,1.44793
0.09001,0.09000,6.43983,0.09000,-6.62297,0.09000,1.45126
0.10002,0.10000,6.41867,0.10000,-6.63182,0.10000,1.45471
0.11002,0.11000,6.39894,0.11000,-6.63963,0.11000,1.45830
0.12002,0.12000,6.38075,0.12000,-6.64651,0.12000,1.46206
0.13002,0.13000,6.36409,0.13000,-6.65261,0.13000,1.46602
0.14002,0.14000,6.34895,0.14000,-6.65814,0.14000,1.47020
0.15002,0.15000,6.33524,0.15000,-6.66333,0.15000,1.47466
0.16003,0.16000,6.32288,0.16000,-6.66843,0.16000,1.47939
0.17003,0.17000,6.31179,0.17000,-6.67363,0.17000,1.48444
0.18003,0.18000,6.30186,0.18000,-6.67908,0.18000,1.48978
0.19003,0.19000,6.29302,0.19000,-6.68486,0.19000,1.49541
0.20003,0.20000,6.28519,0.20000,-6.69099,0.20000,1.50128
0.21003,0.21000,6.27829,0.21000,-6.69740,0.21000,1.50732
0.22003,0.22000,6.27227,0.22000,-6.70396,0.22000,1.51344
0.23004,0.23000,6.26705,0.23000,-6.71048,0.23000,1.51955
0.24004,0.24000,6.26258,0.24000,-6.71675,0.24000,1.52553
0.25004,0.25000,6.25881,0.25000,-6.72256,0.25000,1.53128
0.26004,0.26000,6.25569,0.26000,-6.72769,0.26000,1.53669
0.27004,0.27000,6.25319,0.27000,-6.73197,0.27000,1.54166
0.28004,0.28000,6.25127,0.28000,-6.73529,0.28000,1.54614
0.29005,0.29000,6.24993,0.29000,-6.73759,0.29000,1.55007
0.30005,0.30000,6.24918,0.30000,-6.73887,0.30000,1.55342
0.31005,0.31000,6.24902,0.31000,-6.73920,0.31000,1.55620
0.32005,0.32000,6.24947,0.32000,-6.73873,0.32000,1.55843
0.33005,0.33000,6.25052,0.33000,-6.73762,0.33000,1.56018
0.34005,0.34000,6.25214,0.34000,-6.73607,0.34000,1.56152
0.35005,0.35000,6.25425,0.35000,-6.73432,0.35000,1.56257
0.36006,0.36000,6.25676,0.36000,-6.73257,0.36000,1.56344
0.37006,0.37000,6.25953,0.37000,-6.73104,0.37000,1.56426
0.38006,0.38000,6.26243,0.38000,-6.72990,0.38000,1.56516
0.39006,0.39000,6.26534,0.39000,-6.72929,0.39000,1.56623
0.40006,0.40000,6.26815,0.40000,-6.72932,0.40000,1.56755
0.41006,0.41000,6.27082,0.41000,-6.73004,0.41000,1.56918
0.42007,0.42000,6.27334,0.42000,-6.73146,0.42000,1.57112
0.43007,0.43000,6.27573,0.43000,-6.73356,0.43000,1.57334
0.44007,0.44000,6.27803,0.44000,-6.73626,0.44000,1.57579
0.45007,0.45000,6.28030,0.45000,-6.73946,0.45000,1.57839
0.46007,0.46000,6.28259,0.46000,-6.74307,0.46000,1.58107
0.47007,0.47000,6.28495,0.47000,-6.74694,0.47000,1.58372
0.48008,0.48000,6.28743,0.48000,-6.75095,0.48000,1.58629
0.49008,0.49000,6.29011,0.49000,-6.75499,0.49000,1.58872
0.50008,0.50000,6.29305,0.50000,-6.75894,0.50000,1.59100
0.51008,0.51000,6.29638,0.51000,-6.76271,0.51000,1.59314
0.52008,0.52000,6.30023,0.52000,-6.76620,0.52000,1.59519
0.53008,0.53000,6.30478,0.53000,-6.76932,0.53000,1.59725
0.54008,0.54000,6.31026,0.54000,-6.77199,0.54000,1.59943
0.55009,0.55000,6.31691,0.55000,-6.77412,0.55000,1.60187
0.56009,0.56000,6.32499,0.56000,-6.77561,0.56000,1.60469
0.57009,0.57000,6.33477,0.57000,-6.77638,0.57000,1.60805
0.58009,0.58000,6.34645,0.58000,-6.77629,0.58000,1.61208
0.59009,0.59000,6.36013,0.59000,-6.77522,0.59000,1.61687
0.60009,0.60000,6.37584,0.60000,-6.77304,0.60000,1.62253
0.61010,0.61000,6.39341,0.61000,-6.76960,0.61000,1.62912
0.62010,0.62000,6.41252,0.62000,-6.76480,0.62000,1.63666
0.63010,0.63000,6.43270,0.63000,-6.75856,0.63000,1.64517
0.64010,0.64000,6.45330,0.64000,-6.75084,0.64000,1.65463
0.65010,0.65000,6.47357,0.65000,-6.74169,0.65000,1.66501
0.66010,0.66000,6.49273,0.66000,-6.73124,0.66000,1.67623
0.67010,0.67000,6.51001,0.67000,-6.71973,0.67000,1.68817
0.68011,0.68000,6.52475,0.68000,-6.70750,0.68000,1.70069
0.69011,0.69000,6.53647,0.69000,-6.69503,0.69000,1.71359
0.70011,0.70000,6.54497,0.70000,-6.68288,0.70000,1.72662
0.71011,0.71000,6.55031,0.71000,-6.67175,0.71000,1.73949
0.72011,0.72000,6.55288,0.72000,-6.66241,0.72000,1.75188
0.73011,0.73000,6.55333,0.73000,-6.65572,0.73000,1.76346
0.74012,0.74000,6.55259,0.74000,-6.65259,0.74000,1.77389
0.75012,0.75000,6.55170,0.75000,-6.65396,0.75000,1.78284
0.76012,0.76000,6.55180,0.76000,-6.66075,0.76000,1.79006
0.77012,0.77000,6.55403,0.77000,-6.67389,0.77000,1.79532
0.78012,0.78000,6.55937,0.78000,-6.69422,0.78000,1.79847
0.79012,0.79000,6.56868,0.79000,-6.72250,0.79000,1.79945
0.80012,0.80000,6.58254,0.80000,-6.75940,0.80000,1.79829
0.81013,0.81000,6.60130,0.81000,-6.80542,0.81000,1.79509
0.82013,0.82000,6.62504,0.82000,-6.86093,0.82000,1.79004
0.83013,0.83000,6.65364,0.83000,-6.92611,0.83000,1.78344
0.84013,0.84000,6.68678,0.84000,-7.00092,0.84000,1.77562
0.85013,0.85000,6.72400,0.85000,-7.08511,0.85000,1.76702
0.86013,0.86000,6.76478,0.86000,-7.17817,0.86000,1.75805
0.87014,0.87000,6.80855,0.87000,-7.27942,0.87000,1.74916
0.88014,0.88000,6.85479,0.88000,-7.38799,0.88000,1.74070
