Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.22988	0.710598	0.637691	0.188562	0.280071	0.791496	0.538016	0.0750517	0.271343	0.829432	0.480317	0.0878129	0.0910296	0.827191	0.526585	0.173713	0.16174	0.601979	0.705512	0.337215	0.169228	0.545837	0.697714	0.431995	0.281341	0.543477	0.680035	0.403773	0.280623	0.640473	0.665236	0.261736	-0.184082	0.619148	0.267208	0.715101	-0.201266	0.586572	0.289482	0.729127	-0.196104	0.570385	0.333805	0.724415	0.751422	0.191037	0.570873	-0.270138	0.859123	0.21461	0.427309	-0.182366	0.855917	0.321678	0.377241	-0.147034	0.24371	0.636015	0.674867	0.283981
0.11	0.230016	0.710596	0.637629	0.188614	0.280133	0.791529	0.537939	0.0750364	0.271174	0.829418	0.480448	0.0877469	0.091048	0.827147	0.526634	0.173765	0.161812	0.60195	0.705472	0.337315	0.16912	0.545771	0.697817	0.431952	0.281354	0.543402	0.680051	0.403837	0.280569	0.64063	0.665126	0.261689	-0.184365	0.619173	0.267247	0.714992	-0.201458	0.586631	0.289462	0.729034	-0.196329	0.570399	0.333931	0.724286	0.751492	0.191201	0.570754	-0.270078	0.859126	0.214843	0.427202	-0.182329	0.855885	0.321829	0.377237	-0.146897	0.243653	0.636238	0.674706	0.283913
0.12	0.230142	0.710567	0.6376	0.188669	0.280198	0.791567	0.537848	0.0750399	0.271107	0.829349	0.480599	0.0877872	0.0909811	0.827115	0.526676	0.173828	0.161878	0.601942	0.705448	0.337348	0.168997	0.54566	0.697939	0.431944	0.281381	0.543312	0.680066	0.403915	0.280494	0.640786	0.665024	0.261647	-0.184641	0.619206	0.267256	0.714889	-0.201668	0.586688	0.289466	0.728929	-0.196591	0.570403	0.334108	0.72413	0.751558	0.191374	0.570631	-0.270031	0.859135	0.215017	0.427115	-0.182286	0.855884	0.321884	0.377254	-0.146742	0.243637	0.636434	0.674546	0.283866
0.13	0.230258	0.710555	0.637561	0.188704	0.280281	0.7916	0.53775	0.0750857	0.271097	0.829253	0.480764	0.0878152	0.0909173	0.827079	0.526719	0.173897	0.161977	0.601951	0.705428	0.337327	0.168839	0.545568	0.698069	0.431913	0.281417	0.543226	0.680076	0.40399	0.280431	0.640946	0.664911	0.26161	-0.18488	0.619255	0.267233	0.714793	-0.201888	0.586743	0.289478	0.728818	-0.196888	0.570424	0.334292	0.723948	0.751607	0.191557	0.570516	-0.270009	0.859157	0.215135	0.427039	-0.182221	0.855909	0.321875	0.37726	-0.146598	0.243643	0.636609	0.674393	0.283833
0.14	0.230353	0.710545	0.637528	0.188738	0.280371	0.791631	0.537647	0.0751562	0.271034	0.829183	0.48092	0.087823	0.0909561	0.827038	0.526769	0.173926	0.162086	0.601983	0.705392	0.337293	0.168714	0.545472	0.698181	0.431902	0.281388	0.543156	0.680099	0.404065	0.280372	0.641099	0.664796	0.26159	-0.185078	0.619324	0.267182	0.714701	-0.202116	0.5868	0.289507	0.728698	-0.197216	0.570483	0.334437	0.723746	0.751653	0.191737	0.570403	-0.269992	0.859186	0.215234	0.426962	-0.182144	0.855956	0.321823	0.377251	-0.146459	0.24366	0.636788	0.674231	0.2838
0.15	0.230476	0.710532	0.637482	0.188791	0.280456	0.791673	0.537527	0.0752496	0.271012	0.829081	0.481106	0.0878279	0.0909422	0.827003	0.526815	0.173959	0.162192	0.602038	0.705346	0.337241	0.168583	0.545328	0.698289	0.43196	0.281344	0.543156	0.680116	0.404066	0.280333	0.641247	0.664672	0.261585	-0.185274	0.619398	0.267123	0.714608	-0.20234	0.586873	0.289555	0.728558	-0.197514	0.570589	0.334502	0.72355	0.751693	0.191884	0.57031	-0.269972	0.85923	0.215274	0.426887	-0.182068	0.856015	0.321744	0.377236	-0.146333	0.243696	0.63697	0.674052	0.283788
0.16	0.230587	0.710499	0.637462	0.188846	0.280542	0.791719	0.537401	0.0753447	0.270919	0.829005	0.481298	0.0877763	0.0909233	0.826959	0.526866	0.174021	0.162304	0.602102	0.705302	0.337165	0.16846	0.545204	0.698352	0.432064	0.28136	0.543064	0.680143	0.404132	0.280325	0.641374	0.664548	0.261599	-0.185477	0.619469	0.26707	0.714514	-0.20252	0.586979	0.289559	0.728421	-0.197791	0.570753	0.334471	0.723359	0.751731	0.192009	0.570233	-0.26994	0.85928	0.215281	0.426816	-0.181988	0.856075	0.321666	0.377198	-0.146248	0.24374	0.637144	0.67386	0.283814
0.17	0.23069	0.710494	0.637422	0.188877	0.280603	0.791778	0.537272	0.0754182	0.270778	0.828942	0.481495	0.0877361	0.0909427	0.826931	0.526896	0.174056	0.162414	0.602171	0.705259	0.337079	0.168413	0.544974	0.698445	0.432221	0.281399	0.543014	0.680167	0.404132	0.280336	0.641471	0.664437	0.261631	-0.18565	0.619553	0.266985	0.714428	-0.202665	0.587112	0.289533	0.728283	-0.197995	0.570979	0.334337	0.723187	0.751772	0.192111	0.570165	-0.269896	0.859331	0.215257	0.426756	-0.181918	0.856131	0.321624	0.37712	-0.146215	0.243776	0.637326	0.673659	0.283852
0.18	0.230794	0.710489	0.637381	0.188905	0.280626	0.791851	0.537146	0.0754713	0.270707	0.828845	0.481699	0.0877498	0.0909351	0.826902	0.526926	0.174106	0.162523	0.602237	0.705225	0.336977	0.16832	0.544811	0.698542	0.432305	0.281456	0.542979	0.680159	0.404154	0.280346	0.641568	0.664325	0.261664	-0.185795	0.619656	0.266869	0.714344	-0.20279	0.587276	0.289492	0.728133	-0.198149	0.571243	0.334137	0.723029	0.75183	0.192164	0.570101	-0.269832	0.859392	0.215189	0.426703	-0.181835	0.856182	0.321629	0.376998	-0.146216	0.243803	0.637523	0.673445	0.283896
0.19	0.230894	0.710487	0.637343	0.188917	0.280672	0.791915	0.537018	0.0755373	0.270658	0.828753	0.481885	0.0877536	0.0909095	0.826891	0.526935	0.174145	0.162607	0.602301	0.705201	0.336873	0.168208	0.544594	0.698665	0.432424	0.281419	0.542959	0.680176	0.404177	0.280369	0.641651	0.664219	0.261707	-0.185919	0.619768	0.266754	0.714258	-0.202913	0.587467	0.289398	0.727982	-0.198263	0.571525	0.333911	0.722879	0.751907	0.192162	0.57004	-0.26975	0.859456	0.215126	0.426638	-0.18176	0.856228	0.321657	0.376869	-0.14622	0.243814	0.637718	0.673231	0.283955
0.2	0.230981	0.71051	0.637291	0.188901	0.280707	0.791981	0.536896	0.075575	0.270611	0.82865	0.482087	0.0877545	0.0909364	0.826878	0.526946	0.174158	0.162652	0.602364	0.705185	0.336773	0.168052	0.54447	0.698784	0.432448	0.281364	0.542975	0.680179	0.404189	0.280424	0.641701	0.664121	0.261772	-0.186039	0.619888	0.266633	0.714167	-0.203058	0.587683	0.289293	0.727809	-0.198361	0.571808	0.333694	0.722729	0.75199	0.192141	0.569974	-0.269672	0.859521	0.215085	0.426551	-0.181705	0.856269	0.321687	0.376751	-0.146217	0.243808	0.63792	0.673014	0.284022
0.21	0.231073	0.710528	0.637241	0.188886	0.280721	0.792058	0.536775	0.0755797	0.27057	0.828561	0.48226	0.0877746	0.090945	0.826876	0.526943	0.174172	0.162678	0.602413	0.705176	0.33669	0.167904	0.544329	0.698872	0.432541	0.281332	0.542998	0.680176	0.404185	0.280497	0.641784	0.663993	0.261817	-0.186166	0.620029	0.2665	0.714062	-0.203213	0.587887	0.289208	0.727634	-0.198447	0.57209	0.3335	0.722572	0.752077	0.192104	0.569904	-0.269603	0.859593	0.215047	0.426442	-0.181665	0.856305	0.321735	0.376629	-0.146213	0.243789	0.638123	0.672801	0.284087
0.22	0.231172	0.71055	0.637188	0.188863	0.280738	0.792125	0.536667	0.0755769	0.270576	0.828463	0.482416	0.0878184	0.0909057	0.826881	0.526928	0.174211	0.162696	0.602451	0.705166	0.336637	0.167787	0.544177	0.698943	0.432664	0.281346	0.54301	0.680174	0.404163	0.280601	0.641794	0.66391	0.261893	-0.186286	0.620184	0.266345	0.713953	-0.203381	0.588089	0.289135	0.727454	-0.198536	0.572345	0.333337	0.72242	0.75216	0.192038	0.569843	-0.269548	0.859667	0.215019	0.426325	-0.181622	0.856344	0.321798	0.376486	-0.146219	0.243761	0.638311	0.672603	0.284155
0.23	0.231275	0.710582	0.637127	0.188824	0.280807	0.792159	0.536582	0.0755732	0.270586	0.82835	0.482594	0.0878756	0.0909342	0.826881	0.526917	0.174236	0.162721	0.602475	0.705145	0.336625	0.167667	0.544037	0.699024	0.432755	0.28134	0.542983	0.680189	0.404179	0.280707	0.641806	0.663823	0.261968	-0.186404	0.620338	0.266187	0.713848	-0.203529	0.588276	0.289076	0.727284	-0.198675	0.572565	0.333237	0.722254	0.752253	0.191998	0.569758	-0.269495	0.859751	0.21497	0.4262	-0.181574	0.856398	0.321839	0.376328	-0.146215	0.243731	0.638451	0.672446	0.284238
0.24	0.231361	0.710607	0.637076	0.188796	0.280853	0.792194	0.53651	0.0755528	0.270606	0.828243	0.482751	0.0879589	0.0909647	0.826868	0.526925	0.174252	0.162744	0.602485	0.705117	0.336654	0.167607	0.54386	0.699083	0.432905	0.281313	0.542976	0.680179	0.404223	0.2808	0.641852	0.663721	0.262014	-0.186539	0.62048	0.266065	0.713735	-0.203675	0.588467	0.289003	0.727118	-0.198822	0.572744	0.333178	0.722099	0.752347	0.191988	0.569655	-0.269459	0.859835	0.214927	0.426072	-0.181528	0.856474	0.321822	0.376181	-0.14619	0.243673	0.638561	0.672325	0.284327
0.25	0.231422	0.71063	0.63704	0.18876	0.280898	0.79222	0.536448	0.0755461	0.270686	0.828125	0.48289	0.0880674	0.0909389	0.826844	0.526953	0.174299	0.162744	0.602482	0.705097	0.336702	0.167592	0.543701	0.699112	0.433065	0.281366	0.542987	0.680149	0.404222	0.280842	0.641938	0.663632	0.261985	-0.18669	0.620612	0.265993	0.713608	-0.2038	0.588646	0.28894	0.726963	-0.198991	0.572895	0.333146	0.721948	0.752459	0.19198	0.569524	-0.269427	0.859924	0.214868	0.425942	-0.18148	0.856554	0.321783	0.376044	-0.146154	0.243614	0.638627	0.672241	0.28443
0.26	0.231464	0.710646	0.637017	0.188723	0.280963	0.792229	0.536398	0.0755704	0.270764	0.827994	0.48305	0.0881772	0.0909352	0.826845	0.526939	0.174336	0.162734	0.602463	0.705087	0.336761	0.167559	0.543568	0.699168	0.433154	0.281422	0.5429	0.68015	0.404297	0.280876	0.64204	0.663542	0.261925	-0.18683	0.62074	0.265941	0.713479	-0.203924	0.588816	0.288874	0.726817	-0.199166	0.573027	0.33313	0.721802	0.75257	0.191972	0.569399	-0.269389	0.860023	0.214792	0.425806	-0.181424	0.856645	0.321715	0.37591	-0.14612	0.243557	0.638655	0.672186	0.284546
0.27	0.231494	0.71067	0.63699	0.188686	0.281035	0.792218	0.53637	0.0756166	0.270837	0.827889	0.483165	0.0883087	0.0909577	0.826828	0.52695	0.174374	0.16272	0.602418	0.705094	0.336834	0.167572	0.543448	0.699181	0.433278	0.281439	0.542896	0.680128	0.404328	0.280904	0.642139	0.66346	0.261861	-0.186959	0.620867	0.265866	0.713362	-0.204031	0.588975	0.288788	0.726692	-0.199322	0.57314	0.333128	0.721669	0.752684	0.191951	0.569272	-0.269352	0.860124	0.2147	0.425673	-0.181367	0.856737	0.321642	0.375778	-0.146075	0.243499	0.638683	0.672131	0.284663
0.28	0.231514	0.710694	0.636967	0.188647	0.281112	0.792196	0.536355	0.0756638	0.270933	0.827777	0.483279	0.0884416	0.090948	0.826806	0.526972	0.174416	0.16271	0.602348	0.705112	0.336926	0.167602	0.543359	0.699205	0.433339	0.281461	0.542859	0.680122	0.404374	0.280943	0.642235	0.663376	0.261796	-0.187059	0.621008	0.265734	0.713263	-0.204113	0.589131	0.288669	0.72659	-0.199456	0.573256	0.333103	0.721552	0.752789	0.191952	0.569128	-0.269362	0.86021	0.214651	0.42552	-0.181375	0.856831	0.32158	0.375635	-0.14603	0.243449	0.638703	0.672079	0.284783
0.29	0.231547	0.710693	0.636963	0.188623	0.281189	0.792162	0.536355	0.0757374	0.271004	0.827691	0.483368	0.0885417	0.09096	0.826793	0.526981	0.174444	0.162709	0.602256	0.705137	0.337039	0.167567	0.543314	0.69926	0.433321	0.281441	0.542866	0.680124	0.404375	0.28098	0.642359	0.663276	0.261706	-0.187094	0.621172	0.265549	0.713179	-0.204173	0.589276	0.288543	0.726506	-0.19957	0.573389	0.333031	0.721448	0.752886	0.191957	0.568983	-0.269395	0.860284	0.214676	0.425344	-0.181405	0.856927	0.321523	0.375482	-0.145985	0.243444	0.638687	0.672037	0.284921
0.3	0.23159	0.710681	0.636964	0.188614	0.281242	0.792128	0.536364	0.0758292	0.271075	0.827599	0.483469	0.0886394	0.0909559	0.826773	0.526996	0.174494	0.162696	0.602157	0.705178	0.337137	0.167459	0.543334	0.699324	0.433234	0.28146	0.542841	0.680142	0.404365	0.28103	0.642489	0.663177	0.261584	-0.187081	0.621354	0.265341	0.713102	-0.204166	0.589434	0.28839	0.72644	-0.199655	0.573545	0.332894	0.721364	0.752977	0.191988	0.568828	-0.269445	0.860354	0.214754	0.425154	-0.181426	0.857024	0.321469	0.375319	-0.145955	0.243503	0.638693	0.671954	0.285055
0.31	0.231638	0.710649	0.636979	0.188624	0.281266	0.792101	0.536379	0.0759155	0.271074	0.827542	0.483557	0.0886872	0.0909752	0.826761	0.526996	0.174538	0.16268	0.602066	0.70522	0.33722	0.167379	0.543333	0.699358	0.43321	0.281465	0.542837	0.680142	0.404366	0.281072	0.64263	0.663076	0.261448	-0.187066	0.621534	0.265141	0.713023	-0.204119	0.589596	0.288206	0.726395	-0.199684	0.573714	0.332722	0.7213	0.753058	0.192045	0.568676	-0.269501	0.860428	0.214809	0.424972	-0.181437	0.857118	0.32143	0.375144	-0.14594	0.243628	0.638712	0.671827	0.285203
0.32	0.231676	0.710615	0.637	0.188639	0.281267	0.792079	0.536399	0.0759952	0.271064	0.82751	0.483604	0.0887569	0.0910457	0.826749	0.526993	0.17457	0.162671	0.601985	0.705258	0.337289	0.167315	0.543321	0.699383	0.43321	0.281424	0.542837	0.680156	0.404372	0.281113	0.64276	0.662989	0.261307	-0.187053	0.621706	0.264951	0.712947	-0.204087	0.589758	0.288024	0.726344	-0.19966	0.573875	0.332534	0.721266	0.753134	0.192116	0.56852	-0.269566	0.860507	0.214817	0.42481	-0.181435	0.857197	0.321437	0.374958	-0.145935	0.243829	0.63875	0.671658	0.285344
0.33	0.23171	0.71059	0.637011	0.188652	0.281255	0.792064	0.536418	0.0760593	0.271086	0.827464	0.483659	0.0888265	0.091055	0.826749	0.526978	0.174615	0.162669	0.60193	0.705285	0.337333	0.167252	0.543317	0.699401	0.43321	0.281411	0.542851	0.680145	0.40438	0.281143	0.642897	0.662894	0.261176	-0.187035	0.621872	0.264765	0.712876	-0.204074	0.589911	0.287868	0.726286	-0.199601	0.574018	0.33235	0.721253	0.753225	0.192147	0.568371	-0.269604	0.860584	0.214796	0.424664	-0.181431	0.857273	0.321454	0.374774	-0.145931	0.244079	0.638839	0.671432	0.285465
0.34	0.231709	0.710576	0.637028	0.188648	0.281249	0.79205	0.536432	0.0761353	0.271072	0.82745	0.48368	0.0888863	0.0910696	0.826743	0.52697	0.174658	0.162699	0.601897	0.705291	0.337362	0.167245	0.543253	0.699417	0.433268	0.281397	0.542901	0.680141	0.40433	0.281171	0.643028	0.662804	0.261054	-0.18702	0.622028	0.264608	0.712803	-0.204083	0.590048	0.287743	0.726221	-0.199549	0.574139	0.332197	0.721242	0.753321	0.192193	0.568209	-0.269643	0.860657	0.214818	0.424498	-0.181448	0.857338	0.321505	0.374581	-0.145932	0.244404	0.638983	0.671135	0.285563
0.35	0.231676	0.710579	0.637044	0.188624	0.281233	0.792039	0.536447	0.0762063	0.271094	0.827418	0.483705	0.088974	0.0911324	0.826734	0.526964	0.174687	0.16276	0.601879	0.705286	0.337375	0.167173	0.543198	0.699468	0.433282	0.281365	0.542939	0.680163	0.404263	0.281259	0.643108	0.662705	0.261012	-0.187008	0.622175	0.264476	0.712727	-0.204132	0.590145	0.287656	0.726164	-0.199521	0.574208	0.332111	0.721234	0.753416	0.192215	0.568054	-0.269689	0.860725	0.214893	0.424309	-0.181482	0.857392	0.321574	0.374392	-0.145944	0.244749	0.63919	0.670776	0.285647
0.36	0.231621	0.710582	0.637072	0.188586	0.281194	0.792036	0.536464	0.0762555	0.271127	0.827388	0.483725	0.0890538	0.0911569	0.826739	0.526942	0.174714	0.162833	0.601875	0.70527	0.337381	0.167124	0.543143	0.699495	0.433327	0.2813	0.542951	0.680187	0.404254	0.281365	0.643174	0.662609	0.260979	-0.18702	0.622309	0.264378	0.712642	-0.204182	0.590222	0.287598	0.72611	-0.199557	0.574233	0.332097	0.721211	0.753514	0.192245	0.567899	-0.269722	0.860791	0.214968	0.424124	-0.181515	0.857442	0.321627	0.37423	-0.145951	0.245093	0.639446	0.670367	0.285737
0.37	0.231547	0.710598	0.637094	0.188544	0.281136	0.792038	0.536488	0.0762809	0.271112	0.827386	0.483728	0.0890933	0.0911754	0.82674	0.526924	0.174755	0.162901	0.601872	0.705253	0.337389	0.167081	0.543046	0.699549	0.433378	0.281232	0.543045	0.680192	0.404164	0.281471	0.643232	0.662515	0.260961	-0.187057	0.622428	0.264322	0.71255	-0.204246	0.590281	0.287548	0.726063	-0.199645	0.574223	0.33214	0.721175	0.753618	0.192283	0.567736	-0.269746	0.860861	0.215031	0.423938	-0.181539	0.857491	0.321656	0.374094	-0.145948	0.24545	0.63972	0.669928	0.285847
0.38	0.231484	0.710607	0.637119	0.188498	0.281079	0.792041	0.536512	0.0762875	0.271078	0.827392	0.48373	0.0891287	0.0912096	0.826743	0.526902	0.174788	0.162907	0.601882	0.705259	0.337355	0.166989	0.54301	0.69963	0.433328	0.281231	0.543092	0.680193	0.404101	0.281595	0.643276	0.662427	0.260941	-0.187108	0.622539	0.264294	0.71245	-0.204291	0.59032	0.287521	0.726029	-0.199764	0.57418	0.332224	0.721138	0.75372	0.192321	0.567569	-0.269785	0.860932	0.215061	0.42377	-0.181559	0.857533	0.321672	0.373977	-0.145963	0.245792	0.64004	0.669449	0.28596
0.39	0.23145	0.710614	0.637134	0.188466	0.281043	0.792039	0.536534	0.0762925	0.271039	0.827391	0.483752	0.0891452	0.0912359	0.826751	0.526874	0.174824	0.162848	0.601898	0.70529	0.337291	0.166899	0.54297	0.699684	0.433326	0.281248	0.543074	0.680184	0.404128	0.281703	0.643325	0.662342	0.260919	-0.187148	0.622642	0.264273	0.712357	-0.204335	0.590346	0.28751	0.726001	-0.199902	0.574123	0.332319	0.721101	0.753833	0.192352	0.567392	-0.26982	0.861003	0.215077	0.423612	-0.181576	0.857581	0.321682	0.373847	-0.145993	0.24613	0.640364	0.668959	0.286089
0.4	0.231453	0.710609	0.637139	0.188463	0.281023	0.792026	0.536561	0.0763082	0.270952	0.82741	0.483772	0.0891217	0.091218	0.826765	0.526848	0.174844	0.162782	0.601903	0.705328	0.337234	0.166836	0.542916	0.699725	0.433351	0.281264	0.543108	0.680144	0.404139	0.28181	0.643361	0.662278	0.260878	-0.187186	0.622734	0.264265	0.712269	-0.204398	0.590366	0.28751	0.725967	-0.200033	0.574067	0.332393	0.721075	0.753947	0.192358	0.567231	-0.269836	0.861069	0.215077	0.423471	-0.18159	0.857637	0.32167	0.373703	-0.146059	0.24644	0.64072	0.668455	0.286203
