Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.18547,0.00000,0.25646,0.00000,0.13053,0.00000,0.03449,0.00000,0.18643,0.00000,0.25657
0.01000,0.01000,0.18671,0.01000,0.25385,0.01000,0.13246,0.01000,0.02780,0.01000,0.18769,0.01000,0.25394
0.02000,0.02000,0.18789,0.02000,0.25109,0.02000,0.13423,0.02000,0.02043,0.02000,0.18889,0.02000,0.25116
0.03000,0.03000,0.18887,0.03000,0.24834,0.03000,0.13561,0.03000,0.01261,0.03000,0.18989,0.03000,0.24838
0.04001,0.04000,0.18946,0.04000,0.24578,0.04000,0.13637,0.04000,0.00460,0.04000,0.19050,0.04000,0.24580
0.05001,0.05000,0.18948,0.05000,0.24362,0.05000,0.13627,0.05000,-0.00331,0.05000,0.19053,0.05000,0.24362
0.06001,0.06000,0.18875,0.06000,0.24206,0.06000,0.13510,0.06000,-0.01091,0.06000,0.18980,0.06000,0.24204
0.07001,0.07000,0.18714,0.07000,0.24129,0.07000,0.13275,0.07000,-0.01799,0.07000,0.18818,0.07000,0.24125
0.08001,0.08000,0.18461,0.08000,0.24145,0.08000,0.12915,0.08000,-0.02440,0.08000,0.18563,0.08000,0.24139
0.09001,0.09000,0.18118,0.09000,0.24264,0.09000,0.12439,0.09000,-0.03003,0.09000,0.18218,0.09000,0.24258
0.10002,0.10000,0.17698,0.10000,0.24493,0.10000,0.11862,0.10000,-0.03482,0.10000,0.17794,0.10000,0.24485
0.11002,0.11000,0.17222,0.11000,0.24829,0.11000,0.11206,0.11000,-0.03874,0.11000,0.17314,0.11000,0.24820
0.12002,0.12000,0.16717,0.12000,0.25264,0.12000,0.10498,0.12000,-0.04181,0.12000,0.16804,0.12000,0.25255
0.13002,0.13000,0.16214,0.13000,0.25784,0.13000,0.09768,0.13000,-0.04409,0.13000,0.16296,0.13000,0.25776
0.14002,0.14000,0.15745,0.14000,0.26368,0.14000,0.09041,0.14000,-0.04567,0.14000,0.15821,0.14000,0.26359
0.15002,0.15000,0.15338,0.15000,0.26987,0.15000,0.08342,0.15000,-0.04665,0.15000,0.15410,0.15000,0.26979
0.16002,0.16000,0.15015,0.16000,0.27610,0.16000,0.07688,0.16000,-0.04718,0.16000,0.15082,0.16000,0.27601
0.17003,0.17000,0.14788,0.17000,0.28200,0.17000,0.07091,0.17000,-0.04738,0.17000,0.14851,0.17000,0.28192
0.18003,0.18000,0.14663,0.18000,0.28724,0.18000,0.06559,0.18000,-0.04740,0.18000,0.14721,0.18000,0.28716
