Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.13590,0.00000,-0.12913,0.00000,0.02327,0.00000,0.16717,0.00000,-0.13583,0.00000,-0.12922
0.01000,0.01000,-0.13376,0.01000,-0.12723,0.01000,0.02420,0.01000,0.16680,0.01000,-0.13367,0.01000,-0.12732
0.02000,0.02000,-0.13134,0.02000,-0.12540,0.02000,0.02527,0.02000,0.16614,0.02000,-0.13126,0.02000,-0.12549
0.03000,0.03000,-0.12873,0.03000,-0.12378,0.03000,0.02645,0.03000,0.16516,0.03000,-0.12863,0.03000,-0.12386
0.04001,0.04000,-0.12597,0.04000,-0.12249,0.04000,0.02768,0.04000,0.16381,0.04000,-0.12587,0.04000,-0.12257
0.05001,0.05000,-0.12313,0.05000,-0.12166,0.05000,0.02892,0.05000,0.16208,0.05000,-0.12302,0.05000,-0.12173
0.06001,0.06000,-0.12025,0.06000,-0.12136,0.06000,0.03011,0.06000,0.15998,0.06000,-0.12014,0.06000,-0.12143
0.07001,0.07000,-0.11736,0.07000,-0.12161,0.07000,0.03119,0.07000,0.15751,0.07000,-0.11725,0.07000,-0.12168
0.08001,0.08000,-0.11446,0.08000,-0.12240,0.08000,0.03213,0.08000,0.15473,0.08000,-0.11434,0.08000,-0.12246
0.09001,0.09000,-0.11152,0.09000,-0.12364,0.09000,0.03287,0.09000,0.15168,0.09000,-0.11139,0.09000,-0.12369
0.10001,0.10000,-0.10850,0.10000,-0.12523,0.10000,0.03342,0.10000,0.14840,0.10000,-0.10837,0.10000,-0.12527
0.11002,0.11000,-0.10535,0.11000,-0.12704,0.11000,0.03376,0.11000,0.14496,0.11000,-0.10522,0.11000,-0.12708
0.12002,0.12000,-0.10205,0.12000,-0.12896,0.12000,0.03393,0.12000,0.14140,0.12000,-0.10192,0.12000,-0.12899
0.13002,0.13000,-0.09860,0.13000,-0.13089,0.13000,0.03398,0.13000,0.13774,0.13000,-0.09847,0.13000,-0.13091
0.14002,0.14000,-0.09506,0.14000,-0.13278,0.14000,0.03395,0.14000,0.13403,0.14000,-0.09493,0.14000,-0.13280
0.15002,0.15000,-0.09149,0.15000,-0.13461,0.15000,0.03389,0.15000,0.13027,0.15000,-0.09136,0.15000,-0.13461
0.16002,0.16000,-0.08802,0.16000,-0.13636,0.16000,0.03384,0.16000,0.12648,0.16000,-0.08790,0.16000,-0.13636
0.17002,0.17000,-0.08478,0.17000,-0.13805,0.17000,0.03380,0.17000,0.12269,0.17000,-0.08465,0.17000,-0.13805
0.18003,0.18000,-0.08189,0.18000,-0.13969,0.18000,0.03376,0.18000,0.11890,0.18000,-0.08176,0.18000,-0.13969
0.19003,0.19000,-0.07943,0.19000,-0.14126,0.19000,0.03368,0.19000,0.11516,0.19000,-0.07931,0.19000,-0.14126
0.20003,0.20000,-0.07748,0.20000,-0.14273,0.20000,0.03352,0.20000,0.11149,0.20000,-0.07735,0.20000,-0.14273
0.21003,0.21000,-0.07603,0.21000,-0.14405,0.21000,0.03321,0.21000,0.10795,0.21000,-0.07591,0.21000,-0.14405
0.22003,0.22000,-0.07505,0.22000,-0.14515,0.22000,0.03271,0.22000,0.10459,0.22000,-0.07493,0.22000,-0.14515
0.23003,0.23000,-0.07446,0.23000,-0.14596,0.23000,0.03199,0.23000,0.10146,0.23000,-0.07435,0.23000,-0.14595
0.24003,0.24000,-0.07418,0.24000,-0.14640,0.24000,0.03102,0.24000,0.09861,0.24000,-0.07407,0.24000,-0.14640
0.25004,0.25000,-0.07410,0.25000,-0.14645,0.25000,0.02985,0.25000,0.09605,0.25000,-0.07400,0.25000,-0.14644
0.26004,0.26000,-0.07414,0.26000,-0.14606,0.26000,0.02852,0.26000,0.09381,0.26000,-0.07404,0.26000,-0.14605
0.27004,0.27000,-0.07422,0.27000,-0.14525,0.27000,0.02710,0.27000,0.09186,0.27000,-0.07412,0.27000,-0.14524
0.28004,0.28000,-0.07431,0.28000,-0.14405,0.28000,0.02568,0.28000,0.09019,0.28000,-0.07422,0.28000,-0.14403
0.29004,0.29000,-0.07440,0.29000,-0.14251,0.29000,0.02435,0.29000,0.08873,0.29000,-0.07431,0.29000,-0.14249
